r1b1kb1r/ppp3pp/8/4p3/8/P1P5/2P2PPP/R1B1KB1R w KQkq -,f1d3 c8d7 c1e3 d7c6 f2f3 e8a8 a3a4 f8e7 d3b5 e5e4,-9
r4rk1/p1B3pp/2p2p2/4p3/2p1P3/2P5/P1P2PPP/2KR4 w - -,h2h3 h7h5 g2g4 f8f7 c7a5 f7b7 d1d6 a8b8 g4h5 b7b1,-310
2r1rnk1/1pq1bp1p/2p1bnp1/p2pN1B1/3P4/2NBP2P/PPQ2PP1/1R2R1K1 w - -,b1d1 f6d7 e5f3 e7g5 f3g5 d7f6 f2f4 e6d7 c2f2 f8e6,57
r4rk1/3b1p1p/2pp1p1Q/4pP2/1b1qP3/p1NP4/BPP3PP/5R1K w - -,f1f3 d7f5 e4f5 d4g4 f3h3 g4g7 h3g3 g7g3 h2g3 d6d5,90
4r3/8/8/3R3p/7k/4K3/5N2/8 w - -,,0
r1b2rk1/2p2ppp/p1Nq1n2/8/4p3/3P4/PPP2PP1/RNBQR1K1 w - -,d3e4 d6c6 d1d4 c8b7 f2f3 f6h5 b1c3 f7f5 d4d5 c6d5,136
r1b1kbnr/ppBqppp1/2n5/7p/8/2N5/PP2PPPP/R2QKBNR w KQkq -,d1d7 c8d7 g1f3 f7f6 a1c1 a8c8 c7f4 g7g5 f4d2 e7e5,-25
8/8/8/4k3/1R6/6P1/1p1K3P/q7 w - -,d1d7 c8d7 g1f3 f7f6 a1c1 a8c8 c7f4 g7g5 f4d2 e7e5,Mate
rr4k1/3pppbp/n4np1/2pP4/P3P3/2N2N2/1P1BKPPP/RR6 w - -,a4a5 d7d6 f3e1 a8a7 a1a4 f6d7 c3d1 a7b7 e1d3 d7e5,87
r4rk1/p1pb1ppp/2p5/2b1P3/B3p3/8/PPP2PPP/R1B1K2R w KQ -,c1e3 c5e3 f2e3 a8e8 e1a1 d7g4 d1d4 e8e5 a4c6 f7f5,126
r3k2r/1p3p1p/4b3/qp1p1P1Q/3p4/P1N5/P1P2PPP/2K1R3 w kq -,e1e6 e8d7 h5f7 d7c8 c3d5 a8a6 e6b6 a5b6 d5b6 a6b6,593
r4q2/ppp4k/3p2pp/3Ppb2/7P/2PP1Q2/PP1K1PP1/n1B4R w - -,f3e2 a7a5 f2f3 c7c6 h4h5 g6g5 d5c6 b7c6 b2b3 a5a4,-159
4r3/8/8/3R3p/4N1k1/4K3/8/8 w - -,,0
r2q1rk1/4bppp/p1np1n2/1p6/4PN2/4Bb1P/PPB2PP1/R2Q1RK1 w - -,d1e1 f3e4 c2e4 f6e4 e3b6 d8b6 e1e4 a8e8 f4d5 b6d8,-639
r1bqkb1r/pp1n1ppp/3p1n2/2p1p3/4P3/2NP1N1P/PPP2PP1/R1BQKB1R w KQkq -,f3d2 d7b8 g2g3 d6d5 e4d5 f6d5 f1g2 c8e6 d1f3 d5c3,45
r4rk1/1pp3bp/3p1nq1/1P1Pp1p1/1P2Pp2/P4B1P/5PPK/1RBQ1R2 w - -,d1e2 h7h5 g2g4 f4g3 f2g3 g5g4 h3g4 h5g4 f3g2 g7h6,6
8/p1p4R/1p1k1pr1/1P1P4/P3KP2/8/8/8 w - -,h7f7 g6h6 f7f8 d6e7 f8c8 e7d7 c8a8 h6h5 a8g8 h5h1,9
r2qkb1r/5pp1/p2p1n1p/4p3/Pp3nPP/1N3P2/1PPQ4/R3KBBR w KQkq -,e1a1 d8c7 d2b4 f8e7 b4b6 c7c8 b3a5 e8h8 b6b7 c8b7,84
r1bqkb1r/p2ppp1p/1np3p1/2p1P3/8/N4N2/PPPP1PPP/R1BQK2R w KQkq -,d2d3 f8g7 e1h1 e8h8 f1e1 d7d6 h2h3 c8e6 c1f4 h7h6,16
6k1/5pp1/7p/2B1Kp2/8/5P1P/6n1/8 w - -,c5a3 f5f4 e5e4 g7g5 e4d3 g2h4 d3e2 g8g7 a3b4 f7f6,-324
