7k/6p1/7p/8/1P2p3/2q1P1P1/5P1P/5QK1 w - -,f1b1 c3c6 b4b5 c6b6 b1b3 h8h7 b3d5 b6a5 d5e4 h7h8,717
q5kr/2n3pp/1p2p3/3pP1N1/3P2Pn/P7/4QP1P/B4RK1 w - -,a1b2 a8f8 f2f3 h7h6 g5h3 h8h7 f3f4 g7g6 b2c1 h7f7,157
1r3rk1/p2n1ppp/2p5/q2n1p2/1p1P4/3B1Q2/PPP2PPP/1K1RB2R w - -,f3f5 g7g6 f5d7 d5c3 b1c1 c3d1 c1d1 a5a2 e1d2 b4b3,29
5r2/8/R7/2k5/8/3K4/8/8 w - -,,0
8/R7/6R1/1P1k1p2/8/5N2/P5P1/K7 w - -,a6a5 c5b4 a5a1 f8d8 d3e4 b4c3 a1c1 c3d2 c1h1 d8a8,Mate
2r3k1/p2r1p1p/bp4p1/4b1N1/3n4/BB4PP/PP3P2/R2R2K1 w - -,g1h2 c8d8 a1c1 d4b3 d1d7 d8d7 c1e1 f7f6 a2b3 a6b7,-178
2b1n1kr/2pp2p1/p5p1/1pN1rp2/1P2P3/R2P4/P1P3PP/3B1RK1 w - -,d1f3 f5e4 c5e4 c8b7 e4d2 b7f3 d2f3 e5e6 f1e1 e6e1,147
r3kbnr/pp2pppb/2p4p/q3n2P/3P1B2/2P3N1/PP3PP1/R2QKB1R w KQkq -,d4e5 e7e6 f1c4 a5b6 d1e2 g8e7 f4e3 b6c7 e1h1 e7f5,55
6k1/7R/7R/6p1/3PK1P1/8/8/1r6 w - -,d4e5 e7e6 f1c4 a5b6 d1e2 g8e7 f4e3 b6c7 e1h1 e7f5,Mate
7R/8/4Kp2/8/1p3r2/4k3/8/8 w - -,h8d8 e3e2 e6e7 b4b3 d8b8 f4f3 b8b3 f3b3 e7f6 b3b4,-641
r1bqkb1r/pp3ppp/1np1pn2/3p2B1/2PP4/P1N2N2/1P2PPPP/R2QKB1R w KQkq -,c4c5 b6d7 e2e4 d5e4 c3e4 f8e7 e4f6 e7f6 g5f4 e8h8,74
8/rbp1k3/5R2/1P4Pp/2P5/5P2/5KP1/8 w - -,f6h6 b7c8 h6h7 e7d6 f2g3 a7b7 h7h5 c8e6 h5h4 d6c5,55
r1b2rk1/5ppp/p1np1q1b/1pp1p3/3PP3/1PP2N1P/PBB2PnK/RN2QR2 w - -,c2d1 g2e1 f1e1 h6f4 h2h1 c8h3 d4c5 f6h6 c3c4 h3c8,-979
3q1rk1/1p3p2/p4b2/3pNR1Q/Pn1P4/1P4rP/6P1/R5K1 w - -,g1h1 f6e5 d4e5 g8g7 a1f1 g3g6 f1f4 d8e7 f4h4 f8g8,-66
8/8/8/6pk/4q3/R6p/R7/7K w - -,h1h2 g5g4 a3a4 e4e5 h2g1 e5e1 g1h2 h5h4 a4c4 e1e3,Mate
r2q1rk1/pb3pp1/1pn1p2p/7n/3P4/P1PB1N2/1B2QPPP/R4RK1 w - -,b2c1 a8c8 c1d2 d8d6 a1c1 h5f4 d2f4 d6f4 e2e3 f4f6,-34
2r5/6p1/3B1p1k/1RP2P2/p5P1/1nK5/8/8 w - -,,0
