6rk/p3q1pp/1p1b1p2/2pP4/2P2N2/1P2P3/PKQ2RR1/8 w - -,a2a4 g8f6 f2f3 e8h8 g1h3 e7e5 d4d5 a7a5 e1h1 f6e8
r6r/p1pkq2p/2p5/5p2/2Q2b2/4PpP1/PPPP3P/R1B3K1 w - -,c4d3 f4d6 d3f5 e7e6 f5e6 d7e6 d2d4 h7h5 e3e4 h5h4
rn2k1nr/pp3pbp/1q2p1p1/1N1p4/5B2/3B1Q1P/PPP2PP1/R4RK1 w kq -,f4c7 b6c6 b5d6 e8d7 f3f7 g8e7 d3b5 g7e5 f1e1 d7c7
rnbqk2r/ppppnpb1/4p1p1/7p/4P2P/1B3Q2/PPPP1PP1/RNB1K1NR w KQkq -,f3g3 a7a5 a2a4 b8a6 b1c3 a6c5 b3a2 d7d6 g1f3 c8d7
8/4k1pp/8/6KP/8/8/6P1/8 w - -,
8/8/8/8/4K3/5B2/2N4k/8 w - -,g2g3 e7e6 g5f4 e6f6 g3g4 h7h6 f4g3 f6e6 g3g2 e6e5
r4rk1/pppn1ppp/5q2/8/2BPn1b1/2P1BN2/P4PPP/2RQ1RK1 w - -,c4e2 c7c6 f1e1 f8e8 d1b3 b7b6 f3e5 g4e2 e5d7 f6d6
8/5k2/2B5/p1pP4/1p3p2/1P2r2q/P2R2RP/5K2 w - -,d5d6 f4f3 c6f3 e3f3 f1g1 h3e6 g2f2 e6e1 g1g2 f3f2
k1r5/3R4/1K6/1N6/8/8/8/8 w - -,d5d6 f4f3 c6f3 e3f3 f1g1 h3e6 g2f2 e6e1 g1g2 f3f2
5K2/5P2/6q1/8/2k4P/8/8/8 w - -,f8e7 g6h7 e7f6 h7h6 f6e7 h6e3 e7f6
r1q2rk1/pb2bppp/1p6/2npN3/8/1QB3P1/PP2PPBP/3R1RK1 w - -,b3c2 c8e6 e5d3 e6f5 d1d2 c5e4 d3f4 a8d8 e2e3 g7g6
r2qbrk1/1p2bppp/p3p3/3nN3/PnBP1B2/2N2Q2/1P3PPP/R2R2K1 w - -,f4g3 a8c8 c4b3 f7f6 e5c4 g8h8 h2h3 c8c6 a1c1 d5c3
r1bq1rk1/ppp2ppp/2nb4/4p3/4Q3/5N2/PPPP1PPP/RNB2RK1 w - -,e4e3 e5e4 e3e4 f8e8 e4a4 c8d7 a4b3 d7e6 c2c4 e6g4
2b5/1p6/p7/2PB1k1p/1P1K2pP/8/6P1/8 w - -,g2g3 f5f6 d5e4 f6e7 e4g6 c8e6 g6h5 e6g8 d4e5 e7d7
