rnbqk2r/pp2ppbp/2pp1np1/8/2PP1B2/2N4P/PP2PPP1/R2QKBNR w KQkq -,e2e3 b8d7 g1f3 e8h8 f1e2 a7a6 a2a4 e7e5 d4e5 d6e5,78
r1bqk2r/ppp2ppp/2np1n2/2b5/4PP2/2NB1N2/PPP3PP/R1BQK2R w KQkq -,c3a4 c5b6 a4b6 a7b6 e1h1 e8h8 c2c3 d6d5 e4e5 f6e4,83
r2qkbnr/1p1b1ppp/p1n1p3/3p4/B2P4/5N2/PPP2PPP/RNBQ1RK1 w kq -,c1f4 g8e7 c2c3 e7g6 f4g3 f8e7 b1d2 e8h8 a4c2 f7f5,55
rn1qk1nr/ppp2pbp/3p4/6p1/2B1Ppb1/2P2N2/PP1P2PP/RNBQ1RK1 w kq -,h2h3 g4h5 d2d4 h7h6 d1b3 b8d7 b1d2 d7b6 c4d3 g8e7,-90
r1bqkbnr/4pppp/p1p5/3p4/3P4/2P5/PP3PPP/RNBQK1NR w KQkq -,g1e2 a6a5 e1h1 c8a6 f1e1 e7e6 d1a4 a6b5 a4c2 g8f6,-32
r3kb1r/ppp2ppp/2n2n2/4p3/4P1b1/2N1BN2/PPP2PPP/R2K1B1R w kq -,f1d3 e8a8 d1c1 g4f3 g2f3 c6d4 c3b5 d4f3 b5a7 c8b8,-61
rnbqk2r/pp1p1ppp/2p2n2/4p3/2P1P3/2b3P1/PP1PNP1P/R1BQKB1R w KQkq -,f1g2 c3a5 e1h1 e8h8 d2d4 d7d6 c4c5 d6c5 d4e5 f6g4,-710
rnbqk2r/ppp1npbp/3pp1p1/4P3/3P1P2/2N5/PPP3PP/R1BQKBNR w KQkq -,g1f3 b7b6 c1e3 c8b7 d1e2 d6e5 d4e5 e8h8 a1d1 b8d7,106
r1bqkbnr/pp3ppp/2n5/3p4/8/2N5/PPP2PPP/R1BQKBNR w KQkq -,d1d5 c8e6 d5b5 f8b4 f1d3 a7a6 b5g5 d8g5 c1g5 h7h6,81
r2qkb1r/1pp2ppp/p1n1pn2/1B1p1b2/3P1B2/4PN2/PPP2PPP/RN1Q1RK1 w kq -,e3e4 f6e4 b5c6 b7c6 f3e5 f7f6 e5c6 d8d7 c6a5 g7g5,-144
8/3k4/5Q2/8/2B2K2/8/8/8 w - -,e3e4 f6e4 b5c6 b7c6 f3e5 f7f6 e5c6 d8d7 c6a5 g7g5,Mate
r2k4/1pp2rpp/pn3p2/3n4/8/P4NB1/1PP3PP/2KRR3 w - -,c2c4 b6c4 d1d5 c4d6 d5c5 b7b6 c5h5 g7g6 h5d5 d8d7,572
rnbqkb1r/1p3ppp/p2ppn2/2p5/4PP2/5N2/PPPPB1PP/RNBQ1RK1 w kq -,c2c3 b8c6 d2d3 f8e7 h2h3 e8h8 c1e3 b7b5 b1d2 h7h6,36
rR6/5k2/2p3q1/2Q2pb1/2PB1Pb1/4P3/6R1/r5K1 w - -,e2d3 f8e7 c2c3 b7b5 d3c2 c8b7 d2d3 b8d7 b1d2 f6g4,Mate
r2qkb1r/pppn1ppp/4bp2/3p4/3P4/4P3/PPPN1PPP/R2QKBNR w KQkq -,c2c4 c7c6 a2a3 a7a5 f1d3 d5c4 d3c4 e6c4 d2c4 f8e7,23
rn1qk2r/ppp1bppp/5n2/3p1bB1/3P4/5N2/PPP1BPPP/RN1QK2R w KQkq -,e1h1 e8h8 e2d3 f5d3 d1d3 b8d7 d3b3 f8e8 b1d2 d8c8,10
r3kb1r/p1p2ppp/2p2n2/3qp3/6b1/3P1N2/PPP2PPP/RNBQ1RK1 w kq -,b1c3 g4f3 c3d5 f3d1 d5f6 g7f6 f1d1 e8d7 c1d2 f6f5,76
r1b1k1nr/p2pppbp/1qp3p1/8/4P3/8/PPP1BPPP/RNBQ1RK1 w kq -,b1d2 d7d6 d2c4 b6c7 c1f4 c8e6 a1b1 e6c4 e2c4 g8f6,37
r2qk2r/ppp1bppp/2np1n2/4p1B1/2P1P3/5N1P/PPP2PP1/RN1QK2R w KQkq -,b1c3 e8h8 g5e3 f6d7 d1e2 c6b8 e1a1 b8a6 c1b1 c7c6,58
rnbqkb1r/pp1pnppp/4p3/2p5/4P3/1P6/PBPP1PPP/RN1QKBNR w KQkq -,g1f3 d7d5 e4d5 e7d5 g2g3 b7b6 f1b5 c8d7 a2a4 a7a6,52
r2qk2r/ppp2ppp/2np1n2/2b1p2b/P1B1P3/2NP1N1P/1PP2PP1/R1BQK2R w KQkq -,g2g4 h5g6 e1h1 h7h6 g1g2 d8d7 f3h4 e8a8 f2f4 g6h7,52
rn1qkbnr/pp3ppp/4p3/2Pp1b2/8/2N1P3/PPP2PPP/R1BQKBNR w KQkq -,g1f3 f8c5 e3e4 d5e4 d1d8 e8d8 f3e5 d8e7 g2g4 c5d4,54
8/8/8/5k2/8/4K3/3Q4/8 w - -,b2b4 a7a5 f1b5 b8c6 g1f3 a5b4 c3a4 a8a5 d1e2 d8a8,Mate
r2qkb1r/pppn1ppp/4pn2/3p1b2/3P4/P3PN1P/1PP2PP1/RNBQKB1R w KQkq -,f3h4 f5e4 c2c4 c7c6 b1d2 f8d6 f1e2 e8h8 c4c5 d6c7,-42
r1bqkb1r/pp2pp1p/2np1np1/1B6/4P3/5N2/PPP2PPP/RNBQK2R w KQkq -,e4e5 d8a5 b1c3 d6e5 f3e5 c8d7 e5d7 f6d7 e1h1 f8g7,36
r1bqkbnr/pp3ppp/2n1p3/3p4/3pP3/3B1N2/PPP2PPP/RNBQ1RK1 w kq -,e4d5 d8d5 c2c3 c8d7 f1e1 f8d6 h2h3 g8f6 c3d4 e8h8,47
r1bqkb1r/1p1p1ppp/p1n1p3/3nP3/2Bp4/2P2N2/PP3PPP/RNBQ1RK1 w kq -,c4d5 e6d5 f1e1 f8e7 f3d4 e8h8 c1f4 d7d6 e5d6 e7d6,51
rnb1kb1r/pp2nppp/1q2p3/3pP1B1/3P4/8/PP3PPP/RN1QKBNR w KQkq -,g1f3 b6b2 b1d2 e7c6 g5e3 c6b4 f1b5 c8d7 b5d7 b8d7,-121
