r1bqk2r/pppp1ppp/2n2n2/2b1p3/8/3P1NP1/PPP2PBP/RNBQ1RK1 w kq -,c2c3 c5b6 b2b4 a7a6 a2a4 e8h8 b1a3 d7d5 b4b5 a6b5,-126
rnbqk1nr/ppp1bppp/4p3/3p4/2PP4/P1N5/1P2PPPP/R1BQKBNR w KQkq -,c1f4 g8f6 g1f3 e8h8 e2e3 b7b6 d1c2 c8a6 c3b5 e7d6,97
r1bq1rk1/ppp1ppbp/2np1np1/8/2PP4/1PN1PN2/P4PPP/R1BQKB1R w KQ -,f1e2 e7e5 d4d5 c6e7 c1b2 c7c6 d5c6 b7c6 d1c2 c8f5,29
r1bq1rk1/pppnppbp/3p2p1/4P2n/3P1B2/2N5/PPPQ1PPP/2KR1BNR w - -,f4h6 d7b6 h6g7 h5g7 d2h6 f7f6 h2h4 f8f7 e5f6 e7f6,154
r1bqkb1r/pppp1ppp/5n2/4p3/2Pn4/2N2NP1/PP1PPP1P/R1BQKB1R w KQkq -,f1g2 d4f3 g2f3 f8b4 d1b3 a7a5 c3a4 e8h8 e1h1 h7h6,22
rnbqkbnr/ppp2ppp/4p3/3p4/4P3/5P2/PPPP2PP/RNBQKBNR w KQkq -,d2d4 d5e4 c1e3 g8h6 f3e4 d8h4 e3f2 h4e4 d1e2 e4e2,-90
r1bqn1k1/pppp1ppp/5b2/8/3P4/2P5/PP3PPP/RNB1QBK1 w - -,f1d3 d8e7 c1e3 d7d5 b1d2 c8e6 e3f4 e8d6 d2f3 e7d7,51
r1bqn1k1/ppp2ppp/5b2/3p4/3P1B2/2P5/PP3PPP/RN2QBK1 w - -,b1d2 c8f5 e1e3 c7c6 a1e1 h7h6 d2b3 e8d6 e3f3 f5h7,20
rnbqk1nr/ppp2ppp/4p3/2bp4/4P3/3P1P2/PPP3PP/RNBQKBNR w KQkq -,h2h4 b8c6 b1c3 h7h5 d3d4 c5d4 f1b5 d4c3 b2c3 c8d7,-114
r1bq1rk1/pppnppbp/3p1np1/6B1/3P4/2P1PN2/PP1N1PPP/R2QKB1R w KQ -,f1d3 c7c5 e1h1 b7b6 e3e4 h7h6 g5h4 c8b7 d4d5 d8c7,40
rnbqkb1r/ppp2ppp/4pn2/8/3PQ3/8/PPP2PPP/RNB1KBNR w KQkq -,e4e5 b8c6 f1b5 c8d7 b5c6 d7c6 g1f3 c6f3 g2f3 d8d7,-171
r1bqkbnr/pppp3p/2n2pp1/4p3/2B1P2N/8/PPPP1PPP/RNBQK2R w KQkq -,e1h1 g8e7 b1c3 d7d6 a2a4 f8g7 f2f4 h7h5 f4e5 d6e5,117
r2qkb1r/pp1b1ppp/2n1pn2/1Bpp4/3P1B2/2P1PN2/PP3PPP/RN1QK2R w KQkq -,a2a4 a7a6 b5c6 d7c6 b1d2 f8e7 e1h1 e8h8 f4g5 d8b6,-29
r1bq1rk1/p1p2ppp/1pnp1n2/2b1p3/2B1P3/2NP1N1P/PPP2PP1/R1BQ1RK1 w - -,c3d5 f6d5 c4d5 c8b7 c2c3 b6b5 d3d4 c5b6 d4e5 d6e5,177
rnbqkb1r/ppp2ppp/5n2/3p4/1P2p3/P3P3/1BPP1PPP/RN1QKBNR w KQkq -,f1e2 a7a5 b4b5 c8e6 d2d3 b8d7 b1d2 f8d6 d3e4 d5e4,-53
r1bq1rk1/pppn1pbp/3p1np1/4p1B1/3P4/2PBPN2/PP1N1PPP/R2QK2R w KQ -,e1h1 h7h6 g5h4 f8e8 d1c2 d6d5 f3e5 d7e5 d4e5 e8e5,39
