rnbqk2r/1p2pp1p/p2p1np1/2pP4/P3PP2/2P5/2P3PP/R1BQKBNR w KQkq -,f1d3 d8a5 g1e2 c5c4 d3c4 f6e4 d1d4 e4f6 e1h1 c8f5,50
rnbqkbnr/1p1p2pp/p1p2p2/4p3/P1B1P3/5N2/1PPP1PPP/RNBQK2R w KQkq -,b1c3 d7d5 e4d5 g8e7 d5d6 d8d6 e1h1 c8f5 d2d4 b8d7,186
B7/8/8/1k6/p6p/8/2PK4/8 w - -,,0
rnbqk2r/pp3ppp/2pb1n2/3pN3/3P1P2/8/PPP3PP/RNBQKB1R w KQkq -,c1e3 e8h8 f1d3 d8b6 e1h1 c6c5 d4c5 d6c5 e3c5 b6c5,-36
r1bqk2r/pppp1ppp/2n2n2/4N3/3P2Q1/2P5/P1P2PPP/R1B1KB1R w KQkq -,g4g7 c6e5 g7h8 e8e7 h8d8 e7d8 c1g5 d8e8 g5f6 e5g6,920
8/4N3/3K4/3B4/8/4k3/8/8 w - -,d6e5 e3d3 e7c8 d3c2 e5e4 c2c1 e4d3 c1b1 d3c3 b1c1,321
r1b1kb1r/ppppqpp1/5n1p/4n1N1/2BQP3/8/PPP2PPP/RNB2RK1 w kq -,c4f7 e5f7 g5f7 e7f7 b1c3 d7d6 f2f4 f8e7 c3b5 e7d8,-503
8/2Q2pp1/4b2k/Np6/8/8/5PPK/q7 w - -,a5c6 a1f6 h2g1 f6c3 c7b6 c3e1 g1h2 e1e4 c6d4 e4e5,-184
8/8/3B4/2K5/2B1k3/8/8/8 w - -,a5c6 a1f6 h2g1 f6c3 c7b6 c3e1 g1h2 e1e4 c6d4 e4e5,Mate
r2qk1nr/pp3ppp/2n1b3/8/1b1p4/1N3N2/PPP2PPP/R1BQKB1R w KQkq -,c1d2 d8b6 d2b4 b6b4 d1d2 b4d2 b3d2 e8a8 e1a1 g8f6,73
r1bq1rk1/ppp2pb1/2np1npp/4p3/2B1P3/P1NP1Q2/1PP1NPPP/R1B1K2R w KQ -,c1e3 g8h7 c4a2 f6g4 h2h3 g4e3 f2e3 b7b5 e1h1 b5b4,-62
rnbq1rk1/4bppp/1pp1pn2/p7/P1pPP3/2N2NP1/1P1B1PBP/R2Q1RK1 w - -,f1e1 c8b7 d2f4 b8d7 f3d2 b7a6 d1e2 e7b4 d2c4 a8c8,4
r1bqk2r/1ppp1ppp/p4n2/2b1n3/4P3/1BN5/PPPP1PPP/R1BQK2R w KQkq -,d2d3 c5d4 f2f4 e5c6 e4e5 f6g8 d1g4 e8f8 c1d2 d7d6,-232
8/8/7k/5Q2/B7/4K3/8/8 w - -,d2d3 c5d4 f2f4 e5c6 e4e5 f6g8 d1g4 e8f8 c1d2 d7d6,Mate
rnbqkb1r/p1pp2pp/1p2pn2/5p2/2PP4/5N2/PP1NPPPP/R1BQKB1R w KQkq -,g2g3 c8b7 f1g2 g7g6 e1h1 f8g7 b2b4 d8e7 a2a4 e7b4,57
r1bqkb1r/p4pp1/2p2n1p/3pp3/2P5/6P1/PP2PPBP/RNBQ1RK1 w kq -,b1c3 c8e6 c4d5 c6d5 d1a4 e6d7 a4a6 d7c8 a6d3 e5e4,126
r1bqk2r/pp2bppp/2n1pn2/3p2B1/3P4/2PB4/PP2NPPP/RN1QK2R w KQkq -,e1h1 d8b6 b1a3 e8h8 a1b1 c8d7 e2f4 f6e8 g5e7 c6e7,24
rn2kb1r/ppp2ppp/4pn2/5bN1/2B5/2N1PP2/PPP3PP/R1BqK2R w KQkq -,e1f2 d1h1 c4d3 h1h2 d3f5 h2h4 f2f1 e6f5 g5h3 h4c4,-1781
r1bqk2r/pp1n1ppp/2p1pn2/3p4/2PP4/5NP1/PPQNPP1P/R3KB1R w KQkq -,f1g2 e8h8 e1h1 f8e8 a1c1 e6e5 c4d5 c6d5 f3e5 d7e5,91
rn1qkbnr/1p2pppp/p1p5/5b2/3PN3/2P5/PP3PPP/R1BQKBNR w KQkq -,e4g3 f5g6 d1b3 d8c8 g1h3 e7e6 h3f4 g8f6 h2h4 f8d6,90
rn1qkbnr/1p2pppp/p1p3b1/8/3P4/2P3N1/PP3PPP/R1BQKBNR w KQkq -,h2h4 h7h6 d1b3 d8c8 g1h3 b8d7 h3f4 g6h7 f1c4 e7e6,138
r1bqkbnr/pp3ppp/2n5/1Bp1p3/4P3/5N2/PPPP2PP/RNBQK2R w KQkq -,d2d3 f7f6 b5c6 b7c6 b1d2 g8e7 d2c4 c8e6 b2b3 e7g6,147
rnbqk2r/2ppnpbp/p3p1p1/1p6/3PP3/2NBBN2/PPP2PPP/R2QK2R w KQkq -,d1d2 d7d6 e3h6 g7h6 d2h6 e7g8 h6f4 c8b7 h2h4 b5b4,156
rn1qk2r/1bppnpbp/p3p1p1/1p6/3PP3/2NBBN2/PPPQ1PPP/R3K2R w KQkq -,e3h6 g7h6 d2h6 e7g8 h6e3 d7d6 e1h1 g8f6 e4e5 f6d5,155
