r1bqkb1r/pp6/2n1pp2/3p2pp/3Pn3/1QN1PNB1/PP3PPP/R3KB1R w KQkq -,f1b5 h5h4 g3e5 e4c3 b5c6 b7c6 b3c3 f6e5 f3e5 c8d7
r3r1k1/pppq1pp1/2n2n1p/2b1pN2/2B5/2PP1Q1P/PP3PP1/R1B1R1K1 w - -,f5h6 g8f8 h6f7 e5e4 e1e4 e8e4 d3e4 c6a5 f7e5 d7e8
q4rk1/1b3ppp/4pn2/1pb5/2Np1P2/1P1P1NQ1/1BP3PP/5R1K w - -,c4e3 b7f3 g2f3 f8c8 f4f5 e6e5 e3d1 c5d6 b2d4 f6h5
8/1pp5/p5p1/2P5/1P4P1/5P2/P2kp2p/7K w - -,c4e3 b7f3 g2f3 f8c8 f4f5 e6e5 e3d1 c5d6 b2d4 f6h5
r2qkb1r/ppp1p2p/2n1b2p/3pP3/3P2PP/8/PPP5/RN1QKBNR w KQkq -,c2c3 h8g8 g4g5 d8d7 d1h5 e6f7 h5f3 h6g5 h4g5 g8g5
r3r1k1/ppq2pbp/2p3p1/2n1p3/2P1Pnb1/1PN2N2/PBQ2PPP/R3RBK1 w - -,e1e3 f4e6 f3d2 a7a5 c2c1 e6d4 h2h3 g4d7 c3a4 c5a4
rn1qk1nr/ppp2pp1/3p3p/2b1p3/2B1P1b1/1QP2N2/PP1P1PPP/RNB1K2R w KQkq -,c4f7 e8f8 f7g6 d8d7 b3b7 d7c6 b7b3 c6d7 d2d4 g4f3
2rr2k1/p2qppbp/1pn3p1/3bP3/3P4/4B3/P2QBPPP/1RR1N1K1 w - -,e2a6 c8b8 b1b2 f7f6 e5f6 g7f6 h2h3 d5e4 f2f3 e4d5
8/8/4k3/8/6R1/8/8/2b4K w - -,h1g2 e6e5 g2f3 c1a3 g4e4 e5d5 e4a4 a3f8 a4a8 f8d6
8/8/p1p5/P1P2k1K/1P1pp3/4P1P1/8/8 w - -,g3g4 f5e6 e3d4 e4e3 h5h4 e3e2 h4g3 e2e1q g3f4 e1f2
8/8/p5p1/1p1p4/3K1PP1/7k/PP6/8 w - -,f4f5 g6g5 f5f6 h3g4 f6f7 g4g3 f7f8q g5g4 f8f1 g3h4
4r1k1/6p1/2q3pp/5N2/1p5P/1P6/5PP1/3R2K1 w - -,f5e3 c6c3 g2g4 e8e3 d1d8 g8h7 f2e3 c3e3 g1g2 e3e7
8/8/2k5/8/5K2/8/R7/Q7 w - -,f5h6 g7h6 g1h2 g8h8 d1a1 c6d6 g2g3 d6c6 h2g1 c6c3
8/8/1K3R2/8/8/4k3/8/8 w - -,f5h6 g7h6 g1h2 g8h8 d1a1 c6d6 g2g3 d6c6 h2g1 c6c3
r2qkb1r/pp2pppp/1np2n2/8/2PP2bP/2N2N2/PP3PP1/R1BQKB1R w KQkq -,c1e3 b6d7 f1e2 e7e6 f3e5 g4e2 d1e2 d7e5 d4e5 f6d7
rnbq1rk1/4ppbp/3p1np1/1ppP4/4P2P/2N5/PP1BBPP1/R2QK1NR w KQ -,d1c2 b5b4 c3b5 e7e6 d2f4 e6d5 e4d5 c8a6 a2a4 f6d5
r2qk2r/pQpn1ppp/3bpn2/8/3P4/2N4P/PPP1BPP1/R1B1K2R w KQkq -,c3b5 e8h8 e1h1 e6e5 c1e3 f8e8 a1d1 e5d4 b5d6 c7d6
8/8/8/3k4/8/4QK1R/8/8 w - -,c3b5 e8h8 e1h1 e6e5 c1e3 f8e8 a1d1 e5d4 b5d6 c7d6
r1bq1rk1/4bppp/p2p1n2/8/2p1PB2/2NQ4/PPP2PPP/R4RK1 w - -,d3c4 c8e6 c4d3 d6d5 c3d5 f6d5 e4d5 d8d5 d3d5 e6d5
2r2bnr/p1pqk1pp/2Qp4/8/4P3/2N5/PP3PPP/R1B1K2R w KQ -,c1g5 e7e8 c6c4 f8e7 g5e3 e7f6 e1h1 g8e7 f2f4 d7c6
2r5/1p4pp/4kp1n/pP6/2n1P3/P2B4/1B1K1PPP/7R w - -,d3c4 c8c4 f2f3 e6d6 b2c3 d6c5 c3a5 c5b5 d2d3 c4c6
r1bn1r1k/1pp1q1b1/3ppnpp/p4p2/1PBP1B1P/1QP1PN2/P2N1PP1/R3K2R w KQ -,f4g3 a5a4 b3c2 f6g4 e1h1 e6e5 b4b5 d8f7 a1b1 g6g5
r5rk/1b2Qp1p/p1q1p3/1ppp1p2/5P2/1P1BP1R1/P1PP2PP/R5K1 w - -,f4g3 a5a4 b3c2 f6g4 e1h1 e6e5 b4b5 d8f7 a1b1 g6g5
r3kb1r/1pp2pp1/p3pn2/7q/1nBN2p1/8/P1PP1PPN/R1BQ1RK1 w kq -,f1e1 h5h2 g1f1 h2f4 d2d3 f4d4 c1e3 d4c3 f1g1 c3c2
5rk1/1b3ppp/4pn2/1pb1N3/3p1P2/1P1P1NQ1/qBP3PP/5R1K w - -,e5f7 f8f7 g3g5 b7f3 g5c5 a2b2 g2f3 f6d7 c5c6 d7f8
5k2/5ppp/1p3p2/3P4/8/PPr1P1P1/7P/3R2K1 w - -,
r1bq1rk1/6pp/2n1pn2/3p4/1bpP1PP1/2N1BN2/PpQ4P/1K1R1B1R w - -,f1c4 d5c4 e3d2 d8a5 a2a4 b4c3 d2c3 c6b4 d4d5 b4c2
rn1q1knr/ppp2Bp1/3p3p/2b1p3/4P1b1/1QP2N2/PP1P1PPP/RNB1K2R w KQ -,f7g6 d8d7 b3b7 d7c6 b7b3 c6d7 d2d4 c5b6 b1d2 e5d4
r1bqkb1r/pp6/2n1pp2/3p3p/3P2pP/1QN1PNP1/PP4P1/R3KB1R w KQkq -,f3h2 d8c7 e1a1 c7g3 e3e4 c8d7 e4d5 e6d5 c3d5 g3b3
8/1p4pp/4kp1n/pP6/2r1P3/P7/1B1K1PPP/7R w - -,f2f3 e6d6 b2c3 d6c5 c3a5 c5b5 d2d3 c4a4 a5b4 h6f7
8/8/4k3/8/2R5/8/1b6/7K w - -,c4c5 e6d6 c5h5 b2e5 h1g2 d6d5 g2f3 d5d4 h5h4 d4d5
r1bk1b1r/ppp1n3/2p5/8/8/4Q3/PPP2PqP/RNB1K2R w KQ -,e3d4 d8e8 h1f1 c8h3 d4c4 a8d8 c1f4 g2f1 c4f1 h3f1
6Q1/2p1k1p1/1p1p2p1/p2Pn3/5q2/2P2P2/PP6/1K1R4 w - -,g8g7 f4f7 g7f7 e7f7 f3f4 e5g4 d1d4 f7f6 b1c1 f6f5
8/8/p1p1k3/P1P4K/1P1pp1P1/4P3/8/8 w - -,b4b5 c6b5 c5c6 d4e3 c6c7 e6d7 c7c8q d7c8 g4g5 e3e2
rnq1kb1r/ppp3pp/3ppn2/6N1/4P3/1Qp5/PP3PPP/RNB1K2R w KQkq -,b1c3 c7c5 g5e6 c5c4 b3a4 e8f7 e6d4 b8d7 e1h1 a7a6
rnbqkb1r/ppppn1pp/4p3/4p3/3P4/8/PPP1BPPP/RNBQK1NR w KQkq -,d4e5 b8c6 c1f4 e7g6 e2h5 f8b4 c2c3 e8h8 h5g6 f8f4
8/5p2/3b1n2/5Pp1/8/4K1kP/6P1/8 w - -,d4e5 b8c6 c1f4 e7g6 e2h5 f8b4 c2c3 e8h8 h5g6 f8f4
8/8/7p/2k2Bp1/1p6/1K2P1P1/5n2/8 w - -,f5g6 f2h1 g3g4 h1f2 g6f5 f2d1 e3e4 d1e3 f5e6 e3f1
rn1q2k1/ppp2pp1/3p1n1p/8/2PP2bB/3B1N2/P1Q2PPP/R5K1 w - -,c2b3 g4f3 g2f3 b8d7 b3b7 a8b8 b7a7 b8a8 a7b7 a8b8
1r1k3r/1p3Rp1/p3p1q1/3pP3/2nP4/2Q2NP1/PP3P1p/2R4K w - -,f7f4 b7b5 c3b4 g6e8 f3g5 a6a5 b4c3 e8g6 g5f7 d8e7
8/8/p5p1/1p1p1P2/3K2k1/8/PP6/8 w - -,f5g6 g4h4 g6g7 h4g3 g7g8q g3f2 d4d5 f2e2 g8e6 e2f3
r5k1/p1p3pp/1p1q1r2/3P1p2/3PpN2/1b4PB/3BPP1P/5K1R w - -,f1g2 b3d5 d2e3 f6f7 h1f1 g7g5 f4d5 d6d5 e3g5 a7a5
2kr1r2/2pb2pp/pp6/4p2n/3p2P1/1P6/P1PPNP1P/2KRR3 w - -,g4h5 d4d3 c2d3 d7g4 f2f3 g4f3 h5h6 g7h6 c1c2 f3h5
3r4/1p3p2/p1rpbkp1/4pNqn/P1P1P2p/1P1R1P2/3Q2PP/3R1BK1 w - -,g2g4 g6f5 d2g5 f6g5 g4h5 f5f4 g1f2 g5h5 a4a5 h5g5
8/1pp5/p5p1/2P5/PP4P1/5P2/3k3K/q7 w - -,g2g4 g6f5 d2g5 f6g5 g4h5 f5f4 g1f2 g5h5 a4a5 h5g5
Q7/5pk1/6p1/4p2p/3q4/7P/3r1PP1/5RK1 w - -,a8c6 d2e2 c6c7 d4d5 c7c3 d5d8 g1h1 d8d6 h1g1 d6d5
4k3/5ppp/1p1P1p2/8/8/PPr1P1P1/7P/3R2K1 w - -,
r1bqk2r/pp6/2n1pp1b/3p3p/3P2pP/1QN1P1P1/PP4P1/R3KBNR w KQkq -,f1b5 h6e3 b5c6 b7c6 g1e2 e8f7 c3d5 e3d4 e2d4 d8d5
r1bqk2r/2p2ppp/p2p1n2/1pb1p3/4P3/1n1P1N1P/PPP2PP1/RNBQR1K1 w kq -,f3e5 b3a1 e5c6 d8d7 e4e5 f6e4 e1e4 d7c6 e5d6 c8e6
8/1p4pp/3k1p1n/pP6/2r1P3/P4P2/1B1K2PP/7R w - -,b2c3 d6c5 c3a5 c5b5 d2d3 c4c8 a5b4 b7b6 h1b1 b5a6
2kr1r2/3b2pp/pp6/2p1p2P/3p4/1P6/P1PPNP1P/2KRR3 w - -,e1g1 f8f2 d1e1 f2f7 g1g5 e5e4 e2g3 e4e3 d2e3 d8e8
5r2/2b3pk/r6p/p1p2P2/1p1pPPPq/1P3B1b/P1PB3P/1R1Q2RK w - -,d2e1 h4e7 d1d3 c5c4 d3c4 a6b6 g1g3 h3f1 c4f1 c7f4
1r5r/1p1k2p1/p3p1q1/3pP3/2nP1R2/2Q2NP1/PP3P1p/2R4K w - -,c3b4 a6a5 b4b5 d7c7 b2b3 b8c8 b3c4 c7b8 c1b1 c8c7
r2qkb1r/pp3ppp/1np1pn2/8/2PP2bP/2N1BN2/PP3PP1/R2QKB1R w KQkq -,f1e2 f8b4 d1b3 b4c3 b3c3 e8h8 e2f1 g4f5 f3e5 f6e4
5rk1/3q1p2/5Pp1/2pNp1Qp/1pP1P3/5r1P/P5K1/R7 w - -,a1h1 g8h7 g2f3 f8a8 g5e5 a8a3 d5e3 d7d2 e5c5 a3a2
r1b1B2r/pp3Qpk/4p3/q2pP3/6Pb/1R6/5P1P/2R3K1 w - -,d5e7 g8h7 g2f3 d7d3 g5e3 d3c2 f3g3 f8a8 a2a4 c2b2
8/ppk5/4B3/5P2/2P5/6K1/Pr6/8 w - -,g3f3 b2a2 f3e4 a7a5 e4d4 a2f2 d4c5 f2b2 f5f6 c7d8
2r5/pp1b2k1/4p1p1/3NP3/3Q4/6qr/PP4P1/R4R1K w - -,h1g1 g3h2 g1f2 h3h4 d4e3 e6d5 e3g5 c8f8 f2e3 h4e4
r3r1k1/pppq1p2/2n2n1p/2b1p3/2B5/2PP1Q1P/PP3PP1/R1B1R1K1 w - -,c1h6 f6g4 h3g4 c5f8 f3f6 f8h6 f6h6 d7d6 h6g5 g8f8
8/8/p5P1/1p1p2k1/3K4/8/PP6/8 w - -,b2b4 c5e7 c1h6 g8h7 h6g5 h7g7 e1e4 d7d6 g5h6 g7h6
r2q1rk1/pp2ppbp/6p1/n1Pp1bB1/3P4/1PN2N1P/P1n2PP1/R2QRBK1 w - -,g5e7 d8c8 c3d5 f8e8 d5f6 g7f6 e7f6 e8e1 f3e1 c2a1
2r3k1/1p5p/pn1p1qp1/P2P1p2/1P6/8/2R1B1PP/4Q2K w - -,c2c1 c8c1 e1c1 b6d7 c1c8 d7f8 e2f1 f6e7 h2h3 h7h5
2r4r/1p1k2p1/p3p1q1/3pP3/2nP1R2/1PQ2NP1/P4P1p/2R4K w - -,b3c4 d7c7 c4c5 c7b8 c3e3 c8c7 f3e1 c7c8 e1g2 h8f8
r1bq1rk1/pp6/2n1pp1b/3p3p/3P2pP/1QN1P1P1/PP3KP1/R4BNR w - -,a2a3 c6a5 b3a2 g8g7 f1d3 e6e5 g1e2 c8e6 b2b4 a5c6
8/5p2/3b1n2/5Pp1/3K4/7P/6k1/8 w - -,a2a3 c6a5 b3a2 g8g7 f1d3 e6e5 g1e2 c8e6 b2b4 a5c6
8/1pp5/p5p1/2P5/qP4P1/5PK1/3k4/8 w - -,f3f4 a4b4 f4f5 g6f5 g4f5 b4c5 g3g4 a6a5 f5f6 a5a4
rn3knr/ppp3p1/3p1qBp/2b1p3/4P1b1/1QP2N2/PP1P1PPP/RNB1K2R w KQ -,b3b7 f6g6 b7a8 f8f7 d2d4 e5d4 f3h4 g6e6 c3d4 e6c4
2r5/pp1b2k1/4p1p1/3NP3/3Q4/7q/PP6/R4R1K w - -,g6f5 g4f3 g2f3 c5b6 b3e6 b8c6 h2h4 f6e6 f5e6 f8e7
8/1p3npp/3k1p2/pP6/2r1P1P1/P4P2/1B1K3P/7R w - -,h1d1 d6e6 d2d3 c4c5 a3a4 f7e5 b2e5 e6e5 d3e3 g7g5
r2q1k2/PQ3Bp1/7p/2p5/8/4P1P1/3n1P1P/6K1 w - -,f7e6 d8e8 e6d5 a8d8 b7a6 d8d5 a7a8q d5d8 a8c6 e8c6
8/8/4k3/8/1R6/8/8/b6K w - -,b4b5 e6d6 h1g2 a1c3 g2f3 c3d2 b5h5 d2b4 f3e4 b4e1
5k2/p5p1/1p1R3p/2n5/2r1p3/6P1/P3RPKP/8 w - -,f2f3 e4f3 g2f3 f8f7 h2h4 h6h5 e2e5 g7g6 e5e3 c4a4
2kr4/2pb2pp/pp6/4p2P/3p4/1P6/P1PPNr1P/2KRR3 w - -,e2g3 d7g4 e1f1 f2h2 d1e1 d8e8 f1g1 e8e7 d2d3 c8d7
r2q1rk1/pQpn1ppp/3bpn2/1N6/3P4/7P/PPP1BPP1/R1B1K2R w KQ -,e1h1 d8e7 c2c4 a7a6 b5d6 c7d6 b2b3 d6d5 c1f4 e7a3
r1bqB2r/pp3Qpk/4p3/3pP3/6Pb/7R/5P1P/2R3K1 w - -,e1h1 d8e7 c2c4 a7a6 b5d6 c7d6 b2b3 d6d5 c1f4 e7a3
rnbqkb1r/ppppn2p/4p1p1/4P3/8/8/PPP1BPPP/RNBQK1NR w KQkq -,b1c3 f8g7 c1f4 e8h8 d1d2 b7b5 g1f3 c8b7 h2h4 b5b4
7r/1p1k2p1/p3p1q1/3pP3/2rP1R2/1P3NP1/P4P1p/2R4K w - -,c1e1 c4c2 f3h4 g6d3 b3b4 d7c8 b4b5 d3d2 e1a1 a6a5
8/1p3p2/p1rrb1p1/4pNkn/P1P1P2p/1P3P2/6PP/3R1BK1 w - -,f5e3 d6d1 e3d1 c6b6 d1c3 b6b3 c3d5 b3b1 g1f2 g5h6
rnbqk1nr/pp2bppp/2pp4/8/4P3/1NN5/PPP2PPP/R1BQKB1R w KQkq -,d1d4 g8f6 c1f4 e8h8 e1a1 f6e8 h2h4 b7b5 d4e3 a7a5
8/6p1/4p1k1/8/1P1b4/6K1/2R5/8 w - -,g3f4 g6f7 f4e4 d4b6 b4b5 f7f6 c2c6 b6g1 b5b6 g1h2
r3k1nr/ppp2ppp/2n1b3/4P3/2P5/P7/1P2B1Pq/RNKQ2R1 w kq -,b1d2 e8a8 d1e1 h2e5 e2f3 g8e7 e1e5 c6e5 g1e1 e7g6
8/2p5/p1p3p1/8/qP4P1/5PK1/3k4/8 w - -,b1d2 e8a8 d1e1 h2e5 e2f3 g8e7 e1e5 c6e5 g1e1 e7g6
8/8/8/2k5/5K1R/8/8/8 w - -,b1d2 e8a8 d1e1 h2e5 e2f3 g8e7 e1e5 c6e5 g1e1 e7g6
rn3knr/pQp3p1/3p2qp/2b1p3/4P1b1/2P2N2/PP1P1PPP/RNB1K2R w KQ -,d2d4 e5d4 b7a8 f8f7 f3h4 g6e6 c3d4 e6c4 b1c3 c5d4
r1b1kbnr/pp4pp/4pp2/3pq3/8/3B1P2/PP3P1P/RNBQK2R w KQkq -,e1d2 c8d7 b1c3 a8c8 d1b3 f8c5 h1e1 e5h2 c3d5 g8e7
r1bn1r1k/2p1q1b1/p2pp1pp/1p3p2/1P1PnB1P/1QP1PN2/P2NBPP1/2KR3R w - -,h1f1 a6a5 e2b5 a8b8 b5c4 a5b4 c3b4 d8c6 b4b5 c6a5
3k4/pp6/4BP2/8/2P5/6K1/Pr6/8 w - -,a2a4 b2a2 g3f4 a2a4 f4e4 a7a5 e4d3 a4b4 d3c2 b4b6
3k4/2p3Q1/1p1p2p1/p2Pn3/5q2/2P2P2/PP6/1K1R4 w - -,g7g8 d8d7 g8e6 d7d8 d1h1 e5f7 e6g4 f4e3 b1a1 g6g5
r1bqk2r/p2n1ppp/2pbpn2/1p6/2pP4/2N1PN2/PPQ1BPPP/R1B1K2R w KQkq -,b2b3 c4b3 a2b3 a7a6 e1h1 e8h8 f3d2 d8c7 h2h3 c8b7
8/8/4k3/8/R7/8/1b6/7K w - -,h1g2 e6d5 g2f3 b2f6 f3f4 f6e5 f4e3 e5g3 a4d4 d5c5
5r2/3qNp1k/5Pp1/2p1p1Qp/1pP1P3/5r1P/P5K1/R7 w - -,g5h4 d7d3 a2a4 f3f4 h4g3 d3e4 g2h2 f4f3 g3g2 e4f4
2rq1rk1/1b3ppp/p3pn2/1pb1N3/P2p1P2/1P1P1NQ1/1BP3PP/R4R1K w - -,f3g5 c8c7 a4b5 a6b5 a1e1 h7h6 g5e4 c5b6 e1e2 f6e4
3R4/8/8/Q7/4k3/8/8/1K6 w - -,f3g5 c8c7 a4b5 a6b5 a1e1 h7h6 g5e4 c5b6 e1e2 f6e4
8/1p3npp/5p2/pPk5/2r1P1P1/P2K1P2/1B5P/7R w - -,f3f4 c5b5 h1c1 c4c1 b2c1 b5c6 c1b2 c6d6 d3e3 d6c5
8/6P1/p5k1/1p1p4/3K4/8/PP6/8 w - -,f3f4 c5b5 h1c1 c4c1 b2c1 b5c6 c1b2 c6d6 d3e3 d6c5
8/8/p1p1k3/P1P4K/1P1P2P1/4p3/8/8 w - -,f3f4 c5b5 h1c1 c4c1 b2c1 b5c6 c1b2 c6d6 d3e3 d6c5
