6kr/7R/2p1rPp1/pp2p3/8/2N2P2/PPP5/2K3NR w - -,e1h1 g5d2 a4a5 e8h8 a1a4 c8f5 a5a6 b7b6 c4c5 d4c2,Mate
rnbqkb1r/pp2npp1/2p1p2p/3pP3/3P2PP/3B1N2/PPP2P2/RNBQK2R w KQkq -,h4h5 c6c5 c2c3 e7c6 e1f1 f8e7 f1g2 b7b6 c1e3 c8a6,92
r2q1rk1/pppbbpp1/3p1n1p/3Pp3/2N1P2n/2PB1N1P/PP3PP1/R2Q1RK1 w - -,f3h4 f6d5 h4g6 f7g6 e4d5 d7f5 d3f5 g6f5 d1b3 b7b6,-118
r2qk2r/ppp2pb1/2npb1pp/8/4PB2/2N2B2/PPPQ1PPP/R3K2R w KQkq -,e1h1 e6c4 f1e1 c6e5 f3e2 c4e2 d2e2 e8h8 a1d1 c7c6,35
r1b1k2r/ppp2ppp/8/4p3/P1Pn4/2qP3P/2Pb1PP1/R2Q1RK1 w kq -,a1a2 e8h8 a4a5 e5e4 d1a1 e4d3 a1c3 d4e2 g1h1 e2c3,-993
4rr1k/1pp1q1pp/1p6/3pnn1P/4N3/1P3P2/1PPQB1P1/1K1RR3 w - -,f3f4 d5e4 f4e5 e7e5 g2g4 f5g3 d2c3 g3e2 c3e5 e8e5,-126
rnbq1rk1/pp2npbp/3p2p1/2pPp3/2P1P3/3B1N1P/PP3PP1/RNBQ1RK1 w - -,b1c3 f7f5 e4f5 g6f5 d3c2 e5e4 f3h4 e7g6 h4g6 h7g6,75
8/p4kpp/5b2/8/1B6/P7/r4PPP/3R1K2 w - -,d1d7 f7e6 d7a7 f6d4 a7e7 e6d5 e7f7 h7h5 g2g3 g7g5,131
5rk1/1b3pp1/r1p5/p2pP1p1/B2P4/7P/P4PP1/2R1R1K1 w - -,c1b1 a6a7 b1b6 f8c8 e5e6 f7f6 a4c2 c8e8 c2g6 e8e7,153
8/8/6KB/p1p5/8/N1pk4/8/8 w - -,g6f5 a5a4 f5f4 d3d2 f4e4 d2d1 e4d3 c3c2 a3c2 c5c4,258
8/p1p2k2/7R/4p1r1/5p2/7Q/P4qPK/8 w - -,g6f5 a5a4 f5f4 d3d2 f4e4 d2d1 e4d3 c3c2 a3c2 c5c4,Mate
3K4/4Pk2/4n3/2N5/8/8/8/8 w - -,g6f5 a5a4 f5f4 d3d2 f4e4 d2d1 e4d3 c3c2 a3c2 c5c4,Mate
1k1r3r/4qp2/Pp2n1p1/1p1pPp2/3P4/5N2/3b2RP/R2Q2K1 w - -,a6a7 b8a8 g2d2 d8c8 d2b2 e6g5 g1h1 c8c3 f3d2 c3h3,-437
3r1rk1/3p2pp/p1b3q1/8/2PQPp2/1P3BP1/P5KP/3RR3 w - -,g3g4 d8e8 h2h4 e8e6 c4c5 g6h6 d4f2 h6f6 b3b4 f6e7,15
4n1k1/R4p1p/3p2p1/1r1P4/1P1bP3/1N3P2/3B2PP/6K1 w - -,b3d4 b5b6 a7a8 g8f8 b4b5 b6b7 d2a5 h7h6 b5b6 f8g8,721
r2q1rk1/pp1n1pp1/4p2p/3pP1b1/2pP2P1/2P1PN2/PPQN3P/R4RK1 w - -,e3e4 g5d2 f3d2 d8b6 f1f2 f7f6 e4d5 e6d5 c2f5 d7e5,57
8/3R1p2/5k2/2n5/3p2PP/8/3r4/3K4 w - -,d1c1 c5d7 c1d2 d7e5 d2e2 e5g4 h4h5 f6e5 e2f3 e5f5,-5972
r2qk2r/ppp2pb1/3pb1pp/3Nn3/4PB2/5B2/PPPQ1PPP/R3K2R w KQkq -,e1h1 e5f3 g2f3 g6g5 f4e3 g7e5 e3d4 c7c6 d5e3 d8f6,-60
r1b1nrk1/pp3pp1/2p4p/4P3/5P2/3B4/PP2NbPP/R4K1R w - -,f1f2 e8c7 f2g3 c8e6 h1d1 a8d8 d3e4 g7g5 e2c3 g5f4,21
4r1k1/1b3pp1/r1p5/p1RpP1p1/B2P4/7P/P4PP1/4R1K1 w - -,e1b1 e8e7 g1h2 f7f6 g2g3 f6e5 d4e5 e7f7 h2g2 g8f8,143
r3k2r/1b2qpp1/1p1p3p/p2PpPN1/PnP5/3P4/4Q1PP/R1B2RK1 w kq -,f5f6 g7f6 g5e4 e8a8 f1f6 b7d5 c4d5 b4d5 f6f2 c8b8,417
8/5p2/5k2/4n3/3p2PP/3K4/8/8 w - -,d3e2 e5g4 e2d3 f6e5 h4h5 e5d5 d3c2 d5e4 c2b2 e4e3,-7304
1r1br1k1/pp3ppp/2pp4/3N1Pnq/1PQ1P3/6B1/P1P3PP/2R1R1K1 w - -,d5f4 d8b6 g1h1 h5h6 c4d3 a7a5 a2a3 a5b4 a3b4 b8a8,78
Q7/8/4Q3/1p3p1K/5P2/8/2k3PP/1q6 w - -,d5f4 d8b6 g1h1 h5h6 c4d3 a7a5 a2a3 a5b4 a3b4 b8a8,Mate
r1b1nrk1/pp3pp1/1bp4p/4P3/5P2/3B4/PP2NBPP/R4K1R w - -,,0
8/p4kpp/5b2/8/1B6/P7/3R1PPP/r4K2 w - -,d2d1 a1d1 f1e2 d1d8 b4c5 a7a6 c5e3 d8c8 e2d3 c8c3,-633
3r3r/k3qp2/Pp2n1p1/1p1pPp2/3P4/5N2/3Q2RP/R5K1 w - -,a1b1 d8c8 b1b5 e7a3 f3e1 a3a1 g1h1 h8d8 g2g1 a1d4,-554
2kr1b1r/2pq1p1p/1pn1p3/p2p2p1/P2P4/1N1PP1P1/1P1N2PP/R2Q1RK1 w - -,d1h5 f7f5 h5g5 h7h5 g5f4 f8h6 f4f2 e6e5 d2f3 d8e8,-119
3r1rk1/3p2p1/p1b3q1/7p/2PQPpP1/1P3B2/P5KP/3RR3 w - -,g2f2 h5g4 e1g1 g4g3 h2g3 g6h6 g3g4 h6h2 g1g2 h2h4,35
r3kb1r/pppqpp1p/3p2p1/3P2Pn/2P2P2/2N1Q3/PP3PP1/R3KB1R w KQkq -,f1e2 h5g7 g2g4 e8d8 c3e4 g7e8 a1d1 d7a4 e1h1 b7b6,259
2r3k1/1p3ppp/p4r2/4p3/8/3R4/PPP1RPPP/2K5 w - -,d3d7 b7b5 d7e7 f6h6 h2h3 f7f6 e2d2 h6g6 g2g3 h7h5,93
rnbq1rk1/p1p1b1pp/1p1p1n2/4p3/2P1P3/2N3P1/PP2NPBP/R1BQ1RK1 w - -,h2h3 c7c6 f2f4 a7a6 g3g4 b8d7 f4f5 h7h6 e2g3 b6b5,87
r1bqkb1r/ppnpppp1/2n4p/1Bp1P3/P7/5N2/1PPP1PPP/RNBQ1RK1 w kq -,b1c3 g7g6 c3e4 b7b6 f1e1 f8g7 b5c6 d7c6 a4a5 e8h8,85
