rnbqkb1r/pp3ppp/5n2/3p2B1/3Pp3/6P1/PP2PPBP/RN1QK1NR w KQkq -,f2f3 d8b6 b1c3 b8d7 a1c1 f8b4 g1h3 h7h6 g5f4 e4f3,-33
rnbqkb1r/pp3ppp/4pn2/3p4/1Pp5/P1P1P3/1B1P1PPP/RN1QKBNR w KQkq -,f1e2 a7a5 d2d3 b7b5 g1f3 a5a4 f3d4 c8d7 e3e4 f8d6,-56
r1bqkb1r/ppp3pp/2n2p2/1B1pp3/3Pn3/5N2/PPP2PPP/RNBQR1K1 w kq -,f3e5 d8d6 d1h5 g7g6 e5g6 c8g4 h5g4 h7g6 g4g6 e8d8,435
rnbqkb1r/pppp1ppp/8/8/4np1P/5N2/PPPP2P1/RNBQKB1R w KQkq -,b1c3 e4g3 h1h2 f8d6 d2d4 e8h8 f3e5 d6b4 c1f4 b4c3,-347
r1b1k1nr/pp2bppp/2n5/2pq4/4p3/2P2N2/PP1PBPPP/RNBQR1K1 w kq -,b2b3 e4f3 e2f3 d5d3 e1e3 d3a6 b3b4 c5b4 d2d4 c8e6,-317
rnbqk2r/pp1pppbp/2p3p1/3nP3/3P1P2/2N5/PPP3PP/R1BQKBNR w KQkq -,c3d5 c6d5 d1f3 d7d6 f3d5 b8c6 c2c3 c8e6 d5b5 d6e5,95
r1bqk1nr/pp1pppbp/2n3p1/2p5/3PP3/2N1B3/PPP2PPP/R2QKBNR w KQkq -,c3e2 c5d4 e2d4 g8f6 f2f3 d7d5 d4c6 b7c6 e4e5 f6d7,-145
r1bq1rk1/p1pp1ppp/1pn2n2/2b1p3/4P3/2N2NP1/PPPP1PBP/R1BQ1RK1 w - -,f3e5 c6e5 d2d4 c8a6 f1e1 c5d6 a2a4 a6b7 d4e5 d6e5,127
8/8/8/4Kpk1/8/8/8/8 w - -,a2a3 f8e8 d2d3 a7a5 c1g5 h7h6 g5f6 d8f6 c3d5 f6d8,Mate
r2qk2r/pp3ppp/2n2n2/2b1pb2/2B5/2NP1N2/PPP2PPP/R1BQK2R w KQkq -,c1g5 e8h8 e1h1 h7h6 g5h4 f8e8 f1e1 a8c8 h2h3 a7a6,150
r1b1k1nr/ppppqp1p/5b2/8/4P3/6Q1/PPP2PPP/RNB1KB1R w KQkq -,b1c3 d7d6 c1f4 c8d7 e1a1 e8a8 f1c4 c8b8 h1e1 f6h4,475
rnbqkb1r/ppp2pp1/3p1n1p/4p3/4P3/3P1Q1P/PPP2PP1/RNB1KBNR w KQkq -,c1d2 b8c6 c2c4 g7g6 f3d1 f8g7 g1f3 c8e6 f1e2 e8h8,-63
r1bq1bnr/pp1npk1p/2p3p1/7Q/8/3B4/PPP2PPP/RNB1K2R w KQ -,h5d1 f7g7 e1h1 g8f6 d1e2 e7e5 b1c3 d7c5 d3c4 b7b5,-608
r1bq1bnr/pp1npkpp/2p5/8/8/3B4/PPP2PPP/RNBQK2R w KQ -,e1h1 g8f6 d3c4 e7e6 f1e1 f6d5 b1d2 f8e7 d1h5 f7g8,-420
8/4K3/k7/8/8/1Q6/8/8 w - -,b1c3 g8f6 e1h1 e7e6 c1g5 f8b4 c3e4 b4e7 g5f6 d7f6,Mate
8/k2K4/8/1Q6/8/8/8/8 w - -,b1c3 g8f6 e1h1 e7e6 c1g5 f8b4 c3e4 b4e7 g5f6 d7f6,Mate
8/8/8/8/2k5/8/5K2/3Q4 w - -,b1c3 g8f6 e1h1 e7e6 c1g5 f8b4 c3e4 b4e7 g5f6 d7f6,Mate
8/8/8/8/5Q2/8/2k5/4K3 w - -,b1c3 g8f6 e1h1 e7e6 c1g5 f8b4 c3e4 b4e7 g5f6 d7f6,Mate
rnbqk2r/pp3ppp/2pbp3/3n4/2BP4/2N2N2/PPP2PPP/R1BQK2R w KQkq -,c3e4 d6e7 c4d3 b8d7 e1h1 e8h8 c2c4 d5f6 d1e2 c6c5,108
r1bq1rk1/ppp1bpp1/2n2n1p/3pp3/P1B1P3/2PP1N2/1P3PPP/RNBQ1RK1 w - -,c4d5 f6d5 e4d5 d8d5 d3d4 f8d8 d1e2 e5d4 f3d4 c6d4,-234
r2qkbnr/ppp1pppp/2n3b1/8/6P1/2NP1N1P/PPP2P2/R1BQKB1R w KQkq -,c1e3 g8f6 f1g2 e7e6 d1d2 f8e7 f3h4 f6d5 c3d5 e6d5,62
rn1qk1nr/pp3ppp/3pp3/3p1b2/3P4/5N1P/PPP1PPP1/RN1QKB1R w KQkq -,e2e3 d8b6 d1c1 b8c6 b1c3 g8f6 f3h4 f5e4 f2f3 e4g6,-2
rnbq1rk1/p1p2ppp/1p2pn2/1N1p4/1bPP1B2/4PN2/PP3PPP/R2QKB1R w KQ -,d1d2 b4d2 f3d2 b8a6 f1e2 d5c4 e2c4 f6d5 f4g3 c7c5,-791
rnbqkbnr/pppp2pp/8/8/2P1p3/5N2/PP2PPPP/RNBQKB1R w KQkq -,f3d4 b8c6 g2g3 f8c5 d4b3 c5b4 c1d2 e4e3 f2e3 g8f6,76
rnbqk1nr/3p1ppp/p3p3/1pb5/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq -,d4b5 c5e3 b5d6 e8f8 d1f3 e3d2 e1d2 g8h6 f3g3 f7f6,450
rnbqk2r/ppp1p1bp/3p1np1/5p2/5P2/4PN2/PPPPB1PP/RNBQ1RK1 w kq -,c2c4 e7e6 d2d4 e8h8 b1c3 b8d7 b2b4 a7a5 b4b5 b7b6,20
rn1qk1nr/pp1b1ppp/4p3/1Bbp4/8/2P1P3/PP3PPP/RNBQK1NR w KQkq -,b5e2 g8f6 a2a3 a7a5 g1f3 d8e7 b2b3 e6e5 c1b2 e5e4,-78
r2qkb1r/ppp2ppp/2n5/3np3/6b1/3PBN2/PPPQ1PPP/RN2KB1R w KQkq -,d2d1 f7f5 c2c3 d8d7 f1e2 e8a8 d1c2 c8b8 h2h3 g4f3,-261
r1bqkb1r/ppp2p1p/2np1np1/4p3/8/1P3NP1/PBPPPPBP/RN1QK2R w KQkq -,d2d3 f8g7 e1h1 e8h8 c2c4 f8e8 a2a3 a7a5 b1c3 h7h5,36
r1bq1bnr/pppp2pp/2n1k3/4p2Q/4P3/8/PPPP1PPP/RNB1K1NR w KQ -,d2d4 c6d4 g1f3 d4f3 h5f3 g8f6 f3b3 e6e7 c1g5 d7d6,-437
rn1qkb1r/1p3ppp/p1p1pn2/3p4/2PP2bN/2N1P3/PPQ2PPP/R1B1KB1R w KQkq -,h2h3 g4h5 g2g4 f6d7 g4h5 d8h4 h1g1 d7f6 c1d2 b8d7,38
r1bqkbnr/1p1n1ppp/p2pp3/2p5/P1B1P3/5N2/1PPP1PPP/RNBQ1RK1 w kq -,c2c3 g8f6 f1e1 f8e7 d2d4 d6d5 e4d5 e6d5 c4f1 e8h8,73
rnb1kbnr/pppp3p/6p1/4qp2/4P3/7Q/PPPP1PPP/RNB1KB1R w KQkq -,d2d4 e5e6 d4d5 e6e4 f1e2 d7d6 b1c3 e4e7 e1h1 e8f7,-453
rnbqkb1r/pp1ppp1p/6p1/2p1P2n/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq -,d4c5 b8c6 b1c3 h5g7 c1e3 g7e6 f1c4 f8g7 d1d2 d8a5,306
r1bqkb1r/pp3ppp/2np1n2/2p1p3/2P1P3/2N3PP/PP1P1P2/R1BQKBNR w KQkq -,f1g2 a7a6 g1e2 g7g6 d2d3 f8g7 e1h1 a8b8 a2a4 e8h8,21
rnbq1rk1/ppppb1pp/4pn2/5p2/2PP1P2/2N2N2/PP2P1PP/R1BQKB1R w KQ -,d1c2 c7c5 e2e3 c5d4 e3d4 b7b6 a2a3 c8b7 f1e2 b8a6,-15
rnbqk2r/ppppbppp/4pn2/8/2P1P3/5N2/PP1P1PPP/RNBQKB1R w KQkq -,e4e5 f6e4 h2h4 d7d5 a2a3 e8h8 d1c2 c7c5 d2d3 f7f5,89
r1bqkbnr/pp1ppppp/8/2pPnP2/4P3/8/PPP3PP/RNBQKBNR w KQkq -,g1f3 e5f3 d1f3 d7d6 c1d2 g8f6 d2c3 g7g5 f1d3 h7h5,265
r1b1k1nr/ppp3pp/2nbqp2/1B1pp3/5P2/1PN1PNP1/PBPP3P/R2QK2R w KQkq -,e1h1 g8e7 e3e4 d5e4 c3e4 e5f4 f1e1 e6d5 f3d4 d6c5,26
rnbqk2r/ppp1ppbp/1n1p2p1/3PP3/2P5/5N2/PP3PPP/RNBQKB1R w KQkq -,f1e2 d6e5 b1c3 e8h8 e1h1 e7e6 c1e3 e6d5 c4d5 h7h6,-75
