r2q1rk1/pb2bpp1/4p1p1/2p1P1B1/3p2Q1/2P2N2/PP3PPP/R4RK1 w - -,g5e7 d8e7 f3g5 f8d8 g4h4 e7e8 a1d1 d4d3 h4h7 g8f8
8/8/4p2N/n7/5N2/3K4/8/5k2 w - -,
5b1k/1p1P1p1p/pn3p2/4p3/8/1P4B1/1q3P1P/R4RK1 w - -,d7d8q h8g8 d8b6 b2c2 b6f6 c2g6 f6e5 h7h5 e5f4 f8h6
r1bqk2r/pp3pp1/3b1np1/2pP4/2P5/2N3B1/PP4PP/R2QKB1R w KQkq -,d1d3 c8f5 d3e3 d8e7 e3e7 e8e7 g3d6 e7d6 f1e2 a7a6
1k1r3r/pP4pp/5pn1/3bp3/P4nP1/4BN2/1P3P1K/R2R3B w - -,
r2qkb1r/ppp2ppp/2np1n2/6N1/2PPp1b1/2N5/PP2PPBP/R1BQK2R w KQkq -,g5e4 f6e4 g2e4 d8h4 d1b3 g4d7 b3b7 a8b8 b7c7 b8c8
8/pp2qk1p/1n3r2/8/8/2Q4P/P4PP1/3R2K1 w - -,a2a4 b6d7 c3b3 f6e6 b3b7 e6e1 d1e1 e7e1 g1h2 e1e5
r2q1rk1/pb2b1pp/4p1p1/2p1P1B1/3p2Q1/2P2N2/PP3PPP/R4RK1 w - -,g4e6 f8f7 g5e7 d8e7 e6e7 f7e7 c3d4 b7f3 g2f3 c5d4
r2q1rk1/ppp2pp1/2n2b1p/3p4/3P2b1/2N1PN2/PP2BPPP/R2Q1RK1 w - -,d1b3 c6e7 b3b7 c7c5 d4c5 a8b8 b7a6 b8b2 f3d4 f6d4
2r2rk1/1p4pp/p3p3/1b3p2/7B/1NPn4/PP3PPP/R2R2K1 w - -,c3c4 b5c4 b3a5 d3b2 d1d2 b2a4 a5b7 c4d5 b7d6 c8c7
6k1/5p1p/q5p1/2bPp3/1r2P3/2N4P/4NnPK/R7 w - -,a1a6 f2e4 a6c6 c5f8 c6c7 h7h5 g2g3 e4c3 e2c3 b4d4
r1bqkb1r/4pp1p/p4np1/3P4/PppP1P2/2N2N2/1PP1Q1PP/R1B1K2R w KQkq -,c3b1 f6d5 e2c4 c8b7 e1h1 f8g7 f3e5 a8c8 c4b3 e8h8
r2q2k1/pb2brpp/4Q1p1/2p1P1B1/3p4/2P2N2/PP3PPP/R4RK1 w - -,g5e7 d8e7 e6e7 f7e7 c3d4 b7f3 g2f3 c5d4 f1e1 a8e8
8/8/8/4k1K1/8/5q2/8/8 w - -,g5e7 d8e7 e6e7 f7e7 c3d4 b7f3 g2f3 c5d4 f1e1 a8e8
8/2p3pp/2bkp3/N2p1pP1/3P1P2/2K1P2P/8/8 w - -,c3b4 h7h6 g5h6 g7h6 a5b3 c6e8 b4a5 e8h5 a5a6 d6e7
r3r1k1/p5pp/2nb4/q3pp2/P2pR3/3P4/1P2QPPP/R1BB2K1 w - -,b2b4 a5d8 e2a2 g8h8 e4e1 e5e4 d3e4 f5e4 c1d2 c6b4
rnbqr1k1/1p3ppp/p1p2n2/3P1N2/4P3/2b3P1/PP3PBP/R1BQ1RK1 w - -,d5c6 d8d1 f1d1 c3e5 c6b7 c8b7 f2f4 e5c7 e4e5 c7b6
r5k1/pb2qrpp/4Q1p1/2p1P3/3p4/2P2N2/PP3PPP/R4RK1 w - -,e6e7 f7e7 c3d4 b7f3 g2f3 c5d4 f1e1 a8e8 f3f4 g6g5
1r1r4/3qppbk/2R2np1/3P3p/Q2Pn2P/3NBB2/1P3PP1/4R1K1 w - -,d3e5 d7e8 c6a6 e4d6 b2b4 d6f5 e5c6 b8a8 b4b5 a8a6
8/3N4/5K2/8/4Q3/6k1/8/8 w - -,c6a6 d7f5 d3e5 b8b2 e5f7 d8f8 a4a3 b2f2 e3f2 f8f7
rq4Q1/pp2k3/2b1p1Bp/1N6/5P2/8/PP4Pb/R1B4K w - -,c6a6 d7f5 d3e5 b8b2 e5f7 d8f8 a4a3 b2f2 e3f2 f8f7
6k1/5p1p/2qp2p1/6P1/3P4/1r1KP2P/2RQ1P2/8 w - -,d3e2 c6b5 e2e1 b5d5 c2b2 b3a3 e1e2 g8g7 h3h4 d5c4
r1bq1r1k/pp3pbp/2npp1pn/2p5/P1B1PP2/2NP1N1P/1PP3P1/R1BQ1RK1 w - -,c1e3 c6d4 e3d4 c5d4 c3e2 e6e5 d1d2 f7f5 f4e5 d6e5
r5k1/pb2r1pp/6p1/2p1P3/3p4/2P2N2/PP3PPP/R4RK1 w - -,c3d4 b7f3 g2f3 c5d4 f1e1 a8e8 f3f4 g6g5 a1d1 g5f4
1k1r4/ppp5/8/3p4/3P2Pp/3QPB1q/PPP4b/5R1K w - -,f3g2 h3g4 h1h2 d8g8 d3d2 a7a5 d2f2 g4g6 g2h3 g6d6
2k2br1/ppp2p2/4bn2/8/5N2/2NP2P1/PPn2P1P/R1B3K1 w - -,b2b4 c2a1 c1b2 a1c2 b4b5 f8e7 b5b6 a7a6 c3a4 c7c6
5bk1/5p1p/2R3p1/3Pp3/1r2n3/2N4P/4N1PK/8 w - -,c3d1 f7f5 g2g4 e4d6 h2g2 f5g4 h3g4 b4g4 g2f1 d6f5
r2qkb1r/ppp2ppp/2np4/8/2PPn1b1/2N5/PP2PPBP/R1BQK2R w KQkq -,g2e4 d8h4 d1b3 g4d7 b3b7 a8b8 b7c7 b8c8 c7b7 c8b8
r3r1k1/5pp1/p1N3bp/8/4P3/2P3b1/PP4PP/2KR3R w - -,
2k1r3/pp4p1/3B1p2/2Pr3p/1P1p2P1/P4P2/2b1PKBP/7R w - -,g2h3 h5h4 g4g5 c2f5 g5f6 g7f6 h3g2 h4h3 g2f1 e8g8
rnbqr1k1/1p3ppp/p1p5/3P1N2/4n3/2P3P1/P4PBP/R1BQ1RK1 w - -,f5g7 g8g7 c1b2 f7f6 c3c4 c8f5 h2h4 b8d7 d1f3 f5g6
6k1/5p1p/q2p2p1/6P1/3P4/4P2P/2RQ1P2/1r2K3 w - -,
r1bqk2r/pp1n1ppp/3p1b2/2pPp3/2P1PPn1/2NB1N2/PP4PP/R1BQK2R w KQkq -,f4f5 f6e7 d1e2 g4f6 c1d2 h7h6 a2a4 f6h7 e1a1 h7g5
r2qk2r/ppp2p2/1bnp1n1p/4p1p1/2B1P1b1/2PP1NB1/PP3PPP/RN1Q1RK1 w kq -,a2a4 h6h5 h2h4 d8e7 b1d2 e8a8 c4b5 a7a5 b2b4 d8g8
8/pp2q1kp/1n3r2/8/8/3Q3P/P4PP1/3R2K1 w - -,d3b5 h7h6 b5b3 f6f7 a2a4 e7e4 d1d8 e4e1 g1h2 e1e5
b4nk1/4pp1p/3p2p1/1p6/1n1PP3/5N1P/3q1PP1/1B3NK1 w - -,d4d5 d2c1 f3d2 f8d7 g1h1 a8b7 h1g1 c1e1 f2f3 d7c5
6k1/5p1p/q2p2p1/6P1/3P4/4P2P/3Q1P2/2r1K3 w - -,
r2q1rk1/ppp1npp1/5b1p/3p4/3P4/2N1PB1P/PP3PP1/R2Q1RK1 w - -,d1b3 c7c6 b3b7 d8a5 b7b3 a8b8 b3a4 a5b6 a1b1 c6c5
r2qk2r/ppp1bppp/2np4/8/2PPN1b1/8/PP2PPBP/R1BQK2R w KQkq -,e1h1 d8d7 f2f4 e7h4 e4f2 g4h5 d1d3 f7f5 d4d5 c6e7
8/8/5qK1/4k3/8/8/8/8 w - -,e1h1 d8d7 f2f4 e7h4 e4f2 g4h5 d1d3 f7f5 d4d5 c6e7
2k2br1/pppb1p2/5n2/8/5N2/2NP2P1/PPn2P1P/1RB3K1 w - -,b2b3 c2d4 c1b2 f8d6 c3e2 d4e2 f4e2 f6g4 e2c3 f7f5
8/8/4N2N/n7/8/3K4/5k2/8 w - -,
r1bq1rk1/pppn1pbp/6p1/8/2P1p1n1/1PN2NP1/PB2PPBP/R2Q1RK1 w - -,f3d4 e4e3 f2f4 g4f2 f1f2 e3f2 g1f2 c7c6 e2e3 f8e8
