r2qk2r/pppb1ppp/2n1pn2/3p4/2PP4/2P2N2/P1Q1PPPP/R1B1KB1R w KQkq -,c4d5 e6d5 c1a3 c6e7 e2e3 d7f5 c2b2 e8h8 f1e2 f8e8,97
rnbqkb1r/pp3ppp/4p3/3pn3/3N4/3B4/PPPN1PPP/R1BQK2R w KQkq -,d3b5 c8d7 b5e2 b8c6 d2f3 f8e7 f3e5 c6e5 c2c3 a8c8,-256
rnbqkb1r/pp3ppp/2p1p3/8/3Pn3/2PB4/PP3PPP/R1BQK1NR w KQkq -,c1f4 f8d6 d1g4 d6f4 g4f4 e4f6 g1f3 b8d7 e1a1 a7a5,-653
rn1qk1nr/pp2ppbp/3p2p1/2pP4/2P3b1/2N2N2/PP2PPPP/R1BQKB1R w KQkq -,h2h3 g4f3 e2f3 b8a6 f1e2 a6c7 e1h1 a7a6 a1b1 g8f6,89
8/8/6b1/4k3/8/4KQ2/8/8 w - -,d1b3 d8b6 b3d1 g8f6 f3d2 a7a5 a2a3 a5a4 c3a4 b6a5,Mate
rn1qk1nr/pp2bppp/4b3/3p4/3P4/2N2N2/PP3PPP/R1BQKB1R w KQkq -,d1b3 b8c6 c1f4 e7b4 a2a3 b4c3 b2c3 d8e7 f3e5 g8f6,79
2k5/3p4/8/6r1/8/8/5K2/5B2 w - -,f2e3 c8c7 e3f4 g5g1 f1b5 g1e1 f4f3 e1e5 b5a6 c7c6,-478
rn1qkbnr/ppp2ppp/4p3/4Pb2/3P4/5N2/PPP3PP/RNBQKB1R w KQkq -,f1b5 c7c6 b5c4 g8e7 e1h1 h7h6 b1c3 b8d7 c4d3 f5d3,130
r2q1rk1/pp1b1pp1/3b1n1p/nB1Pp3/1P1p4/2P2N2/P3QPPP/RNB1K2R w KQ -,c1d2 d4d3 b5d3 e5e4 d3e4 f6e4 e1h1 f8e8 d2e3 a8c8,-277
r2qkb1r/pp2pppp/2n2n2/8/2P3b1/3P4/PP3PPP/RNBQKBNR w KQkq -,f1e2 d8d7 g1f3 e7e5 e1h1 a8d8 c1e3 f8d6 b1c3 e8h8,114
rnbq1rk1/ppp1ppbp/3p1np1/8/3P1B1P/2N5/PPPQPPP1/R3KBNR w KQ -,h4h5 c7c5 d4d5 b8d7 e2e4 d8b6 h5g6 f7g6 a1b1 f6g4,52
r1bq1rk1/ppp1nppp/2np4/2b1p3/2B1P3/5N1P/PPPP1PP1/RNBQR1K1 w - -,c2c3 c8e6 c4e6 f7e6 d2d3 a7a5 d3d4 e5d4 c3d4 f8f3,33
r1bqk1nr/3pppbp/p1p3p1/8/3NP3/8/PPP2PPP/RNBQ1RK1 w kq -,c2c4 c6c5 d4f3 d7d6 h2h3 c8b7 d1c2 g8f6 b1c3 e8h8,31
r1b1k1nr/pppp1ppp/3b1q2/8/3QP3/2N5/PPP2PPP/R1B1KB1R w KQkq -,d4e3 c7c6 c1d2 d6c7 e1a1 g8e7 d1e1 c7b6 e4e5 b6e3,144
r1bqk2r/pppp1pp1/2n2n1p/b3p3/4P3/P1NP1N1P/1PP2PP1/R1BQKB1R w KQkq -,b2b4 a5b6 c3a4 d7d6 f1e2 c6e7 e1h1 c8d7 c2c4 e8h8,46
8/8/1k6/8/3RK3/8/8/7R w - -,d1d2 e8h8 b2b4 a5b6 c1b2 f8e8 f1e2 c6d4 c3a4 d4e2,Mate
8/8/2k5/3R4/4K3/8/8/7R w - -,d1d2 e8h8 b2b4 a5b6 c1b2 f8e8 f1e2 c6d4 c3a4 d4e2,Mate
rn1qkbnr/pp1bpppp/8/1Bp5/3p4/1P2P3/PBPP1PPP/RN1QK1NR w KQkq -,a2a4 g7g6 g1f3 f8g7 e1h1 b8c6 b1a3 g8h6 c2c3 d4e3,44
q6r/4kpp1/p3p3/P1bb4/1pN1P3/3BBPp1/1P4P1/R3QRK1 w - -,e3c5 e7d8 e4d5 a8d5 e1e5 d5e5 c4e5 h8h5 e5f7 d8e8,2273
8/1k6/8/3RK3/8/8/8/7R w - -,e3c5 e7d8 e4d5 a8d5 e1e5 d5e5 c4e5 h8h5 e5f7 d8e8,Mate
rn1qkbnr/pp3ppp/2p1p1b1/3p4/8/3P1NP1/PPP1PPBP/RNBQ1RK1 w kq -,c2c4 g8f6 b1c3 f8e7 f3e5 d5d4 e5g6 h7g6 c3b1 d8b6,71
r1bq1rk1/pp2ppbp/2np1np1/2p5/8/2PP1NP1/PP2PPBP/RNBQR1K1 w - -,b1d2 e7e5 a2a3 d6d5 e2e4 d5e4 d3e4 d8c7 b2b4 c8e6,-32
rnbqk2r/pp1pbppp/4pn2/2p5/2PP4/6P1/PP2PPBP/RNBQK1NR w KQkq -,d4d5 d7d6 e2e4 e8h8 a2a4 b8d7 d1c2 f8e8 g1e2 a7a6,81
r1b1kb1r/ppp2ppp/2n1p3/3q4/8/1P3N2/P1PP1PPP/R1BQKB1R w KQkq -,f1c4 d5e4 c4e2 f8d6 e1h1 e8h8 e2d3 e4f4 f1e1 f4f6,30
6k1/5ppp/8/8/4r3/8/5PPP/6K1 w - -,h2h3 g8f8 g1h1 f8e8 h1g1 e8d7 g1h2 d7e7 h2g3 e7d6,-821
6k1/3Q4/4K3/8/8/8/8/8 w - -,h2h3 g8f8 g1h1 f8e8 h1g1 e8d7 g1h2 d7e7 h2g3 e7d6,Mate
r3kbnr/pppqpppp/8/3p1b2/3P1B2/P2nPN2/1PP2PPP/RN1QK2R w KQkq -,d1d3 f5d3 c2d3 f7f6 b1c3 g7g5 f4g3 g8h6 h2h4 g5g4,-784
rn1qkb1r/pp3ppp/2p1pn2/8/6b1/2N2N2/PPPPBPPP/R1BQK2R w KQkq -,h2h3 g4h5 d2d4 f8d6 f3e5 h5e2 d1e2 d8c7 e1h1 e8h8,42
8/8/3k4/6R1/7R/8/5K2/8 w - -,a2a3 f8d6 d2d4 b8d7 h2h3 g4h5 e1h1 e8h8 e2d3 e6e5,Mate
8/4k3/7R/6R1/8/8/5K2/8 w - -,a2a3 f8d6 d2d4 b8d7 h2h3 g4h5 e1h1 e8h8 e2d3 e6e5,Mate
2kr1bnr/p1p1pppp/2p5/7q/3P2b1/2N2N2/PPP2PPP/R1BQK2R w KQ -,c1e3 e7e6 c3e4 g4f3 g2f3 g8f6 d1e2 h5b5 a2a4 b5e2,23
7R/8/8/8/3k2K1/8/8/8 w - -,c1d2 g4f3 g2f3 e7e5 d4e5 h5e5 d1e2 e5e2 c3e2 g8f6,Mate
8/8/8/1B2k3/1B6/3K4/8/8 w - -,c1d2 g4f3 g2f3 e7e5 d4e5 h5e5 d1e2 e5e2 c3e2 g8f6,Mate
8/8/2Nk4/8/2Q5/4K3/8/8 w - -,c1d2 g4f3 g2f3 e7e5 d4e5 h5e5 d1e2 e5e2 c3e2 g8f6,Mate
8/3R4/8/8/2k5/8/4K3/8 w - -,c1d2 g4f3 g2f3 e7e5 d4e5 h5e5 d1e2 e5e2 c3e2 g8f6,Mate
8/3R4/2k5/8/5K2/8/8/8 w - -,c1d2 g4f3 g2f3 e7e5 d4e5 h5e5 d1e2 e5e2 c3e2 g8f6,Mate
rnbqkb1r/ppp4p/6p1/3Q1p2/3Pp3/2N5/PPP2PPP/R3KBNR w KQkq -,d5e5 d8e7 e5h8 b8d7 f1c4 d7f6 c3d5 f6d5 c4d5 e7b4,621
8/8/2k5/4B3/2B1K3/8/8/8 w - -,e1a1 d8d5 c3d5 e8d8 f2f3 b8d7 f3e4 f5e4 d5c3 d7f6,Mate
r3k2r/pp2ppbp/2np1np1/q7/4PPb1/2NBBN2/PPP1Q1PP/R4RK1 w kq -,e2f2 g4h5 e3d2 a5d8 h2h3 h5f3 f2f3 e8h8 a1d1 f6d7,55
r2qkbnr/pppb1pp1/2np3p/8/2BNP3/2P5/PP3PPP/RNBQK2R w KQkq -,b1d2 g8f6 e1h1 f8e7 c4d3 e8h8 h2h3 c6d4 c3d4 c7c5,81
r2qkb1r/pp1b1ppp/2n1pn2/2pp4/2PP4/1PN1PN2/P4PPP/R1BQKB1R w KQkq -,f1d3 c5d4 e3d4 f8b4 c1d2 e8h8 e1h1 f8e8 f1e1 h7h6,53
rn2k2r/ppp2ppp/3qpn2/3p1b2/3P4/2P1PN2/PP1N1PPP/R2QKB1R w KQkq -,f1e2 b8d7 c3c4 c7c6 e1h1 e8h8 d1b3 a7a5 a2a4 h7h6,31
r1bqk1nr/2p2ppp/p1np4/1pb1p3/2B1P3/2PP1N2/PP3PPP/RNBQ1RK1 w kq -,c4b3 g8f6 a2a4 c5a7 c1e3 c6a5 e3a7 a8a7 a4b5 a6b5,90
r1bqkbnr/pp3ppp/2n1p3/2ppP3/8/2P2P2/PP1P2PP/RNBQKBNR w KQkq -,d1e2 d8g5 b1a3 g5e5 e2e5 c6e5 d2d4 e5c6 g1e2 b7b6,-251
r1bqkb1r/1p3ppp/p1n2n2/1Bpp4/3P4/2P2N2/PP3PPP/RNBQK2R w KQkq -,b5e2 f8d6 d4c5 d6c5 e1h1 e8h8 b1a3 c5a3 b2a3 f8e8,-46
rnbqkb1r/pp1p2pp/4pn2/5p2/3p1B2/2P1PN2/PP3PPP/RN1QKB1R w KQkq -,e3d4 f8e7 f1d3 e8h8 e1h1 f6d5 f4c1 d5f6 h2h3 d7d5,95
r4rk1/pp2ppbp/2np1np1/q7/4PP2/2NBBQ1P/PPP3P1/R4RK1 w - -,g1h1 f6d7 e3d2 d7c5 a1b1 c5d3 f3d3 a5a6 d3a6 b7a6,50
rnbqkb1r/pp2pppp/2p5/2Pp4/3Pn3/2N5/PP2PPPP/R1BQKBNR w KQkq -,c3e4 d5e4 e2e3 e7e5 f1c4 b7b5 c4b3 d8g5 g2g3 c8f5,29
rnbq1rk1/p3bppp/1p2pn2/2ppN3/3P1P2/2PBP3/PP4PP/RNBQK2R w KQ -,d1f3 c8a6 d3a6 b8a6 b1d2 a6c7 g2g4 a8c8 g4g5 f6e8,-74
r1bqk2r/pppp1ppp/5n2/2bPp3/4P3/2N1Bn2/PPP2PPP/R2QKB1R w KQkq -,e1e2 c5e3 f2e3 f3g5 d1d3 h7h5 h2h4 g5h7 d5d6 c7c6,-870
rnbqk1nr/ppp1bppp/3p4/4p3/1P6/P7/1BPPPPPP/RN1QKBNR w KQkq -,e2e4 g8f6 d2d3 c7c5 g1f3 b8c6 f1e2 c5b4 a3b4 c6b4,-47
r1bq1rk1/pppp1ppp/2nb1n2/8/2BpP3/2P2N2/P4PPP/RNBQR1K1 w - -,e4e5 d6e5 f3e5 c6e5 e1e5 d7d5 c4f1 d4c3 b1c3 c7c6,370
rnb1kbnr/pppp1ppp/1q6/4P3/3Q4/8/PPP2PPP/RNB1KBNR w KQkq -,d4b6 a7b6 b1c3 b8c6 g1f3 f8b4 c1d2 f7f6 e5f6 g8f6,68
rn1qkb1r/pp2pppp/5n2/3p4/6b1/6P1/PPPPNPBP/RNBQK2R w KQkq -,d2d4 e7e6 c2c3 b8c6 e1h1 h7h6 b1d2 f8e7 d2f3 e8h8,-40
rn1qk1nr/pp2bppp/4p3/2ppPbB1/3P4/5N2/PPP1BPPP/RN1QK2R w KQkq -,g5c1 b8c6 c2c3 g8h6 e1h1 e8h8 d4c5 e7c5 e2b5 d8b6,-58
rnbqkb1r/pp2pppp/2p2n2/8/4p3/1PN5/P1PPQPPP/R1B1KBNR w KQkq -,g2g3 c8g4 f2f3 e4f3 g1f3 b8a6 a2a3 a6c7 c1b2 c7e6,-161
r1bqkbnr/pp1p1ppp/4p3/2p5/2n1P3/1Q5N/PPPP1PPP/RNB1K2R w KQkq -,e1h1 c4d6 f1e1 f7f6 h3f4 d6f7 b1c3 b7b6 d2d4 c8b7,-437
r1b1kb1r/ppp1pppp/2n2n2/q7/2B5/P1N5/1PPP1PPP/R1BQK1NR w KQkq -,h2h3 c8f5 d2d3 e7e6 c1f4 f5g6 b2b4 a5f5 f4h2 e6e5,81
rnbqkb1r/ppp3pp/4pn2/3p1p2/3P1BP1/4P3/PPP2P1P/RN1QKBNR w KQkq -,g4f5 e6f5 h2h4 b8c6 c2c3 f8d6 g1h3 d8e7 b1d2 c8d7,65
8/8/1k6/3QK3/8/1B6/8/8 w - -,f1e2 f8d6 f4d6 d8d6 g4f5 e6f5 g1h3 b8c6 d1d3 c8d7,Mate
r1bqk2r/ppppnpbp/2n1p1p1/8/2B1P3/3P1N2/PPP2PPP/RNBQ1RK1 w kq -,d3d4 d7d5 e4d5 e7d5 c2c3 e8h8 b1d2 b7b6 f1e1 c8b7,55
rn1qk1nr/pbp2ppp/1p2p3/3p4/1b2P3/2NP1NP1/PPP2P1P/R1BQKB1R w KQkq -,e4d5 e6d5 f1g2 d8e7 e1f1 g8f6 d1e2 e8h8 e2e7 b4e7,43
rnbqkb1r/ppp2ppp/5n2/4B3/2Pp4/1P6/P2PPPPP/RN1QKBNR w KQkq -,a2a3 b8c6 e5f6 d8f6 d2d3 g7g5 g2g3 h7h5 h2h4 g5g4,-132
8/3K1k2/3R4/8/8/8/8/8 w - -,a2a3 b8c6 e5f6 d8f6 d2d3 g7g5 g2g3 h7h5 h2h4 g5g4,Mate
rnbqkb1r/pppp1p2/5ppp/8/3P4/4P3/PPP2PPP/RN1QKBNR w KQkq -,c2c4 d7d6 b1c3 b8d7 g2g3 a7a5 h2h4 h6h5 g1e2 f8h6,49
8/3Q4/2K5/8/4k3/8/8/8 w - -,h2h3 f8g7 c2c4 f6f5 b1c3 d7d6 g2g3 e8h8 g1e2 b8d7,Mate
8/8/4B3/8/8/8/1k1K4/6N1 w - -,d2d3 b2a1 g1f3 a1b1 f3d4 b1b2 e6c4 b2a1 d3c3 a1b1,8011
8/Q7/8/3N4/8/1k2K3/8/8 w - -,d2d3 b2a1 g1f3 a1b1 f3d4 b1b2 e6c4 b2a1 d3c3 a1b1,Mate
r1bqkbnr/pp1n1ppp/2pp4/4p3/2PPPP2/8/PP4PP/RNBQKBNR w KQkq -,g1f3 e5d4 f3d4 g7g6 b1c3 f8g7 d4b3 d8e7 f1d3 a7a5,43
rnbq1rk1/p3ppbp/1p3np1/2pp4/3P1B2/2NBPN2/PPP2PPP/R2Q1RK1 w - -,a2a4 a7a6 c3b1 b8c6 c2c3 c8b7 b1d2 f6d7 d3e2 f8e8,-30
rnbqkbnr/ppp1ppp1/8/4P2p/3p1P2/8/PPPP2PP/RNBQKBNR w KQkq -,f1e2 g8h6 d2d3 h6f5 e2f3 b8c6 f3e4 d8d7 g1f3 e7e6,-21
rnbqkb1r/p1p1pppp/1p1p1n2/8/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq -,d2d4 e7e6 d1e2 c8b7 g1f3 f8e7 e4e5 d6e5 d4e5 f6d5,95
rnbqkb1r/ppp1p1pp/3p1n2/5p2/2PP4/5P2/PP2P1PP/RNBQKBNR w KQkq -,b1c3 e7e5 g1h3 d8e7 e2e3 g7g6 f1e2 f8g7 e1h1 e8h8,28
8/8/8/6K1/8/8/8/kqQ5 w - -,,0
r1bq1rk1/ppppbppp/2n5/4P3/2BP1pn1/5N2/PPP3PP/RNBQ1RK1 w - -,c4b5 d7d6 b5c6 b7c6 c1f4 g7g5 e5d6 g5f4 d6e7 d8e7,-93
rnbqkb1r/ppp2ppp/5n2/3p4/2PPp3/2N2N2/PP2PPPP/R1BQKB1R w KQkq -,f3h4 d5c4 g2g3 f8b4 c1g5 h7h6 g5f6 d8f6 d1c2 f6d4,-137
8/8/3K4/8/2k5/3R4/8/8 w - -,f3h4 d5c4 g2g3 f8b4 c1g5 h7h6 g5f6 d8f6 d1c2 f6d4,Mate
