7k/2p3pp/1p3p2/p7/P3PP2/6P1/1P5P/2qB2K1 w - -,h2h3 c1d1 g1f2 d1d2 f2f1 d2d3 f1f2 d3e4 g3g4 e4f4,-1058
rn2k2r/3pbp1p/pq2pp2/8/Pp1NP3/2N3P1/1PP2PKP/R2Q1R2 w kq -,a4a5 b6b7 c3a4 b7e4 f2f3 e4b7 a4b6 a8a7 a1c1 e8h8,-51
rnbr2k1/p5p1/2p1p2p/1p2Pp2/2p1P3/2NnBP2/PPB3PP/3R1RK1 w - -,a2a3 b5b4 a3b4 b8a6 b4b5 c6b5 e4f5 e6f5 c3b5 a6b4,18
r1bq1rk1/ppb2ppp/2pp1nn1/8/2NPP3/3B1N2/PP3PPP/R1BQR1K1 w - -,e4e5 f6d5 c1g5 d8d7 d1d2 f7f6 e5f6 d5f6 d3g6 h7g6,54
r1b1k2r/p3nppp/1qp5/3pp3/4P3/4b3/PPP1BPPP/RNQ2RK1 w kq -,f2e3 d5e4 b1c3 e8h8 e2c4 e7f5 c4b3 f5e3 c3a4 b6d4,-74
B2q1k1r/p4ppp/1bQ1p1b1/4P3/5PP1/8/PPP1p2P/RN3RK1 w - -,c6b6 d8b6 g1g2 e2f1q g2f1 b6b2 b1d2 b2a1 f1e2 g6c2,Mate
8/8/5RB1/3kB3/8/8/PPR3P1/4K3 w - -,c6b6 d8b6 g1g2 e2f1q g2f1 b6b2 b1d2 b2a1 f1e2 g6c2,Mate
3r4/rb3Rp1/5pkp/3p4/1p1P4/1P3N2/2PK1PPP/4R3 w - -,e1e7 d8g8 e7b7 a7b7 f7b7 g6f5 d2d3 g7g5 b7b4 g8e8,602
rn1q1rk1/pb3p1p/5bp1/2pp4/8/N1PBPN2/P1Q2PPP/R4RK1 w - -,a1b1 d8e7 c2b3 b7c6 d3b5 c5c4 b3b2 a7a6 b5c6 b8c6,-55
8/8/2k1K1p1/1p1p1pP1/1B1P4/4P2P/P7/3b4 w - -,e6f6 d1h5 h3h4 c6b6 f6e5 b6c6 e5e6 h5f3 b4e7 f3g4,47
r1bqkb1r/2pp1ppp/p4n2/1p2n3/3Pp3/1B6/PPP2PPP/RNBQR1K1 w kq -,d4e5 d7d5 e5f6 c8e6 a2a4 c7c6 a4b5 a6b5 a1a8 d8a8,371
8/Rp6/7k/8/2P3pr/PPK2b2/8/8 w - -,a7a8 h6g7 a8a5 g7f6 a5a8 f3e4 a8g8 e4g6 g8f8 f6g5,-567
r2qkb1r/ppp2ppp/2b2n2/1B6/Q3p3/2P5/PP1P1PPP/RNB1K2R w KQkq -,b5c6 b7c6 a4c6 f6d7 c6e4 f8e7 e1h1 e8h8 d2d4 c7c5,212
r3kb1r/ppqn1pp1/2p1p3/4P1Bp/3P3P/3QnN2/PP3PP1/R4RK1 w kq -,f2e3 g7g6 f3d2 f8g7 f1f2 e8h8 d2e4 c7a5 a1f1 a5d5,272
7k/2p3pp/1p3p2/p7/P3PP2/6P1/1P5P/3q2K1 w - -,g1g2 d1e2 g2g1 e2e1 g1g2 e1e4 g2f2 h7h5 f4f5 e4f5,-1398
5rk1/pp3ppp/5n2/2q5/3r1Bb1/3Q2P1/PP3PBP/R4RK1 w - -,f4e3 d4d3 e3c5 f8d8 g2b7 a7a5 b7a6 d3d5 c5e3 a5a4,131
r4rk1/p3n1pp/1qp5/2b1p3/3p4/3P4/PP1B1PPP/RNQ2RK1 w - -,d2g5 e7d5 b1d2 h7h6 d2e4 c5b4 a2a3 b6b5 a3b4 h6g5,46
rn3rk1/pb2qp1p/5bp1/2pp4/8/N1PBPN2/P1Q2PPP/1R3RK1 w - -,c2b3 b7c6 d3b5 c5c4 b3b2 a7a6 b5c6 b8c6 f3d4 c6d4,-64
6k1/5p2/p4Q2/1p3BPp/2p2P1q/8/PP6/1K1Rr3 w - -,f6d8 g8g7 d8f6 g7g8 f5h7 g8h7 g5g6 f7g6 f6h4 e1d1,570
r3k1br/pp2b3/3pPp1p/2qNn1p1/3NP1P1/1P5P/P1P1QRB1/5RK1 w kq -,d4f5 g8e6 f5e7 e6d5 e7d5 e8h8 g1h1 g8h8 d5f6 e5g6,559
2b5/1p6/p1p5/Pk1p4/1B1P1K2/2P5/8/8 w - -,f4e3 c8f5 e3d2 c6c5 b4c5 b5a5 d2c1 a5b5 c1b2 b5a4,-4
8/8/p5k1/6p1/1PR2p2/r7/5KP1/8 w - -,g2g4 f4g3 f2g2 g6h5 c4c5 h5h4 c5c4 g5g4 c4c2 a3a4,-3
1q1r4/3n1pk1/3brnpp/2p5/2B4B/2Q2b1P/1P2NPP1/2RR2K1 w - -,c4e6 f3e2 e6d7 g6g5 d1d6 b8d6 d7g4 e2g4 h4g3 d6d4,-77
r2qkb1r/pp1n1ppp/2p1pnb1/3p4/3P1BP1/2N4P/PPPQPP2/2KR1BNR w kq -,h3h4 h7h6 f2f3 b7b5 c1b1 d7b6 e2e3 b5b4 c3e2 b6c4,-71
r2r2k1/1p3pp1/2b1pn1p/1p6/8/P2B4/1PPN1PPP/R4RK1 w - -,d2b3 f6d7 f1e1 d7b6 a1b1 g8f8 f2f3 b6c4 b3c5 d8d4,-28
r3kb1r/ppq2pp1/1np1p3/4P1Bp/3P3P/3QPN2/PP4P1/R4RK1 w kq -,f1f2 f8e7 a1f1 e8a8 g5e7 c7e7 f3g5 f7f5 e5f6 g7f6,332
r1b1r1k1/5pp1/p2p1n1p/qp1Pp3/2N1Pn2/2P2N1P/1P3PP1/R3RBK1 w - -,c4a5 e8e7 a5c6 e7b7 a1a5 c8d7 c6b4 b7a7 f3d2 f6e8,158
r1bq1rk1/ppb2ppp/2p2nn1/4p3/2NP4/3B1N2/PP3PPP/R1BQR1K1 w - -,d4e5 f6d5 c1g5 d8e8 c4d6 c7d6 e5d6 e8d7 f3h4 d7g4,75
2r3k1/pb6/6p1/2ppb2p/P3pqP1/1Q5P/1P2B3/2RR2K1 w - -,d4e5 f6d5 c1g5 d8e8 c4d6 c7d6 e5d6 e8d7 f3h4 d7g4,Mate
1rbq1r2/1pp1n1bk/p2p3p/3P1p2/2P2BP1/2N4P/PP1QB3/R3K2R w KQ -,e1a1 b7b5 e2d3 b5c4 d3c2 e7g6 f4e3 g6e5 h1g1 d8e7,31
r3k1r1/2q3p1/p3n3/1b2p3/4P2Q/2R5/PPP4P/1K4R1 w - -,c3c7 e6c7 h4h5 e8e7 h5g5 e7d7 g5e5 a8e8 e5f5 c7e6,265
r4rk1/p2nqp1p/5bp1/1N1p4/Q1p5/2P1PN2/P4PPP/1R3RK1 w - -,b5c7 d7b6 b1b6 a7b6 c7a8 e7b7 a8b6 b7b6 f3d4 f8b8,33
r1br2k1/p5p1/n1p1p2p/1p2Pp2/2p1P3/P1NnBP2/1PB3PP/3R1RK1 w - -,b2b4 c8b7 c2d3 c4d3 d1d2 c6c5 c3b5 b7c6 b5d6 c5b4,23
8/8/5RB1/4B3/2k5/8/PP1R2P1/4K3 w - -,c2d3 c4d3 b2b4 c6c5 e3c5 a6c5 b4c5 c8a6 e4f5 e6f5,Mate
8/8/2k2Kp1/1p1p1pPb/1B1P4/4P2P/P7/8 w - -,h3h4 c6c7 a2a3 c7d7 f6f7 d7c7 f7e8 h5f3 b4e7 f3h5,47
8/6p1/3p4/1K1P3p/pp6/6k1/PPP5/8 w - -,b5c6 h5h4 c6d6 h4h3 d6c7 h3h2 d5d6 h2h1q d6d7 h1a8,-614
2r3k1/pp3ppp/5n2/2B5/6b1/3r2P1/PP3PBP/R4RK1 w - -,c5a7 b7b5 f1e1 h7h6 g2f1 d3d7 a7e3 b5b4 a2a4 b4a3,149
r3k2r/pp2b3/3pbp1p/2qNnNp1/4P1P1/1P5P/P1P1QRB1/5RK1 w kq -,f5e7 e6d5 e7d5 e8h8 g1h1 f8f7 d5f6 g8h8 f2f5 a8f8,560
8/8/2R3B1/4B3/1k6/8/PP1R2P1/4K3 w - -,f5e7 e6d5 e7d5 e8h8 g1h1 f8f7 d5f6 g8h8 f2f5 a8f8,Mate
r1b1k2r/p3nppp/1qp5/4p3/4p3/4P3/PPP1B1PP/RNQ2RK1 w kq -,b1c3 e8h8 e2c4 e7f5 c4b3 f5e3 c3a4 b6d4 c2c3 d4d3,-83
1q1r4/3nrpk1/3b1npp/2p5/2B4B/2Q2P1P/1P2NP2/2RR2K1 w - -,f3f4 e7e8 c4b5 e8e6 b5d7 d8d7 e2g3 b8d8 f4f5 e6e8,21
