1rb1r1k1/pp2q2p/2p1p1p1/3nNp2/2BP4/2P2Q2/PP3PPP/4RRK1 w - -,f3g3 f5f4 g3f3 e8f8 e1e4 c8d7 h2h4 b8e8 c4d5 e6d5,270
rnbqkb1r/pp3ppp/3p1n2/4p3/2B1P3/8/PPP2PPP/RNBQK1NR w KQkq -,b1c3 c8e6 c4b3 b8d7 c1e3 f8e7 g1e2 e8h8 e2g3 a8c8,22
6k1/5pnp/1p4p1/pR6/1pN5/6P1/PP2KP1P/r7 w - -,b5b6 g7e6 c4a5 a1a2 a5c4 a2a4 c4d2 b4b3 d2b3 h7h5,82
8/2k5/2P5/2K4p/7P/8/8/8 w - -,,0
r4rk1/pppq1pb1/3pbnpp/n3p3/2B1P3/2PP2QP/PP3PP1/RNB1K1NR w KQ -,c4e6 d7e6 g1e2 d6d5 g3f3 c7c5 b1d2 a8d8 e1h1 b7b6,-85
5rk1/5ppp/RP6/6P1/7P/4p2R/K1P1r3/8 w - -,a2b3 e2e1 b3b2 f8b8 h3g3 g7g6 g3g4 f7f5 g5f6 e1f1,9
8/8/8/3k4/3N4/3B2K1/8/8 w - -,d4b3 d5e5 g3f3 e5d6 f3e4 d6e6 d3a6 e6d6 a6c4 d6e7,192
8/6k1/1p1r1qpp/p2PNp2/P1PQ4/8/5PP1/6K1 w - -,d4e3 f5f4 e3e4 h6h5 e5c6 d6d7 c6d4 g7h6 g1h2 d7e7,-71
r1b1k2r/1p3p2/p3p2p/2npP3/5PpN/P1P3P1/2P4P/1K1R1B1R w kq -,f1d3 c8d7 b1c1 a8c8 c1d2 h8g8 d1b1 b7b5 h2h3 e8e7,-46
8/8/8/5P2/4Q2K/8/7q/k7 w - -,h4g5 h2g3 g5f6 g3d6 e4e6 d6d8 e6e7 d8d3 e7e5 a1b1,301
6k1/6p1/3p3p/3PpqbP/1p5r/5pR1/1B3P1Q/7K w - -,h4g5 h2g3 g5f6 g3d6 e4e6 d6d8 e6e7 d8d3 e7e5 a1b1,Mate
8/1R3p2/r3pkpp/8/7P/6P1/5PK1/8 w - -,b7b8 a6a7 b8b5 a7d7 b5a5 d7e7 a5a8 e6e5 a8a6 e7e6,-8
8/8/8/8/5N2/8/1k2n2K/8 w - -,,0
r2q1rk1/1p2bpp1/2np3p/p2p4/P2Pn3/2P2N1P/1P4P1/R1BQRBK1 w - -,f1d3 e7h4 e1e2 f8e8 d1b3 h4g3 b3b7 a8c8 b7b3 e4f6,43
2r3k1/p7/4Nb1p/1r1K1ppP/p7/4P3/P4PP1/3R3R w - -,e6c5 b5c5 d5e6 f6g7 h1e1 c8e8 e6d7 g8f7 d1c1 e8e7,-544
rn1qk1nr/ppp2ppp/4p3/5b2/1b1P1B2/2N2N2/PPP3PP/R2QKB1R w KQkq -,f1b5 b8d7 e1h1 g8f6 b5d7 f6d7 c3b5 b4a5 b2b4 a7a6,-100
2kr1bnr/ppqn1ppp/2p5/4P3/2N1P1b1/2P2N2/PP4PP/R1BQKB1R w KQ -,c1f4 d7c5 d1c2 g8f6 h2h3 g4f3 g2f3 f6h5 c4d6 c8b8,118
8/8/5kB1/8/4KN2/8/8/8 w - -,g6f5 f6g7 e4e5 g7h6 f5d3 h6g7 d3c2 g7f8 c2f5 f8f7,20000
2r3k1/1p2b3/p5p1/P4n2/2p5/2P1p3/1P2B1P1/4BRK1 w - -,g2g4 f5d6 f1f4 c8c5 e1g3 c5a5 f4d4 d6f7 d4d7 g8f8,7
rnbqk2r/pp2bppp/3p1n2/4p3/2B1P3/2N5/PPP2PPP/R1BQK1NR w KQkq -,g1e2 c8e6 c4b3 b8d7 e2g3 d7c5 c1e3 e8h8 e3c5 d6c5,22
r3rnk1/1p3pp1/2p1bq1p/p3R3/3P1P2/P2B2NP/1PQ3P1/5RK1 w - -,c2f2 f8g6 e5e3 e6d5 g3h5 f6h4 f2h4 g6h4 e3g3 d5g2,85
5rk1/4bppp/rnq1p3/1N6/P1pP4/6P1/1Q2PP1P/R1B2RK1 w - -,b5c3 b6a4 c3a4 a6a4 c1d2 a4a1 f1a1 e7d6 b2c2 f8c8,-25
r4rk1/1ppqb1p1/2nppn1p/p7/P2NP3/2N4P/1PP2PP1/R1BQR1K1 w - -,c3b5 c6d4 b5d4 d6d5 d4b3 c7c5 b3d2 d7c7 e4d5 e6d5,-4
2krr3/p1p3p1/1p3p2/7p/bbP4P/1N1P1P2/P1P1RKP1/2B4R w - -,c1d2 b4d6 h1e1 e8e2 f2e2 d6g3 e1h1 d8e8 e2d1 c7c5,64
6R1/8/5p2/4p2p/5k1P/2r2P2/5K2/8 w - -,g8g6 f6f5 f2e2 c3e3 e2d2 e3f3 g6g1 e5e4 g1e1 f3f2,-814
rn1qk2r/pbpp2p1/1p2pn1p/5pB1/2PP4/2P1PN2/P3BPPP/R2QK2R w KQkq -,g5h6 h8h6 e1h1 f6e4 d1c2 c7c5 e2d3 d8e7 f3e5 b8c6,-375
r2q1rk1/1p3pp1/2np3p/p2p4/P2Pn2b/2PB1N1P/1P4P1/R1BQR1K1 w - -,e1e2 h4g3 d3e4 d5e4 e2e4 f7f5 e4e2 d8d7 c1e3 d7f7,36
r2qk2r/pp2bppp/2p1pn2/4Nb2/2QP1B2/2N1P3/PP3PPP/R3K2R w KQkq -,c4b3 d8b6 e5c4 b6a6 c4d6 e7d6 f4d6 f6d5 a1c1 h7h5,22
3rn1k1/p4ppp/B1p1b3/2PqN3/1P6/P2p1P2/3Q2PP/4R1K1 w - -,d2d3 e8c7 d3d5 e6d5 a6b7 g8f8 b7c6 f7f6 e5d7 f8f7,335
r2q1rk1/1pp1bpp1/3p1n1p/p2np3/P1BP4/5N1P/1PP2PP1/R1BQR1K1 w - -,d4e5 d6e5 f3e5 f8e8 d1f3 c7c6 c1d2 e7b4 c2c3 b4d6,49
3k4/6R1/1p3K2/2p2P2/5r2/8/P7/8 w - -,,0
5rk1/p2b3p/2p3p1/1pPpp1R1/PP1PpB2/4P2q/3KQP2/R7 w - -,f4e5 a7a6 a4b5 a6b5 g5g3 h3h4 a1a7 f8f7 e2f1 g8f8,428
2r3k1/p7/3KN2p/1r2bppP/p7/4P3/P4PP1/3R3R w - -,d6e7 b5b7 d1d7 e5f6 e7d6 b7b6 d6d5 b6b5 d5d6 c8b8,-67
