8/8/8/8/8/4K1BB/8/7k w - -,h2h3 g4f3 d1f3 g7g6 d2c4 g8f6 g2g3 f8g7 a2a4 e8h8,Mate
8/8/5k2/8/8/3RK3/8/4R3 w - -,h2h3 g4f3 d1f3 g7g6 d2c4 g8f6 g2g3 f8g7 a2a4 e8h8,Mate
8/8/5k2/3R4/8/4K3/8/3R4 w - -,h2h3 g4f3 d1f3 g7g6 d2c4 g8f6 g2g3 f8g7 a2a4 e8h8,Mate
r1bqk1nr/ppp2ppp/2nb4/1B1pp3/5P2/1P2P1P1/PBPP3P/RN1QK1NR w KQkq -,f4e5 d6e7 b1c3 g8h6 d1f3 c8e6 b5c6 b7c6 g1e2 e8h8,106
R2r2k1/1rpb1pp1/6N1/1p6/2n5/1B6/1P3PPP/6K1 w - -,a8d8 g8h7 g6f8 h7h6 f8d7 g7g5 b3c4 b5c4 d8b8 b7a7,483
r1bq1rk1/pp3pbp/2nppnp1/8/2BNP3/2N1B2P/PPP2PP1/R2Q1RK1 w - -,d4b5 f6e8 a2a4 a7a6 b5a3 c6a5 f1e1 c8d7 d1d2 a8c8,44
3R4/1rpb1ppk/6N1/1p6/2n5/1B6/1P3PPP/6K1 w - -,g6f8 h7h6 f8d7 g7g5 b3c4 b5c4 d8b8 b7a7 g2g4 h6g7,517
8/8/8/5k2/3R4/4K3/8/3R4 w - -,g6f8 h7h6 f8d7 g7g5 b3c4 b5c4 d8b8 b7a7 g2g4 h6g7,Mate
rn1qkb1r/pp1b1ppp/4p3/3pP3/1p1Pn3/3B1N2/P1P1QPPP/RNB1K2R w KQkq -,h2h4 b8c6 e1h1 c6a5 f3g5 e4g5 c1g5 d8b6 g5e3 a5c4,-77
r1bqkb1r/pp3ppp/5n2/2Ppn3/3P4/2N5/PP3PPP/R1BQKB1R w KQkq -,f1e2 e5c6 e1h1 f8e7 a2a3 c8e6 b2b4 e8h8 c1e3 f8e8,-265
7R/5k1K/8/8/8/8/8/6r1 w - -,f1e2 e5c6 e1h1 f8e7 a2a3 c8e6 b2b4 e8h8 c1e3 f8e8,Mate
8/1p1r4/k1p2Rpp/P7/2PP2P1/3K4/8/8 w - -,d4d5 h6h5 g4g5 h5h4 f6g6 a6a5 d5d6 h4h3 g6h6 a5b4,48
1r2rbk1/3n1pp1/7p/1pNp1q2/1PnPp2P/2N1P1P1/2Q2PBK/2R1R3 w - -,g2h3 f5f3 h3d7 e8d8 d7h3 f3f6 c2e2 f8c5 b4c5 g7g5,374
r1bqk2r/pp3ppp/2n5/3np3/8/1NPB4/P1P2PPP/R1BQK2R w KQkq -,e1h1 e8h8 d1f3 c8e6 b3c5 d8e7 c5e6 e7e6 d3f5 e6f6,34
