r1bqkb1r/pppppppp/2n5/8/3PnB2/8/PPP1PPPP/RN1QKBNR w KQkq -,f2f3 e4f6 e2e4 d7d5 e4e5 f6d7 f4e3 d7b6 f3f4 c8f5,96
rn1qk2r/pp3ppp/2p1pn2/8/1b1pP3/2NP1QPP/PPPB1P2/R3KB1R w KQkq -,g3g4 d4c3 b2c3 b4e7 a1b1 f6d7 b1b7 e7g5 d2g5 d8g5,-368
r2qk2r/ppp2ppp/2p1bn2/2b5/4P3/2N4P/PPPP1PP1/R1BQKB1R w KQkq -,d2d3 d8e7 d1f3 c5d4 c1e3 c6c5 f3g3 e8a8 c3b5 d4e3,216
r1bqkb1r/ppp2pp1/5n1p/n2Pp1N1/8/1B6/PPPP1PPP/RNBQK2R w KQkq -,c2c4 h6g5 b3a4 c7c6 d2d3 f8e7 d5c6 a5c6 c1g5 c8g4,-478
rnbqkb1r/pp3ppp/3p1n2/2p1p3/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R w KQkq -,a2a3 b8c6 f1e2 g7g6 b2b4 b7b6 d2d3 f8g7 c1g5 h7h6,10
rn1qk2r/pp3ppp/2p1pn2/8/3pP3/3P1QPP/PPPb1P2/RN2KB1R w KQkq -,e1e2 d2h6 b1d2 b8d7 e2d1 d8b6 d2c4 b6c7 h3h4 b7b5,-659
rn2k2r/pp3ppp/1qp1pn2/8/1b1pP3/3P1QPP/PPPB1P2/RN2KB1R w KQkq -,a2a4 b4d2 b1d2 b6b2 f3d1 e8h8 f1g2 b8d7 e1h1 b2b6,-96
r1bq1rk1/pp3pbp/5pp1/3N4/8/4nP2/PPPQ2PP/1K1R1B1R w - -,f1b5 e3d5 b5c4 f6f5 c4d5 d8b6 c2c3 f5f4 b1a1 b6c7,-800
rn1q1rk1/ppp2ppp/3p1n2/2b1p1B1/2b1P3/2NP1N1P/PPP2PP1/R2QK2R w KQ -,e1h1 c4e6 c3a4 b8c6 a4c5 d6c5 f1e1 d8e7 d1d2 h7h6,-471
1r1n1rk1/pp3p2/6p1/2pq2Bp/7P/4P3/P1Q2PP1/1R3RK1 w - -,f1d1 d5f5 c2f5 g6f5 d1d5 d8e6 g5f6 g8h7 d5f5 b7b5,161
r1bqkb1r/ppp2ppp/2np1n2/4p3/3PP3/2PB4/PP3PPP/RNBQK1NR w KQkq -,d4d5 c6b8 c3c4 a7a5 b1c3 g7g6 h2h3 b8a6 d3c2 f8g7,97
rn1q1rk1/ppp2ppp/3pbn2/2b1p3/2B1P3/2NP1N1P/PPP2PP1/R1BQK2R w KQ -,c4e6 f7e6 c3a4 c5b6 e1h1 d8e8 c2c3 h7h6 b2b4 b8c6,37
r1bqk1nr/pp3ppp/2nb4/1Bpp4/8/5N2/PPPP1PPP/RNBQ1RK1 w kq -,c2c3 g8e7 d2d4 c5d4 f3d4 e8h8 f1e1 d8b6 b5f1 c6d4,-22
r1bqkb1r/ppp3pp/5p2/3Bp1N1/3n4/5Q2/PPPP1PPP/RNB1K2R w KQkq -,b1c3 d4f3 g5f3 f8b4 d5b3 a7a5 a2a4 c8g4 d2d3 d8d7,-416
r1bqk2r/ppppnppp/2n5/2b5/4P3/2N5/PPP2PPP/R1BQKBNR w KQkq -,c1f4 d7d6 d1d2 c8e6 f4e3 f7f6 f2f4 c5e3 d2e3 a7a6,50
r1bqkb1r/pp3ppp/2nppn2/2p5/2P1P3/2N2N2/PP1PBPPP/R1BQK2R w KQkq -,d2d4 e6e5 d4e5 d6e5 d1d8 e8d8 f3g5 c8e6 f2f4 h7h6,58
r1bqk2r/pp2bppp/2nppn2/2p5/2P1P3/2N2N1P/PP1PBPP1/R1BQK2R w KQkq -,d2d4 e6e5 d4d5 c6d4 a1b1 e8h8 e1h1 f6d7 c1e3 h7h6,59
b1q4r/3nbk2/p3p1p1/Np1pPp1p/1P1N1P2/P2PB3/4Q1PP/5RK1 w - -,f1c1 c8e8 e2f2 h8f8 c1c7 e7d8 c7a7 d8b6 d4f5 g6f5,611
