4rrk1/pbpnqpp1/1p1p1n1p/8/2PQ3B/P2BP3/1P1N1PPP/R4RK1 w - -,d3e2 g7g5 h4g3 d7c5 b2b4 c5e4 d2e4 e7e4 d4e4 f6e4,8
3k4/p4ppp/1pBb1n2/1Kp2P2/2P4P/2B5/PP3P2/8 w - -,b5a6 d8c7 c6d5 f6d5 c4d5 g7g6 f5g6 f7g6 a6a7 c5c4,268
r1b2rk1/2p1nppp/pp1q4/3p4/3Pn3/P1NB4/1PQ1NPPP/R3K2R w KQ -,c3e4 d5e4 d3e4 e7d5 e4h7 g8h8 h7e4 c8g4 e2g3 a8e8,99
r3k1nr/pppqbpp1/2npb3/4p2p/2P4P/2NP1NP1/PP2PPB1/R1BQK2R w KQkq -,b2b3 a8d8 a1b1 a7a5 e1h1 e6h3 c3d5 h3g2 g1g2 c6b4,69
rnb1kb1r/1pq2ppp/p2ppn2/8/3NP3/P1N1BP2/1PP3PP/R2QKB1R w KQkq -,g2g4 b8c6 d1d2 f6d7 f3f4 b7b5 d4c6 c7c6 h2h4 a8b8,125
r2qkb1r/pp1n1ppp/2p1pn2/8/2BP2b1/2N1PN2/PP1B1PPP/R2QK2R w KQkq -,h2h3 g4h5 e1h1 f8d6 a1c1 e8h8 g2g4 h5g6 f3h4 e6e5,30
r1b1k2r/pp3pp1/n1p2q1p/4p3/1b2P3/1B2BN2/PPPQ1PPP/2KR3R w kq -,d2e2 c8e6 c1b1 e6b3 a2b3 b4c5 e3c1 c5e7 g2g4 f6e6,64
r2q1rk1/1pp2ppp/p1p2n2/4p3/4P3/2NP1N2/PPPQ1PPP/R3K2R w KQ -,f3e5 f6d5 f2f4 d5c3 d2c3 d8h4 g2g3 h4h3 e5f3 a6a5,557
r1b2rk1/2p1nppp/pp1q4/8/3Pp3/P2B4/1PQ1NPPP/R3K2R w KQ -,d3e4 e7d5 e4h7 g8h8 h7e4 c8g4 e2g3 a8e8 h2h3 g4c8,99
r2qk2r/pp1n1pp1/2p1p1n1/3pP1Pp/3P4/2NQ1N2/PPP2PP1/2KR3R w kq -,c1b1 a7a6 c3e2 c6c5 c2c4 d5c4 d3c4 d8a5 f3d2 c5d4,53
