1rk5/2p2p2/6p1/p7/4Q3/P3P1P1/2RK1PP1/1q6 w - -,e4e8 c8b7 e8c6 b7a7 c6c7 a7a6 c2c6 b8b6 c7c8 a6a7
2r5/6p1/p3pk2/3pN2P/rp4P1/5PK1/8/4R3 w - -,e5g6 b4b3 g4g5 f6g5 e1e6 c8c3 e6e5 g5f6 e5d5 b3b2
8/8/6K1/4k3/5r2/8/8/3Q4 w - -,d1e1 e5d5 e1a5 d5d4 a5b4 d4e3 b4c3 e3e4 g6g5 f4f5
r4rk1/p4npp/1q6/1B6/8/8/PP2QnPP/R1B1R1K1 w - -,c1e3 f2h3 g2h3 b6b7 b5c4 g8h8 e2g2 b7g2 g1g2 f7e5
r1bq1rk1/pp1n1ppp/4n3/2p1p3/4P3/2P2NP1/P1P2P1P/R1BQRBK1 w - -,f3h4 d8a5 h4f5 a5c3 c1d2 c3b2 a1b1 b2a2 b1a1 a2b2
r1b2rk1/p2pnppp/2p5/8/1n1PP3/2N3P1/1P3PBP/R1B2RK1 w - -,c1f4 f8e8 f4d6 b4a6 a1a4 c8b7 f1a1 e7c8 d6f4 a6b8
1r1r2n1/1p1nq1k1/pNpR2pp/P1P1p3/1P2P1bP/2Q3P1/3R2B1/2B3K1 w - -,c1b2 d7f6 b6c4 g7h7 c3e5 e7e5 c4e5 d8d6 c5d6 b8d8
6k1/5p2/8/6pp/3R4/2rpPPP1/P1p5/2K5 w - -,d4d5 f7f6 e3e4 h5h4 g3h4 g5h4 e4e5 f6e5 d5d6 g8f7
8/1p3pk1/6pp/1p6/4PpP1/1R5P/7r/5K2 w - -,e4e5 b5b4 f1g1 h2e2 b3b4 e2e5 b4f4 h6h5 g4h5 e5h5
r3r1k1/1b3ppp/p7/3PqP2/2P5/1P1QB3/2P1N2P/R5K1 w - -,a1a4 e5e3 d3e3 e8e3 e2d4 e3e5 g1f2 g8f8 a4b4 b7c8
3R4/8/p1r5/4k1p1/3pp3/8/4K3/2B5 w - -,c1g5 c6c2 e2d1 c2a2 d8f8 e5e6 f8d8 a2a4 d1e2 a4c4
b5k1/5pp1/4p1n1/1PN4p/5P2/4r1P1/1P3R1P/6K1 w - -,b5b6 h5h4 f2d2 g8h7 d2d8 e3e1 g1f2 e1b1 d8a8 b1b2
1rb2r2/pp3p2/3k1P2/3N1n1p/8/2PB4/PP3PPP/R4RK1 w - -,d5f4 d6c7 f1e1 h5h4 f4d5 c7d6 d5e7 f5h6 a1d1 d6c7
r2qkbnr/pb3ppp/2p1p3/2p1P3/Q2p4/2P2N2/PP1P1PPP/RNB1K2R w KQkq -,d2d3 g8e7 e1h1 e7g6 b1d2 f8e7 h2h4 g6h4 f3h4 e7h4
r1b1kb1r/3qpp1p/pBnp1np1/1p1N4/4P3/5P2/PPPQ2PP/R3KBNR w KQkq -,d5c7 d7c7 b6c7 f8g7 g1e2 f6d7 a1d1 e8h8 e2c3 d7c5
1r2Q3/1kp2p2/6p1/p7/8/P3P1P1/2RK1PP1/1q6 w - -,e8c6 b7a7 c6c7 b8b7 c7a5 a7b8 a5e5 b8a7 e5c5 a7a6
5rk1/1Q3p2/6p1/7p/5P2/8/6PP/6K1 w - -,b7d7 f7f6 g1f2 f8f7 d7e8 g8g7 f2g3 f7f8 e8e6 f8f7
