2b5/r2pk3/3p4/1p1p4/pP1P4/P1P5/1P3PP1/2K5 w - -,c1c2 c8b7 b2b3 a4b3 c2b3 a7a8 b3a2 b7c6 g2g4 e7f6
1r3rk1/4ppbp/p2pbnp1/1p5q/2P4P/1PNQ2P1/P2BPPB1/2R2RK1 w - -,c3d5 f8e8 d5c7 b5c4 b3c4 e8c8 c7e6 f7e6 d2g5 h5g4
8/5ppk/4p3/7p/8/7K/4qP2/8 w - -,g2f3 b5c4 b3c4 h5f5 d3f5 e6f5 d2e3 f8c8 c4c5 d6c5
r1bqkb1r/pppnpp1p/5np1/8/Q1pPP3/8/PP1N1PPP/R1B1KBNR w KQkq -,f1c4 f8g7 e4e5 f6h5 g2g4 h5f4 d2e4 f4e6 c4e6 f7e6
r1b1r2k/pp4p1/2p3qp/5p2/1PBPNPn1/6K1/P1Q1N1P1/1R5R w - -,h1h4 g4e3 e4g5 e3c2 c4f7 e8e3 g3h2 g6f6 e2g3 e3e7
8/rb1pk3/3p4/1p1p4/pP1P4/P1P2P2/1P4P1/2K5 w - -,g2g4 a7a8 c1d2 a8h8 d2c1 h8h2 c1b1 h2h1 b1c2 e7f6
4r3/2b5/2p3k1/1rP4p/p2PNp2/1P1P1K2/6P1/2B1R3 w - -,b3a4 b5b3 e1d1 g6f5 e4d6 c7d6 c5d6 e8e4 d4d5 e4d4
rn2k2r/ppp1qppp/4pn2/3p1b2/2PP4/2N1PNb1/PP3PPP/R2QKB1R w KQkq -,h2g3 h7h6 f1d3 f5d3 d1d3 c7c6 e1h1 e8h8 e3e4 d5e4
r7/1b1pk3/3p4/1p1p4/pP1P4/P1P2PP1/1P6/2K5 w - -,c1d2 a8g8 g3g4 g8h8 d2e3 e7f6 e3e2 h8h3 e2d1 h3h2
rn1qk1nr/3pbppp/p7/1ppb4/3pP3/3B1N2/PPP2PPP/R1BQR1K1 w kq -,e4d5 d7d6 b2b4 g8f6 a2a4 e8h8 b4c5 d6c5 a4b5 f6d5
r1bqk2r/ppp3pp/2np1n2/2b1pP2/2P4N/2N5/PP1P1PPP/R1BQKB1R w KQkq -,g2g3 c6d4 d2d3 d4f5 h4f5 c8f5 h2h3 c7c6 f1g2 d8d7
r2q1rk1/1ppbbpp1/p1np1n1p/4p3/P1B1P2B/2NP1N1P/1PP2PP1/R2Q1RK1 w - -,h4g3 d7e6 c4e6 f7e6 c3e2 d8e8 c2c3 e8f7 b2b4 f7g6
2r3k1/p2R1p1p/4p1p1/b2p4/3P1BPP/4P3/5P2/5K2 w - -,f4d6 a5d8 d7a7 d8h4 f2f4 g6g5 d6e5 g5f4 e3f4 c8c1
