8/8/8/1B1k4/Q4K2/8/8/8 w - -,e2f2 b8a6 h2h3 c5f2 e1f2 g4e6 d2e3 f8c8 g2g4 a6b4,Mate
rnb2rk1/5pp1/p2Rpq1p/8/PpB3Q1/5N2/1PP2PPP/2K3R1 w - -,c4d3 a8a7 g4b4 a7c7 g1d1 c8b7 d6b6 a6a5 b4a5 b7f3,187
7k/1r4rp/8/8/8/5QP1/1q3PKR/7R w - -,g1d1 c8b7 f3d4 f6f2 d4e6 f7e6 d6d8 b7c6 g4e6 g8h8,Mate
4r1k1/5p1p/3p1bpP/B1pPn3/4P3/1q5P/Rr3PB1/3Q1RK1 w - -,a5d8 e8d8 d1b3 b2b3 a2a6 g6g5 f1a1 c5c4 a1c1 g8f8,-453
8/4pp1p/Npk3p1/8/1P6/n2KP3/5PPP/8 w - -,e3e4 g6g5 a6b8 c6c7 b8a6 c7b7 b4b5 a3b5 a6b4 b5a7,-114
1r3rk1/p1p2ppp/2p5/3p4/4bB2/1PP3q1/P6K/RN2R3 w - -,f4g3 f7f5 g3c7 b8e8 c7f4 h7h6 b1d2 a7a6 e1g1 g7g5,-58
rnb1kb1r/ppp1pppp/8/8/8/5QP1/PPPPKP1q/R1B2B2 w kq -,d2d4 g7g6 c1f4 b8c6 c2c3 h2h5 f3h5 g6h5 d4d5 c6d8,-693
r1b1r1k1/p2p2pp/2pP2n1/1pbq2N1/8/1Q6/PP3PPP/R1B2RK1 w - -,c1d2 d5b3 a2b3 h7h6 g5f3 c8b7 h2h4 c5d6 h4h5 g6e7,-466
r1r4k/ppp2p1p/2n5/8/8/2b5/P1P1BPPP/1RBR2K1 w - -,b1b7 a8b8 e2a6 c6b4 b7b4 c3b4 a6c8 b8c8 c1e3 b4a5,271
r2qk1nr/2p3bp/p1pp1pp1/4P3/3Q1B2/2N2b2/PPP2PPP/2KR3R w kq -,e5d6 f3d1 h1e1 e8f8 d4c5 d1g4 d6c7 d8e7 f4d6 a8e8,708
Q7/2bb4/3k4/3r4/8/8/3K4/8 w - -,d2c3 c7b6 a8f8 d6c7 c3c4 d5d4 c4c3 d7c8 f8f7 d4d7,-35
rnbqkbnr/1pp2pp1/p3p2p/3p4/3PP3/5B2/PPP2PPP/RNBQK1NR w KQkq -,b1d2 g8f6 e4e5 f6d7 c2c4 c7c5 c4d5 e6d5 g1e2 b8c6,33
2B5/8/8/8/2k1NK2/8/8/8 w - -,e4g3 c4c3 f4e4 c3c2 c8e6 c2b1 e4e3 b1b2 e3d3 b2c1,9605
rnbqkb1r/pppp2pp/5p2/4N3/2nP4/5Q2/PPP2PPP/RNB1K2R w KQkq -,e5c4 d7d5 c4e3 b8c6 b1c3 c6d4 f3h5 g7g6 h5d5 f8e7,13
8/8/5p2/3r4/2R2p1P/1p6/1k3KP1/8 w - -,c4f4 b2c3 f4f3 c3c4 f3f4 d5d4 f4f6 b3b2 f6b6 c4c3,-522
8/5p2/5kpp/2rp4/2r4P/4P1P1/R1p1KP2/2R5 w - -,f2f3 d5d4 e3d4 c5c8 a2a6 f6g7 a6a2 c4c3 g3g4 c8c4,-20
3r1rk1/pp3ppp/2pq1nb1/6N1/2BP4/7R/PP1Q1PPP/4R1K1 w - -,g5f3 f8e8 e1e8 d8e8 f3h4 g6e4 h3e3 c6c5 f2f3 d6d4,-83
4Q3/8/8/8/2K5/8/2B2k2/8 w - -,g5f3 f8e8 e1e8 d8e8 f3h4 g6e4 h3e3 c6c5 f2f3 d6d4,Mate
4r1k1/5p1p/3p1bpP/B1pPn3/4P3/1r5P/R4PB1/5RK1 w - -,g1h1 e5c4 a5c7 b3b7 f1c1 b7c7 c1c4 f6e5 g2f1 g8f8,-101
rn2r1k1/pp2npbp/1qp1p1p1/3pP1B1/2PP2P1/2N2B1P/PP3P2/R2Q1RK1 w - -,d1d2 b8d7 c4c5 b6c7 b2b4 a7a5 a2a3 a5b4 a3b4 f7f6,111
8/8/4k1bP/1p1p1pP1/1P1P1K2/8/5P2/8 w - -,,0
3rr1k1/ppqb1ppp/4p1n1/8/3N4/2PB1QP1/PP3P1P/3RR1K1 w - -,h2h4 h7h6 d3g6 f7g6 f3e2 d7a4 d4c2 d8d1 e1d1 c7c5,32
8/5pp1/7p/1kp5/2R3PP/rP2K3/5P2/8 w - -,,0
8/p4r2/1p6/4R1B1/3n2p1/1P4K1/2k2P2/8 w - -,g3g4 c2b3 g5e3 f7g7 g4h5 b3c3 f2f4 g7g3 e3f2 g3f3,-65
4r2k/1R6/6K1/7p/5P2/6P1/8/8 w - -,g6h5 e8f8 h5h6 h8g8 h6g6 g8h8 g3g4 f8g8 g6h5 g8g7,1504
5rk1/7p/8/3N4/3B4/8/4K3/5q2 w - -,g6h5 e8f8 h5h6 h8g8 h6g6 g8h8 g3g4 f8g8 g6h5 g8g7,Mate
r3k2r/2qp2pp/b1n1p3/pp1n1pN1/8/2P3P1/PP2QPBP/RN2R1K1 w kq -,g5e6 c7e5 e6g7 e8f8 e2e5 c6e5 e1e5 f8g7 e5d5 h8e8,591
rnb1kb1r/ppp1pppp/8/8/8/5QP1/PPPP1P2/R1B1KB1q w kq -,f3h1 b8c6 b2b4 c6b4 h1e4 e7e6 c1a3 f7f5 e4c4 b4d5,157
2B5/8/3N4/8/3k1K2/8/8/8 w - -,c8f5 d4d5 d6e4 d5d4 e4d2 d4d5 f4e3 d5e5 f5c8 e5d6,160
8/8/3K1pk1/3N2p1/p1B4p/5PP1/PP5P/1b6 w - -,d5e3 f6f5 e3d5 b1c2 d6e5 h4g3 h2g3 f5f4 g3f4 g5f4,727
