r1bq1rk1/pp2ppbp/2n2np1/8/8/2N2N2/PPPPBPPP/R1BQ1RK1 w - -,e2b5 c8d7 d2d4 a7a6 b5c6 d7c6 f3e5 d8c8 c3e2 b7b5
r1bqk2r/ppp2ppp/2n2n2/3p4/4P3/2BQ4/PPP2PPP/R3KBNR w KQkq -,e4d5 d8d5 d3d5 f6d5 c3g7 h8g8 e1a1 d5b4 d1e1 c8e6
r2qkbnr/pbp2ppp/1pnp4/1B2p3/4P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq -,d2d4 a7a6 b5c6 b7c6 d4e5 d6e5 f3e5 d8d1 f1d1 c6b7
r3kb1r/pp1n1ppp/1qp1pn2/8/2BP4/2N2Q1P/PPPB1PP1/2KR3R w kq -,d2e3 b6c7 c1b1 f8b4 c3e2 f6d5 c4d3 b4e7 h3h4 e8h8
r1bq1rk1/pp1p1pbp/2n2np1/1Bp1p3/4P3/2PP1N2/PP3PPP/RNBQR1K1 w - -,b5c6 b7c6 f3e5 d7d5 e4d5 f6d5 b1d2 f8e8 d2f3 d8c7
rn1qkb1r/pp1npppp/2p5/3pP3/3P4/2N2b2/PPP1BPPP/R1BQK2R w KQkq -,c1g5 f3g2 h1g1 g2h3 g1g3 h3e6 e2g4 h7h6 g3h3 e6g4
r3kb1r/pp2pppp/n1p2n2/2Pp1b2/3P1B2/1P2P3/1P3PPP/RN2KBNR w KQkq -,f1a6 b7a6 h2h4 f6d7 g1f3 f7f6 b1c3 e7e5 f4g3 a8b8
r1b2rk1/pp2bppp/4p3/3q4/3n4/P3B3/1PP1BPPP/R2Q1RK1 w - -,f1e1 d4e2 d1e2 e6e5 a1d1 d5e4 e2b5 e4c2 b5e5 c8e6
4rrk1/ppp3pp/1bn2q2/3p4/3P2b1/2P1BN2/P3BPPP/R2Q1RK1 w - -,a2a4 h7h6 f1e1 g8h8 d1b3 f6f7 b3c2 f7f6 a1c1 a7a6
rnbqkb1r/4pppp/p4n2/1p1p4/3P4/3BPN2/PP3PPP/RNBQK2R w KQkq -,a2a4 b5b4 b1d2 e7e6 a4a5 c8b7 f3e5 f8d6 f2f4 e8h8
rnbqk2r/pp3ppp/2p1pn2/8/2pP4/5NP1/PPQbPPBP/RN2K2R w KQkq -,e1f1 d2h6 b1d2 b7b5 d2c4 b5c4 h2h4 e8h8 f1g1 d8b6
rnbq1rk1/ppp2pp1/3b1n1p/3p4/8/3P1NP1/PPP2PBP/RNBQ1RK1 w - -,c2c4 c7c6 b1c3 f8e8 c1e3 d5c4 d3c4 f6g4 e3d2 b8a6
rnb1k1nr/ppp2ppp/8/q7/1b1Q4/2N2N2/PPP2PPP/R1B1KB1R w KQkq -,d4g7 c8e6 g7h8 f7f6 c1d2 b8c6 h8h7 e8a8 f1d3 g8e7
