3r2k1/1R2bpp1/3q3p/3p4/3P4/1Q2B2P/5PP1/6K1 w - -,b3b6 d6b6 b7b6 h6h5 b6b7 g8f8 g2g4 h5g4 h3g4 g7g5
r2qk2r/1pp1bppp/p1bp1n2/8/3NP3/2N1B3/PPP2PPP/R2Q1RK1 w kq -,d4c6 b7c6 f2f4 a6a5 d1f3 e8h8 a1d1 d8c8 h2h3 a5a4
r1b1k1nr/ppp2ppp/2n1p3/3p1q2/1b1P4/2N2N2/PPPBPPPP/R2QKB1R w KQkq -,e2e3 g8f6 c3b5 b4d6 f1d3 f5h5 a1c1 a7a6 b5d6 c7d6
1k6/1P6/p1p4P/5p1N/8/1b6/8/6K1 w - -,h6h7 c6c5 h7h8q b8b7 g1f2 c5c4 h5f6 a6a5 h8d8 c4c3
r1b1k2r/1pqp1pp1/p3p2p/4P3/3N2P1/2b1B3/P1P4P/R2QKB1R w KQkq -,d1d2 c3d2 e1d2 d7d6 e5d6 c7d6 d2e2 e6e5 d4f5 c8f5
1r4k1/r4pp1/1n1Rbb2/1Bp4p/P7/2P2N2/1PP2PPP/3R2K1 w - -,d1a1 b6d5 a1b1 d5c7 b5f1 e6a2 b1e1 b8b2 c3c4 c7e6
3r2k1/3nbppp/p3p3/1qp1N3/2R1P3/1P6/PNQ2PPP/6K1 w - -,b2d3 d7e5 d3e5 b5a5 e5d3 d8d4 c4d4 c5d4 g1f1 h7h5
r1b2rk1/ppqnbppp/2pp1n2/P3p3/3PP3/2N2N2/1PPBBPPP/R2Q1RK1 w - -,h2h3 f8e8 f1e1 d7f8 d4d5 c8d7 f3h2 c6d5 e4d5 e8b8
8/5kp1/3q3p/5P2/4R1PP/5B1K/5P2/8 w - -,
5k2/1p1r1pp1/p1p5/4P2p/P1Bp2b1/3P1nP1/2P2PK1/R3R3 w - -,e1e4 g7g5 e5e6 d7e7 e6f7 e7e4 d3e4 f3d2 c4a2 g4f3
