r2k2r1/p1pb1pPp/2p5/8/1bp1NB2/8/PPP2PPP/2KR3R w - -,e4f6 d8e7 f6d7 f7f6 f4e3 g8g7 d7c5 g7g2 d1d7 e7f8,552
8/7p/1p6/p1p1n2k/P1P1Ppp1/1P6/5P1K/3B4 w - -,h2g1 f4f3 g1f1 h5g5 b3b4 a5b4 a4a5 b6a5 d1c2 g5f4,-1464
4r3/1bR5/1p1p3k/pP1P4/P3P3/7r/4KP2/2R5 w - -,,0
1r1n1r2/5pk1/1p4pp/p2Bp3/1P2P1PP/P1PP4/8/2KR3R w - -,h1f1 d8e6 d5e6 f7e6 f1f8 b8f8 c1c2 f8f4 c2b3 f4g4,258
r1b1k1nr/pppp1ppp/3q4/1Bb1p3/4P3/2NP1n2/PPP2PPP/R1BQK2R w KQkq -,d1f3 c7c6 b5c4 d6e7 e1h1 g8f6 c1e3 b7b5 c4b3 e8h8,27
r1b1kb1r/pp3ppp/2n1p3/1B2P3/3qp3/2P2P2/PP4PP/R1B1K1NR w KQkq -,f3e4 d4e4 g1e2 a7a6 b5c6 e4c6 c1e3 c8d7 e2g3 c6g2,-739
1r1r2k1/1Bqb1ppp/p3pn2/8/2PB4/6P1/P1Q2P1P/3R1RK1 w - -,d4f6 g7f6 b7e4 h7h5 c4c5 d7c6 e4c6 c7c6 d1d8 b8d8,9
4rrk1/1pp3pp/p1p5/4R3/8/2P5/PP3PPP/1RB3K1 w - -,e5e8 f8e8 c1e3 b7b6 e3f4 e8e7 b2b4 b6b5 f4e3 h7h5,507
8/r7/8/P3kP2/1B6/1PPP1R1p/5P1P/6K1 w - -,f3h3 e5d5 g1f1 d5c6 h3h6 c6d5 h6d6 d5e5 d6e6 e5f5,1086
r5k1/pp1b1ppp/2n1pn2/4N3/2p2B2/2N3P1/PP2PbBP/3R2K1 w - -,g1h1 d7e8 e5c4 h7h6 g2f3 f2c5 c4d6 c5d6 f4d6 a8c8,-56
