r1bqk1nr/p3ppbp/1pnp2p1/2p5/4P3/3P1NP1/PPP2PBP/RNBQ1RK1 w kq -,c2c3 e7e5 b2b4 a7a6 a2a4 g8e7 c1d2 e8h8 b1a3 c5b4,32
r1q1kbnr/ppp2ppp/2n5/3pp3/8/3P2P1/PPP1PP1P/RNBQK1NR w KQkq -,c2c3 c8e6 d1a4 h7h6 b2b4 f8d6 b4b5 c6e7 b1d2 g8f6,-138
rnbqkb1r/4pppp/1pp2n2/p1Pp4/3P1B2/2N2N2/PP2PPPP/R2QKB1R w KQkq -,c5b6 d8b6 a2a3 c8f5 c3a4 b6b7 a1c1 h7h6 e2e3 e7e6,73
r1b2rk1/3n1ppp/pq2p3/1pbpP3/3B1P2/2P5/PP1QB1PP/R2NK2R w KQ -,a2a3 a6a5 e1h1 c8b7 d1e3 b5b4 g1h1 f7f6 a3b4 a5b4,25
r3k2r/1b1n1ppp/p1n1p3/1p1pP3/5P2/2NB1N2/PPP2qPP/R4RK1 w kq -,g1h1 f2b6 a2a3 e8h8 g2g3 h7h6 c3e2 g7g5 a1d1 g5g4,-1210
r3kb1r/ppp2ppp/2n1pn2/7q/3P2b1/2N2N2/PPP1BPPP/R1BQ1RK1 w kq -,h2h3 g4f3 e2f3 h5f5 g2g4 f5g6 f3e2 e8a8 e2d3 d8d4,114
r2qkbnr/1ppb1p1p/p2p2p1/4n3/B3P3/5N2/PPP2PPP/RNBQ1RK1 w kq -,f3e5 d6e5 d1d5 g8f6 a4d7 f6d7 d5b7 f8d6 b7c6 e8h8,296
r5k1/ppp2p1p/6pB/7n/3bq3/2NB1Q1P/PPP3PK/R7 w - -,c3e4 d4g7 g2g4 g7h6 g4h5 h6g7 a1f1 f7f5 d3c4 g8h8,1454
rnbqkbnr/2pppppp/pp6/8/P7/8/1PPPPPPP/RNBQKBNR w KQkq -,g1f3 g8f6 g2g3 d7d5 f1g2 c8b7 d2d3 e7e6 e1h1 c7c5,-5
rnbqk2r/pp2ppb1/2p3pp/3p3n/3P3B/2N1PN2/PPP2PPP/R2QKB1R w KQkq -,f3d2 e8h8 f1e2 g7f6 h4f6 h5f6 e1h1 d8c7 e2d3 f8d8,12
rnb1k2r/1p2bppp/p3p3/q7/3N2P1/4BB2/PPP2P1P/R2QK2R w KQkq -,e1e2 b8d7 d1d2 e7b4 c2c3 b4e7 c3c4 a5c7 b2b3 e8h8,-87
3R4/P7/5k2/5P1p/8/8/8/K7 w - -,e1e2 b8d7 d1d2 e7b4 c2c3 b4e7 c3c4 a5c7 b2b3 e8h8,Mate
r1bqk2r/ppn1ppbp/2p3p1/3p2Bn/3P4/2N1PN2/PPP2PPP/R2QKB1R w KQkq -,f1e2 e8h8 g5h4 c7e8 f3d2 h5f6 a2a4 e8d6 h4g3 a7a5,-35
r2qk2r/pp1bppbp/2np1np1/2p5/2B1P3/2PP1N2/PP3PPP/RNBQ1RK1 w kq -,b1d2 a8b8 a2a4 a7a6 h2h3 b7b5 c4b3 f6h5 f1e1 b5b4,-9
rnbq1bnr/pp1kp1p1/2p4p/3p3Q/4P3/8/PPPP1PPP/RNB1KB1R w KQ -,h5d1 d5e4 d2d4 g8f6 f1e2 g7g6 b1d2 d7e8 c2c3 c8f5,-288
1r6/p4k2/7p/3pP3/3B4/5Pb1/1r4P1/2R3K1 w - -,f3f4 b2b1 c1f1 b8b4 d4c3 b1f1 g1f1 b4f4 f1e2 f7e6,-923
rnbqk1nr/pp2ppb1/2p3pp/8/4p2Q/7N/PPPP1PPP/RNB1KB1R w KQkq -,b1c3 c8f5 g2g4 g6g5 h4g3 f5g6 h3g1 b8d7 h2h4 d8a5,-375
r2qk1nr/1bpnppb1/p2p2pp/1p6/3PP1P1/2N1BP2/PPPQ3P/2KR1BNR w kq -,h2h4 c7c5 g1h3 b5b4 c3e2 d8a5 c1b1 d7b6 b2b3 g8f6,122
rn1qkbnr/ppp1ppp1/8/3pP3/3P3p/3b3P/PPP2PP1/RNBQK1NR w KQkq -,c1g5 d3e4 b1d2 e4g2 h1h2 g2e4 d2e4 d5e4 d4d5 d8d7,-397
r1bqkb1r/p2n1pp1/2pp1n1p/4p3/4P3/2NB1N2/PPP2PPP/R1BQK2R w KQkq -,e1h1 f8e7 f1e1 e8h8 c3a4 d7b6 a4b6 d8b6 h2h3 a7a5,-39
r1bqk2r/pp2bppp/2npp3/2p3B1/2B1P1n1/2NP1N2/PPP2PPP/R2Q1RK1 w kq -,g5e7 d8e7 d3d4 e8h8 d4d5 e6d5 c4d5 c8e6 h2h3 g4f6,59
2r2rk1/1p3pb1/p2p4/4p3/8/1P1N2PQ/P1n2R1P/6K1 w - -,h3g2 c2d4 f2f1 b7b5 d3b4 c8e8 g2e4 a6a5 b4d5 f7f5,192
r2qkb1r/p1pb1pp1/2p4p/3pP3/3N1P2/2n5/PPP3PP/R1BQ1RK1 w kq -,d1h5 g7g6 h5f3 c3e4 c1e3 f8c5 a1d1 e8h8 f4f5 c5d4,-586
r1bqk2r/pppp1ppp/2n5/2b1p3/2B1P1n1/3P1N2/PPP2P1P/RNBQK2R w KQkq -,h1g1 d7d5 c4d5 c5f2 e1e2 c6d4 f3d4 f2d4 g1g3 f7f5,-491
r1bqk2r/ppp2ppp/8/3nn3/8/6P1/PP1PPRBP/RNBQ2K1 w kq -,d2d4 e5g4 f2f3 e8h8 e2e4 d5b4 b1c3 c7c5 c3d5 b4d5,145
r1bq1rk1/4ppb1/1pp3pp/p1p1P1N1/P2n1B2/3P1N1P/1PP2PP1/R2QR1K1 w - -,f4d2 h6g5 d2g5 a8a7 f3d4 c5d4 h3h4 d8d7 e1e4 c6c5,-520
8/8/8/5K2/8/8/3k4/4R3 w - -,f4d2 h6g5 d2g5 a8a7 f3d4 c5d4 h3h4 d8d7 e1e4 c6c5,Mate
r1bq1rk1/pp1pppbp/2p2np1/3Pn3/2P5/1PN3P1/P3PPBP/R1BQK1NR w KQ -,d5c6 d7c6 d1d8 f8d8 c1a3 c8f5 g1h3 e5g4 a1d1 f6d7,-34
r2qkb1r/pp1npppp/2p5/2p4b/4P3/3P1N1P/PPP2PP1/RNBQ1RK1 w kq -,c1e3 e7e5 b1d2 f7f6 a2a4 f8d6 a4a5 d7f8 c2c3 f8e6,44
r2q1rk1/ppp1ppbp/2np1np1/4P3/3P1P2/2NB1b2/PPP3PP/R1BQ1RK1 w - -,d1e1 f6d7 f1f3 c6d4 f3h3 d7c5 e1h4 h7h5 c1e3 c5d3,-196
rnbq1rk1/1p1pppbp/2p2np1/p7/P2P4/5NP1/1PP1PPBP/RNBQ1RK1 w - -,f1e1 d7d5 b1d2 c8f5 c2c3 f8e8 f3h4 f5g4 h2h3 g4e6,32
r1bq2k1/pp3pbp/n2p2p1/2pP4/4rB2/5NP1/PP2PPBP/R2QR1K1 w - -,f3d2 e4f4 g3f4 g7b2 a1b1 b2d4 e2e3 d4c3 b1b3 c3a5,67
6k1/2p4p/p1p1Pp2/5PN1/1p1P1R1p/3q3P/PPb3P1/5R1K w - -,e6e7 d3e3 f4e4 e3e4 g5e4 g8f7 e4f6 f7e7 f6g4 c2d3,1069
4Q3/2p3kp/p1p2p2/5PN1/1p1Pb2p/7P/PP4PK/5q2 w - -,e6e7 d3e3 f4e4 e3e4 g5e4 g8f7 e4f6 f7e7 f6g4 c2d3,Mate
5r1k/p1p3pp/4n3/4p3/1Q2Rr1q/2PP2NP/PP3P2/R5K1 w - -,b4b5 e6g5 e4f4 g5h3 g1f1 h4f4 f1g2 h3f2 a1f1 f4f3,-556
8/8/2k1Kp2/5Pp1/6P1/8/8/8 w - -,b4b5 e6g5 e4f4 g5h3 g1f1 h4f4 f1g2 h3f2 a1f1 f4f3,Mate
r1bq1rk1/ppppnpbp/5np1/3Pp3/2P5/2N1P1P1/PP3PBP/R1BQK1NR w KQ -,d5d6 e7f5 b2b3 f5d6 c1a3 d6e8 a3f8 g7f8 g1e2 f8a3,65
r2qk1nr/pbpnbppp/1p1pp3/8/2PP1B2/4PN2/PP1N1PPP/R2QKB1R w KQkq -,f4g3 g8f6 h2h3 c7c5 f1d3 c5d4 e3d4 d6d5 d1e2 d5c4,3
5k2/r7/2K3Q1/8/8/8/8/8 w - -,h2h3 g8f6 f1d3 c7c5 e1h1 e8h8 f4g3 c5d4 e3d4 d6d5,Mate
rnbqk2r/pp3ppp/3b1n2/2pp4/8/5N1P/PPPPBPP1/RNBQ1RK1 w kq -,d2d4 e8h8 b1c3 b8c6 c1g5 c8e6 c3b5 d6e7 d4c5 e7c5,27
r1b1kbnr/pppp1p2/2n2q1p/1B2p1p1/3PP3/2P2N2/PP3PPP/RNBQK2R w KQkq -,c1e3 g8e7 d4d5 c6d8 f3d2 h6h5 c3c4 b7b6 e1h1 e7g6,210
r2q1rk1/pp1nbppp/2n1b3/3pP3/5B2/1NN5/PPP1B1PP/R2Q1R1K w - -,c3b5 d7e5 c2c3 e7f6 d1e1 a7a6 b5d4 e6d7 d4c6 d7c6,-112
r1bqkb1r/2pp1ppp/2n5/pp2P3/4n3/1B3N2/PPP2PPP/RNBQK2R w KQkq -,d1d5 d8e7 d5e4 e7b4 b1c3 a5a4 b3d5 a4a3 e4b4 f8b4,846
rnbq1rk1/pp3ppp/4pn2/3P4/1b1p4/2NBP3/PPQ2PPP/R1B1K1NR w KQ -,e3e4 d4c3 b2c3 b4d6 f2f4 e6e5 f4e5 d6e5 g1f3 b8d7,-558
r2qkb1r/1pp1nppp/p1np4/1B1P4/4P1b1/5N2/PP3PPP/RNBQK2R w KQkq -,b5e2 c6b8 c1e3 b8d7 b1c3 g4f3 g2f3 e7g6 f3f4 d8h4,188
rnbqk2r/ppp1bpp1/3ppn1p/8/3P4/3BPN2/PPPN1PPP/R1BQK2R w KQkq -,e1h1 c7c5 d4c5 d6c5 e3e4 b8c6 e4e5 f6d5 d3e4 d8d7,45
r1bqk1nr/pppp1ppp/6n1/3Pp3/1b2P3/1P3N2/P1P2PPP/RNBQKB1R w KQkq -,c2c3 b4c5 b3b4 c5e7 h2h4 h7h5 g2g3 a7a5 f3g5 a5b4,48
r2qk2r/pp1nbppp/4pn2/2Pp4/3P4/2N5/PP3PPP/R1BQK1NR w KQkq -,c1f4 e8h8 g1e2 a8c8 e1h1 b7b6 b2b4 b6c5 b4c5 f8e8,36
4r3/2R3pp/pk1r4/4pp2/P2n4/2RNK1P1/1P3P1P/8 w - -,a4a5 b6a5 c7b7 f5f4 e3e4 d6b6 b2b4 b6b4 d3b4 d4b5,715
r1bqkbnr/pp2p1pp/2n2p2/2ppP3/8/5N1P/PPPP1PP1/RNBQKB1R w KQkq -,f1b5 e7e6 d2d4 c8d7 b5c6 b7c6 e1h1 c5d4 d1d4 d8b6,24
r3kb1r/pp1bpppp/1qn2n2/3p4/2pP1B2/2P1P3/PPQN1PPP/R3KBNR w KQkq -,h2h3 g7g6 g1f3 d7f5 c2c1 f8g7 g2g4 f5d3 f1d3 c4d3,80
1q2r1k1/1b3ppp/1p6/p5Q1/PnBr4/5P2/1P4PP/2R1R1K1 w - -,h2h4 g7g6 e3e4 f6e4 d2e4 d5e4 f1c4 f8g7 g1e2 f7f5,Mate
r2qk2r/pppb1ppp/1bnp1n2/1B6/3PP3/2N2N2/PPP2PPP/R1BQK2R w KQkq -,h2h3 e8h8 e1h1 h7h6 f1e1 f8e8 a2a3 c6e7 b5d3 e7g6,291
rnb1kb1r/pp2pp1p/5np1/2q3B1/2B1P3/2N5/PP3PPP/R2QK1NR w KQkq -,d1b3 c5g5 c4f7 e8d8 g1f3 g5g2 b3d1 c8d7 h1g1 g2h3,132
2r1N1k1/1b4b1/p5pp/Pp2p3/8/1P5P/n4PP1/1BqQR1K1 w - -,d1d7 c8c7 d7e6 g8h8 e1c1 c7c1 g1h2 e5e4 b1a2 b5b4,983
rn1qk2r/ppp1ppbp/2b2np1/8/2QP4/5NP1/PP2PPBP/RNB1K2R w KQkq -,e1h1 c6d5 c4d3 d5e4 d3b3 e4d5 b3d1 e8h8 b1c3 c7c6,109
rnbq1rk1/ppp1bppp/4pn2/8/2PP4/5B2/PP3PPP/RNBQK1NR w KQ -,h2h3 c7c5 g1e2 b8c6 f3c6 b7c6 e1h1 c5d4 d1d4 f6d7,-76
r1bq1rk1/pp2bppp/2nppn2/8/2BNP3/2N1BP2/PPP3PP/R2QK2R w KQ -,d1e2 c6a5 c4d3 a7a6 g2g4 b7b5 e2g2 c8b7 e1a1 a8c8,30
r1b1kb1r/ppp3pp/2n2n2/3qp3/4N3/3P1N2/PPP2PPP/R1BQK2R w KQkq -,f3g5 c8f5 e1h1 e8a8 c1e3 d5d7 f1e1 f5g6 d1e2 a7a6,-834
r1bqk2r/ppppbppp/5n2/6B1/4P3/2N2n2/PPP2PPP/R2QKB1R w KQkq -,d1f3 d7d6 f1e2 h7h6 g5f4 c8g4 f3e3 g4e2 e3e2 e8h8,81
r1b1kb1r/ppp2ppp/2n2n2/4p3/4P3/P4N2/1PP2PPP/RNBK1B1R w kq -,c1e3 f6e4 f1b5 f7f6 b5c6 b7c6 f3d2 e4d6 b1c3 h7h5,-169
rn1qk2r/pp1bbppp/3pp3/3nP3/2BP4/P4N2/1P3PPP/RNBQK2R w KQkq -,e1h1 d6e5 d4e5 e8h8 c4d5 e6d5 d1d5 d7c6 d5d8 f8d8,24
r1bqkbnr/pp1p2pp/2p2p2/4p3/2BnP3/2NQ4/PPPP1PPP/R1B1K1NR w KQkq -,f2f3 d7d5 c4b3 d8a5 c3e2 d4b3 d3b3 f8c5 g1h3 g8e7,-137
rn1qkbnr/ppp2ppp/3p4/4pb2/2P5/P1N5/1P1PPPPP/R1BQKBNR w KQkq -,g2g3 g7g6 f1g2 b8c6 d2d3 f8g7 a1b1 g8e7 e2e4 f5e6,69
