5k2/rpb2rpp/p1p2P2/2P1p1P1/2R4P/4Q2B/P3RP2/3q2K1 w - -,g1g2 a7a8 h3e6 a8d8 f6g7 f8g7 e6f7 g7f7 c4b4 d1d7,471
r2q1rk1/pp2ppbp/2n2np1/3p4/3P4/2PQ1N1P/PP1N1PP1/R1B2RK1 w - -,f1e1 d8c7 g2g3 a8c8 g1g2 h7h6 h3h4 b7b6 a2a4 c7b7,11
2k3rr/pp1q1p2/1bp2pb1/3pp3/2B1P1P1/2PP1QB1/PP3PK1/3R1R2 w - -,f3e2 d5c4 d3c4 d7e6 f1h1 h8h1 d1h1 g8d8 f2f3 e6d6,-303
3r4/pp6/6kp/3p2p1/2PBrp2/1P4nP/P2R2P1/3R2K1 w - -,c4c5 h6h5 d4f2 d5d4 b3b4 g3f5 d2d3 d8d5 g2g3 f4g3,-271
6k1/1p5p/4p3/pPPpN1q1/P2QpR2/7b/7P/6K1 w - -,e5g4 g5f4 g4e3 f4h4 e3f1 h4g4 f1g3 g4f3 d4f2 f3f2,-362
1r3rk1/pp3ppp/2nqpn2/3p4/P2P4/2PQ1N2/1P1N1PPP/R4RK1 w - -,,0
3r2k1/pb2qp2/1p2p2p/3nP1p1/8/1Br3B1/P2RQPPP/4R1K1 w - -,h2h3 g8g7 e1d1 c3b3 a2b3 d5c3 e2g4 c3d1 d2d1 d8d1,-96
2r2rk1/p3bppp/q3p3/1p1n4/2N5/1P2PQP1/PB3PKP/R2R4 w - -,e3e4 b5c4 e4d5 h7h6 b2c3 e6d5 d1d5 f8d8 a1d1 d8d5,11
5QK1/6q1/6k1/8/8/8/8/8 w - -,e3e4 b5c4 e4d5 h7h6 b2c3 e6d5 d1d5 f8d8 a1d1 d8d5,Mate
5k2/rpb2rpp/p1p2P2/2Pqp1P1/2R4P/4Q2B/P4P2/4R1K1 w - -,e3b3 f7d7 h3d7 d5d7 e1d1 d7f5 b3d3 f5d3 f6g7 f8g7,537
r2qkb1r/pp1n1ppp/4pn2/3p4/8/2N2QPP/PPPP1PB1/R1B1K2R w KQkq -,f3e2 f8e7 c3d1 d8b6 e1h1 a7a5 c2c3 a5a4 d2d4 e8h8,13
r1b1k2r/pp2bnpB/1q6/2ppp2Q/5N2/2P5/PP3PPP/R1B2RK1 w kq -,f4g6 c8g4 h5g4 h8h7 c1f4 b6c6 a1d1 c6c8 g4c8 a8c8,328
1r3rk1/1p3ppp/p1nqpn2/3p4/P2P4/2PQ1N2/1P1N1PPP/R3R1K1 w - -,g2g3 f8c8 d2b3 h7h6 b3c5 f6d7 c5d7 d6d7 g1g2 d7c7,4
r3kb1r/pp1b1ppp/1q1p1n2/1N2p3/4P3/5PBP/PPP2P2/R2QKB1R w KQkq -,c2c4 a7a6 b5c3 b6b2 d1c1 b2c1 a1c1 f8e7 c1b1 d7c6,-114
rn1qk2r/pp2bppp/2p5/6P1/2nPQ2P/2N2P2/PP6/R1B1K1NR w KQkq -,e4d3 c4b6 c1f4 b8a6 e1a1 a6b4 d3f5 d8d7 f5d7 e8d7,-32
r1b1k2r/ppp1bppp/2qp1n2/1N6/P4P2/5N1P/1PPP2P1/R1BQ2KR w kq -,b5c3 e8h8 d2d3 b7b6 g1h2 f8e8 c3e2 c8b7 e2g3 c6d7,-73
6k1/3R3p/1q2pb1P/3p1rpN/1p1P4/1P2P3/4QPK1/8 w - -,b5c3 e8h8 d2d3 b7b6 g1h2 f8e8 c3e2 c8b7 e2g3 c6d7,Mate
6k1/1p5p/4p3/pPPpN1q1/P2Qp1b1/8/7P/6K1 w - -,g1f2 g5f4 f2e1 g4h5 h2h3 f4g5 e5g4 h5g4 h3g4 g5c1,-103
2rqrnk1/p3bppp/b1p1p3/1p1nP3/3PQ2P/1P2NNP1/P4P2/R1B1RBK1 w - -,e3d5 e6d5 e4g4 c8c7 c1h6 g7g6 f3g5 a6c8 g4f3 e7b4,116
