8/8/3Q4/8/8/1k6/8/4K3 w - -,a1b1 c7c6 g2g3 h7h5 h2h3 c8e6 f1g2 b8a6 a2a3 d8d7
rnbqkb1r/ppp2ppp/8/4p3/3P4/2P5/P4PPP/R1BQKBNR w KQkq -,f1b5 c7c6 b5c4 e5d4 g1f3 f8e7 e1h1 e8h8 f1e1 b8d7
r2q1rk1/pp2ppb1/2n1bn1p/2N3p1/4p3/2N3B1/PPP1BPPP/R2Q1R1K w - -,f2f3 e4f3 e2f3 e6c4 f3c6 b7c6 f1e1 c4d5 g3e5 f8e8
8/2K5/8/1P2nPk1/8/8/8/8 w - -,b5b6 e5d3 c7d6 d3b4 d6e6 b4d3 f5f6 d3f4 e6d6 g5f6
rnb1kbnr/pppp1ppp/4p3/8/3P4/3BPN2/PPP2PqP/RNBQK2R w KQkq -,h1g1 g2h3 e3e4 h7h6 c2c4 d7d6 b1c3 g7g5 c1e3 f7f5
rnbqkbnr/pp3p1p/2p3p1/3p4/3P4/2NB4/PPP2PPP/R1BQK1NR w KQkq -,g1f3 f8g7 e1h1 g8e7 f1e1 e8h8 c1g5 f8e8 d1d2 b8d7
8/8/8/2k5/7R/6Q1/4K3/8 w - -,a2a4 f8g7 g1f3 g8f6 e1h1 e8h8 f1e1 f8e8 h2h3 e8e1
rn1qkb1r/pp3ppp/2p1pn2/2PpNb2/3P4/2N5/PP2PPPP/R1BQKB1R w KQkq -,c1f4 b8d7 e2e3 d7e5 f4e5 f6d7 e5g3 h7h5 h2h3 a7a5
8/5pk1/8/4p1r1/5RP1/8/6K1/8 w - -,f4e4 f7f6 g2h3 g7f7 e4a4 g5g8 a4a7 f7g6 h3g3 g8e8
8/5pk1/4p3/r5p1/6PP/5R2/6K1/8 w - -,g2g3 g5h4 g3h4 g7g6 f3b3 a5a7 b3b5 a7a4 h4g3 a4a6
r1bqkb1r/ppp2ppp/2n1pn2/8/2BPN3/8/PPP2PPP/R1BQK1NR w KQkq -,e4c3 d8d4 d1e2 d4e5 g1f3 e5e2 c4e2 a7a6 c1f4 f8d6
rnbq1rk1/ppp1bppp/3p1n2/8/3P1B2/4PN2/PP3PPP/RN1QKB1R w KQ -,h2h3 c7c6 b1c3 d8b6 d1c2 c8f5 e3e4 f5g6 f1d3 d6d5
r1bqk1nr/pp2bppp/2n1p3/3p4/2pP1B2/2P1PN2/PP2BPPP/RN1QK2R w KQkq -,b2b3 c4b3 a2b3 g8f6 h2h3 e8h8 e1h1 b7b6 b1d2 c8b7
r1bqk1nr/ppp2p1p/2p3p1/4b3/3PP3/8/PPP2PPP/RNBQK2R w KQkq -,d4e5 d8d1 e1d1 c8e6 d1e2 e8a8 b2b3 h7h6 c2c4 g8e7
r2qk2r/pp1b1ppp/2nppn2/3p4/3P4/P1N1PN2/1PP2PPP/R2QKB1R w KQkq -,f3d2 a7a6 d2b3 e8h8 a3a4 a8c8 f1e2 c6b4 e1h1 e6e5
r2q4/5p1P/2p1bR2/ppk1p1P1/3pB2Q/8/PPP5/6K1 w - -,g5g6 d4d3 h4f2 d8d4 c2d3 d4f2 g1f2 f7g6 f6e6 a8h8
r3k1nr/1pp3p1/p1pb4/5p1p/4PB2/3P3P/PPP2P2/RN3RK1 w kq -,e4e5 d6e7 f4e3 g7g5 f2f4 g5g4 g1g2 g8h6 f1h1 h5h4
rqb1kb1r/pp3ppp/3ppn2/1N2n3/4PB2/2N3P1/PPP1BP1P/R2QK2R w KQkq -,d1d4 f8e7 b5d6 b8d6 f4e5 d6d4 e5d4 b7b6 e1a1 c8b7
r5k1/1pr1pp2/1q1p1np1/p6p/2PR3P/1P3BP1/PQ2PP2/3R2K1 w - -,d4d6 b6c5 d6d2 a8e8 e2e3 b7b5 c4b5 c5b5 d2c2 e8c8
rnbqk1nr/pp2ppbp/2p3p1/3p4/5P2/3PPN2/PPP3PP/RNBQKB1R w KQkq -,b1d2 g8h6 e3e4 d8c7 g2g3 e8h8 d1e2 a7a5 a2a4 b8d7
8/4p1q1/1p1p4/1P5k/P4R2/8/8/4R2K w - -,e1g1 g7b2 f4g4 b2f2 g1g2 f2e1 h1h2 e1e5 h2h3 e5f5
r1bq1rk1/pp1p1ppp/2n1pn2/2p5/2PP4/P1P2N2/1B2PPPP/R2QKB1R w KQ -,a1b1 f6e4 f3d2 e4d2 d1d2 c6a5 e2e4 d8h4 d2c2 d7d5
r2qk2r/1b1nbppp/p3pn2/1pp5/8/1QNP1NP1/PP2PPBP/R1B2RK1 w kq -,a2a4 c5c4 d3c4 d7c5 b3b4 c5a4 b4b3 a4c5 b3d1 b5b4
8/4p1q1/1p1p4/1P3R2/P6k/8/8/4R2K w - -,a2a4 c5c4 d3c4 d7c5 b3b4 c5a4 b4b3 a4c5 b3d1 b5b4
8/8/8/5N2/6B1/8/5k2/3K4 w - -,a2a4 c5c4 d3c4 d7c5 b3b4 c5a4 b4b3 a4c5 b3d1 b5b4
r1bqk2r/pppn1ppp/3b1n2/1B1p4/3P4/4PN2/PP3PPP/RNBQK2R w KQkq -,b5d3 c7c6 b2b3 e8h8 e1h1 f8e8 c1a3 d6b8 d1c2 f6e4
8/8/8/1p6/k4p2/2K2P2/1P6/8 w - -,c3c2 a4b4 c2c1 b4c5 c1d1 c5c4 d1c2 c4b4
rn1qkb1r/1pp1pppp/p4n2/3p1b2/P1PP4/2N5/1P2PPPP/R1BQKBNR w KQkq -,c4d5 f6d5 f2f3 d5b4 e2e4 f5c8 c1e3 e7e5 d4d5 b8d7
8/3Q4/8/4k3/7R/4K3/8/8 w - -,c1f4 b8c6 e2e3 e7e6 g1f3 c6b4 a1c1 f8e7 f1e2 e8h8
3K4/8/5n2/5k2/8/6Q1/8/8 w - -,d8c7 f6e4 g3e3 e4g5 c7c6 g5e6 e3f3 f5e5 f3d5 e5f6
4RK2/r6k/5P2/8/8/8/8/8 w - -,d8c7 f6e4 g3e3 e4g5 c7c6 g5e6 e3f3 f5e5 f3d5 e5f6
R7/8/8/4PN2/1k3K2/8/8/3b4 w - -,d8c7 f6e4 g3e3 e4g5 c7c6 g5e6 e3f3 f5e5 f3d5 e5f6
8/8/1k6/8/1B1K4/8/8/5B2 w - -,d8c7 f6e4 g3e3 e4g5 c7c6 g5e6 e3f3 f5e5 f3d5 e5f6
8/3k4/8/B2K4/8/8/8/5B2 w - -,d8c7 f6e4 g3e3 e4g5 c7c6 g5e6 e3f3 f5e5 f3d5 e5f6
Q7/4b1pk/4p2p/ppp1P3/4R3/2Pq4/PP4PP/6K1 w - -,e4e1 e7g5 a8e4 d3e4 e1e4 h7g6 g1f2 a5a4 f2f3 h6h5
r1bqkb1r/pp1p1ppp/2n1pn2/8/3N4/4P3/PPPN1PPP/R1BQKB1R w KQkq -,f1d3 d7d5 d4c6 b7c6 b2b3 f8d6 c1b2 e8h8 h2h3 e6e5
rnbqk1nr/pp3ppp/4p3/3p4/1b3B2/2N2N2/PPP1PPPP/R2QKB1R w KQkq -,d1d4 b4c3 d4c3 g8f6 c3a3 b8c6 e2e3 f6e4 f3d4 d8h4
8/5p2/R7/4P3/8/8/8/1k1N2K1 w - -,d1d4 b4c3 d4c3 g8f6 c3a3 b8c6 e2e3 f6e4 f3d4 d8h4
2b1k1r1/1p1p1pPp/1r6/4q3/5P2/3B2P1/1PP4P/1K1R3R w - -,h1e1 e5e1 d1e1 b6e6 e1e6 d7e6 d3h7 g8g7 h7d3 f7f5
rn1qkbnr/pb1p1p1p/1p2p1p1/2p5/4P3/2NP2P1/PPP2PBP/R1BQK1NR w KQkq -,g1f3 g8e7 c1f4 f8g7 h2h4 b8c6 h4h5 e6e5 f4d2 d7d6
r1bq1rk1/pppn1pb1/3p1np1/3Pp3/1PP1P2P/2N1BB2/P7/R2QK1NR w KQ -,h4h5 c7c6 d1d2 a7a5 h5h6 g7h8 b4b5 f6h7 b5c6 b7c6
rn2k2r/pbppqpp1/1p2pn1p/8/1bPP3B/2N5/PP1NPPPP/R2QKB1R w KQkq -,a1c1 c7c5 d4d5 e6d5 c4d5 g7g5 h4g3 b4c3 c1c3 f6d5
8/8/8/2N1Q3/3K2k1/8/8/8 w - -,d1c2 b4c3 c2c3 d7d6 e2e3 b8d7 a2a3 a7a6 a1c1 a6a5
6rk/6rp/p3pQ2/3pP3/3Pb3/1PP1PRR1/4q2P/6K1 w - -,d1c2 b4c3 c2c3 d7d6 e2e3 b8d7 a2a3 a7a6 a1c1 a6a5
r1bk3r/2p2Bpp/pb6/1p2p3/4n3/2P5/PP3PPP/RNB2RK1 w - -,f7d5 e4f2 d5a8 h8f8 c1g5 d8d7 a8f3 f2e4 g1h1 e4g5
r3kbnr/1p1b1p1p/1q2p1p1/p2pP3/6Q1/P1NB4/1P3PPP/R1B2RK1 w kq -,c1e3 f8c5 g4f4 g8e7 e3c5 b6c5 f1c1 c5b6 f4f6 h8g8
r2q1rk1/2p1bppp/p1bp1n2/8/p7/5Q2/PPP2PPP/RNB1R1K1 w - -,f3g3 f6d7 e1e7 d8e7 b1d2 f7f5 d2f1 f5f4 c1f4 e7f7
r1bq1rk1/5ppp/pn3n2/2bPp3/1p6/1BNQNP2/PPP3PP/R1B1K2R w KQ -,c3e2 a6a5 c2c4 b4c3 e2c3 c8a6 b3c4 b6c4 e3c4 e5e4
8/2K5/N7/5B2/8/8/k7/8 w - -,c3e2 a6a5 c2c4 b4c3 e2c3 c8a6 b3c4 b6c4 e3c4 e5e4
3k1b1r/2R2p2/1K2pPpp/2p3P1/8/P7/1P5P/8 w - -,a3a4 f8d6 c7a7 d6b8 a7b7 b8h2 a4a5 h6g5 a5a6 h8h4
r1bq1rk1/pppp1ppp/2n2n2/2b5/2PN4/2N3P1/PP2PPBP/R1BQK2R w KQ -,c1e3 c5b4 a1c1 f6g4 e3f4 c6d4 d1d4 d7d6 e1h1 f8e8
4k3/8/8/8/8/2P5/4K3/8 w - -,
rn1q1rk1/pp2ppbp/2pp1np1/3P4/4P1b1/2N2N2/PPP1BPPP/R1BQK2R w KQ -,
rn1q1r1k/p2p2pp/bp1Q2p1/2p1PN2/2B5/P1R5/5PPP/5RK1 w - -,h2h3 g4f3 e2f3 b8d7 e1h1 a8c8 f1e1 d7e5 f3e2 c6d5
r1b1k2r/pp2p2p/5np1/q1pPpp2/2P5/2PBP3/P1Q2PPP/R1B2RK1 w kq -,f2f3 e8h8 c1d2 a5c7 d2e1 e7e6 a1d1 b7b6 a2a4 c8d7
rnbq1rk1/pp3pbp/3p1np1/2p1p3/4P3/2NP2PP/PPP1NPB1/R1BQK2R w KQ -,e1h1 b8c6 f2f4 e5f4 c1f4 f6h5 f4e3 c8e6 d1d2 g7e5
r2q1rk1/2p2pp1/p1npbn1p/1pb1p3/4P3/1BPP1N2/PP1N1PPP/R1BQR1K1 w - -,d2f1 e6b3 d1b3 d8d7 e1d1 f8e8 c1e3 c5e3 f1e3 c6e7
r1bqkb1r/1p3ppp/2n1pn2/2pp4/p3P3/3P1NP1/PPPN1PBP/R1BQ1RK1 w kq -,d2b1 f8e7 b1a3 e6e5 d1e2 c8g4 e4d5 f6d5 e2e4 d5f6
8/8/4K3/8/8/4B1k1/4B3/8 w - -,f1e1 f8e7 a2a3 h7h6 c2c3 e8h8 e4e5 f6h7 d2f1 c8d7
r1b2rk1/pp3p2/1q4pB/3Pb3/2p1n3/2NB3P/PP4PK/R2Q4 w - -,f1e1 f8e7 a2a3 h7h6 c2c3 e8h8 e4e5 f6h7 d2f1 c8d7
1n4K1/7P/1P3k2/3P1P2/8/8/8/2q5 w - -,h7h8q f6f5 h8h7 f5g4 h7g6 g4f3 g6e6 c1c5 g8f7 f3f4
r6k/pp3Pr1/7p/3q1pp1/3N4/PP5P/1B5K/4RR2 w - -,e1e8 h8h7 f7f8q a8e8 f8e8 d5d6 h2h1 d6d5 d4f3 g7g8
2kq2r1/8/2p5/ppR5/1K1P1p2/1PP2R2/P2r4/5Q2 w - -,d4b5 h8h7 b2g7 h7g7 e1e8 g7f7 e8a8 d5b5 f1e1 b5b3
r2qkbnr/ppp2ppp/3p4/4p3/2BnP3/3Q1P2/PPP2P1P/RNB1K2R w KQkq -,b1c3 c7c6 c3e2 d4e2 e1e2 d8c7 f3f4 e5f4 c1f4 g8f6
r1b1k2r/ppq1bppp/2n1pn2/2pp4/4P3/3P1NP1/PPP2PBP/RNBQR1K1 w kq -,c1f4 c7d8 f3e5 c6e5 f4e5 e8h8 e4d5 f6d5 b1c3 d5b4
r1bqkb1r/ppp2p1p/2n2np1/3p4/3P4/P4N2/1PQ1PPPP/RNB1KB1R w KQkq -,c1g5 f8g7 e2e3 e8h8 b1c3 h7h6 g5f6 g7f6 f1d3 c6e7
rn1qk1nr/1p3pbp/p2p2p1/2pP4/P3P3/2N2b2/1P2BPPP/R1BQK2R w KQkq -,e4e5 f3e2 d1e2 d6e5 f2f4 g8e7 e1h1 e8h8 f4e5 e7d5
r2qk1nr/1p1n1pbp/p2p2p1/2pP4/P3P3/2N2B2/1P3PPP/R1BQK2R w KQkq -,e1h1 g8f6 f3e2 e8h8 d1c2 a8c8 c1f4 d8e7 a4a5 f8e8
4k2r/1r3ppp/Qnq1p3/4p3/1P6/R5P1/3N1P1P/R5K1 w - -,d2c4 b7c7 c4b6 e8e7 a3a5 h8b8 a5c5 b8b6 c5c6 b6c6
r1bqk2r/pp3pb1/2np1npp/2p1p1B1/2P5/2NP1NP1/PP2PPBP/R2Q1RK1 w kq -,g5f6 g7f6 f3d2 e8h8 a1b1 f6g7 c3d5 a8b8 a2a3 c8e6
r1bqk2r/pp3p2/2np1bpp/2p1p3/2P5/2NP1NP1/PP2PPBP/R2Q1RK1 w kq -,a1b1 f6g7 a2a3 a7a5 f3e1 h6h5 e1c2 h5h4 b2b4 h4g3
r1bqkb1r/ppn1pp1p/2p3p1/3p3n/3P1B2/2N1PN2/PPP2PPP/R2QKB1R w KQkq -,f1d3 h5f4 e3f4 d8d6 d1d2 f7f6 h2h3 c8d7 c3e2 e8a8
2kr3r/pb3p2/5q1b/1Npp4/2p5/6P1/PP3PBP/R2Q1RK1 w - -,b5a7 c8b8 a7b5 f6b6 a2a4 d5d4 g2b7 b6b7 d1h5 b7d5
1k1r3r/Nb3p2/5q1b/2pp4/2p5/6P1/PP3PBP/R2Q1RK1 w - -,d1a4 f6b6 a7b5 b7c6 f1e1 b6b5 a4c2 h6g7 e1e7 h8e8
1k1r3r/1b3p2/7q/1Npp4/P1p4b/6P1/1P3PB1/R3QRK1 w - -,e1e5 b8a8 e5c7 d8c8 c7a5 h6a6 a5a6 b7a6 g3h4 c8g8
1k1r3r/1b3pb1/7q/1Npp4/P1p5/6P1/1P3PBP/R2Q1RK1 w - -,f2f4 h6h2 g1f2 d5d4 f1g1 d4d3 d1d2 h8g8 f2f1 g7d4
8/5k2/2B5/4K3/8/4B3/8/8 w - -,f2f4 h6h2 g1f2 d5d4 f1g1 d4d3 d1d2 h8g8 f2f1 g7d4
kb6/P4R2/8/2p5/3p4/2p3P1/1r3PK1/R7 w - -,f2f4 h6h2 g1f2 d5d4 f1g1 d4d3 d1d2 h8g8 f2f1 g7d4
8/8/4B3/5KN1/8/2k5/8/8 w - -,f5e5 c3b2 e5d4 b2c2 e6c4 c2b2 d4d3 b2b1 d3c3 b1a1
r1b4r/pp1p1kpp/2p2nn1/2q3BQ/4P3/2N5/PPP3PP/R4R1K w - -,a1e1 f7g8 b2b4 c5e5 h5d1 e5g5 e4e5 d7d5 e5f6 g7f6
r1b4r/pp1p1kp1/5nnp/2qpP1BQ/8/8/PPP3PP/R4R1K w - -,f1f6 g7f6 g5f6 h8g8 h5h6 f7e8 h6h5 c5c2 h2h4 g8f8
8/8/3B3k/1K1p2pP/3P4/4n3/8/8 w - -,d6h2 h6h5 h2g1 e3g2 b5c6 g2f4 c6d6 h5g4 d6e5 g4g3
8/8/8/1K1p2pk/3P4/4n3/7B/8 w - -,h2g1 e3g2 b5c6 g2f4 c6d6 h5g4 d6e5 g4g3 g1e3 g3f3
r2q1rk1/pb1n1ppp/2pbpn2/1P1p4/3P4/2N1PN2/PPQB1PPP/2KR1B1R w - -,d2e1 c6c5 d4c5 d7c5 f3d4 a7a6 c1b1 d8b6 d1c1 f8c8
8/8/8/1K1p2pk/3P4/8/6n1/6B1 w - -,b5c5 g2f4 c5d6 h5g4 d6e5 g4g3 g1e3 g3f3 e3d2 f4d3
r1b4r/pp3kp1/3p1Bnp/3pP2Q/8/3q4/PP4PP/2R2R1K w - -,c1c7 f7e8 f1e1 g7f6 c7c3 d3f5 c3c8 f5c8 h5g6 e8d7
r1b1k2r/ppR3p1/3p1Bnp/3pP2Q/8/3q4/PP4PP/5R1K w - -,c7c1 g7f6 e5d6 e8f7 f1d1 d3e4 c1c7 f7g8 d6d7 c8d7
8/8/8/8/1BB5/4K3/2k5/8 w - -,c7c1 g7f6 e5d6 e8f7 f1d1 d3e4 c1c7 f7g8 d6d7 c8d7
