5k2/2R5/5K1p/3B4/8/4r3/8/8 w - -,e1f1 e8h8 b6a8 f2c5 h2h3 g4f2 h1h2 c8e6 d2d3 b8c6,Mate
8/5b2/p7/8/1P6/1k6/8/1K6 w - -,b1a1 f7c4 a1b1 c4g8 b1a1 g8f7 a1b1 f7g6 b1a1 b3c2,-50
4r1k1/pppq2pp/2n1rp2/3p4/3P1QN1/2n1R2P/PPP2PP1/3R2K1 w - -,b2c3 e6e3 g4e3 c6a5 f4f3 c7c6 h3h4 h7h6 a2a4 b7b6,-20
r1bq1rk1/ppp1bp1p/2np1npB/8/4P3/3P2Q1/PPP2PPP/RN2KBNR w KQ -,h6f8 e7f8 g1f3 d6d5 g3g5 f8e7 g5d2 c8g4 b1c3 e7b4,86
r4rk1/1p2bppp/pQbp4/4p3/P1q1PPn1/2N3P1/1PP2BBP/R4RK1 w - -,b6b3 c4b3 c2b3 g4f2 f1f2 e7d8 g1h1 g7g6 f2d2 d8a5,-57
r7/6p1/5p1p/1pn1k3/1N1p4/p6P/5PP1/R2R2K1 w - -,b4c6 e5d5 c6d4 b5b4 a1c1 c5a6 d4c6 d5e6 c1b1 b4b3,452
4qrk1/pp4b1/2rp4/5pQ1/2b1p2N/6PP/PP2BP2/1K1R3R w - -,e2f1 c4f1 h1f1 c6b6 d1d2 e8e5 b1c1 b6b2 d2b2 e5b2,-318
r5k1/1p3ppp/p2qb3/3p4/8/1PNBb1PP/PB2N2K/3RR3 w - -,e1f1 d6e5 f1f3 a8c8 d1e1 e3a7 f3f1 d5d4 c3e4 e5a5,34
8/1k6/8/5K2/Q2R4/8/8/8 w - -,d3c4 e6h3 c3d5 d6h6 d5e3 h3f5 h2g2 f5e4 g2f2 h6h2,Mate
r4nk1/4qrb1/2p1b2p/1pPpPpp1/p2P1N2/5BQ1/PP1B2PP/R4RK1 w - -,f4e6 f8e6 f3h5 e6d4 g3d3 d4e6 h5f7 e7f7 f1f5 e6c5,59
4r1k1/1p3ppp/8/3p4/pP2b1nN/P2nP1P1/1Pr2qBP/R1B2QRK w - -,f4e6 f8e6 f3h5 e6d4 g3d3 d4e6 h5f7 e7f7 f1f5 e6c5,Mate
8/5p2/2R1b1k1/6r1/3P1KPp/2B5/8/8 w - -,c3d2 g5g4 f4e5 g4g2 d2f4 g2e2 e5d6 e6g4 f4e5 g6g5,-186
1k1r3r/pp1nqpp1/3bbp2/7p/QPpPB3/2P1B3/P3NPPP/R4RK1 w - -,d4d5 e6g4 a4a7 b8c8 f2f3 f6f5 e2d4 e7h4 a7a8 d7b8,174
rr4k1/2qn1ppp/p1bb1n2/2ppN3/3P1P2/P2BP1N1/6PP/1RBQ1RK1 w - -,a3a4 b8b1 d3b1 g7g6 b1c2 a6a5 c1a3 a8b8 h2h3 c5d4,-17
2k5/bpp5/p1p1p2p/8/5P2/2P5/PPKN1r1P/R7 w - -,c2d3 f2f4 a1f1 f4f1 d2f1 c8d7 f1d2 a7c5 d2e4 c5f8,-175
r1bq1rk1/p2pb1pp/1pn1p3/2p2p1n/3PP1P1/2PBBN2/PP1N1P1P/R2Q1RK1 w - -,g4h5 f5f4 d4d5 f4e3 f2e3 c6a5 g1h1 d7d6 d1e1 b6b5,137
rr4k1/pp3ppp/4p3/2n1Pb2/2Pp1B2/1P3B2/1P3PPP/R2R2K1 w - -,a1a3 c5d3 g2g4 f5g6 f4g3 a7a5 f3g2 d3b4 d1d4 b4c2,34
1r4k1/3Rb1pp/8/2p1p3/r3q2P/6P1/2P1QP2/3R2K1 w - -,e2d3 e4d3 d1d3 e7f8 d3d5 b8e8 h4h5 a4c4 g1f1 h7h6,-464
8/5k2/p6P/5p2/1P2b1N1/8/3K4/8 w - -,g4h2 f7g6 d2e3 g6h6 e3f4 h6g6 h2f1 g6f6 f1d2 e4d5,-7
r2qk2r/ppp1nppp/2nb4/3p1p2/3P4/2P1P1B1/PP3PPP/RN1QK1NR w KQkq -,g1e2 d6g3 e2g3 d8d6 b1d2 c6d8 e1h1 d8e6 d2f3 e8h8,30
r4rk1/1p2bppp/p1bp4/4p3/P3PPn1/1qN3P1/1PP2BBP/R4RK1 w - -,c2b3 g4f2 f1f2 e7d8 g1h1 d8b6 f2c2 e5f4 g3f4 g7g6,-53
r1bqkb1r/pppp2pp/8/1B2np2/3Pn3/8/PPP2PPP/RNBQ1RK1 w kq -,d1e1 c7c6 b5a4 e5g4 h2h3 d7d5 f2f3 g4f6 b1c3 f8e7,-147
4b3/8/p7/8/1P6/8/K7/2k5 w - -,a2a1 e8c6 a1a2 c1c2 a2a1 c6d7 a1a2 d7e6 a2a1 e6c4,-50
8/3R4/1k6/5K2/Q7/8/8/8 w - -,a2a1 e8c6 a1a2 c1c2 a2a1 c6d7 a1a2 d7e6 a2a1 e6c4,Mate
r1b1k2r/5ppp/p7/3p4/1bPN4/2nK1P2/P5PP/R1B2B1R w kq -,c1d2 d5c4 d3c4 b4e7 d2c3 a8a7 a1e1 e8h8 c3b4 a7c7,231
1r2r1k1/pp3pp1/7p/2pp4/5n2/1PP1P2P/P3R1P1/2B3K1 w - -,e2c2 f4d3 c1d2 b7b5 a2a3 c5c4 b3b4 b8b6 c2a2 b6a6,-653
r1bq1rk1/ppp2ppp/2n2n2/2Ppp3/8/P1P1PN2/1P3PPP/R1BQKB1R w KQ -,b2b4 e5e4 f3d4 c6e5 h2h3 c7c6 a3a4 b7b6 f1e2 b6c5,-65
3k3r/1p2bpp1/p1n2nbp/2P1p3/1PB1p3/P1N1B1N1/2P2PPP/5RK1 w - -,e3c1 c6d4 c3e2 d4c6 f1d1 d8c8 g3f1 h8d8 d1d8 e7d8,42
5bk1/1R4p1/r2pp3/4p1p1/2P1n3/2P2N1P/3B1P2/6K1 w - -,g1g2 a6c6 d2g5 c6c4 b7b4 c4b4 c3b4 g8f7 h3h4 f7e8,-110
8/5p1k/2R1b3/6r1/3P2Pp/2B2K2/8/8 w - -,c6a6 g5g6 a6a5 e6g4 f3g2 h4h3 g2h2 g6c6 a5c5 c6f6,-55
8/5k2/p3bp1P/8/1P6/4N3/3K4/8 w - -,,0
8/p4p1p/4n1p1/4k3/1P3p2/P1KB3P/5PP1/8 w - -,f2f3 e5d6 a3a4 h7h6 c3c4 f7f5 d3c2 e6c7 c2b3 g6g5,189
8/8/p1b5/8/8/8/2k5/K7 w - -,a1a2 c6a4 a2a1 a4d7 a1a2 d7e6 a2a1 c2c3 a1b1 c3b3,-50
r4rk1/1p2bppp/p1bp4/4p3/P3PP2/1PN3P1/1P3nBP/R4RK1 w - -,f1f2 e7d8 a4a5 e5f4 f2f4 g7g6 b3b4 g8g7 a1d1 d8f6,-62
bq1nkbr1/p2p1ppp/1p2p1n1/2p5/4P3/1P4N1/P1PP1PPP/1RQNKBR1 w - -,f1e2 g6h4 b3b4 f7f5 b4c5 f8c5 d2d3 d8f7 e4f5 e6f5,-42
1r4k1/6p1/p1q1pp1p/3p3N/n2Q4/1rP4P/1P2RPPK/1R6 w - -,h2h1 a4c5 d4g4 c6c7 h5f6 g8h8 f6h5 b3c3 h5f4 c3c4,-60
6k1/8/5K1R/5B2/8/5r2/8/8 w - -,h2h1 a4c5 d4g4 c6c7 h5f6 g8h8 f6h5 b3c3 h5f4 c3c4,Mate
8/3R4/1k6/8/Q3K3/8/8/8 w - -,h2h1 a4c5 d4g4 c6c7 h5f6 g8h8 f6h5 b3c3 h5f4 c3c4,Mate
1b4k1/p4p1p/6p1/2pP4/p1P2q2/P2b1P2/Q4PBP/6K1 w - -,h2h1 a4c5 d4g4 c6c7 h5f6 g8h8 f6h5 b3c3 h5f4 c3c4,Mate
8/1k6/3R4/8/Q3K3/8/8/8 w - -,h2h1 a4c5 d4g4 c6c7 h5f6 g8h8 f6h5 b3c3 h5f4 c3c4,Mate
8/8/p7/8/8/k7/4b3/K7 w - -,a1b1 a6a5 b1a1 e2b5 a1b1 b5a4 b1a1 a4d7 a1b1 d7f5,-47
rn2kb1r/pp2pppp/q1p2n2/8/2QP4/2N1PN2/PP3PPP/R1B1K2R w KQkq -,c4a6 b8a6 c1d2 g7g6 e1e2 f8g7 h1c1 e8h8 b2b4 a6c7,57
5rk1/7p/p7/2pPn3/8/8/P5KP/8 w - -,c4a6 b8a6 c1d2 g7g6 e1e2 f8g7 h1c1 e8h8 b2b4 a6c7,Mate
r2b1rk1/1p3ppp/p1bp4/4p3/P3PP2/1PN3P1/1P3RBP/R5K1 w - -,g1h1 d8b6 f2c2 e5f4 g3f4 b6e3 a1f1 g7g6 c2e2 e3c5,-55
8/2q4k/3bpp1p/3p1p2/2rP1P2/4P2P/3B2P1/Q5K1 w - -,g1h2 c4c2 a1d1 c2b2 d2e1 c7c2 d1c2 b2c2 h2g3 e6e5,-586
2r4r/p3k2p/1p2N1p1/3pPp2/2b5/4P2P/P4PP1/R1R3K1 w - -,e6d4 h8f8 f2f4 c4d3 a2a4 a7a5 g1f2 c8c4 g2g4 f8c8,90
8/6kP/p7/4Np2/1P2b3/8/3K4/8 w - -,,0
2r1n1k1/pp3p1p/3q2p1/3N4/3Q4/1P6/1P3PPP/3R2K1 w - -,h2h4 h7h5 d4a7 g8g7 d5c3 d6e7 a7d4 e8f6 d4d6 e7e8,54
2k5/8/3R4/8/1Q2K3/8/8/8 w - -,b3b4 d6e6 h2h3 c8c2 d4a7 e6e2 d1f1 c2b2 a7b7 g8g7,Mate
r2qr1k1/pppb2pp/2np4/5p1n/4P3/2N1QP2/PPP1N1PP/2KR1B1R w - -,h2h3 f5e4 f3e4 d7e6 g2g4 h5f6 h1g1 c6e5 g4g5 f6d7,60
rnb2rk1/pp1pppbp/5np1/q1P5/2P1P3/2NB4/PP3PPP/R1BQK1NR w KQ -,g1e2 b8c6 h2h3 a5c5 e1h1 c6b4 c1e3 c5d6 e2d4 b7b6,86
r1bqr1k1/ppp2ppp/2np4/8/2P5/2Q1PN2/PP3PPP/R3KB1R w KQ -,f1e2 b7b6 e1h1 c8b7 a1d1 c6e5 f3e5 e8e5 d1d4 d8f6,-14
r1b1k2r/1pq1bpp1/p1p1pn2/2p4p/4PP2/2NP1N1P/PPP3P1/R1BQ1RK1 w kq -,d1e2 h5h4 e4e5 f6g8 f3g5 c8d7 c1e3 g8h6 e2h5 h8f8,167
1r4k1/2q3p1/p3pp1p/3p3N/n5Q1/1rP4P/1P2RPPK/1R6 w - -,h5f4 f6f5 g4f3 a4c3 b2c3 b3b1 e2e6 b1b6 e6b6 b8b6,-198
1k6/8/1K6/8/3N2B1/8/8/8 w - -,h5f4 f6f5 g4f3 a4c3 b2c3 b3b1 e2e6 b1b6 e6b6 b8b6,Mate
r3k2r/pp1bbppp/1n2p3/n3P3/8/1BN1BN2/PP3PPP/R2R2K1 w kq -,e3b6 a7b6 b3a4 d7a4 c3a4 b6b5 a4c3 b5b4 c3b5 e8h8,-11
r1b1r1k1/6p1/1R3pq1/p1R4p/P3Pp2/3B1P1P/2P2QP1/5K2 w - -,d3c4 g8f8 c5c7 g6g5 f2d4 g5e5 c7f7 f8g8 d4e5 f6e5,644
2r5/8/4kppp/2p5/2R2PPP/4K3/8/8 w - -,c4c1 f6f5 h4h5 g6h5 g4h5 e6d5 c1g1 c8e8 e3d2 e8e6,-179
5rk1/Q1R2npp/3p3q/3Ppb2/4N3/6P1/Pr2PPB1/2R3K1 w - -,a7a3 b2e2 c7f7 f8f7 e4d6 e2a2 a3c5 a2f2 g1f2 f7c7,61
6k1/8/5K2/5B2/7R/8/8/5r2 w - -,a7a6 b2b4 c7c4 b4b2 c1e1 f5e4 c4e4 h6d2 e1a1 b2c2,Mate
2kr3r/Qp1nqpp1/3b1p2/3P3p/1Pp1B1b1/2P1B3/P3NPPP/R4RK1 w - -,a7a8 d7b8 f2f3 f6f5 e2d4 f5e4 f3g4 h5g4 g2g3 h8h5,192
2kr1b2/pp3p1p/2p1b3/P3Q1p1/8/2N3P1/1q1nPPBP/3R2KR w - -,a5a6 d2f3 g2f3 d8d1 g1g2 d1h1 g2h1 g5g4 f3g4 b2c1,-187
r4rk1/p3pp1p/1qp3p1/2p1R3/Q1P2P2/8/PP2PP1P/5RK1 w - -,a4c2 b6a5 h2h4 a5a2 h4h5 a8b8 h5h6 b8b2 c2e4 e7e6,23
r1b2rk1/pp1q1pp1/3pp2p/4n1B1/4P3/PBP5/4QPPP/R2R2K1 w - -,g5e3 d7c6 f2f4 e5g6 e2c4 c8d7 f4f5 e6f5 c4c6 d7c6,-56
rnb1kbnr/pp3ppp/4p3/qNp5/2B5/8/P1PPQPPP/R1B1K1NR w KQkq -,c1b2 b8c6 g1f3 g8h6 f3e5 a5b6 e5c6 b7c6 b5d6 f8d6,14
1k5r/ppp2ppp/2R5/1Q6/1b6/8/5PPP/1q1B2K1 w - -,b5f1 b7c6 d1h5 b1f1 g1f1 b8b7 h5f7 h8d8 f1e2 b7b6,-730
r4rk1/1p3ppp/pbbp4/4p3/P3PP2/1PN3P1/1P3RBP/R6K w - -,f2c2 e5f4 g3f4 g7g6 b3b4 b6e3 a1f1 f8c8 h2h4 g8g7,-54
rnq1kb1r/ppp1pppp/5n2/6B1/3P4/2N2Q2/PPb1NPPP/R3KB1R w KQkq -,a1c1 c2g6 e2f4 a7a6 f1e2 b8c6 f3e3 c8f5 h2h4 e7e5,77
