5K2/5P2/8/8/8/5k2/8/1q6 w - -,,0
r1bq1rk1/pp3pbp/n1p1pnp1/8/2pP3P/2N2NP1/PP2PPB1/1RBQ1RK1 w - -,e2e4 h7h6 e4e5 f6d5 c3e4 a6b4 h4h5 g6g5 f3g5 b4a2,87
r4rk1/1bpp1pp1/p1n1q2p/1p2P3/3PB1n1/2N2N2/PPPQ2PP/2K1R2R w - -,d4d5 e6e7 d5c6 d7c6 e4f5 b5b4 c3a4 a8d8 d2e2 h6h5,519
r4rk1/pbp2ppp/1p1qpb2/8/2BP4/5N1P/PPP2PP1/R2Q1RK1 w - -,b2b3 a8d8 c2c3 c7c5 d1e2 b7f3 e2f3 c5d4 a1d1 d6e7,-131
5rk1/p1r2p1p/2P1R1p1/1Pp3q1/3b4/5Q2/P1P3PP/5R1K w - -,e6e2 c7e7 c2c4 e7e2 f3e2 h7h5 e2e1 g8g7 a2a4 g5d8,-259
r2qkb1r/1p2nppp/4p3/3bP3/p1BP4/Pp2BN2/1P2QPPP/1R3RK1 w kq -,c4d3 d5c6 b1c1 e7d5 f3d2 f8e7 d2e4 h7h6 h2h4 e8h8,76
1r3rk1/1pp2pbp/p2p2p1/8/4P1PP/5P2/PP2b3/1K1R3R w - -,d1f1 e2f1 h1f1 g8h8 a2a3 c7c5 f1f2 f8g8 f2d2 g8d8,-735
rnbqk2r/4bppp/pp2pn2/2pp4/3P4/1P1BPN2/PBP2PPP/RN1Q1RK1 w kq -,d4c5 e7c5 b1d2 c8b7 d1e2 e8h8 c2c4 d5c4 d2c4 b8d7,31
5r2/pp3pk1/2rp1npN/3Qp2p/5q2/2P4P/PP3PP1/4RRK1 w - -,d5a5 g7h6 a5a7 c6c7 a2a4 h6g7 a4a5 c7d7 a7e3 f4e3,-761
r1r3k1/1p3p1p/2n3p1/p2p4/P7/2PpP2P/1P1N1PP1/R2Q1RK1 w - -,d2f3 c8e8 d1d3 a8d8 g1h1 e8e6 f1b1 e6f6 d3e2 g8g7,768
r3kb1r/1pp1pp2/p5p1/3pP2p/4nBq1/N1P1P3/PP3PB1/R2QR1K1 w kq -,d1d5 e7e6 d5b7 a8d8 b7c6 d8d7 c6e4 f8a3 b2a3 g6g5,551
r4rk1/1bppqpp1/p1n4p/1p1PP3/4B1n1/2N2N2/PPPQ2PP/2K1R2R w - -,d5c6 d7c6 e4f5 b5b4 c3a4 a8d8 d2e2 h6h5 h2h3 g4h6,526
8/5p1k/pp3P2/2pb2p1/7K/P3B3/2p4P/6r1 w - -,d5c6 d7c6 e4f5 b5b4 c3a4 a8d8 d2e2 h6h5 h2h3 g4h6,Mate
8/5PK1/8/8/8/5k2/8/q7 w - -,,0
2r3k1/4bppp/p1q1p1n1/8/2P1Q1N1/5PB1/P4PKP/2R5 w - -,c1c2 e7d6 e4c6 c8c6 g3d6 c6d6 g4e3 g8f8 g2g3 g6e5,-47
r1bq1rk1/ppp1ppbp/3p1np1/nP6/2PP4/4PN2/PB3PPP/RN1QKB1R w KQ -,f1e2 c7c5 e1h1 c5d4 f3d4 e7e5 d4b3 c8e6 b1d2 d8c7,25
r1q1r1k1/ppp2ppp/3b1pn1/1Q1P4/8/4BN2/PPP2PPP/2KR3R w - -,,0
rn2kb1r/pbqppp1p/1p3np1/2p5/2P5/2N2NP1/PP1PPPBP/R1BQ1RK1 w kq -,e2e4 f6e4 c3e4 b7e4 d2d4 f8g7 f1e1 e4b7 c1f4 c7d8,105
8/8/Q7/3K4/8/4kr2/8/8 w - -,a6b6 e3e2 b6b2 e2d1 b2d4 d1e2 d4e4 e2f2 d5d4 f2g2,936
2bq2k1/1pp2rb1/1P3nn1/2BPp2p/2N1Ppp1/2N2P2/4B1PP/r2Q1RK1 w - -,d1a1 g4g3 g1h1 f6g4 f3g4 h5g4 c5g1 c7b6 a1d1 f4f3,44
r1bq1rk1/pp3pbp/n4np1/2pp4/3P3P/2N2NP1/PP2PPB1/R1BQ1RK1 w - -,c1g5 c5d4 f3d4 h7h6 g5f6 d8f6 e2e3 a6c7 a1c1 f8d8,80
r4rk1/2ppqpp1/p1b4p/1p2P3/4B1n1/2N2N2/PPPQ2PP/2K1R2R w - -,h2h3 g4e5 e4c6 e5c6 e1e7 c6e7 c3e4 f8e8 e4g3 e7c6,585
8/1nB2k2/5p2/p1b2P1N/Kp4p1/8/P7/8 w - -,h5f4 c5d4 f4g6 f7g7 c7f4 d4f2 a4b5 b7c5 b5c4 c5a4,-365
