r1b3k1/pp2b1pp/2nqpr2/5p2/2QN4/2P2N2/PP3PPP/R1B1R1K1 w - -,c1g5 c6d4 f3d4 f6f7 g5e7 d6e7 d4e6 c8e6 e1e6 e7c7
r4r1k/ppq1b1pp/P4n2/8/3np3/2NQ2PB/1PPB3P/R3R1K1 w - -,c3e4 d4c2 a6b7 a8b8 h3c8 c2a1 e4f6 e7f6 e1a1 f6b2
6k1/3nbppp/pB1p4/1p1PpP2/4P3/2P2B2/P5PP/6K1 w - -,b6a7 e7d8 g1f2 g8f8 a7e3 d8b6 e3b6 d7b6 f3d1 b6d7
8/2k5/4P3/2K2p2/8/8/8/8 w - -,
r1bq1rk1/1pbnnppp/p3p3/3pP3/1P1N1BQ1/P4N2/2P2PPP/R3KB1R w KQ -,f1d3 e7g6 d3g6 f7g6 g4e6 g8h8 f4g5 d8e8 e6e8 f8e8
1r3k2/5pp1/p3p2p/4b3/2P5/1P1RB3/5PPP/4K3 w - -,b3b4 f8e8 e3d2 a6a5 b4a5 b8b1 e1e2 b1a1 d3b3 a1a2
r2qr1k1/ppp1n1pp/1b6/3pP3/1P6/PN3b1P/4BPP1/R2QR1K1 w - -,d1d2 f3e2 e1e2 c7c6 a3a4 a7a5 b3c5 b6c5 b4c5 b7b6
rnbk3r/ppp3pp/5n2/4pp2/1bP5/1PN1P3/P4PPP/R1B1KBNR w KQ -,c1b2 c7c6 a2a3 b4d6 e1a1 d8c7 g1f3 h8e8 b3b4 d6f8
2rr2k1/pp2bppp/4p3/3nN3/3Pb1P1/4B2P/PP3P2/2R1NRK1 w - -,c1c8 d8c8 e5d3 h7h6 a2a3 g7g5 e3d2 c8c4 d3c5 c4d4
2rqn1k1/1p3ppp/p2B4/3P4/P4Q2/8/5PPP/1R4K1 w - -,b1b7 e8d6 b7b1 c8c4 f4e3 h7h5 h2h3 c4a4 e3c5 a4a5
rnb1kb1r/pp2pp1p/3p2p1/q1p4n/2PP1B2/2NBP3/PP3PPP/R2QK1NR w KQkq -,
r4rk1/qb3pp1/p3p2p/1pnp4/5P2/8/PPPNBPPP/1R1Q1RK1 w - -,d2f3 b5b4 b1a1 f8b8 a2a3 a7b6 d1d4 a6a5 a3b4 b6b4
6k1/pp3pb1/4p2p/3q3P/8/PP6/K7/2QB4 w - -,a2b1 d5f5 b1a2 f5f2 a2b1 g7e5 b3b4 g8g7 d1a4 f2f3
3rr3/p1p2pbk/1p4pp/3Pq3/1P3pP1/2P2Q1P/P2N1P2/2RR2K1 w - -,c3c4 f7f5 g1f1 g7f8 a2a3 f8g7 a3a4 e5f6 c4c5 b6c5
rnbqk2r/pp2n1pp/2p1p3/3p4/3Pp3/2BB1N2/PPP2PPP/R2Q1RK1 w kq -,f3e5 e4d3 d1f3 h8f8 f3h5 e7g6 e5g6 h7g6 h5g6 f8f7
r4rk1/p4ppp/1p2p1q1/4P2n/6PP/1B3Q2/PP3P2/2RR2K1 w - -,g1f1 h5f6 e5f6 g7f6 f3f4 h7h6 c1c3 a8d8 f1g2 a7a5
r3k2r/pppq2pp/2nbb3/5p2/3Pp3/2P1P3/PP1NB1PP/R1BQ1RK1 w kq -,d2c4 d6e7 b2b4 e7f6 c4a5 c6a5 b4a5 e8h8 a1b1 c7c6
r4r1k/ppq1b1pp/P7/8/4R3/3Q1nPB/1PPB3P/R5K1 w - -,g1h1 a8d8 d2a5 b7b6 d3c3 c7d6 a5b4 d6d5 c3c4 d5h5
2r5/2r2pp1/4pkn1/1B5p/P4P1P/6B1/PK1R2P1/8 w - -,g3e1 g6f4 a4a5 e6e5 e1f2 f6e6 a5a6 f7f5 g2g3 f4d5
r2q1rk1/pb1p1ppp/1p1P2nn/8/2B5/5N1P/PP1N1PP1/R2QR1K1 w - -,c4d3 f7f5 f3e5 g6e5 e1e5 d8f6 d2c4 b7c6 d1e2 f6g6
rn2brk1/pp2bppp/1q2pn2/2ppN3/3P1B2/2N1P3/PPP1BPPP/1R1QR1K1 w - -,h2h3 b6a5 a2a3 b8d7 e5d7 e8d7 f4e5 f8d8 d4c5 a5c5
2rr2k1/pp1nbpp1/4p1p1/3p4/P2P1B2/2P5/1P1N1PPP/R3R1K1 w - -,f2f3 g6g5 f4g3 c8c6 g1f1 d8c8 f1e2 c6b6 e1b1 d7f6
r3k2r/ppp1qppp/2npbn2/2b3B1/4P3/2NB2Q1/PPP2PPP/R3K1NR w KQkq -,f2f4 e8a8 e1a1 f6h5 g5e7 h5g3 h2g3 c6e7 f4f5 e6d7
3r1k2/7R/3pBK2/2pP4/1pP5/pPn5/8/8 w - -,f2f4 e8a8 e1a1 f6h5 g5e7 h5g3 h2g3 c6e7 f4f5 e6d7
r1b2r2/ppppq1p1/5pk1/n2P2N1/7P/8/PP1Q1PP1/R4K1R w - -,a1e1 e7e1 d2e1 f6g5 e1e4 g6f7 h4g5 b7b6 e4f5 f7e7
r4rk1/1ppb1ppp/p2p1n2/P3q3/RPB1P3/2NQ4/2P2PPP/3R2K1 w - -,a4a3 a8e8 f2f3 d7e6 a3b3 h7h6 c4e6 f7e6 d3d2 f8f7
r2qr1k1/pp2n1pp/1bp5/3pP3/1P6/PN3B1P/5PP1/R2QR1K1 w - -,b3c5 e7g6 e5e6 b6c5 b4c5 d8f6 f3g4 e8e7 g2g3 g6e5
4k3/4p3/5p2/3K1P2/8/8/8/8 w - -,
8/8/4p3/4P2p/2pK3P/1k3p2/4b3/4B3 w - -,e1a5 f3f2 d4c5 c4c3 c5d6 c3c2 a5d2 f2f1q d6e6 c2c1q
r5k1/1p2n2p/p2q2p1/2Npb3/1P6/P4Q2/2PN1PPP/5RK1 w - -,c5b7 e5h2 g1h1 d6c7 f1e1 h2f4 d2b3 a8f8 b7c5 f8f7
2Q2bk1/pp3p2/4p2p/3q3P/8/PP6/K7/3B4 w - -,a2b2 d5d1 b3b4 b7b5 c8b8 d1h5 b8a7 h5e2 b2c1 h6h5
r1bqr1kb/1p2pp1p/p2p1npB/4n3/3NP3/2N2B1P/PPPQ1PP1/R4RK1 w - -,f3e2 b7b5 f2f3 c8b7 f1d1 b5b4 c3a4 d8a5 b2b3 d6d5
4k3/3n1p2/6p1/2p5/1p2K3/p7/1PPB1PPP/8 w - -,b2a3 b4a3 d2c3 a3a2 e4d5 e8e7 c3a1 d7f6 d5c5 f6e4
8/1p3k2/6R1/6p1/1P2P2p/5P1P/1R4PK/r5r1 w - -,b2a3 b4a3 d2c3 a3a2 e4d5 e8e7 c3a1 d7f6 d5c5 f6e4
r1b1kb1r/pp2nppp/2n1p3/2qpP3/6P1/2PB1N2/PP3P1P/RNBQ1RK1 w kq -,b2b4 c5b6 c1f4 c8d7 b1d2 h7h5 g4h5 h8h5 f1e1 g7g6
1r4k1/6p1/p3pp1p/4b3/2P5/1P1RB3/5PPP/4K3 w - -,e3d2 b8c8 e1e2 c8c6 g2g3 f6f5 d2e3 g8f7 c4c5 f7e7
2rr2k1/p3bpp1/1p2pq1p/4n3/3N2Q1/2P5/PP3PPP/2BRR1K1 w - -,g4e2 e5g6 e2e4 c8c4 e4e2 c4c7 d4f3 d8d1 e1d1 f6f5
8/RK5p/4p3/4Pkp1/5p2/8/P5P1/8 w - -,a2a4 g5g4 a4a5 g4g3 a7a8 f5e5 a5a6 e5d4 a6a7 e6e5
r2q1rk1/1ppn1ppp/p3pn2/3p1b2/3P3N/2P1P1P1/PP1N1PP1/R2QKB1R w KQ -,f1e2 h7h6 h4f5 e6f5 e2d3 g7g6 h1h6 c7c5 d4c5 d7c5
rnbq1k1r/ppp2ppp/5n2/3p4/3Pp3/1PN5/P1P1PPPP/R2QKBNR w KQ -,f2f3 b8c6 d1d2 h7h5 f3e4 d5e4 e2e3 h8h6 g1h3 c8h3
8/4p1k1/5p2/5P2/5K2/8/8/8 w - -,
r3r1k1/1ppb1pbp/p1np2p1/8/P2NPPPq/2N1B1nP/1PP3B1/R2QR1K1 w - -,d4c6 b7c6 e3f2 h7h5 d1f3 h5g4 h3g4 a8b8 a1b1 b8b4
rnbqk2r/pp2n1pp/2p1p3/3pN3/3P4/2Bp4/PPP2PPP/R2Q1RK1 w kq -,d1f3 h8f8 f3d3 b8d7 f2f4 e7f5 e5f3 d7f6 c3b4 a7a5
r2qk2r/1p2bppp/2b1p3/P1nnP3/8/P2B1N2/3N1PPP/R1BQR1K1 w kq -,d3f1 c6a4 d1e2 d5f4 e2c4 f4d3 e1e3 d3c1 a1c1 a8a5
2rqr1k1/pp3pp1/2pbbpn1/8/2PP1B1p/3B3P/PPQ1NPP1/3R1RK1 w - -,f4d6 d8d6 f2f4 f6f5 d3f5 e6f5 c2f5 g6e7 f5g4 d6g6
