rn2k2r/pp3ppp/2pQ4/4P2q/4N1b1/5N2/PPP2PPP/R1B1KB1R w KQkq -,c1g5 h5g5 f3g5 b8d7 d6b4 c6c5 e4d6 e8f8 b4g4 d7e5
3r1kr1/p1N2ppp/1qp5/4Q3/N1p1P1n1/8/PPP3PP/R4R1K w - -,e5f4 g4f2 f1f2 b6f2 f4f2 f7f6 c7e6 f8e7 e6d8 g8d8
8/8/8/4k3/1P2pp1p/4K3/6P1/8 w - -,e3d2 e5d4 b4b5 d4c5 d2c3 c5b5 c3d4 e4e3 d4c3 b5c5
r1bqk1nr/1ppp1ppp/p7/2b1n3/4P3/2N5/PPPP1PPP/R1BQKB1R w KQkq -,d2d4 c5d6 d4e5 d6e5 f1d3 d7d6 e1h1 d8h4 g2g3 h4d8
8/8/8/3N4/8/1B1k4/K7/8 w - -,
r2qr1k1/1p3pBp/p3n3/3n1Nb1/4p1Q1/1P6/P4PPP/R4RK1 w - -,g7h6 g8h8 a1d1 g5h6 f5h6 d8f6 h6f7 f6f7 d1d5 f7g6
2kr4/p1p2p2/2p1P2p/5P2/4bB2/8/P4K1P/2R3r1 w - -,
r3r1k1/pp1bnpb1/1q4pB/3pP3/3p2pQ/P2P1N2/1P5P/RB3RK1 w - -,c1g1 e4f5 e6f7 f5e6 g1g6 c8d7 g6f6 d8f8 f4h6 f8f7
8/p1p2kp1/3bp2r/1p1p3P/2bP2Q1/P4rP1/1PPR1P2/2K5 w - -,g4f3 h6f6 f3g4 a7a5 d2d1 b5b4 a3a4 c7c5 b2b3 c4a6
8/6p1/8/ppk2p2/5P2/1K4P1/8/8 w - -,g4f3 h6f6 f3g4 a7a5 d2d1 b5b4 a3a4 c7c5 b2b3 c4a6
8/8/8/4k3/1P3p1p/4p3/4K1P1/8 w - -,g4f3 h6f6 f3g4 a7a5 d2d1 b5b4 a3a4 c7c5 b2b3 c4a6
8/7k/2r3p1/4RKPP/8/8/8/8 w - -,
r3k2r/pb1n3p/1p2pP2/3p4/1b1n1PN1/3B2P1/PP4KP/R1B3NR w kq -,g1h3 h8f8 h1d1 d7f6 g4f6 f8f6 c1d2 b4d2 d1d2 h7h6
