8/8/8/3k4/8/1N3K2/8/5B2 w - -,f3f4 d5e6 f1c4 e6f6 c4d3 f6e6 d3f1 e6d7 f4f5 d7e7,20000
r1bqk2r/ppp2ppp/2n2n2/3p4/1bPP4/2N5/PPQ2PPP/R1B1KBNR w KQkq -,c1g5 c6d4 c2d2 d4f5 d2e2 c8e6 e1a1 b4c3 b2c3 c7c6,-107
r1bq1rk1/ppppbppp/8/5n2/B7/8/PPPP1PPP/RNBQR1K1 w - -,,0
r1bqk1nr/p2nppb1/2pp2p1/1p5p/3PP2P/2N1B3/PPPQNPP1/R3KB1R w KQkq -,e2g3 g8f6 f1e2 b5b4 c3a4 a7a5 a1d1 d8c7 e1h1 e8h8,8
r2qk2r/pp1bbp2/2pp1p2/7p/2BQP3/2N4P/PPP2PP1/R3K2R w KQkq -,e1h1 h8g8 g1h1 d8a5 f2f4 a5c5 d4d3 b7b5 c4b3 g8g7,34
r2q1rk1/ppp3bp/3pbnp1/3NppB1/2PnP3/3P2P1/PP2NPBP/R2Q1RK1 w - -,e2d4 e6d5 d4f5 g6f5 c4d5 f5f4 g2h3 d8e8 g3f4 e5f4,256
3qr1k1/pp1b2p1/2rBp2p/2pn2pP/2N5/PP1P4/1KP1QP2/3R3R w - -,a3a4 e6e5 d6e5 d5f4 e2f1 d7e6 d3d4 e6d5 e5f4 g5f4,-72
r1b1k1nr/pp1p1ppp/2n1p3/q7/1b2PB2/2N2N2/PPQ2PPP/R3KB1R w KQkq -,f4d2 g8f6 a2a3 d7d5 a1c1 b4c3 d2c3 a5d8 e4d5 e6d5,-14
r1b1k2r/pppnqp2/2n1p1pp/3pP1N1/3P4/2N3Q1/PPP2PP1/R3KB1R w KQkq -,e1a1 a7a6 f1d3 d7f8 g5f3 c6b4 d3e2 c8d7 h1h3 e8a8,18
rnbrn1k1/pp4bp/5pp1/3p4/3P1P2/qN2B1PP/P3N1B1/R2Q1RK1 w - -,e2c3 e8c7 a1c1 b8c6 f1e1 a3d6 b3c5 b7b6 c5d3 d8e8,-29
5rk1/ppq2pp1/2p5/3p1pPp/3PrP1P/8/PPPQ1P2/R4K1R w - -,a1e1 e4e1 f1e1 f8e8 e1f1 c7b6 f1g2 b6b2 h1e1 e8e4,-140
1r6/p1p3pp/3k4/P1pp4/8/2PK2P1/2P4P/4R3 w - -,c3c4 d5d4 e1f1 b8e8 d3d2 e8e7 f1f8 d6c6 f8f5 a7a6,-32
r2qk2r/pp1nbppp/4p3/2ppP3/3n2P1/1PN3QP/PBPP1P2/2KR1B1R w kq -,f2f4 d8a5 c1b1 d7b8 f4f5 b8c6 f1d3 e8a8 c3e2 c8b8,35
4r1k1/2R2ppp/3B1b2/8/p7/2P2QP1/2q2P1P/6K1 w - -,,0
r1bqk2r/ppp2ppp/2n5/3p4/1bPPn3/2N1B3/PPQ2PPP/R3KBNR w KQkq -,f1d3 e4f6 a2a3 d5c4 d3c4 b4c3 b2c3 e8h8 g1e2 c6e7,44
4r3/p1p3pp/3k4/P1pp4/8/2PK2P1/2P4P/5R2 w - -,c3c4 d5d4 d3d2 a7a6 f1f5 e8e3 f5f7 e3e7 f7f5 d6c6,-29
r1bqk2r/pp2bppp/2n1p3/3p4/2B1n3/1Q3N2/PPP2PPP/RNB1R1K1 w kq -,c4f1 e4c5 b3e3 e8h8 b1d2 f7f5 a2a3 a7a5 b2b4 a5b4,-179
8/3k4/8/4p3/4P3/8/8/4K3 w - -,,0
5rk1/p5p1/p1p3p1/2N2p2/3P4/2P5/3q1K1P/1R2R3 w - -,f2f3 d2c3 f3g2 f5f4 c5e4 c3d4 b1d1 f4f3 g2h1 f3f2,-754
r3k2r/3bqppp/p7/3Q4/p2p4/8/PPP2PPP/R1B3K1 w kq -,d5a8 e7d8 a8a6 e8h8 c1f4 d8c8 a6a7 d7b5 a7b6 c8f5,24
rr4k1/pp2ppbp/3pbnp1/q7/3BP1P1/P1N2P2/1PPQ3P/2KR1B1R w - -,c3b5 a5d2 d1d2 b8f8 d4e3 a7a6 b5d4 a8c8 h2h4 f6d7,40
2rr2k1/1p2bppp/1q6/p2p1PP1/b7/2P2B2/PP1QN2P/1KR4R w - -,h2h4 a4d7 d2c2 b6e3 c1e1 e3f3 e2d4 d7f5 c2f5 f3f5,-28
4r2K/3n2P1/4k3/8/8/8/8/8 w - -,g7g8r e8g8 h8g8 e6f6 g8h7 d7b6 h7g8 b6c4 g8h7 c4b6,Mate
r1bq1rk1/1p2n1pp/p3pp2/3p4/3n1P2/P4N2/1BPQ2PP/2KR1B1R w - -,f3d4 e6e5 f4e5 f6e5 d4f3 e5e4 f3d4 c8d7 f1e2 d8c7,295
7k/5pp1/8/p5r1/4P3/P2rP3/R2B1PKP/8 w - -,g2h1 a5a4 h2h3 g5e5 d2b4 e5e4 a2c2 e4e6 c2c7 e6f6,-158
kr6/3r3p/2bqp1p1/8/1Bp1PPNP/K3n1PB/PP5R/RN2Q3 w - -,b2b3 e3d1 e1d1 d6b4 a3b2 d7d1 g4f6 b4c5 h2c2 c5d4,-710
r1b1k2r/p1q2ppp/1p1bp3/8/3Pn3/2PB4/P2B1PPP/R2QK2R w KQkq -,d1g4 f7f5 g4h5 g7g6 h5f3 e8h8 d3e4 f5e4 f3e4 c8a6,-500
5rk1/p4ppp/p1p3b1/5P2/3Pp3/2P3N1/q2BK2P/1R5R w - -,b1d1 a2c2 h1f1 c2d3 e2f2 g6h5 g3h5 d3f3 f2g1 f3h5,-633
5rk1/ppq2pp1/2p5/3p1pPp/3P1r1P/8/PPPQ1P2/4RK1R w - -,c2c3 c6c5 d4c5 f8d8 e1d1 g7g6 b2b3 a7a6 f1g2 f4g4,-123
1k1r4/1P3p2/5P2/8/8/5BP1/2pp1P1P/4R1K1 w - -,e1e3 d2d1q f3d1 c2d1q g1g2 d1c1 e3e2 c1c6 f2f3 d8d3,-558
r1bq1b1r/pp3kpp/2p2n2/5p2/1nPPp3/1QN1P1P1/PP3P1P/R1B1K1NR w KQ -,c4c5 f6d5 e1d2 b4d3 g1e2 c8e6 b3b7 f8e7 c3d5 e6d5,-439
Q2R4/2P5/8/8/8/8/1K2k3/8 w - -,c4c5 f6d5 e1d2 b4d3 g1e2 c8e6 b3b7 f8e7 c3d5 e6d5,Mate
r1b2q1r/pppnk3/6B1/3pp1N1/3P3p/b1P1PQ2/P4PPP/2R2RK1 w - -,f3d5 f8g8 d5e4 h8h6 g6f5 g8g5 f2f4 g5g8 c1b1 d7f6,-330
qr4k1/2p2ppp/4b3/p3p3/3pP2P/3B1PP1/rB1K4/1RN5 w - -,d2d1 a2b2 b1a1 b2h2 d1e1 a8c6 c1e2 h2h1 e1f2 h1a1,-1685
6K1/3nr1P1/4k3/8/8/8/8/8 w - -,d2d1 a2b2 b1a1 b2h2 d1e1 a8c6 c1e2 h2h1 e1f2 h1a1,Mate
8/8/3k4/4p3/4P3/8/3K4/8 w - -,,0
rn1qkb1r/ppp1pppp/1n2b3/4p3/2PP1P2/8/PPQ3PP/RNB1KBNR w KQkq -,d4d5 e6g4 h2h3 g4d7 b1c3 e7e6 g1f3 e6d5 c4d5 c7c6,-21
1Q4nk/1p4pp/r3p1q1/pN1p4/P2P4/8/1P3PP1/5RK1 w - -,b8b7 e6e5 d4e5 g6c6 b7f7 h7h6 b2b3 c6e6 f7e6 a6e6,273
6B1/8/2nkP2p/p1p2pp1/P7/1P2K2P/6P1/8 w - -,g8h7 d6e6 e3d3 c6e5 d3e3 e5d7 h7g8 e6d6 g8h7 d6e5,-226
r1b3qr/pppnk3/6B1/3Qp1N1/3P3p/b1P1P3/P4PPP/2R2RK1 w - -,d5e4 h8h6 g6f5 g8g5 f2f4 g5g8 c1c2 d7f6 e4e5 e7d8,-380
r1bq1b1r/pp3kpp/2p5/2Pn1p2/1n1Pp3/1QN1P1P1/PP3P1P/R1B1K1NR w KQ -,c3d5 b4d3 e1f1 d8d5 b3d5 c6d5 c1d2 b7b6 b2b4 a7a5,-456
rnbqk2r/4bppp/2pp1n2/pp2p3/2BPP3/2N2N1P/PPP2PP1/R1BQ1RK1 w kq -,c4d3 d8c7 c3e2 a5a4 e2g3 c8e6 c1e3 b8d7 a1c1 e8h8,40
rnb1r3/pppp2kp/5qp1/3Q2N1/2P1P3/8/PP2BPPP/R3K2R w KQ -,f2f4 d7d6 e1h1 b8c6 f1f2 h7h6 e4e5 f6e7 e5d6 c7d6,138
8/p1p1rRpp/3k4/P1pp4/8/2PK2P1/2P4P/8 w - -,f7f8 c5c4 d3d2 d6c6 f8h8 g7g6 h8b8 e7f7 d2e2 a7a6,-134
r1b5/pppnk3/7r/4pBq1/3PQ2p/b1P1P3/P4PPP/2R2RK1 w - -,f2f4 g5g8 c1c2 d7f6 e4e5 e7d8 f5d3 a3e7 h2h3 h6h5,-378
r1bq1rk1/ppp1bppp/8/3p1n2/B2P4/8/PPP2PPP/RNBQR1K1 w - -,c2c3 c7c6 b1d2 e7d6 g2g3 g7g6 d2f3 f5g7 c1h6 c8g4,-2
r1bq1b1r/pp3kpp/8/2Pp1p2/1n1Pp3/1Q2P1P1/PP3P1P/R1B1K1NR w KQ -,b3b4 b7b6 g1e2 d8d7 b2b3 c8a6 c1a3 f8e7 h2h4 a6e2,17
r3k2r/pbqn1ppp/1p1bp3/6N1/3P4/2PB4/P2B1PPP/R2QK2R w KQkq -,h2h4 d7f6 d1a4 b7c6 d3b5 a8c8 b5c6 c7c6 a4c6 c8c6,-78
r2q1rk1/pp4b1/n1p1bnpp/4Np2/2p5/1PN1P1P1/PB3PBP/R2Q1RK1 w - -,e5g6 d8d1 f1d1 f8e8 b3c4 a8d8 a1b1 a6c5 g2f1 f6d7,98
5R2/p1p1r1pp/2k5/P1pp4/8/2PK2P1/2P4P/8 w - -,c3c4 d5d4 d3d2 h7h6 f8f5 e7e6 f5f7 g7g6 c2c3 c6b7,-19
r1bq1rk1/1p2n1pp/p4p2/3pp3/3N1P2/P7/1BPQ2PP/2KR1B1R w - -,f4e5 f6e5 d4f3 e5e4 f3d4 d8c7 f1e2 c8d7 d1f1 h7h6,313
7k/5pp1/8/p1r5/4P3/P2rPK2/R2B1P1P/8 w - -,f3e2 d3b3 h2h4 a5a4 d2b4 c5h5 a2c2 h5h4 e2f3 h4h3,-54
4r1k1/2q2pbp/p2p1n2/1p1Pr3/1Pp1PQP1/2N4P/P5B1/2R2R1K w - -,a2a4 b5a4 c1a1 h7h5 a1a4 h5g4 a4a6 c7d7 b4b5 f6h5,-67
r1b1nr1k/p5pp/1p1p4/2pPp3/1PP1p3/P3R3/2QB1qBN/2R3K1 w - -,g1h1 e8f6 c1f1 f2h4 c2e4 h4h5 e4f3 h5g6 f3g3 g6c2,115
r1bq1b1r/pp3kpp/2p5/2PN1p2/3Pp3/1Q1nP1P1/PP3P1P/R1B1K1NR w KQ -,e1f1 d8d5 c1d2 c8e6 b3b7 f8e7 b7b3 d5d7 b3c3 e7f6,-475
r1bqk2r/pp1p1pbp/4p1p1/2p1Pn2/3n1P2/2NP1NP1/PPP3BP/R1BQK2R w KQkq -,f3d4 c5d4 c3e4 d7d5 e4g5 c8d7 e1h1 e8h8 d1e2 f7f6,22
rnbqk2r/4ppbp/p1p2np1/3p4/2pPPN2/2N1BP2/PP1Q2PP/R3KB1R w KQkq -,e4e5 f6d7 h2h4 h7h5 e5e6 d7f8 e6f7 e8f7 c3e4 f7g8,67
r1bq1rk1/pp2bppp/2p5/3p1n2/B2P4/2P5/PP3PPP/RNBQR1K1 w - -,,0
8/8/4k3/4p3/4P3/1K6/8/8 w - -,,0
6k1/4ppb1/1q1p1np1/1ppP2N1/4P3/3Q4/1PP3PP/r1B2R1K w - -,d3h3 b6a6 h3f3 b5b4 h2h4 a6c4 c2c3 c4b3 e4e5 d6e5,-185
3q1rk1/pp1b2p1/2r1pp1p/2p4P/2N2nP1/PPBP4/1KP1QP2/3R3R w - -,e2e4 e6e5 c3d2 c6c7 d2f4 d7c6 c4e5 c6e4 d3e4 d8e8,-50
r1bq1b1r/pp3kpp/2p5/2Pn1p2/3Pp3/1Q2P1P1/PP3P1P/R1B1K1NR w KQ -,h2h4 f7e8 g1h3 d8e7 h3f4 d5f4 g3f4 c8e6 b3c2 e7f7,-411
r1bqkb1r/pp2ppp1/n4n1p/1Npp4/8/4P1Q1/PPPP1PPP/R1B1KBNR w KQkq -,h2h3 g7g6 c2c3 f8g7 d2d4 d8a5 g1f3 c8d7 a2a4 f6e4,-83
1r3rk1/1pq2pp1/p1n1pnp1/3pN3/P2P1P2/2P5/1PQN2PP/R3R1K1 w - -,d2f3 f6e4 e5d3 b7b5 c2e2 f8c8 a4b5 a6b5 f3g5 e4g5,-10
5r2/ppq2ppk/2p5/3p1pPp/3P1r1P/2P5/PP1Q1P2/4RK1R w - -,f1g2 f4g4 g2f1 g4e4 f1g2 f8e8 f2f3 e4e7 a2a4 h7g6,-130
7k/5pp1/8/p1r5/4P3/Pr2P3/R2BKP1P/8 w - -,d2e1 h8g8 a3a4 g8h7 h2h3 c5h5 h3h4 h5e5 a2a1 h7g6,-46
6k1/4rpbp/pq1p1n2/1p1Pr3/1Pp1PQP1/2N4P/P5B1/2R2R1K w - -,a2a4 b5a4 g4g5 f6e8 c3a4 b6b4 a4c3 e7c7 c3d1 c4c3,-91
5rk1/p6p/3p4/1p1Pppp1/4r3/q5P1/5K1P/8 w - -,a2a4 b5a4 g4g5 f6e8 c3a4 b6b4 a4c3 e7c7 c3d1 c4c3,Mate
r7/ppp2kp1/3p3p/2b3qN/3nP1b1/3P4/PPP2PPP/R2Q1RK1 w - -,b2b4 g4d1 f1d1 d4f3 g1f1 f3h2 f1g1 c5b6 d3d4 g5h5,-757
5R2/p1p1r1pp/3k4/P2p4/2p5/2PK2P1/2P4P/8 w - -,d3d2 d6c6 f8h8 h7h6 h8b8 a7a6 d2c1 e7e5 b8f8 e5h5,-157
r3k2r/bp3ppp/p1n2n2/3p1b2/8/1NP2N2/PP2BPPP/R1B2RK1 w kq -,f1e1 e8h8 c1f4 f8e8 b3d4 c6d4 f3d4 a7d4 c3d4 a8c8,21
r1bq1rk1/ppp2ppp/2np4/3QP3/1bB3n1/2N2N2/PB3PPP/R4RK1 w - -,c4b3 g4e5 f3e5 d6e5 d5e4 d8d4 e4c2 d4c5 a1c1 c8e6,-234
r2qk2r/pp1bbpp1/2p2n2/4p1Bp/2BQ4/2N4P/PPP2PP1/R3K2R w KQkq -,d4e5 d8b8 e5e3 b7b5 c4b3 b8b6 e3e5 b6b8 e5e2 b5b4,119
1k1r4/1P2Rp2/2q2P2/8/3p4/2p3P1/5PBP/6K1 w - -,g2c6 c3c2 e7e1 d4d3 e1a1 d3d2 a1a8 b8c7 a8d8 d2d1q,-313
5rk1/p7/3p3p/1p1Pppp1/4r2P/q5P1/5K2/8 w - -,g2c6 c3c2 e7e1 d4d3 e1a1 d3d2 a1a8 b8c7 a8d8 d2d1q,Mate
Q1QR4/8/8/8/8/8/1K3k2/8 w - -,g2c6 c3c2 e7e1 d4d3 e1a1 d3d2 a1a8 b8c7 a8d8 d2d1q,Mate
2r3k1/pp3p1p/4pp2/2rb4/3N4/P1P5/P4PPP/R1R3K1 w - -,a1b1 c5c3 c1c3 c8c3 d4b5 c3d3 b5a7 d5a2 b1c1 d3a3,-264
4k3/8/P7/8/2B3K1/2b5/7P/8 w - -,a1b1 c5c3 c1c3 c8c3 d4b5 c3d3 b5a7 d5a2 b1c1 d3a3,Mate
rnbqk1nr/ppp3pp/5p2/3pp3/1b1P4/4P3/PBP2PPP/RN1QKBNR w KQkq -,c2c3 b4e7 d4e5 f6e5 d1h5 g7g6 h5e5 g8f6 b2a3 b8c6,-70
r2qk2r/p2bbpp1/2p2n2/1p2Q1Bp/2B5/2N4P/PPP2PP1/R3K2R w KQkq -,c4b3 d8b8 e5e2 b5b4 c3e4 b8e5 e4f6 e7f6 e2e5 f6e5,130
5rk1/p7/3p4/1p1Pppp1/4r3/q5P1/5K2/8 w - -,c4b3 d8b8 e5e2 b5b4 c3e4 b8e5 e4f6 e7f6 e2e5 f6e5,Mate
6nk/1Q4pp/r5q1/pN1pp3/P2P4/8/1P3PP1/5RK1 w - -,d4e5 g6c6 b7f7 c6e6 f7f4 a6b6 b2b3 h7h6 f1c1 e6g6,283
2rr2k1/1p3ppp/1q6/p1bp1PP1/b6P/2P2B2/PP1QN3/1KR4R w - -,g5g6 c5e3 g6f7 g8h8 d2e1 b6f6 e2d4 e3c1 e1c1 f6f7,-175
7k/5p2/8/p1r3p1/P3P3/1r2P3/R2BKP1P/8 w - -,e2f3 h8h7 h2h3 h7g6 a2a1 g6h5 d2e1 h5h4 f3g2 c5c2,-51
rq2k2r/p2bbpp1/2p2n2/1p2Q1Bp/8/1BN4P/PPP2PP1/R3K2R w KQkq -,e5e2 b5b4 c3e4 b8e5 e4f6 e7f6 e2e5 f6e5 e1a1 f7f6,125
r1b2b1r/pp3kpp/2p5/2Pq1p2/3Pp3/1Q1nP1P1/PP3P1P/R1B2KNR w - -,b3d5 c6d5 c1d2 d3b2 g1e2 b7b6 f1g2 b6c5 h1b1 b2c4,-450
q3r1k1/pbrnppbp/1p1p2p1/1BpPn3/P7/2P1PN1P/1P1NQPPB/R2R2K1 w - -,f3e5 g7e5 h2e5 d6e5 e3e4 a8b8 d2c4 e8d8 a4a5 b6a5,262
r1bq1rk1/pp3ppp/2pb4/3p1n2/B2P4/2P5/PP1N1PPP/R1BQR1K1 w - -,,0
5r2/ppq2ppk/2p5/3p1pPp/3P2rP/2P5/PP1Q1PK1/4R2R w - -,g2f1 g4e4 f1g2 f8e8 f2f3 e4e7 a2a4 a7a5 b2b4 h7g6,-144
5rk1/p7/3p4/1p1Pppp1/6r1/q7/5K2/8 w - -,g2f1 g4e4 f1g2 f8e8 f2f3 e4e7 a2a4 a7a5 b2b4 h7g6,Mate
r3k2r/pp1nbppp/4p3/q1ppP3/3n1PP1/1PN3QP/PBPP4/2KR1B1R w kq -,c1b1 e8a8 c3e2 d4b5 a2a4 b5c7 f4f5 c5c4 e2d4 d7c5,22
6k1/6bp/2P1p1p1/4N3/p2P4/6P1/Pr3PBP/6K1 w - -,c6c7 g7e5 c7c8q g8g7 c8e6 b2b1 g2f1 e5b8 e6e7 g7g8,915
1r1qbnk1/p1r2pp1/1ppNp2p/P3P3/1P1P1n2/2Q2N1P/5PP1/2RR1BK1 w - -,a5a6 f4d5 c3a3 f8g6 f3d2 f7f5 d2c4 d8g5 c4e3 d5e7,144
2r3k1/3qppbp/2bp1np1/1N6/1P2P3/3QBP2/r3B1PP/2RR2K1 w - -,b5d4 c6b7 b4b5 c8a8 e2f1 h7h5 d3c4 d6d5 c4b4 a2a4,84
5k2/8/P5K1/8/2Bb4/8/7P/8 w - -,h2h4 f8e7 h4h5 e7d7 h5h6 d7c6 g6f7 d4b6 h6h7 b6d4,9605
r1bq1rk1/1p2n1pp/p7/3p4/4p3/P4N2/1BPQ2PP/2KR1B1R w - -,f3d4 c8d7 f1e2 d8c7 d1f1 e7g6 c1b1 h7h6 g2g3 d7h3,313
4k3/p5P1/4pQ2/3q4/8/P7/KP6/8 w - -,,0
2rr2k1/1p3ppp/1q6/p2p1PP1/b2b3P/2P2B2/PP1Q4/1KR4R w - -,f3d5 d4e3 d2g2 e3c1 h1c1 b6d6 c3c4 a4d7 g2f3 d6e5,-769
5R2/p1p1r1pp/2k5/P2p4/2p5/2P3P1/2PK3P/8 w - -,f8h8 h7h6 h8b8 a7a6 d2c1 e7e5 c1b2 e5h5 h2h4 g7g5,-153
4r1k1/pp1b1pp1/2r1p2p/2pnB1qP/2N5/PP1P4/1KP1QP2/3R3R w - -,h1g1 g5f5 g1g7 g8f8 d1g1 f8e7 c4a5 c6b6 g1g6 e8f8,426
5rk1/p7/3p4/1p1Pp1p1/5pr1/q7/4K3/8 w - -,h1g1 g5f5 g1g7 g8f8 d1g1 f8e7 c4a5 c6b6 g1g6 e8f8,Mate
6k1/q3ppb1/3p1np1/1ppP2N1/4P3/5Q2/1PP3PP/r1B2R1K w - -,h2h3 b5b4 g2g4 a7a4 f3f2 a1b1 h1g2 a4a1 f2e3 g7h6,-179
4rr2/pp3k1q/4pbn1/2Pp1p2/1P1N1Ppp/2PQ2P1/PB5P/4RRK1 w - -,d4e6 e8e6 d3d5 f8e8 e1e6 e8e6 f1e1 g6f8 d5b7 f7g6,-49
q3r1k1/pbrnpp1p/1p1p2p1/1BpPb3/P7/2P1P2P/1P1NQPPB/R2R2K1 w - -,h2e5 d6e5 e3e4 e8d8 d2c4 a8b8 a4a5 b6a5 a1a5 b7c8,262
rn1q1rk1/2p3b1/pp1p1n1p/3Pp1pP/P1B1N3/5Q2/1PP2PP1/R1B1K2R w KQ -,e4f6 d8f6 f3f6 g7f6 c4d3 b8d7 d3f5 d7c5 b2b4 e5e4,59
r1b2b1r/pp3kpp/8/2Pp1p2/3Pp3/3nP1P1/PP3P1P/R1B2KNR w - -,g1e2 b7b6 c5b6 a7b6 f1g2 f8d6 c1d2 c8a6 a2a4 h8c8,-466
5r2/ppq2ppk/2p5/3p1pPp/3Pr2P/2P5/PP1Q1P2/4RK1R w - -,f1g2 f8e8 f2f3 e4e7 e1e7 c7e7 g2f2 e7c7 f2g2 h7g6,-141
r1b3qr/pppnk3/6B1/3pp1N1/3P1P1p/b1P1P3/P5PP/2RQ1RK1 w - -,g5f7 g8g6 f7h8 g6h7 f4e5 h7h8 c3c4 d7e5 c4d5 a3d6,-181
3r2k1/4q1b1/bp3npp/pNp1np2/P1P1p3/1BB1P1N1/1P1Q1PPP/4R1K1 w - -,d2d8 e7d8 c3e5 f6g4 e5d6 d8f6 e1e2 f6e6 e2d2 a6b5,-267
r1b2rk1/pp3ppp/2pb1q2/3p1n2/3P4/2P5/PPBN1PPP/R1BQR1K1 w - -,g2g3 c8d7 d2f3 f8e8 e1e8 a8e8 d1d3 h7h6 c1d2 g7g6,-3
4k3/p5P1/4pQ2/8/8/P7/1P6/1K1q4 w - -,,0
6k1/4rpbp/pq1p4/1p1Pr1P1/1Pp1nQ2/2N4P/P5B1/2R2R1K w - -,c3e4 e7e8 f4g4 g8h8 g4h4 b6c7 f1f4 c7e7 c1f1 c4c3,427
r2qkbnr/pp3ppp/2n5/1B1p4/4p3/5Q1P/PPPP1PP1/RNB2RK1 w kq -,f3b3 g8f6 d2d3 f8c5 d3e4 f6e4 b1c3 e8h8 b3d5 d8d5,57
6B1/8/2nkP3/p1p2ppp/P7/1P1K3P/6P1/8 w - -,d3c3 c6e5 c3c2 h5h4 c2c3 f5f4 e6e7 d6e7 g8d5 e7f6,-208
r1b2rk1/1p3ppp/p3p3/R7/2P5/2P3P1/P4PBP/1R4K1 w - -,a5c5 f8e8 g2b7 a8b8 b7e4 b8b1 e4b1 g8f8 g1f1 c8b7,131
r1b3qr/pppnk3/6B1/3ppPN1/3P4/b1P1P2p/P5PP/2RQ1RK1 w - -,e3e4 b7b6 d1d2 c8a6 g5f7 a3c1 d2c1 a6f1 c1g5 d7f6,-70
5rk1/3r1ppp/1p4n1/p2p4/q2P4/2PNRQ2/1P4PP/4R1K1 w - -,f3g3 d7d8 h2h4 h7h5 g3f3 d8e8 f3h5 e8e3 e1e3 f8e8,40
4r3/ppq2ppk/2p5/3p1pPp/3Pr2P/2P5/PP1Q1PK1/4R2R w - -,f2f3 e4e7 e1e7 c7e7 g2f2 e7d6 f2g2 f7f6 g2f2 f5f4,-118
4r1k1/pp1b1pq1/2r1p2p/2pn3P/2N5/PP1P4/1KP1QP2/3R3R w - -,d3d4 g8f8 h1g1 g7f6 c4e5 e8d8 g1g3 d5e7 e5g4 f6h8,-218
rn2k2r/pp1b2pp/4pn2/1B6/5B2/2q2N2/P1PQ1KPP/1R5R w kq -,d2d3 c3c5 f2e1 f6d5 f4c1 b8c6 c1a3 c5b6 f3d2 b6e3,-41
brr3k1/p1q2ppp/4p3/3pQ3/2P5/1P6/P3BPPP/R2R2K1 w - -,e5e3 c7b6 e3f4 b6c7 f4d2 c8d8 d2e3 h7h6 h2h3 b8c8,15
