rn1qkb1r/pbpp1ppp/1p2pn2/8/3P4/2P2N2/PP2BPPP/RNBQ1RK1 w kq -,f1e1 f8e7 c3c4 e8h8 b1c3 d7d5 c1e3 b8d7 a1c1 c7c5
r1bqk2r/1p2bpp1/p1n2n1p/2pp4/P7/2NP1N2/BPP2PPP/R1BQ1RK1 w kq -,c1d2 c8e6 f1e1 d8c7 c3e2 e7d6 c2c3 e8h8 d3d4 e6g4
r1bqk2r/1p1pbppp/p4n2/4p3/2PpP3/N2P4/PP2BPPP/R1BQK2R w KQkq -,e1h1 e8h8 c1d2 d7d6 f2f4 f6d7 b2b4 b7b6 e2g4 c8b7
rnbq1rk1/ppp1bppp/8/3p4/3Pn3/3BBN1P/PPP2PP1/RN1QK2R w KQ -,e1h1 b8c6 f1e1 c8f5 c2c3 e7d6 a2a3 c6e7 b1d2 f8e8
r1bq1rk1/1p1pbppp/p4n2/4p3/2PpP3/N2P4/PP2BPPP/R1BQ1RK1 w - -,c1d2 d7d6 f2f4 b7b6 a3c2 f6d7 c2b4 c8b7 f4e5 d6e5
r2qkbnr/pp3pp1/2n1p1b1/2PpP2p/6PP/2N1B3/PPP1NP2/R2QKB1R w KQkq -,a2a3 h5g4 e2d4 a7a6 d4c6 b7c6 d1g4 g6c2 b2b4 g8h6
r1bqk2r/pppp1ppp/2n2n2/8/1b2PP2/2N1Q3/PPP3PP/R1B1KBNR w KQkq -,
r3n2k/8/1R2p1q1/3p1p1p/3P1PpP/r3P1P1/2Q2B2/6RK w - -,g1b1 a3a2 c2c6 e8f6 h1g1 a8e8 b6b8 h8h7 b1b7 h7h6
8/8/8/8/N3B3/2K5/8/3k4 w - -,c2c5 g6f7 g1b1 a3a7 c5c6 f7d7 c6d7 a7d7 b6e6 e8d6
8/8/8/8/N7/2KB4/8/4k3 w - -,c2c5 g6f7 g1b1 a3a7 c5c6 f7d7 c6d7 a7d7 b6e6 e8d6
rnbqk2r/ppp1bppp/4p3/3p4/3PnB2/2PBP3/PP3PPP/RN1QK1NR w KQkq -,b1d2 e4f6 g2g4 b8c6 h2h3 e7d6 g1f3 f6d7 f4d6 c7d6
8/8/8/1Nb2k2/5r1p/2P3p1/PP2R1K1/8 w - -,b5d4 f5g4 d4f3 h4h3 g2f1 g4f3 f1e1 g3g2 e1d2 g2g1q
2rqnrk1/2p1bppp/p3b3/1p1Np3/5B2/1B3Q2/PP3PPP/R3R1K1 w - -,f4e3 e7d6 d5c3 d8d7 f3b7 e8f6 b3e6 d7e6 b7a6 c7c6
rnbq1rk1/ppp2pbp/3p1np1/4p1B1/4P3/3P1N2/PPPQBPPP/RN2K2R w KQ -,b1c3 c7c5 c3d5 c8e6 c2c4 b7b5 b2b3 b8c6 g5f6 g7f6
