r2qk1nr/pbpnppbp/1p1p2p1/8/4P3/2NPBN2/PPPQ1PPP/R3KB1R w KQkq -,d3d4 g8f6 e3h6 g7h6 d2h6 a7a6 f1d3 e7e5 d4d5 c7c6,26
r3k1nr/ppp1qppp/2nbb3/8/2P5/2N2N2/PP2PPPP/R1BQKB1R w KQkq -,d1b3 e8a8 g2g3 d6b4 a2a3 b4a5 f1g2 e7c5 b3c2 a5b6,81
rnbq1rk1/pp2bppp/3pp3/3nP3/3P4/5N2/PP2BPPP/RNBQ1RK1 w - -,b1c3 d6e5 c3d5 e6d5 d4e5 b8c6 c1e3 c8e6 a1c1 d8d7,64
rnbq1rk1/ppp2pbp/3p1np1/6B1/2Pp4/2N1PN2/PP2BPPP/R2QK2R w KQ -,c3a4 d4e3 g5e3 b8d7 e1h1 f8e8 a4c3 d7c5 f1e1 a7a5,-207
r3kb1r/pp5p/1q3pn1/3p4/2pN1B2/2PbP3/PP1N1PPP/R1Q1K2R w KQkq -,e1d1 e8a8 d2f3 g6f4 e3f4 d3e4 h1e1 h8g8 g2g3 e4f3,-107
r1b1kb1r/pp3ppp/1qn1pn2/1B1p4/3P4/2N2N1P/PPP2PP1/R1BQK2R w KQkq -,a1b1 f8d6 e1h1 e8h8 f1e1 b6c7 b5d3 a7a6 c1g5 c6e7,-21
r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P2Q/8/PPPP1PPP/RNB1K1NR w KQkq -,g1f3 d7d5 e4d5 c6e7 c4d3 e7d5 e1h1 c5d6 b1c3 d5f4,-81
r2qkb1r/pppb1ppp/2n2n2/3p4/Q7/6PN/PPP1PPBP/RNB1K2R w KQkq -,c2c4 c6b4 a4b3 d5c4 b3c4 d7e6 c4c3 f6d5 c3d2 d5b6,-71
rnbqkb1r/pp2ppp1/2pp1n1p/8/2P5/2N3P1/PP1PPPBP/R1BQK1NR w KQkq -,d2d4 e7e5 e2e4 e5d4 d1d4 f8e7 g1e2 b8d7 e1h1 e8h8,90
2rqr1k1/5p1p/2p2bp1/3p1n2/N2P4/4PN2/2Q2PPP/2R2RK1 w - -,h2h3 f5d6 a4c5 e8e7 c1a1 d6b7 a1a6 b7c5 c2c5 e7c7,69
rn1qkb1r/1p2pppp/p1p1bn2/3pN3/2P5/2N1P3/PPQP1PPP/R1B1KB1R w KQkq -,c4d5 c6d5 d2d4 b8d7 c2b3 d8b6 b3b6 d7b6 a2a4 b6d7,86
rnbq1rk1/pp2ppbp/3p1np1/2p5/8/2N1P1P1/PPPPNPBP/R1BQ1RK1 w - -,,0
8/5k1P/7K/8/8/8/6r1/8 w - -,d2d4 c5d4 e3d4 d6d5 c1g5 e7e6 d1d2 b8c6 f1e1 b7b6,Mate
r1b1kbnr/1p1p2pp/1pp5/4p3/5P2/2N1B3/PPP3PP/R3KB1R w KQkq -,e1a1 d7d5 f4e5 f8c5 e3c5 b6c5 b2b3 g8h6 c3a4 a8a5,-86
rnbqkb1r/1pp2ppp/p3p3/3pPn2/3P4/3B1N2/PPP2PPP/RNBQK2R w KQkq -,e1h1 h7h6 b1c3 f5h4 f3h4 d8h4 c3e2 c7c5 c2c3 c5d4,161
r2qr1k1/ppp1bppp/2bp1n2/8/3QPB2/2N2N2/PPP2PPP/2KRR3 w - -,d4d3 f6d7 f3d4 d7c5 d3f3 e7f8 d4c6 b7c6 f4e3 c5d7,39
r2qkb1r/ppp1ppp1/2n4p/3p1b2/3P4/2P1PNn1/PP1N1PPP/R2QKB1R w KQkq -,h2g3 a7a6 d1a4 d8d7 c3c4 e7e6 a2a3 f8e7 a1c1 e8h8,47
r1bqkbnr/pp1p1ppp/2n5/2p1p3/8/4P1N1/PPPP1PPP/RNBQKB1R w KQkq -,c2c4 g8e7 b1c3 d7d5 c4d5 e7d5 f1b5 h7h5 g3e2 d5c3,-43
r1bq1r2/p3bpkp/1pn1p1p1/3pP2P/8/2PB2B1/P2NQPP1/R3K2R w KQ -,a1d1 c8d7 d3b1 c6a5 g3f4 f8h8 f4h6 g7h6 h5g6 h6g7,66
rnbqkb1r/pp2pppp/5n2/2pp4/5B2/3P3N/PPP1PPPP/RN1QKB1R w KQkq -,f4g5 d8b6 g5f6 b6f6 b1c3 c8h3 g2h3 e7e6 e2e4 d5d4,-127
r2qkb1r/pppn1ppp/4pn2/3p4/2PP4/1QN1Pb2/PP3PPP/R1B1KB1R w KQkq -,b3b5 f3h5 b5b7 a8b8 b7a7 f8b4 f2f3 c7c5 f1e2 e8h8,-328
2k5/2p1K3/P7/P2P4/1p6/7p/7P/8 w - -,d5d6 c7d6 e7d6 b4b3 d6c6 c8b8 c6b6 b3b2 a6a7 b8a8,Mate
2k5/4K3/P2p4/P7/1p6/7p/7P/8 w - -,e7d6 b4b3 d6c6 c8b8 c6b6 b3b2 a6a7 b8a8 b6a6 b2b1b,Mate
1k6/8/P1K5/P7/8/1p5p/7P/8 w - -,c6b6 b3b2 a6a7 b8a8 b6a6 b2b1n a6b6 b1d2 b6c5 d2f3,Mate
r1bqk2r/1pp1nppp/p1nb4/3p4/3P4/3B1N2/PPP2PPP/RNBQR1K1 w kq -,c2c3 e8h8 c1g5 f7f6 g5h4 c8f5 h4g3 d8d7 d3e2 e7g6,60
r1bqkbnr/pp1nppp1/2p4p/6N1/4P3/8/PPP2PPP/RNBQKB1R w KQkq -,d1h5 d7e5 g5f7 e5f7 f1c4 e7e6 c1e3 g8f6 h5e2 f6e4,-433
rn1qk2r/pp3ppp/2pp1n2/2bPp3/4P1b1/2N2N2/PPP1BPPP/R1BQK2R w KQkq -,f3d2 g4e2 d1e2 c6d5 e4d5 b8d7 e1h1 a8c8 c3a4 f6d5,-24
r2qkbnr/ppp2ppp/3p4/8/2BpP1b1/8/PPPPNPPP/R1BQK2R w KQkq -,f2f3 g4c8 d2d3 c7c5 c2c3 g8f6 c3d4 c5d4 c4b5 f6d7,226
rnbqkbnr/pp3ppp/8/2p1p3/3pP3/3P1P2/PPPB2PP/RN1QKBNR w KQkq -,a2a4 b8c6 b1a3 f8d6 g2g3 g8e7 d1e2 a7a6 a3c4 d6c7,-46
rnbqkbnr/p2ppppp/2p5/1p6/5P2/5N2/PPPPP1PP/RNBQKB1R w KQkq -,e2e4 e7e6 d2d4 d7d5 e4e5 g8h6 c1e3 b5b4 h2h3 h6f5,98
rnbqk1nr/ppp2pbp/3pp1p1/8/2PPP3/7P/PP3PP1/RNBQKBNR w KQkq -,g1f3 g8e7 b1c3 e8h8 f1e2 d6d5 c4d5 e6d5 e4e5 c7c5,88
r1bqk2r/ppp2ppp/3p1nn1/3Pp3/1bP1P3/2N2N2/PP1B1PPP/R2QKB1R w KQkq -,d1a4 c7c6 a4b4 e8h8 h2h3 c6d5 e4d5 c8f5 d2e3 f8e8,746
rnb1k2r/ppp2ppp/1b1q1n2/3PN3/2BP4/8/PPP2PPP/RNBQK2R w KQkq -,e1h1 e8h8 b2b3 c7c5 c1a3 b8d7 f1e1 f8e8 e5f3 e8e1,562
rnbqkb1r/pppp1ppp/5n2/8/8/2PBP3/PP3PPP/RNBQK1NR w KQkq -,g1f3 d7d5 e1h1 f8e7 c3c4 d5c4 d3c4 d8d1 f1d1 f6e4,48
rnbqkb1r/p2ppppp/5n2/8/2pN4/4P3/PP3PPP/RNBQKB1R w KQkq -,f1c4 d7d5 c4b5 c8d7 b5e2 e7e6 e1h1 f8e7 b1c3 e8h8,-11
r1bqkbnr/pp3ppp/3p4/2p5/2B1P3/2p5/PP1PNPPP/R1BQK2R w KQkq -,e2c3 g8f6 d1b3 d6d5 c3d5 f8d6 d2d3 e8h8 c1g5 d6e5,232
r1b1kbnr/p1pp1ppp/1p6/4q3/8/2P5/PP1NPPPP/R1BQKB1R w KQkq -,e2e4 g8f6 f1d3 e5h5 e1h1 h5d1 f1d1 d7d6 a2a4 a7a6,98
rnbqk2r/pp1p1pbp/4pnp1/2p1Q3/2B1P3/3P4/PPP2PPP/RNB1K1NR w KQkq -,e5c5 b8c6 g1f3 d7d6 c5a3 a7a6 c4b5 e8h8 b5c6 b7c6,54
6k1/5pp1/8/1pb1P3/1Pp5/2P5/3q1Pp1/1R4K1 w - -,e5c5 b8c6 g1f3 d7d6 c5a3 a7a6 c4b5 e8h8 b5c6 b7c6,Mate
r2qkb1r/pp2pppp/2n2n2/8/2pP2b1/2NB1N2/PP3PPP/R1BQK2R w KQkq -,d4d5 f6d5 d3c4 d5c3 d1d8 a8d8 b2c3 g7g6 a1b1 d8d7,-244
rnbqk2r/pp2npbp/2pp2p1/1B1Pp3/4P3/2N2N2/PPP2PPP/R1BQK2R w KQkq -,b5c4 b7b5 c4b3 b5b4 c3a4 c6d5 b3d5 b8c6 c1g5 c8b7,23
8/1R3p2/4p1k1/r5p1/5PK1/6P1/8/8 w - -,b7b8 g6f6 b8g8 g5f4 g3f4 a5b5 g8a8 f6g7 a8a4 g7g6,-16
