r1b2rk1/ppp2ppp/2nq4/2b5/7N/3PB3/PPP2PPP/R2QR1K1 w - -,e3c5 d6c5 h4f3 c8g4 d3d4 c5d6 c2c3 a8e8 d1d3 c6e7,-702
1rb2kr1/4p1b1/p2p2p1/qp1Qn1Np/7P/2p1B3/PPP2PP1/1K1R1B1R w - -,g5h7 f8e8 d5g8 e8d7 g8g7 d7c6 g2g3 c8d7 f1g2 c6c7,757
4rnk1/1p3p1p/pq4p1/8/4p3/1P5P/1PP1Q1P1/R4R1K w - -,a1d1 g8g7 e2c4 f7f5 g2g4 b6e3 h1h2 f5g4 c4f7 g7h8,114
8/8/8/6k1/5p2/1R6/3K4/5r2 w - -,,0
4Q3/p5pk/2p5/2P2p1p/4nPqP/B6R/P1P5/5K2 w - -,h3e3 g4f4 f1e2 f4h2 e2d3 h2d2 d3c4 d2d5 c4b4 d5c5,-575
8/p1N2p2/8/6p1/P1K1k1P1/3p4/7P/8 w - -,c4c3 e4e3 c7b5 d3d2 c3c2 e3e2 b5c3 e2f3 c2d2 f3g4,409
r2qk2r/1pp1bpp1/p1n1p3/3pPb1p/3P4/2P2N1P/PP3PP1/RNBQ1RK1 w kq -,f3h2 g7g5 f1e1 e8d7 h2f1 g5g4 f1e3 f5g6 c3c4 d5c4,-134
3rrq1k/1b3pp1/p4n2/2p2N2/3p4/1PQ3P1/P3PPBP/3RR1K1 w - -,c3c2 f6d5 d1c1 d5b4 c2d2 b7g2 g1g2 h8g8 c1c4 d8d5,56
8/5K2/8/8/5k2/5BN1/8/5R2 w - -,c3c4 f6e4 g2e4 e8e4 f2f3 e4e5 e2e4 g7g6 f5h4 f8e7,Mate
6n1/1p2rpk1/p2p1np1/P2P3p/1PPN1R2/7P/5RPK/1B2r3 w - -,b1a2 h5h4 f2f1 e1f1 f4f1 e7e4 f1d1 f6d7 a2b1 e4e3,-18
1r2b1k1/5p2/pB2pb1p/P2r2pP/1p1N4/1P6/1P3PP1/2RR2K1 w - -,d4c2 d5d1 c1d1 f6e7 c2e3 b8c8 e3c4 g8f8 f2f3 f7f6,-48
q4rk1/3nppbp/3p2p1/1p2P2n/3P4/5P2/1PB1QP1P/1NB2RK1 w - -,e2b5 f8d8 e5d6 e7d6 b1c3 g7d4 c3d5 g8g7 c2e4 a8b8,-5
rnbqk2r/ppp1ppbp/3p2p1/8/2PPP3/2N1n3/PP2BPPP/R2QK1NR w KQkq -,f2e3 c7c5 g1f3 c5d4 e3d4 c8g4 d1a4 b8d7 e1a1 e8h8,-58
5KQ1/8/8/p7/P7/8/1p6/k7 w - -,g8h8 a1a2 h8h2 a2a1 h2e5 a1a2 e5d5 a2a3 d5f5 a3a2,32
2k2b1r/r2n1ppp/p7/q1p5/1p6/1b2B1Q1/PPPR1PPP/2K4R w - -,d2d7 a7d7 c2b3 a5c7 g3g4 c8b7 h1e1 b7a7 g4b4 c7c6,-445
r1b2rk1/ppp2ppp/2n5/2q5/7N/3P4/PPP2PPP/R2QR1K1 w - -,c2c3 c8d7 d3d4 c5d6 h4f3 a8e8 e1e8 f8e8 h2h3 c6e7,-718
8/5bRn/5Ppk/5PNb/5Knr/8/8/8 w - -,c2c3 c8d7 d3d4 c5d6 h4f3 a8e8 e1e8 f8e8 h2h3 c6e7,Mate
r3k2r/1pqbppb1/p2p1npp/2p5/PPP1PP2/N2PB2P/4BRPK/1R1Q4 w kq -,b4c5 d6c5 e4e5 f6h7 d3d4 h7g5 f4g5 c5d4 e3f4 h6g5,137
2r1r1k1/1b2qppp/p4p2/1pbpn3/8/PQP1PN1P/1P1NBPP1/R4RK1 w - -,a1d1 g7g6 a3a4 b5b4 c3b4 c5b4 d2b1 e5c4 f3d4 c4a5,-31
8/8/8/p3kPp1/P3p1P1/3n2K1/8/3B4 w - -,,0
r1bqk2r/pp2ppbp/2n3p1/3p4/3P4/2N1PNP1/PP3PP1/R2QKB1R w KQkq -,f1b5 e8h8 b5c6 b7c6 e1h1 f7f6 f1e1 a8b8 d1a4 d8d6,24
rnb1k1nr/pp3ppp/3b4/3Np3/2p5/P7/1P2PPPP/R1B1KBNR w KQkq -,e2e4 g8e7 f1c4 e7d5 c4d5 b8d7 f2f3 d7b6 d5b3 e8e7,-14
3rkr2/2pb3p/4p3/1p2P3/1p5P/2P1P3/PP6/R3K2R w - -,c3b4 d7c6 h1g1 c6f3 b2b3 d8d7 a2a4 e8d8 a4a5 d8c8,-375
5bk1/8/8/2pP4/3qPp1p/2BN1Pn1/1PQK2P1/4r3 w - -,c3a5 e1g1 c2c3 g1g2 d2d1 d4a4 b2b3 a4a2 d5d6 g2g1,-1221
r1b1kb1r/pp3ppp/2pp4/3B4/8/4N3/PP2KPPP/RNR5 w kq -,c1c6 f8e7 b1c3 e8h8 c6c4 e7d8 a1d1 d8b6 c4e4 c8d7,445
8/8/8/6k1/5p2/5r2/3K4/8 w - -,c1c6 f8e7 b1c3 e8h8 c6c4 e7d8 a1d1 d8b6 c4e4 c8d7,Mate
r2qr1k1/7p/p5p1/2BP4/P1p1n3/8/1P2Q1PP/R4RK1 w - -,e2c4 e4c5 c4c5 a8c8 c5d4 d8g5 d4d3 g5e3 d3e3 e8e3,228
3q2k1/pp3rpn/2p1p2p/3pP3/3P4/4P1NP/PPQ2RP1/6K1 w - -,f2f7 g8f7 c2h7 d8g5 g3f1 g5h5 h7c2 f7g8 g1h2 h5g5,418
8/p5pk/1b1nQ2p/3p4/5B2/3qP2P/1P3PP1/6K1 w - -,g2g4 d6c4 e6f7 d3g6 f7d5 c4b2 f4e5 b2d3 e5d6 a7a5,-324
6k1/1R5R/8/8/6P1/r1r4P/8/1K6 w - -,,0
4r2k/1p2q2p/pN1p3B/P1pP4/1b2n1Q1/6P1/6K1/4R3 w - -,e1e3 b4d2 b6c8 e7f6 e3e4 e8e4 g4e4 d2h6 e4e6 f6e6,-58
r2r2k1/p4ppp/R1p2q2/3p1b2/3P4/1PN5/2P2PPP/3QR1K1 w - -,e1e5 f6g6 d1d2 h7h6 h2h4 f5c2 h4h5 g6d3 d2d3 c2d3,31
r2q1rk1/1b2ppbp/p1np1np1/1pp5/2PPP3/3Q1NP1/PP1N1PBP/R1B1R1K1 w - -,d3b3 c5d4 c4b5 a6b5 e4e5 c6e5 f3e5 b7g2 g1g2 d6e5,-121
rnbqk2r/ppp1bppp/3p4/6n1/2PP4/5N2/PPQ1BPPP/RNB1K2R w KQkq -,c1e3 g5f3 e2f3 e8h8 e1h1 b8c6 b1c3 e7g5 a1e1 g5e3,119
r2qr1k1/4bpp1/p2p4/1p1Pp2n/P2nP2p/3BBP2/1P3P1P/R2QRNK1 w - -,a4b5 a6b5 a1a8 d8a8 e3d4 e5d4 d1d2 g7g5 d3b5 e8b8,-56
6K1/3pk3/6B1/8/8/8/8/3Q4 w - -,a4b5 a6b5 a1a8 d8a8 e3d4 e5d4 d1d2 g7g5 d3b5 e8b8,Mate
4rnk1/1p5p/pq4p1/5p2/4p3/1P5P/1PP1Q1P1/3R1R1K w - -,g2g4 f5g4 h3g4 b6e6 e2c4 g8g7 c4e6 f8e6 d1d5 e6d8,213
8/6p1/1P3k1p/5p2/2Bn1PP1/3P3P/5K2/8 w - -,d1d5 b6f6 e2g4 h7h5 g4g3 g8h7 c2c3 f8e6 g3e3 e8e7,Mate
r2q4/2pk1p2/1p1p2rp/pP1P3n/2RpP1P1/3P1P1p/P2Q3N/5RK1 w - -,,0
q4rk1/4ppbp/1n1pP1p1/1p5n/3P4/5P2/1PB1QP1P/1NB2RK1 w - -,,0
r1bq1rk1/pppp1ppp/3n4/8/3N1B2/1B1Q1P2/PP4PP/RN2K2R w KQ -,e1h1 b7b5 b1c3 a7a5 f4d6 c7d6 d4f5 c8b7 c3d5 b7d5,648
1k4r1/1pp2q2/pb1p4/3P2r1/4R1P1/1P1Q2B1/1PP3P1/1K1R4 w - -,d3f3 f7d7 d1h1 g5g4 e4g4 d7g4 h1h8 g4g6 h8g8 g6g8,215
5K2/5Q2/8/p7/P7/8/1p6/k7 w - -,f7g7 a1a2 g7g8 a2a1 g8h8 a1a2 h8h2 a2a1 h2e5 a1a2,19
3rr1k1/2qnbppp/p7/nppPp3/4P3/2P1B1QP/PP1N2P1/1B2RRK1 w - -,g1h1 a5b7 c3c4 d8c8 b2b3 c7d8 d2f3 b7d6 b1d3 b5c4,101
1r4k1/2b2ppp/p3pn2/8/qn1N4/4P2P/B3QPP1/B1R3K1 w - -,a2e6 f7e6 d4e6 c7d8 e2c4 a4b5 e6d8 b5c4 c1c4 b4d3,45
8/8/8/p3kPp1/P3pnP1/1B4K1/8/8 w - -,,0
1r2b1k1/5p2/pB2p2p/P2r2pP/1p6/1P6/1bN2PP1/2RR2K1 w - -,,0
2k4r/r2nbppp/p7/q1p5/1p6/1P2B1Q1/PP1R1PPP/2K4R w - -,h1d1 a5a2 g3f3 e7f6 d2c2 h8e8 c2c5 c8d8 d1d3 d8e7,-297
3q4/1k6/3B4/8/8/8/PP6/K2R4 w - -,a2a3 b7a6 d1d2 d8g8 d6b4 a6b5 d2c2 g8b3 c2c5 b5b6,16
3q4/pp3kpn/2p1p2p/3pP3/3P4/4P1NP/PPQ3P1/6K1 w - -,c2h7 d8g5 g3f1 g5h5 h7c2 f7g8 f1g3 h5g5 c2f2 a7a5,444
rnbqk2r/pp2ppbp/3p2p1/2p5/2PPP3/2N1P3/PP2B1PP/R2QK1NR w KQkq -,g1f3 b8c6 d1d2 c5d4 e3d4 c8g4 f3g1 g4d7 g1f3 e8h8,-82
r2q1rk1/1p1bppbp/6p1/p2P4/nnp1P3/2N2NP1/PP2QPBP/R1BR2K1 w - -,c3a4 d7a4 d1d2 a8c8 e4e5 b4d3 b2b3 d3c1 a1c1 c4b3,-71
2r2rk1/3bqppp/p1n1p3/8/1p1PN1N1/2P4Q/PP3PPP/R3R1K1 w - -,e4f6 g7f6 h3h6 f6f5 g4f6 e7f6 h6f6 f8e8 c3c4 e6e5,527
r1bqk2r/ppp2ppp/2n5/2npb3/8/1B1P4/PPP2PPP/RNBQR1K1 w kq -,d3d4 c5b3 a2b3 e8h8 d4e5 d5d4 c1f4 c8f5 c2c3 a7a5,-57
1r1q1rk1/1p3pb1/p2pb1pp/2p1p3/PPPnP1n1/2NP2P1/3BNPBP/1R1Q1RK1 w - -,b4c5 d6c5 e2d4 e5d4 c3d5 b7b6 d2f4 g4e5 d1d2 h6h5,150
5k2/1p4pp/2npb2r/p3p1q1/P3PpP1/1N5Q/1PP1BP1K/3R2R1 w - -,d1d6 h6h3 h2h3 g5h5 h3g2 e6g4 e2g4 h5g4 g2f1 g4f3,-299
1rr2k2/1p1b1pp1/2p2n2/p7/P1BNpP1p/1P2P2P/3P1KP1/1RR5 w - -,g2g4 h4g3 f2g3 c6c5 d4c2 f8e7 c2a3 c8h8 h3h4 b7b6,-50
8/p4p2/8/3Nk1p1/P1ppP1P1/3K4/7P/8 w - -,d3c4 e5e4 d5b4 f7f6 h2h3 e4e3 b4d5 e3e4 d5f6 e4e5,751
r2q1knr/1p1b1p2/2n1p1pp/pB6/3PN3/6Q1/PPP2PPP/2KR2NR w - -,d4d5 e6d5 d1d5 d8e7 g1f3 d7f5 b5c6 b7c6 d5e5 e7b4,404
8/8/8/6k1/8/3R1p2/3K4/5r2 w - -,,0
