r1bq1rk1/pp2ppbp/n2p1np1/2pP2B1/2P1P3/2N4P/PP3PP1/R2QKBNR w KQ -,f1e2 e7e6 d5e6 c8e6 g1f3 h7h6 g5f4 f8e8 e1h1 e6d7
r1bqk2r/pp1pnpbp/2n1p1p1/2p5/4P3/2PP1N1P/PP2BPP1/RNBQK2R w KQkq -,a2a3 d7d5 c1f4 d5d4 c3d4 c6d4 f3d4 g7d4 d1d2 e7c6
rnbq1rk1/ppp1npbp/3pp1p1/4P3/3P4/5N2/PPP1BPPP/RNBQ1RK1 w - -,e2d3 c7c5 e5d6 d8d6 d4c5 d6c5 b1c3 b8c6 f1e1 c5b6
r1bqk2r/ppp2ppp/2nb1n2/3pp3/8/1P2P1PP/PBPP1P2/RN1QKBNR w KQkq -,d2d3 c8e6 f1g2 d8d7 g1e2 e8a8 b1d2 h8e8 a2a3 d5d4
5K2/7k/7p/r5PP/8/8/8/8 w - -,g1f3 d8e7 f1g2 c8f5 d2d3 e8a8 d1e2 c8b8 b1c3 d5d4
r1bqkb1r/1p1p2pp/p1n1pn2/2p5/P1B5/5N2/1PPP1PPP/RNBQK2R w KQkq -,d2d4 c5d4 f3d4 d7d5 c4b3 f8c5 d4c6 b7c6 e1h1 e8h8
rn1qkbnr/pp3ppp/4p3/2pp1b2/3P4/2P1PN2/PP1N1PPP/R1BQKB1R w KQkq -,f3e5 b8c6 d1a4 d8c7 g2g4 f5g6 h2h4 c5d4 c3d4 h7h5
r1bqkb1r/ppp2ppp/2n1pn2/3p4/2P5/2N1P1P1/PP1P1P1P/R1BQKBNR w KQkq -,a2a3 d5d4 e3d4 c6d4 f1g2 e6e5 d2d3 c8g4 g1f3 f8c5
r1bq3r/pppp1kpp/5n2/2b1n3/4P3/2N5/PPPP1PPP/R1BQK2R w KQ -,a2a4 c5d4 d2d3 d7d5 e1h1 c8g4 d1d2 d5e4 d3e4 d4c5
8/8/4B3/4B1k1/8/6K1/8/8 w - -,a2a4 c5d4 d2d3 d7d5 e1h1 c8g4 d1d2 d5e4 d3e4 d4c5
rn1qkbnr/ppp2ppp/4p3/3p4/3P4/5b1P/PPPNPPP1/R1BQKB1R w KQkq -,c2c3 f3h5 d1b3 d8c8 e2e4 c7c6 f2f4 h5g6 g2g4 d5e4
rn1qk1nr/pbp2ppp/1p2p3/3p4/1b1PP3/2NB4/PPPB1PPP/R2QK1NR w KQkq -,e4e5 b7a6 d3a6 b8a6 h2h4 g8e7 c3e2 b4d2 d1d2 c7c5
rn1qk1nr/pp3ppp/2p1p3/3p4/1b1P1B2/3QPN2/PPP2PPP/RN2K2R w KQkq -,b1d2 g8f6 e1h1 b4d6 f4d6 d8d6 f1e1 b8d7 e3e4 d5e4
rnbqk1nr/ppp2ppp/8/3pp3/2PP4/2b5/PP1BPPPP/R2QKBNR w KQkq -,d2c3 e5e4 e2e3 g8f6 g1e2 b8c6 d1c2 c6e7 c3b4 c7c6
