bq4rk/2b2p1p/pp1ppn1r/4n1p1/1PP1P3/2N1BP2/P2NB1PP/2RRQ2K w - -,a2a4 e5d7 e1f2 d6d5 h2h3 d5e4 d2e4 a8e4 c3e4 f6e4,39
6k1/1R6/6pp/p4p2/2p2K1P/2P3P1/1P1r1P2/8 w - -,f2f3 d2d5 g3g4 f5g4 f3g4 d5d3 g4g5 h6g5 f4g5 d3g3,27
2r1r1k1/3q1ppp/p4n2/1p1p4/3Q4/P4PNP/1P4P1/2R2R1K w - -,c1c8 d7c8 f1a1 h7h5 a3a4 b5a4 a1a4 c8c6 a4a1 g7g6,-172
8/1kpb4/1p2r3/pP1N2p1/2P5/P2R1P2/5KP1/8 w - -,d5b6 d7b5 c4b5 b7b6 d3d5 c7c5 b5c6 e6c6 g2g4 a5a4,342
1rbq1r2/p1pnbp1R/1p2p1k1/6P1/3P1Q2/5N2/PPP2PP1/2KR4 w - -,d5b6 d7b5 c4b5 b7b6 d3d5 c7c5 b5c6 e6c6 g2g4 a5a4,Mate
bq5k/2b2p1p/pp1ppnrr/4n1p1/1PP1P3/2N1BP2/P3B1PP/2RRQN1K w - -,e1d2 g6g8 e3g5 h6g6 g5f6 g6f6 f1g3 f6g6 f3f4 e5d7,172
rkb4r/p2pQ2p/2p1pp2/B7/5P2/3B4/P1P2KPP/7q w - -,b4b5 a6a5 e1d2 f6d7 e3g5 h6h5 g5f4 b8g8 f1e3 h5h4,Mate
8/8/8/8/1k1K1N2/1B6/8/8 w - -,b4b5 a6a5 e1d2 f6d7 e3g5 h6h5 g5f4 b8g8 f1e3 h5h4,Mate
r4rk1/1q2ppbp/3p1np1/2pP4/Pn2P3/R1N4P/1P1N1PPK/2BQ3R w - -,d2c4 b7a6 d1e2 b4c2 e2c2 a6c4 c1d2 c4d4 f2f4 f6h5,122
r4rk1/1pp1qpp1/p1n1bn1p/2b1p3/4P1P1/1BP2N1P/PP2QP2/R1B1KN1R w KQ -,f1g3 f6h7 h1g1 a8d8 h3h4 e7d7 g4g5 h6g5 h4g5 g7g6,35
8/8/P7/8/5K1B/1pk1P3/3b4/8 w - -,b3e6 e7e6 g4g5 h6g5 f3g5 e6d7 h3h4 a8d8 h1g1 g7g6,Mate
6k1/p4p2/5pqp/8/1n3P1K/2Q1PN2/6rP/7R w - -,c3c8 g8h7 h1g1 g2g1 f3g1 g6g1 c8f8 g1h2 h4g4 f6f5,Mate
r7/pp1n1k2/2n1p3/3p1p2/3P3r/8/PPNKBP2/R3R3 w - -,e2b5 a8h8 b5c6 b7c6 e1e3 c6c5 a1e1 d7f6 f2f3 c5d4,-226
r1bqr1k1/ppp2pp1/2nb1n1p/4p3/Q1BP4/P1N1PN2/1P1B1PPP/3R1RK1 w - -,h2h3 e5e4 f3e1 c8f5 f2f3 e4f3 f1f3 f5g6 c4d3 g6h5,27
8/4N3/3B4/1K6/8/3k4/8/8 w - -,d6c5 d3e4 c5d6 e4d3 e7f5 d3e4 f5g3 e4d5 d6c5 d5e5,9605
r2qn3/pp4kp/3p2p1/3Pp1r1/5b2/2N1B2P/PP2QPP1/R4RK1 w - -,g2g4 e8f6 f2f3 h7h6 e3f2 d8d7 h3h4 a8h8 h4g5 h6g5,156
2k3r1/p7/2p5/B1p1pb2/2P2q2/3PQ3/P2R2P1/6K1 w - -,e3f4 e5f4 a5c3 g8g3 c3e5 g3d3 d2d3 f5d3 e5d6 d3c4,-7
rnbqkb1r/pp3p1p/3p1np1/2p1p3/4P3/2N3NP/PPPP1PP1/R1BQKB1R w KQkq -,f1b5 b8c6 d2d3 f8g7 f2f4 e5f4 c1f4 e8h8 b5c6 b7c6,56
6k1/1p5p/1p3ppb/5p2/8/1P6/1PP2PPP/1K2N3 w - -,c2c3 h6f4 h2h3 g6g5 b1c2 g8f7 e1f3 f4b8 b3b4 f7g6,45
2r1nrk1/pp2b1pp/4p3/q5P1/2P5/1PN1Bn2/P1Q4P/2KR1B1R w - -,c3e4 e8c7 c1b1 c7b5 e3c1 f3g5 c1b2 b5a3 b2a3 e7a3,-96
rn2kb1r/ppq1pppp/2pp4/8/3PnBb1/5N2/PPP1BPPP/RN1QK2R w KQkq -,h2h3 g4h5 b1d2 e4d2 d1d2 b8d7 g2g4 h5g6 f3h4 g6e4,-42
r3kb1r/pp1nnppp/4p3/3pP1B1/3P4/3B1Q1P/Pq3PP1/RN3RK1 w kq -,f1d1 e7c6 b1d2 b2d4 f3g3 d4e5 g5f4 e5f6 a1b1 d7c5,-209
6k1/1R6/6pp/p4p2/2p2K1P/2P2PP1/1P4r1/8 w - -,b7b5 g8f7 b5a5 g2b2 a5a7 f7f6 a7a6 f6g7 a6c6 b2d2,60
r1b2rk1/2q1bppp/p2p1n2/1p2pP2/4P3/1BN1B3/PPP3PP/R2Q1RK1 w - -,e3g5 c7a7 f1f2 g8h8 d1f3 b5b4 g5f6 e7f6 c3d5 f6g5,72
6k1/1b2r1qp/p1p3p1/1pQ1p3/8/PP4PB/2P4P/5RK1 w - -,c5d6 h7h5 f1f6 g8h7 f6g6 g7g6 d6e7 h7h6 e7b7 g6c2,434
rn2r1k1/pb1nq1bp/1p1p2p1/2pP1p2/4PP2/2N2B2/PP4PP/R1BQRNK1 w - -,f1e3 b8a6 e4f5 a6c7 f5g6 h7g6 d1c2 e7h4 g2g3 h4h7,191
r1bqkb1r/ppp2ppp/2n1pn2/3p4/3P4/3QB3/PPPNPPPP/R3KBNR w KQkq -,g1f3 c6b4 d3b3 c7c5 d4c5 b4c6 c2c3 h7h6 e3d4 f6d7,-12
r2qn3/pp4kp/3p2p1/3P2r1/5p2/2N4P/PP2QPP1/R4RK1 w - -,f1e1 g5f5 e2d2 g7g8 e1e4 f4f3 g2g4 f5e5 d2e3 e5e4,144
2r2rk1/5ppp/p2qp3/1p1n4/1P2B3/3P2P1/3Q1P1P/bRR3K1 w - -,d3d4 a1c3 d2d3 d5f6 c1c3 c8c3 d3c3 f6e4 c3e1 e4f6,-528
rnb2rk1/pp3pb1/4pqpp/2p5/2BPP3/2N2N2/PP3PPP/R2Q1RK1 w - -,d4c5 c8d7 a1c1 f6e7 b2b4 f8d8 d1b3 b8c6 c3b5 a7a5,15
r1b1kb1r/pp1n1ppp/1qpp1n2/8/3NPP2/2NB4/PPP3PP/R1BQ1RK1 w kq -,c1e3 b6c7 d1f3 d7c5 h2h3 f8e7 g2g4 c5d3 c2d3 h7h6,150
rn1qkb1r/p2p1ppp/1p2pn2/2P5/2P1b3/5NP1/PPQ1PPBP/RNB1K2R w KQkq -,c2d1 f8c5 b1c3 e4b7 e1h1 e8h8 c1f4 d7d5 c4d5 f6d5,47
6k1/2n1r2p/4p3/2N3p1/1PB1P3/3R4/1PK4P/6b1 w - -,d3g3 g1h2 g3g5 e7g7 g5h5 h2d6 b4b5 g8f7 b5b6 f7g6,313
r1b4r/pk1p3p/2pQpp2/B7/5P2/3B4/P1P2KPP/7q w - -,d3d2 g8f7 d2g2 g1e3 c2d3 e3f4 b4b5 c7a8 g2c2 f4d6,Mate
8/1kp5/1N2r3/pb4p1/2P5/P2R1P2/5KP1/8 w - -,c4b5 b7b6 d3d5 c7c6 b5c6 e6c6 g2g4 c6c2 f2g3 c2a2,356
