r1b2rk1/p1ppnppp/1pn2q2/2b5/2BNP3/2P1B3/PP3PPP/RN1Q1RK1 w - -,d4c6 e7c6 e3c5 b6c5 f2f4 c6a5 c4d5 a8b8 e4e5 f6a6,52
r1bq1rk1/ppp2pbp/n2p1np1/4p1B1/2PPP3/2N2N2/PP2BPPP/R2QK2R w KQ -,d4e5 d6e5 d1d8 f8d8 c3d5 d8d6 d5f6 d6f6 g5f6 g7f6,98
rnbqkb1r/ppp2p1p/3p1np1/4p3/2PPP3/5P2/PP4PP/RNBQKBNR w KQkq -,g1e2 f8g7 b1c3 e8h8 c1e3 e5d4 e2d4 c7c6 d4c2 d6d5,83
r4rk1/pp3pp1/3R3p/q7/2B1P1bP/2N3n1/PPP3P1/2K3QR w - -,h1h3 g4h3 g2h3 a5c7 g1g3 c7c4 b2b3 c4c5 d6d5 c5e7,-249
r2qkb1r/pp1npppp/3p4/2p5/3Pn3/5N2/PPP2PPP/RNBQ1RK1 w kq -,c1f4 e7e6 f1e1 e4f6 c2c4 f8e7 b1c3 e8h8 d4c5 d6c5,-79
r1bqk2r/ppp1bppp/2n5/1B1pP3/8/2P2Q2/PPP3PP/R1B1K1NR w KQkq -,f3f2 e8h8 b5c6 b7c6 g1f3 c8g4 e1h1 g4f3 f2f3 f7f6,-45
8/8/8/K6p/1P6/6k1/8/8 w - -,b4b5 h5h4 b5b6 h4h3 b6b7 h3h2 b7b8q g3g2 b8a8 g2g1,49
rnbqkb1r/ppp3pp/5n2/3p1p2/3P4/2N1P3/PP3PPP/R1BQKBNR w KQkq -,f1d3 c7c6 f2f3 f8d6 g1e2 e8h8 e1h1 g8h8 e2g3 g7g6,53
8/8/8/4K3/8/2k5/5Q2/8 w - -,a2a3 c7c6 f1d3 f8d6 d1c2 g7g6 f2f3 e8h8 c1d2 a7a5,Mate
r2q1rk1/1b1n1ppp/2pbpn2/pp6/3P4/P1NBPN2/1PQ2PPP/R1B2RK1 w - -,e3e4 e6e5 d4e5 d7e5 f3e5 d6e5 h2h3 b5b4 c3a4 e5d4,53
r1bqk2r/pp1p1ppp/4pn2/2n5/2P5/2N5/PP2PPPP/R2QKBNR w KQkq -,g2g3 c5e4 d1d3 d8a5 f1g2 e4c3 b2c3 e8h8 g1f3 b7b6,-58
8/8/kP6/6K1/7P/8/8/8 w - -,g2g3 c5e4 d1d3 d8a5 f1g2 e4c3 b2c3 e8h8 g1f3 b7b6,Mate
8/7P/8/k5K1/8/8/8/8 w - -,g2g3 c5e4 d1d3 d8a5 f1g2 e4c3 b2c3 e8h8 g1f3 b7b6,Mate
8/8/8/2krK3/5Q2/8/8/8 w - -,e5e6 d5d3 f4a4 d3e3 e6f5 e3c3 a4a1 c3b3 f5e5 b3e3,81
rnbqkb1r/ppp2ppp/3p1n2/4p3/4P3/5N2/PPPPBPPP/RNBQK2R w KQkq -,e1h1 f6e4 d2d4 e5d4 f1e1 f8e7 e2b5 c7c6 e1e4 c6b5,-22
r1bqkb1r/pppp1ppp/2nn4/4N3/8/1BNp4/PPP2PPP/R1BQK2R w KQkq -,e5g4 d3c2 b3c2 d6c4 e1h1 d7d6 f2f4 c4b6 f4f5 f8e7,-79
rnbqk2r/ppp2ppp/4pn2/3p4/1b1P4/4PN2/PPP1BPPP/RNBQK2R w KQkq -,c1d2 b4e7 c2c4 e8h8 e1h1 b7b6 c4d5 e6d5 b2b4 e7d6,21
rnbq1rk1/pppp1ppp/5n2/2b1p3/4P3/2NP4/PPP1BPPP/R1BQK1NR w KQ -,a2a4 f8e8 g1f3 h7h6 e1h1 b8c6 c1e3 c6d4 c3b5 d4f3,-34
