rn2kbnr/pp3pp1/q3p3/3pP2p/P2p3P/5N2/1PP2PP1/RNBQ1RK1 w kq -,f3d4 b8c6 d4b5 e8a8 c1f4 g8h6 c2c3 h6g4 b2b4 f7f6,71
Qn1k2nr/p2p1ppp/3B4/1p2PN1P/6P1/3P4/P1P1K3/q5b1 w - -,c2c3 d4c3 b1c3 a6c6 c1f4 c6d7 c3b5 b8c6 f1e1 f8b4,Mate
3rr1k1/p3qppp/1p1b1n2/3p4/3N1N2/2P1PQP1/PP4KP/3R1R2 w - -,d4c6 e7c7 c6d8 d6f4 d8f7 f4e5 f7e5 e8e5 d1d4 c7e7,283
r1b4Q/3k1p2/3Bp3/4P2p/7P/3R4/P1PK1qP1/8 w - -,d2c3 c8b7 h8a8 f2e1 c3b2 b7a8 d6b4 d7e8 b4e1 a8e4,775
r1b2rk1/pp3ppp/2n5/1BbN3q/8/5N2/PPP2PPP/R1Q2RK1 w - -,b5c6 b7c6 d5f4 h5f5 f1e1 c5d6 f4e2 h7h6 c2c4 f5a5,66
r6r/1n3kpp/1p1Bpn1q/8/b7/4PN2/4BPPP/4QRK1 w - -,d6f4 g7g5 f3g5 f7g8 g5e6 h6g6 f4e5 f6d5 e6f4 d5f4,272
5R2/P7/5P2/3k3p/8/8/8/K7 w - -,d6f4 g7g5 f3g5 f7g8 g5e6 h6g6 f4e5 f6d5 e6f4 d5f4,Mate
r2qkb1r/pp1n1ppp/2n1p1b1/1B1pN3/3P1BP1/2N4P/PPP2P2/R2QK2R w KQkq -,b5c6 b7c6 e5g6 h7g6 c3a4 d8a5 c2c3 a5b5 d1c2 f8e7,-54
Q4R2/8/5P2/7p/2k5/8/8/K7 w - -,b5c6 b7c6 e5g6 h7g6 c3a4 d8a5 c2c3 a5b5 d1c2 f8e7,Mate
r1bqkb1r/pp3pp1/3p3p/2pP4/3Pp3/2P2N1P/PP3PP1/R1BQK2R w KQkq -,d1e2 c8f5 d4c5 d6c5 g2g4 f5h7 e2b5 d8d7 b5d7 e8d7,24
r2qk2r/4nppp/p1nbp3/1p1p2P1/3P1B1P/5Q2/PPP1NP2/2KR1B1R w kq -,f1h3 c6a5 h4h5 a8c8 c1b1 a5c4 f4d6 d8d6 e2c1 d6c7,65
r3kb1r/pp3pp1/2n1pP2/q5N1/5Pb1/3p4/PPPPN1RP/R1BQ2K1 w kq -,g2g4 d3e2 d1e2 g7f6 g5f3 a5f5 g4g2 f5c2 d2d4 c2f5,-233
3Q1R2/8/5P2/7p/8/1k6/8/K7 w - -,g2g4 d3e2 d1e2 g7f6 g5f3 a5f5 g4g2 f5c2 d2d4 c2f5,Mate
r1b4Q/3k1p2/3Bp3/4P2p/7P/2KR4/P1P3P1/4q3 w - -,c3b2 e1e2 d6e7 e2d3 h8d8 d7c6 d8d3 a8b8 b2c1 b8b6,1234
r2qkb1r/p2n1ppp/2p1p1b1/1B1p4/3P1BP1/2N4P/PPP2P2/R2QK2R w KQkq -,b5e2 f8e7 c3a4 e8h8 e1h1 f7f5 d1d2 d7f6 a1e1 f5g4,-89
rn1qkb1r/pp1bpppp/5n2/1B6/3Pp3/1QN2N2/PP3PPP/R1B1K2R w KQkq -,f3d2 b8c6 b5c6 d7c6 d2c4 e7e6 e1h1 f8e7 c4e5 e8h8,-81
2q5/1pp4k/p2p2b1/P2P1p1p/5Q1P/1P2NP2/2PK2P1/8 w - -,g2g3 c8g8 f4c4 g8d8 c4b4 d8c8 b4d4 c8d8 e3g2 g6f7,307
3Q4/5R2/5P2/7p/8/8/2k5/K7 w - -,g2g3 c8g8 f4c4 g8d8 c4b4 d8c8 b4d4 c8d8 e3g2 g6f7,Mate
rnbqkb1r/p1p1pppp/1p3n2/6N1/2B5/3p4/PPP2PPP/RNBQK2R w KQkq -,c4f7 e8d7 d1d3 d7c6 d3d8 c6b7 f7d5 c7c6 d5c4 e7e5,784
r3k2r/pp3pb1/4p3/q5N1/3n1PR1/8/PPPPQ2P/R1B3K1 w kq -,e2d3 a5c5 g1h1 d4c2 a1b1 a8c8 b2b4 c5f2 d3b5 c8c6,-70
r1bq3r/p2pkpbp/2pNp1p1/3nP3/2B2B2/5Q2/PPP2PPP/R3K2R w KQ -,c4d5 f7f6 d5c4 d8a5 b2b4 a5b4 f4d2 b4c5 e5f6 g7f6,628
3r2k1/pp1n4/2p1N1pp/8/8/P6P/2PR2PK/8 w - -,e6d8 d7e5 d8b7 e5c4 d2d8 g8f7 d8c8 f7e6 c8c6 e6d5,620
rn1qkb1r/pp1b1ppp/4pn2/1B2N3/3Pp3/1QN5/PP3PPP/R1B1K2R w KQkq -,d4d5 e6d5 c3d5 f6d5 e5d7 f8b4 e1e2 b8c6 b3d5 d8d7,63
8/1k1p4/2p5/4P3/8/2P1K3/8/8 w - -,,0
r3k2r/pp4b1/1q2p3/5pN1/3n1PR1/8/PPPP2QP/R1B4K w kq -,c2c3 f5g4 c3d4 g7d4 g2g4 b6c6 g4f3 a8c8 h1g2 e6e5,-301
5rkr/ppp3pp/8/3q4/4p3/2P3P1/P1Q1B1PP/5RK1 w - -,f1d1 d5c5 g1h1 h7h5 c2e4 h8h6 h2h4 h6d6 d1d6 c5d6,-115
r3kbnr/pp3pp1/q1n1p3/3pP2p/P2N3P/8/1PP2PP1/RNBQ1RK1 w kq -,d4b5 e8a8 c1f4 g8h6 c2c3 h6g4 b2b4 g4e5 b1a3 d8d7,76
r2qk2r/4nppp/p1n1p3/1p1p2P1/3P1b1P/5Q1B/PPP1NP2/2KR3R w kq -,c1b1 f4d6 h4h5 h8f8 e2c3 b5b4 c3a4 d8a5 b2b3 a5c7,-365
r2qkb1r/pp3ppp/2n1pn2/1B1pN3/3PbBP1/2N4P/PPP2P2/R2QK2R w KQkq -,e5c6 b7c6 b5c6 e8e7 c3e4 f6e4 c6a8 d8a8 f2f3 e4d6,389
7k/1n3ppp/3p4/p2P4/2PKN3/P5P1/7P/8 w - -,e4d6 b7d6 d4c5 d6e4 c5c6 e4f6 d5d6 g7g5 c4c5 h8g7,658
8/3p4/1kp5/4P3/3K4/2P5/8/8 w - -,,0
4r3/8/ppp1ppkp/3pP1p1/3P4/2P2P2/PP3KPP/3R4 w - -,e5f6 c6c5 f2e3 g6f6 d1h1 e8c8 d4c5 b6c5 h2h4 a6a5,-10
3q2k1/1pn2p1p/p2p1Pp1/3P4/PPQ5/6P1/5PKP/8 w - -,g3g4 c7e8 g4g5 d8d7 b4b5 a6b5 a4b5 d7f5 h2h4 h7h6,-320
5rkr/ppp3pp/8/2q5/4p3/2P3P1/P1Q1B1PP/3R2K1 w - -,g1h1 h7h5 c2e4 h8h6 h2h4 h6d6 d1d6 c5d6 h1h2 g7g6,-120
8/8/3k4/1pp5/8/4K1P1/1P6/8 w - -,e3e4 b5b4 e4d3 d6d5 b2b3 c5c4 b3c4 d5c5 g3g4 b4b3,46
r2qkb1r/pp1bpppp/1np5/8/2pP4/6P1/PP2PPBP/RNBQ1RK1 w kq -,e2e4 g7g6 a2a4 a7a5 c1e3 f8g7 b1c3 h7h5 h2h4 d8c7,23
8/1k1p4/2p5/4P3/2PK4/8/8/8 w - -,,0
2k1r2r/Q1p3pp/2pq4/3p1p2/3P3b/2P2P2/PP1B1P1P/R3R1K1 w - -,a7a6 c8d7 a6f1 d6g6 f1g2 e8e1 a1e1 h8a8 g2g6 h7g6,98
rnb1kb1r/ppp1qppp/3p4/4N3/3p1B2/7P/PPP2PP1/RN1QKB1R w KQkq -,d1d4 f7f6 f4e3 d6e5 d4d2 f6f5 f2f3 c8e6 b1c3 b8c6,-96
5rkr/ppp3pp/8/5q2/4p3/2P3P1/P1Q1B1PP/3R3K w - -,e2c4 f5f7 c4f7 g8f7 c2e4 h7h6 d1f1 f7g8 e4c4 g8h7,949
2R5/pp2kppp/8/1r4r1/8/1PK4P/P4PP1/2R5 w - -,c8c7 e7f6 g2g3 h7h5 c3d2 g5d5 d2e2 d5e5 e2f3 e5e7,4
r2qkb1r/pp1b1ppp/1np5/4p3/2pPP3/6P1/PP3PBP/RNBQ1RK1 w kq -,a2a4 a7a5 c1e3 d7e6 f2f4 e5d4 d1d4 d8d4 e3d4 c4c3,42
r2qk2r/5ppp/p1n1p1n1/1p1p2P1/3P1N1P/5Q1B/PPP2P2/2KR3R w kq -,h4h5 g6f4 f3f4 d8e7 d1d3 e8a8 d3f3 d8f8 c2c3 c8b7,82
r2qkb1r/p4ppp/2p1pnb1/1B1p4/3P1BP1/2N2P1P/PPP5/R2QK2R w KQkq -,b5c6 f6d7 c6a8 d8a8 c3b5 a8b7 d1e2 h7h5 e1h1 f8e7,282
r1bq3r/p2pkpbp/3Np1p1/3pP3/5B2/5Q2/PPP2PPP/R3K2R w KQ -,b5d3 f8d6 f4d6 d8d6 d1d2 g6d3 d2d3 d6g3 e1f1 g3d6,Mate
8/2kp4/2p5/2K1P3/2P5/8/8/8 w - -,,0
6k1/1pnq1p1p/p2p1Pp1/3P4/PPQ3P1/8/5PKP/8 w - -,b4b5 a6b5 a4b5 h7h6 h2h4 c7e8 g4g5 d7f5 g2f1 f5f3,-329
8/1ppq3k/p2p2b1/P2P1p1p/5Q1P/1P2NPP1/2PK4/8 w - -,f4b4 d7c8 b4c3 c8d8 e3g2 g6e8 c3b4 b7b6 a5b6 c7b6,377
r3kb1r/pp3pp1/2n1pP2/6N1/2q2P2/8/PPPPb1RP/R1BQ3K w kq -,g2e2 c4d5 e2g2 g7f6 g5f3 e8a8 d2d4 f8d6 c2c3 h8h3,-138
r2qk2r/pp1b1ppp/1np5/2b1P3/2p1P3/6P1/PP3PBP/RNBQ1RK1 w kq -,d1h5 d8e7 a2a4 a7a5 g1h1 g7g6 h5g5 h7h6 g5e7 e8e7,-48
q4b1r/p3kppp/4pnb1/3p4/3P1BP1/2N2P1P/PPP5/R2QK2R w KQ -,d1e2 a7a6 c3a4 e7e8 a4c5 f8c5 d4c5 a8c6 f4d6 e8d7,334
8/ppp2k2/1b4p1/1P5q/2P5/5bR1/P2Q1P1K/8 w - -,g3h3 h5e5 h3g3 b6d4 d2h6 f3e4 h6g5 e5g5 g3g5 d4f2,Mate
rn1qkb1r/pp1b1ppp/8/1B1nN3/4p3/1Q6/PP3PPP/R1B1K2R w KQkq -,c1d2 d7c6 a1c1 a7a6 b5c4 f8e7 c1d1 b8d7 e5f7 e8f7,-197
r1bqk2r/ppp1bppp/2n2n2/1N2p3/3pP3/1B6/PPPPQPPP/R1B1K1NR w KQkq -,b3a4 a7a6 b5a3 b7b5 a4b3 c6a5 d2d3 e7b4 c1d2 b4d2,-206
r1b2rk1/p4ppp/2p5/2bN3q/8/5N2/PPP2PPP/R1Q2RK1 w - -,d5f4 h5f5 f1e1 c5d6 f4e2 h7h6 c2c4 f5a5 e2d4 a5b6,70
6k1/1pnq1p2/p2p1Ppp/3P4/PPQ3P1/7P/5PK1/8 w - -,h3h4 h6h5 f2f3 h5g4 f3g4 c7d5 c4d5 d7g4 g2f1 g4b4,-404
r1bq3r/p2pk1bp/3Nppp1/3pP1B1/8/5Q2/PPP2PPP/R3K2R w KQ -,h3h4 h6h5 f2f3 h5g4 f3g4 c7d5 c4d5 d7g4 g2f1 g4b4,Mate
3rr1k1/p1q2ppp/1pNb1n2/3p4/5N2/2P1PQP1/PP4KP/3R1R2 w - -,c6d8 d6f4 d8f7 f4e3 d1e1 c7f7 e1e3 e8e4 b2b3 h7h6,274
r3k2r/1n5p/1p2pn1q/6N1/b4B2/4P3/4BPPP/4QRK1 w - -,e2f3 h6g7 e1c3 a8a5 g5e6 g7e7 e6c7 e8f7 c3c4 f7g6,293
8/2k5/2pp4/4P3/2PK4/8/8/8 w - -,,0
r3kb1r/pp3p2/2n1pp2/6N1/5P2/8/PPPPR2P/R1B4K w kq -,g5e4 c6d4 e2g2 f6f5 c2c3 d4c2 e4f6 e8e7 a1b1 e7f6,-124
8/ppp2k2/1b4p1/1P6/2P3q1/5b1R/P2Q1P1K/8 w - -,d2g5 g4g5 h3f3 f7g7 a2a4 g5g4 f3g3 g4f4 h2h3 f4f5,-3780
r3r1k1/1bq2ppp/p1n2n2/1pp3NQ/3P4/2N1P3/PPP1BPPP/R4RK1 w - -,c3d5 f6d5 h5h7 g8f8 h7h8 f8e7 h8g7 c6d8 e2h5 e8f8,182
r2qkb1r/pp1n1ppp/8/3nN3/4p3/1Q6/PP3PPP/R1B1K2R w KQkq -,b3a4 d8c7 a4d7 c7d7 e5d7 e8d7 e1h1 d7e6 g2g4 f7f5,-500
r2qkb1r/pp1bpp1p/1np3p1/8/2pPP3/6P1/PP3PBP/RNBQ1RK1 w kq -,a2a4 a7a5 c1e3 f8g7 d1e2 e8h8 b1c3 d8c7 h2h4 h7h5,16
r3kb1r/pp1q1p1p/2n2p2/5N2/3pP3/5P2/PP4PP/RN1QK2R w KQkq -,d1b3 c6e7 f5e7 f8e7 e1h1 h8g8 g1h1 g8g5 b1a3 a8c8,-38
4n1k1/1p1q1p2/3p1Ppp/1P1P4/2Q3P1/7P/5PK1/8 w - -,b5b6 e8f6 c4c7 g8g7 g2g1 g6g5 g1h2 d7b5 c7d6 b5e2,-561
3r2k1/p1q2ppp/1p1b1n2/3p4/5N2/2P1PQP1/PP4KP/3R1R2 w - -,f4d5 f6d5 d1d5 d8f8 e3e4 c7e7 f3d3 d6b8 d5d7 e7e8,477
r3k2r/pp3p2/2nbpp2/8/5P2/5N2/PPPPR2P/R1B4K w kq -,d2d3 c6e7 c1d2 a8c8 c2c3 c8c5 a1f1 c5f5 f3d4 f5h5,-40
5rkr/ppp2q1p/6p1/8/2B1p3/1QP3P1/P5PP/3R3K w - -,d2d3 c6e7 c1d2 a8c8 c2c3 c8c5 a1f1 c5f5 f3d4 f5h5,Mate
2q5/8/1k3p2/1p6/3P4/P5P1/6QK/8 w - -,g2f2 c8d8 d4d5 b6b7 f2f3 d8d6 h2g2 b7b6 f3e3 b6c7,53
rn2kb1r/pp3pp1/q3p2n/3pP2p/P2N3P/8/1PP2PP1/RNBQ1RK1 w kq -,d1h5 b8c6 d4c6 a6c6 c1g5 c6c4 b1d2 c4g4 h5g4 h6g4,54
r3kb1r/pp3pp1/2n1pP2/3q2N1/5Pb1/8/PPPPN1RP/R1BQ3K w kq -,c2c4 d5f5 f6g7 f8g7 d1f1 e8a8 e2g3 f5g6 d2d3 c6b4,-111
6k1/1p1q1p2/1P1p1npp/3P4/2Q3P1/7P/5PK1/8 w - -,g2f1 g6g5 f2f4 d7e8 f1f2 g8g7 h3h4 f6e4 f2g2 g5f4,-582
r3k2r/1n4qp/1p2pn2/6N1/b4B2/4PB2/5PPP/4QRK1 w - -,e1c3 a8a5 g5e6 g7e7 e6c7 e8f7 c3c4 f7g6 f3b7 h8d8,300
2kr3r/2p3pp/p1p2b2/3p1p2/3P4/2P2P2/PP1B1P1P/R3R1K1 w - -,g1f1 c8d7 e1e2 a6a5 a1e1 a5a4 b2b4 a4b3 a2b3 d8a8,-27
6kr/ppp2r1p/6p1/8/4p3/1QP3P1/P5PP/3R3K w - -,g1f1 c8d7 e1e2 a6a5 a1e1 a5a4 b2b4 a4b3 a2b3 d8a8,Mate
6k1/1pQq1p2/1P1p1n1p/3P2p1/6P1/7P/5PK1/8 w - -,g2g1 g8g7 g1h2 d7b5 c7d6 b5e2 d6g3 f6d5 h3h4 e2e4,-623
r3k2r/pp3pb1/2n1p3/3q2N1/5Pb1/8/PPPPN1RP/R1BQ3K w kq -,d1e1 c6b4 e2c3 g7c3 b2c3 b4c2 e1g3 c2a1 g3g4 h8g8,-106
7k/8/8/n2B4/8/4K3/8/8 w - -,,0
