rnb1kbnr/p1pq1pp1/1p2p3/3pP2p/3P3P/2N3Q1/PPP2PP1/R1B1KBNR w KQkq -,c1g5 c8a6 f1a6 b8a6 a2a3 c7c5 g1f3 g8h6 d4c5 h6f5,57
r1bqkb1r/pp2nppp/2n1p3/2PpP3/8/P1P2N2/1P3PPP/RNBQKB1R w KQkq -,b2b4 e7g6 f1b5 f8e7 e1h1 c8d7 b5c6 d7c6 a3a4 d8c7,81
r2qrbk1/p6p/2p1bpp1/1p6/3P4/2PB4/PPQ1NPP1/2KR3R w - -,e2f4 f6f5 f4e6 e8e6 c1b1 d8d6 d4d5 e6e7 f2f3 a7a6,72
rn1qkb1r/pp3ppp/2p2n2/3b4/3Q4/2N3P1/PP2PPBP/R1B1K1NR w KQkq -,c3d5 c6d5 g1h3 b8c6 d4e3 f8e7 e1h1 e8h8 e3b3 d8d7,74
rn1qk2r/pp2nppp/4p3/2b1Pb2/2Pp4/3B1N2/PP3PPP/RNBQK2R w KQkq -,d3f5 e6f5 e1h1 e8h8 a2a3 a7a5 b1d2 b8c6 d2b3 c5a7,-28
rn1qk2r/pp3ppp/4p3/2b1Pn2/2Pp4/5N2/PP3PPP/RNBQK2R w KQkq -,b1d2 d8c7 e1h1 e8h8 d2e4 b8d7 c1f4 f8d8 d1d3 a7a5,-12
rn1q1rk1/pbppbppp/1p2pn2/8/8/1P1BPN2/PBPP1PPP/RN1Q1RK1 w - -,d3b5 a7a6 b5e2 d7d5 d2d4 b8d7 b1d2 c7c5 c2c4 a8c8,-22
8/7p/8/8/4K3/8/3k4/8 w - -,,0
r1bqkb1r/pp1n1ppp/4pn2/2p1N3/8/3PB3/PPP2PPP/RN1QKB1R w KQkq -,e5f3 f6d5 e3d2 f8e7 g2g3 e8h8 a2a4 d8b6 d1c1 b6c7,-36
rnbqkb1r/1p2pppp/p1p2n2/3p4/2PP4/4P3/PPQ2PPP/RNB1KBNR w KQkq -,b1d2 c8g4 g1e2 g7g6 h2h3 g4f5 c2b3 f5c8 e2c3 f8g7,36
8/7p/5k1K/8/8/8/8/8 w - -,,0
r3kbnr/1ppq1ppp/p1np4/1B2P3/4PBb1/5N2/PPP2PPP/RN1QK2R w KQkq -,b5c6 d7c6 b1c3 e8a8 d1d5 c6d5 c3d5 d8e8 e5d6 e8e4,72
r2qkbnr/3p1ppp/b1p1p3/p7/2P1P3/2N5/PP3PPP/R1BQKB1R w KQkq -,c1f4 d8e7 a2a3 e6e5 f4e3 g8f6 d1c2 a8b8 b2b4 e7e6,72
r1bqkb1r/ppp3pp/3p1n2/4np2/2B1P3/2N2N2/PPP2PPP/R1BQK2R w KQkq -,c4b3 e5f3 g2f3 f5e4 d1e2 c7c6 c1g5 d8a5 h1g1 c8d7,96
8/8/r2k2p1/P4pPp/R2K1P1P/8/8/8 w - -,d4c4 d6c6 c4b4 c6b7 b4c5 a6c6 c5d5 c6a6 a4c4 b7b8,517
8/8/r1k3p1/P4pPp/R1K2P1P/8/8/8 w - -,c4b4 c6b7 b4b5 a6d6 b5c5 d6d3 a4b4 b7a7 b4d4 d3e3,464
8/1k6/r5p1/P4pPp/RK3P1P/8/8/8 w - -,b4b5 a6d6 b5c5 d6a6 a4c4 b7b8 c5d5 b8b7 c4c5 b7b8,463
3rr1k1/5p2/pQ4pq/2pp4/6b1/1P4N1/P3P1KP/2R1R3 w - -,g2h1 h6g5 h1g2 e8e5 c1c5 d8e8 c5c7 g4e2 b6f2 e5f5,-344
3r2k1/5p2/p5pq/2Qp4/6b1/1P2r1N1/P3P1KP/2R1R3 w - -,c5d4 h6h3 g2g1 e3g3 h2g3 h3g3 g1h1 g4f5 e1d1 f5e4,-349
r1b1kbnr/1p2pppp/p1n5/qB1P4/4p3/2N5/PP3PPP/R1BQK1NR w KQkq -,b5c4 c6e5 d1d4 e5c4 d4c4 e7e6 c1d2 a5b4 c4b4 f8b4,-82
8/k7/P2r2p1/1K3pPp/R4P1P/8/8/8 w - -,b5c5 d6d1 a4d4 d1a1 c5d5 a7a6 d5e5 a6b5 d4d6 b5c4,463
r1b1kb1r/pp2pp1p/nqp2p2/8/3P4/3Q4/PPPB1PPP/R3KBNR w KQkq -,e1a1 a6b4 d3b3 b4d5 c2c4 b6b3 a2b3 d5c7 f1d3 h7h5,34
r3kb1r/pp3pp1/1qn1b2p/4P3/4p2B/P3P3/1P1Q1PPP/R3KBNR w KQkq -,a1d1 g7g5 h4g3 a8d8 d2c1 d8d1 e1d1 f8g7 h2h4 e8h8,-320
r3kb1r/pp3p2/1qn1b2p/4P1p1/4p2B/P3P3/1P1QNPPP/R3KB1R w KQkq -,e2c3 g5h4 c3e4 c6e5 e4f6 e8e7 f6h5 h8g8 f1e2 g8g2,-396
r1b3k1/ppq2ppp/2p1nn2/3rp3/3P3N/2P3P1/P1P2P1P/R1BQRBK1 w - -,f1g2 d5d8 h4f5 e5d4 c3d4 c7a5 f5e7 g8h8 c1e3 d8d7,39
r1b1kbnr/pppp1p1p/8/3Pn1pq/4Pp2/2N2N2/PPP1K1PP/R1BQ1B1R w kq -,e2e1 d7d6 h2h4 g5g4 f3d4 f4f3 c1g5 a7a6 a2a4 f8e7,-256
2R5/R7/8/4k3/8/4K3/8/8 w - -,e2e1 d7d6 h2h4 g5g4 f3d4 f4f3 c1g5 a7a6 a2a4 f8e7,Mate
rn1qk1nr/1p3ppp/2p1p3/p2p1b2/1bPP1B2/1QN2N2/PP2PPPP/R3KB1R w KQkq -,e2e3 d5c4 f1c4 b7b5 c4e2 g8f6 a2a3 b4d6 f4d6 d8d6,72
8/5p2/r1k3p1/P6p/RK3P1P/6P1/8/8 w - -,a4a3 c6c7 a3e3 a6d6 b4c5 d6d7 e3b3 d7d2 a5a6 d2c2,333
8/8/8/4K2k/8/2p5/6PP/8 w - -,a4a3 c6c7 a3e3 a6d6 b4c5 d6d7 e3b3 d7d2 a5a6 d2c2,Mate
8/1k3p2/r5p1/P6p/1K3P1P/R5P1/8/8 w - -,a3e3 a6d6 b4c5 d6d7 f4f5 g6f5 e3f3 f5f4 f3f4 b7a6,465
r2qkbnr/pp3ppp/2n1p3/3p1b2/3P1B2/3BP3/PP3PPP/RN1QK1NR w KQkq -,d3f5 f8b4 b1d2 e6f5 g1e2 g8f6 f4g5 e8h8 e2f4 f8e8,64
r1bq1rk1/pppp1pbp/2n2np1/4p3/1PB1P3/2PP1N2/P4PPP/RNBQK2R w KQ -,b1d2 d7d5 c4b3 c8e6 e1h1 a7a6 d1c2 f6h5 f1e1 h5f4,3
rn1qkbnr/pbpp1pp1/1p2p2p/8/4P3/5NP1/PPPP1PBP/RNBQK2R w KQkq -,b1c3 g8f6 e4e5 f6e4 c3e4 b7e4 e1h1 d7d5 d2d3 e4h7,50
8/6K1/3k3P/8/8/8/4R3/6r1 w - -,,0
r1b1kbnr/ppppqppp/2n1p3/8/3PP3/2P5/PP3PPP/RNBQKBNR w KQkq -,f1d3 g7g6 b2b4 f8g7 g1f3 a7a6 a2a4 d7d6 c1a3 e7d8,96
r3kb1r/pp1n1ppp/1qp1pn2/3p1b2/2PP4/1QN2NPP/PP2PPB1/R1B1K2R w KQkq -,c4c5 b6b3 a2b3 h7h6 b3b4 f6e4 g3g4 f5h7 b4b5 a7a5,49
r1bqkb1r/pp1ppppp/5n2/4n3/2B1P3/1QN5/PP3PPP/R1B1K1NR w KQkq -,c1d2 e7e6 g1f3 e5f3 g2f3 a7a6 e4e5 f6g8 c3e4 f7f5,-51
r1bqkb1r/1p2pppp/p1n5/3p4/3P1B2/2n1PN2/PP3PPP/R2QKB1R w KQkq -,,0
8/8/8/8/7k/3K4/2p5/8 w - -,d3c2 h4g4 c2d3 g4f5 d3c3 f5e5 c3c4 e5e4 c4b5 e4f3,Mate
r2qkb1r/1p2pppp/p1n5/3p1b2/3P1B2/2P1PN2/P4PPP/R2QKB1R w KQkq -,f1d3 f5d3 d1d3 e7e6 e3e4 f8e7 e1h1 d5e4 d3e4 d8d5,5
r2qkbnr/pbpn1pp1/1p1pp2p/8/4P3/3P1NP1/PPP2PBP/RNBQ1RK1 w kq -,b2b3 f8e7 d1e2 c7c5 c1b2 g8f6 c2c4 e8h8 b1c3 d7e5,52
rnbqk2r/pp3ppp/2p2n2/3Pp3/2B1P3/2bQ4/PP3PPP/R1B1K1NR w KQkq -,b2c3 e8h8 c1g5 h7h6 g5f6 d8f6 g1e2 c6d5 c4d5 f8d8,-7
r1b1kb1r/ppppqppp/5n2/1B2p3/1nP5/1P2P3/PB1P1PPP/RN1QK1NR w KQkq -,c4c5 e7c5 b1c3 b4d5 b5e2 d5c3 b2c3 c7c6 g1f3 e5e4,-86
r1bqk2r/ppppnppp/8/3P4/2B5/8/PP1b1PPP/R1BQ1RK1 w kq -,d1b3 d2c1 d5d6 e8h8 d6e7 d8e7 a1c1 c7c6 f1e1 e7f6,-230
rnbqkb1r/4pppp/2p2n2/pp6/8/1B2PN2/PP1P1PPP/RNBQ1RK1 w kq -,d2d4 a5a4 b3c2 c8g4 h2h3 g4h5 b1c3 e7e6 a2a3 f8e7,74
rnbqkb1r/4pppp/2p2n2/1p6/p2P4/1B2PN2/PP3PPP/RNBQ1RK1 w kq -,b3c2 c8g4 a2a3 e7e6 h2h3 g4h5 b1c3 f8e7 e3e4 h5f3,57
r1b1kb1r/ppppqppp/5n2/1B2p3/1n6/1P2PQ2/PBPP1PPP/RN2K1NR w KQkq -,c2c3 b4c2 e1f1 c2a1 b2a1 g7g6 f3d1 f8g7 h2h4 h7h5,-357
8/8/B7/8/N3k3/8/4K3/8 w - -,a4b2 e4d5 e2e3 d5e5 b2d3 e5f6 e3f3 f6e7 a6c4 e7d7,185
r1bqk2r/p3ppbp/2pp1np1/2p5/4P3/3PBN1P/PPP2PP1/RN1QK2R w KQkq -,d1c1 a8b8 b1c3 e8h8 e4e5 f6d5 e3h6 d6e5 h6g7 g8g7,-37
r2qkb1r/ppp2ppp/2n2n2/3p4/3P2b1/2N1P1P1/PP3P1P/R1BQKBNR w KQkq -,g1f3 f8b4 h2h3 g4h5 f1g2 b4c3 b2c3 e8h8 e1h1 f8e8,-21
8/5p2/r7/P4KPp/3k3P/8/8/R7 w - -,a1a4 d4d5 a4b4 d5c5 b4b7 a6a5 b7f7 a5a4 g5g6 a4h4,566
7K/6RP/4k3/8/8/r7/8/8 w - -,,0
r4rk1/pp2bqp1/4Q2p/2P2p1P/6n1/5N2/PPPB1P2/1K1R3R w - -,e6e2 e7c5 f3e5 a8e8 f2f4 g4e5 f4e5 f5f4 e2e4 f4f3,-110
2k1r3/4B1Q1/2b2pp1/p1p5/PpP5/1P6/1P3PPP/3R2K1 w - -,e6e2 e7c5 f3e5 a8e8 f2f4 g4e5 f4e5 f5f4 e2e4 f4f3,Mate
r2qkbnr/pp1n1pp1/2p1p2p/3pPb2/3P1P2/5NP1/PPP4P/RNBQKB1R w KQkq -,,0
3nrrk1/bppq2p1/p4p1p/2Pp4/1P1P3N/P1BQ2P1/5PKP/4RR2 w - -,h4g6 f8f7 e1e8 d7e8 f1e1 e8d7 h2h4 d8e6 d3e3 g8h7,343
7K/7P/5k2/8/8/r7/8/6R1 w - -,,0
7K/7P/6k1/8/8/r7/8/5R2 w - -,,0
8/4k3/6KP/5R2/8/8/8/6r1 w - -,,0
