5k2/6p1/p1bNR2p/R7/8/6BP/5PPK/2r5 w - -,d6d8 g4e6 d8h8 h7g7 h8h6 g7f6 a8d8 e6e7 d8h8 f6e6,Mate
rnb2k1r/pp1nqppp/4p3/2ppP3/3P2Q1/2N2N2/PPP2PPP/R3KB1R w KQ -,d4c5 b8c6 g4f4 e7c5 e1a1 c5b4 f4g3 h7h5 h2h4 a7a6,106
6r1/3N4/4k3/8/4n3/7P/2K4B/8 w - -,d7b8 g8g2 c2d3 e4f2 d3d4 g2h2 b8c6 f2d1 c6d8 e6f5,-289
4Q3/6p1/6np/6k1/2BP1p2/8/PPP3PP/R1B1K2R w KQ -,d7b8 g8g2 c2d3 e4f2 d3d4 g2h2 b8c6 f2d1 c6d8 e6f5,Mate
1r1q1bk1/pp1r1ppp/2n5/1R6/4B3/1Q2BP2/PP3P1P/1KR5 w - -,c1c6 g7g6 c6c1 b7b6 b5d5 f8g7 d5d7 d8d7 a2a3 b8d8,444
4k3/3nbr2/1p5Q/p7/8/4P3/PP1N1PPP/R3K2R w KQ -,a1c1 e8d8 d2e4 f7f5 c1d1 f5f7 h6e6 e7b4 e1e2 f7e7,1378
rnbqkbnr/1pppppp1/8/p6p/1P6/4P3/P1PP1PPP/RNBQKBNR w KQkq -,b4b5 e7e5 c2c4 g8f6 c1b2 d7d6 g1f3 g7g6 d2d4 b8d7,35
3r2k1/5p2/4b1p1/1pPp3p/2nP1P1P/r4BP1/5RK1/3RB3 w - -,e1d2 e6f5 d1c1 a3d3 d2b4 f5e4 f3e4 d5e4 f2a2 d3d4,-114
r6r/pp2kppp/2p5/4p1b1/2B1P3/N1PR4/PP2bPPP/5RK1 w - -,f1e1 e2d3 c4d3 h8d8 e1d1 b7b5 g1f1 g5c1 d1c1 d8d3,-348
1r4k1/3R1pb1/p1p3p1/6Np/2P2P2/1P5P/r5P1/3R2K1 w - -,d7f7 a2a5 f7c7 a5f5 d1d6 f5f6 c7c6 f6d6 c6d6 g8f8,360
8/1pp1n1k1/p2p1qpp/3P4/PPP1Q1PP/3B4/6K1/8 w - -,,0
r3r1k1/2q2ppp/1np2n2/p7/3pP3/PP1b2P1/2QN1PBP/R1R3K1 w - -,c2d1 b6d7 e4e5 d7e5 f2f4 e5g4 g2c6 c7a7 c6e8 d3f5,-417
r2qk2r/pp1n1ppp/2pb1n2/3p3b/3P3N/2N3PP/PP2PPB1/R1BQ1RK1 w kq -,h4f5 d6f8 f1e1 d7b6 g3g4 h5g6 e2e4 g6f5 e4f5 f8e7,159
rnbq1rk1/2p1nppp/p2b4/1p1pp3/7P/1PN1P3/PBPPQPP1/2KR1BNR w - -,h4h5 c7c5 f2f4 e5f4 g1h3 b5b4 c3a4 f4e3 h5h6 g7g6,-74
8/1R6/2k4K/P3P3/4nP2/8/B7/8 w - -,h4h5 c7c5 f2f4 e5f4 g1h3 b5b4 c3a4 f4e3 h5h6 g7g6,Mate
1r4k1/5ppp/4p3/2RpP3/8/8/PP3PPP/6K1 w - -,b2b3 g7g5 g1f1 g8g7 g2g4 g7g6 c5c6 h7h5 h2h3 b8a8,104
6k1/3bpp1p/3p2p1/8/r1PqB3/4N1P1/5PKP/1Q6 w - -,e4d5 d4f6 h2h4 h7h5 b1b3 a4a1 b3c2 d7e6 d5e4 g8g7,-439
8/3k4/4p3/8/p1bK4/P1P5/8/8 w - -,d4c4 d7d6 c4b5 d6e5 c3c4 e5e4 b5a4 e6e5 a4b3 e4f5,684
