2r2rk1/1pq1bpp1/p2p1n2/N2P1b1p/1PP1p3/4BP2/P2QB1PP/2R2RK1 w - -,c4c5 f8e8 c5c6 b7c6 e2a6 c8a8 a6b7 a8a5 b7c6 a5a3,164
r2qk2r/pp1nbpp1/2p1p3/4Pn1N/3P3P/2N5/PP3PP1/R1BQK2R w KQkq -,a2a4 d8a5 h5g3 f5h4 e1h1 e8a8 c1d2 d7b6 c3b5 a5a6,-89
3r1rk1/pp2npp1/7p/4n2q/2BN4/2Q1B2b/PP3PP1/R4RK1 w - -,f1c1 d8c8 c3a3 e5c4 a3e7 h3g2 g1g2 c8e8 e7d7 c4e3,-386
r4rk1/1pqnbppp/p2pb3/4n1P1/4PB2/1NN4P/PPP1Q3/2KR1B1R w - -,c1b1 d7b6 f4c1 f7f6 b3d4 e6c4 e2g2 f6g5 f1c4 c7c4,122
rnbqkb1r/p4ppp/2p1p3/8/PppPnB2/5N2/NP3PPP/R2QKB1R w KQkq -,f4d2 e4d2 d1d2 b4b3 a2c3 c8a6 f3e5 b8d7 f1c4 a6c4,-110
8/R7/7p/2N1k1p1/3r1pP1/1P3B2/P2rPK2/8 w - -,a7a6 d4b4 a6e6 e5d4 e6d6 d4c5 d6d2 c5b6 d2d6 b6c7,667
2rrb1k1/pp3pb1/4pnp1/4N2p/2PBpP2/qP2P2P/P3Q1P1/1B1R1RK1 w - -,d1d2 a3a5 f1d1 b7b5 d4c3 d8d2 e2d2 a5c7 d1c1 b5c4,141
r2qnrk1/1p3pbp/3p2p1/p2Pp3/b3P1P1/3NBP1P/PP1Q4/R3KB1R w KQ -,h3h4 f7f5 h4h5 a8c8 a1c1 c8c1 d2c1 f5f4 e3f2 a4d7,59
2kr3r/pbp2p2/2q2n1p/2b1p3/4N3/3P1p2/PPP3PP/RNBQ1R1K w - -,b1d2 f3g2 h1g2 h8g8 g2f3 f6e4 f3e2 e4g3 e2e1 g3f1,-733
rn1qkb1r/pbpppp1p/1p4p1/8/3Pn3/2P2N2/PP1N1PPP/R1BQKB1R w KQkq -,d2e4 b7e4 d4d5 e4f3 d1f3 f8g7 h2h4 h7h5 c1g5 d7d6,83
r1bqkb1r/pp1n1ppp/2n1p3/1Np1P3/2Pp1P2/3P4/PP4PP/R1BQKBNR w KQkq -,d1e2 a7a6 b5a3 f7f6 g1f3 f6e5 f4e5 f8e7 g2g3 d8c7,-41
rn1qkb1r/p1pppp1p/1p4p1/8/3Pb3/2P2N2/PP3PPP/R1BQKB1R w KQkq -,d4d5 e4f3 d1f3 c7c6 c1f4 f8g7 e1a1 e8h8 h2h4 c6d5,89
r1b1qrk1/ppp2pbp/2np1np1/4p3/3P4/4PN1P/PPP1BPPB/RN1Q1RK1 w - -,f1e1 f6e4 e2d3 e4f2 g1f2 e5e4 d3e4 e8e4 b1c3 e4e7,26
8/8/8/8/4K3/8/7k/6R1 w - -,a2a3 e8e7 b1c3 c8d7 b2b4 a7a6 e2c4 a8e8 c4b3 e5d4,Mate
2b5/k1p5/p2N4/3P1q2/1P5p/p2Q3P/K3R1P1/8 w - -,a2a3 e8e7 b1c3 c8d7 b2b4 a7a6 e2c4 a8e8 c4b3 e5d4,Mate
5r1k/4Npp1/b6p/2R2Q2/8/8/5PPP/6K1 w - -,a2a3 e8e7 b1c3 c8d7 b2b4 a7a6 e2c4 a8e8 c4b3 e5d4,Mate
3r1rk1/pp2npp1/7p/4n3/2BN4/2Q1B2q/PP3P2/R4RK1 w - -,c4e2 e7d5 c3a3 e5g4 e3f4 d5f4 a3h3 f4h3 g1g2 h3f4,-474
2rrb1k1/p4pb1/1p2pnp1/4N2p/2PBpP2/qP2P2P/P2RQ1P1/1B3RK1 w - -,f1d1 a3e7 e2e1 e7c7 g1h1 a7a5 e1h4 b6b5 c4c5 d8d5,117
8/8/1R6/2p5/KPk5/8/8/1r6 w - -,a4a3 c4c3 a3a2 b1b2 a2a3 c5b4 a3a4 b2a2 a4b5 b4b3,Mate
rnbqkbnr/pp1ppppp/8/3P4/4P3/2p5/PPP2PPP/RNBQKBNR w KQkq -,b1c3 d7d6 f2f4 e7e5 d5e6 c8e6 g1f3 f8e7 f3d4 g8f6,248
3Rrk2/2P2p2/5P2/2p5/p1p5/7b/P7/2K5 w - -,c1b2 f8g8 d8e8 g8h7 b2c3 h7g6 c3c4 g6f6 c4c5 h3d7,855
8/5R2/6pp/r2k4/5PPP/5K2/8/8 w - -,f7e7 a5a3 e7e3 a3a1 h4h5 g6g5 f4g5 h6g5 f3g3 a1a5,9
2r2rk1/1p1qbpp1/p2pbn1p/P3p3/4P3/2NQN3/1PP2PPP/R1B2RK1 w - -,h2h3 e7d8 f1d1 f8e8 c1d2 f6h5 e3d5 h5f6 d5f6 d8f6,23
2rrb1k1/p3qpb1/1p2pnp1/4N2p/2PBpP2/1P2P2P/P2RQ1P1/1B1R2K1 w - -,e2e1 e7c7 g1h1 b6b5 c4c5 a7a5 e1h4 d8d5 a2a3 c8a8,112
r1b1k2r/ppp1bpp1/2np1q1p/4p3/2B1P3/3P1N2/PPP2PPP/RN1Q1RK1 w kq -,a2a4 c8g4 b1d2 c6d4 c2c3 d4f3 d2f3 g4f3 d1f3 f6f3,-31
r2qkb1r/3n1p1p/b1p1pp2/p7/PppP4/5NP1/1PQ1PPBP/R1B2RK1 w kq -,c1f4 d7b6 f3d2 a8c8 f1d1 h7h5 e2e4 h5h4 g2f1 h4g3,4
rnbqkb1r/pp1npppp/2p5/3pP3/3P1B2/8/PPP2PPP/RN1QKBNR w KQkq -,c2c4 e7e6 g1f3 d7b6 c4c5 b6d7 b1c3 b7b6 b2b4 a7a5,92
8/3k4/2n5/4K3/1Q6/8/8/8 w - -,,0
8/8/1R6/2p5/1P6/K1k5/8/1r6 w - -,a3a2 b1b2 a2a3 c5b4 a3a4 b2a2 a4b5 b4b3 b6c6 c3b2,Mate
rnbqk2r/pp1p1pbp/4p1pn/6N1/2BpP3/5Q2/PPP2PPP/RNB1K2R w KQkq -,e1h1 e8h8 c2c3 b8c6 f3d1 d7d5 c4b3 d5e4 g5e4 h6f5,-152
8/4r2p/4pk2/5p2/7P/6RK/5P2/8 w - -,f2f4 e7g7 g3c3 h7h6 c3a3 g7g4 a3a4 g4g1 a4a7 h6h5,-11
r1b1k2r/1pn2ppp/1qn1p3/p1b5/4P3/P5P1/1PN2PBP/RNBQ1RK1 w kq -,b1c3 a5a4 c2e3 c5d4 c3a4 b6a6 a4c3 e8h8 d1h5 c8d7,75
2rrb1k1/p3qpb1/4pnp1/1p2N2p/2PBpP2/1P2P2P/P2R1QP1/1B1R2K1 w - -,c4c5 a7a5 d1c1 d8d5 c5c6 e7d8 a2a4 b5a4 b3a4 d5d6,93
1rb2rk1/1p4pp/pN1p1q2/P2Pnp2/8/R7/1PP1B1PP/3Q1RK1 w - -,c2c4 f5f4 c4c5 d6c5 d5d6 c8d7 b6d7 e5d7 d1d2 b7b5,38
8/8/1R6/2p5/1P6/2k5/Kr6/8 w - -,a2a1 c5c4 b6c6 b2h2 c6g6 c3b3 g6g1 h2a2 a1b1 c4c3,-1201
7k/2R5/6KP/3b4/8/8/8/8 w - -,a2a1 c5c4 b6c6 b2h2 c6g6 c3b3 g6g1 h2a2 a1b1 c4c3,Mate
8/2r2kpp/p3pp2/1p6/1n1P4/1P3N2/P3RPPP/6K1 w - -,g2g4 c7c3 f3e1 c3c1 g1g2 c1a1 g2f3 a1a2 e2a2 b4a2,-247
8/8/8/5b2/6k1/4Q3/3K4/8 w - -,g2g4 c7c3 f3e1 c3c1 g1g2 c1a1 g2f3 a1a2 e2a2 b4a2,Mate
1rb2rk1/1p4pp/pN1p1q2/P2Pn3/5p2/2R5/1PP1B1PP/3Q1RK1 w - -,,0
8/8/6b1/8/6k1/4Q3/4K3/8 w - -,b6c4 c8d7 c4e5 f6e5 e2f3 b8e8 c3c7 e5e3 f1f2 f8f7,Mate
2k4r/ppp2pp1/1n2p2p/n1b1Pb2/2P5/PK4B1/1P1NBPPP/R6R w - -,b3a2 h8d8 d2f3 c5e7 a1c1 f5e4 g3f4 b6d7 b2b4 g7g5,Mate
8/2N5/5Q2/8/1k6/4K3/8/8 w - -,b3a2 h8d8 d2f3 c5e7 a1c1 f5e4 g3f4 b6d7 b2b4 g7g5,Mate
rnbq1rk1/pppp2bp/4pnp1/5pB1/2BP4/4PN2/PPPN1PPP/R2QK2R w KQ -,h2h4 d8e8 g5f6 g7f6 e3e4 d7d5 e4e5 f6e7 c4d3 a7a5,53
2rr2k1/1pqnbpp1/p3b3/P2np2p/8/1NN1BP2/1PPQ2PP/R2R1BK1 w - -,c3d5 e6d5 d2d5 d7f6 d5c4 d8d1 a1d1 c7c4 f1c4 c8c4,-4
8/5p2/r4kp1/P6p/R4P1P/6P1/6K1/8 w - -,g2f3 f6f5 a4a3 f7f6 f3e3 f5e6 e3d4 e6d6 d4c4 d6c7,287
2rr2k1/1pqnbpp1/p7/P2bp2p/8/1N2BP2/1PPQ2PP/R2R1BK1 w - -,,0
rnq1kb1r/p1ppp1pp/1p6/6B1/3Pb3/5N2/PPP3PP/R2QKB1R w KQkq -,f1d3 e4d3 d1d3 c8a6 c2c4 b8c6 e1h1 e8a8 d4d5 c6a5,183
3rb1k1/p1r1qpb1/4pnp1/2P1N2p/1p1BpP1Q/1P2P2P/P2R2P1/1B1R2K1 w - -,g2g4 d8d4 d2d4 e7c5 b1e4 g6g5 h4f2 h5g4 h3g4 f6e4,157
3rb1k1/p1r1qpb1/4pnp1/2P1N3/1p1BpPpQ/1P2P2P/P2R4/1B1R2K1 w - -,h3g4 d8d4 d2d4 g6g5 h4g5 e7c5 g1f2 f6d5 d4d5 e6d5,162
r2qkbnr/pp1b1ppp/3p4/2p5/3QP3/2N5/PPP1BPPP/R1B1K2R w KQkq -,d4d3 d7c6 c1f4 g8e7 f4d6 e7g6 d6g3 d8d3 e2d3 h7h5,182
2rr2k1/1pq1bpp1/p4n2/P2Qp2p/8/1N2BP2/1PP3PP/R2R1BK1 w - -,d5c4 d8d1 a1d1 c7c4 f1c4 c8c4 c2c3 g8f8 g1f2 f8e8,-5
2r3k1/1pq1bpp1/p4n2/P3p2p/2Q5/1N2BP2/1PP3PP/R2r1BK1 w - -,a1d1 c7c4 f1c4 c8c4 c2c3 g8f8 g1f1 f8e8 f1e2 c4c6,-6
8/8/8/8/q2K4/4Q3/1k4b1/8 w - -,,0
2rr2k1/1p2bpp1/p4n2/P3p2p/2q5/1N2BP2/1PP3PP/R2R1BK1 w - -,d1d8 e7d8 f1c4 c8c4 c2c3 d8e7 a1d1 g8f8 g1f1 f8e8,-2
r1bqr1k1/pp3ppp/2p5/3nb3/8/1PNBP3/PBQ2PPP/R3K2R w KQ -,,0
rn1qr1k1/pp3pp1/2pbbp1p/8/3P4/2PBB2P/PPQ1NPP1/R3K2R w KQ -,e1h1 b8d7 a1e1 d7f8 e2g3 b7b5 b2b3 a7a5 c3c4 a8b8,59
r1bqkbnr/pp1npp2/2pp4/7p/2PP2p1/6P1/PP1NPPBP/RNBQ1RK1 w kq -,b2b4 a7a5 b4b5 f8g7 b5c6 b7c6 e2e3 d8c7 b1c3 g8f6,85
r1b2rk1/pp1nqppp/2p1p3/8/1n1P4/2NBPN2/PPQ2PPP/R3K2R w KQ -,c2e2 b4d3 e2d3 b7b6 e1h1 c8b7 d3e4 a8c8 f1d1 f8d8,-14
r1bqkb1r/p2npp1p/2pp1np1/1p6/3PP3/3BBP2/PPPQ2PP/RN2K1NR w KQkq -,a2a4 b5a4 g1e2 f8g7 b1c3 e8h8 c3a4 e7e5 c2c4 e5d4,57
r1bq1rk1/ppp2ppp/2nb1n2/4N3/2BPpB2/8/PPPN1PPP/R2QK2R w KQ -,c2c3 d8e8 c4b5 e8e6 b5c6 b7c6 f4g3 f6d5 c3c4 d5b4,-66
r1bq1rk1/p3npbp/1pnpp1p1/2p5/P3PP2/2NP1NP1/1PP3BP/R1BQ1RK1 w - -,h2h4 d6d5 h4h5 g6h5 f3h4 d5e4 c3e4 f7f5 e4g5 h7h6,-25
2rb2k1/1p3pp1/p4n2/P3p2p/2q5/1N2BP2/1PP3PP/R4BK1 w - -,,0
4n3/3k4/8/2Q2K2/8/8/8/8 w - -,f1c4 c8c4 c2c3 d8e7 g1f2 c4c7 a1d1 c7d7 d1a1,Mate
rnbqnrk1/p2pppbp/6p1/2pPP3/2P5/8/PB3PPP/RN1QKBNR w KQ -,d1c1 d7d6 g1f3 e7e6 f1e2 e6d5 c4d5 b8d7 e5e6 g7b2,-105
8/p7/Pk1p4/3p4/5N2/4b3/2P3K1/8 w - -,f4h3 b6a6 g2f3 e3c5 f3e2 a6b5 e2d3 b5b4 h3f4 d5d4,-486
3b2k1/1p3pp1/p4n2/P3p2p/2r5/1N2BP2/1PP3PP/R5K1 w - -,c2c3 g8f8 g1f2 d8e7 f2e2 f8e8 e2d3 c4c6 g2g3 f6d7,-1
8/5pp1/B1p4b/P2P3p/1p1p4/3P1k1P/1PP2r2/R4K2 w - -,c2c3 g8f8 g1f2 d8e7 f2e2 f8e8 e2d3 c4c6 g2g3 f6d7,Mate
8/p7/k2p4/3N4/8/4b3/2P3K1/8 w - -,d5e7 a6b5 g2f3 e3g5 e7c8 a7a5 f3e2 a5a4 e2d3 b5b4,-275
rnq1kb1r/p1ppp1pp/1p6/6B1/3P4/3b1N2/PPP3PP/R2QK2R w KQkq -,d1d3 c8a6 c2c4 a6a5 g5d2 a5h5 d3e4 b8c6 d4d5 c6d8,175
8/p7/3p4/1k6/8/4N3/2P3K1/8 w - -,,0
2b2rk1/prq2pp1/1p2pn1p/4N3/2PR1Q2/4R3/PP3PPP/1B4K1 w - -,f4f6 c7e7 f6f4 b6b5 c4c5 b5b4 e3g3 e7c5 d4d1 f7f5,542
r2qkbnr/p3pppp/2p5/2p4P/8/5p1P/PPPP1P2/RNBQ1RK1 w kq -,d2d4 d8d5 c1f4 d5h5 b1d2 h5h3 d1f3 h3f3 d2f3 c5d4,-164
rkr5/1pp4p/2n2Q2/p1P3B1/3p4/8/P1P2PPP/R5K1 w - -,h2h4 a8a6 f6f5 h7h6 g5f4 d4d3 c2d3 c6b4 g1h2 c8d8,632
r3kb1r/p1ppp1pp/qpn5/6B1/3PQ3/5N2/PPP3PP/R3K2R w KQkq -,d4d5 c6d8 f3e5 d8b7 e4f3 e8a8 e5f7 h7h6 f7h8 h6g5,173
r4rk1/3bnppp/2p1p3/p2pP3/1P4P1/PNq2N2/2P2P1P/R2QR1K1 w - -,b3a5 a8a5 e1e3 c3c4 f3d2 c4a6 b4a5 c6c5 d2b3 f8c8,86
rnbqk2r/ppp1nppp/4p3/3pP3/1b1P4/8/PPPN1PPP/R1BQKBNR w KQkq -,c2c3 b4a5 b2b4 a5b6 f1d3 a7a5 b4b5 c7c5 g1e2 b8d7,155
rn1qk2r/1p2bppp/p2pb3/4p3/4PPn1/1NN1B3/PPPQ2PP/R3KB1R w KQkq -,e3g1 e5f4 e1a1 g4e3 g1e3 f4e3 d2e1 e8h8 c1b1 d8b6,-61
8/8/8/8/3k4/8/8/1KQ5 w - -,e3g1 e5f4 e1a1 g4e3 g1e3 f4e3 d2e1 e8h8 c1b1 d8b6,Mate
rn2kb1r/pp2pppp/1qp5/3p1b2/3P4/2P1PNn1/PP3PPP/RNQ1KB1R w KQkq -,h2g3 e7e6 c3c4 b8d7 b1c3 f8e7 c1d2 e8h8 f3h4 e7h4,-17
rn1qkb1r/pp3pp1/2p1pnp1/3p4/3P1B2/2NQ4/PPP1PPPP/R3KB1R w KQkq -,e2e4 f8b4 e4d5 d8d5 a2a3 b4c3 d3c3 d5e4 f4e3 f6g4,6
