r3qrk1/pbpn2pp/1p1ppb2/5p2/2PPP3/2B3PB/PP1N1P1P/2QR1RK1 w - -,c1c2 e8h5 h3g2 f5f4 c2a4 h5e8 g3f4 f6h4 d2f3 f8f4,18
rnbqk2r/pp2bppp/2p5/3pP3/5B2/4P3/PPPQ1PPP/2KR1BNR w kq -,e3e4 c8e6 g1f3 e8h8 h2h4 b8d7 e4d5 e6d5 c2c4 d5f3,144
r3r3/6kp/8/p1pn2B1/1p1p2Q1/3P3P/PPP3P1/5R1K w - -,e3e4 c8e6 g1f3 e8h8 h2h4 b8d7 e4d5 e6d5 c2c4 d5f3,Mate
r4rk1/p1pn2pp/1p1ppb2/5P1q/2PP4/2B3P1/PP1N1PbP/2QR1RK1 w - -,f1e1 h5h3 f2f3 f6g5 c1c2 f8f5 c2e4 a8f8 e1e2 g5d2,-376
r1bqkb1r/pp3ppp/2n1pn2/1BPp4/5B2/4PP2/PPP3PP/RN1QK1NR w KQkq -,d1d4 f6d7 d4c3 d7c5 b2b4 c5d7 b5c6 b7c6 c3c6 d8b6,-84
8/5qk1/1K6/2Q5/3P4/8/8/8 w - -,d4d5 f7f6 d5d6 g7g6 b6c7 f6f4 c5d5 g6f6 c7c8 f4c1,431
r4rk1/p1pn2pp/1p1ppb2/5q2/2PP4/2B3P1/PP1N1PKP/2QR1R2 w - -,c1b1 f5b1 d2b1 d6d5 b1d2 f8e8 c4d5 e6d5 d2f3 a8c8,12
r1bqkbnr/1p3ppp/4p3/p1Ppn3/1P6/2P5/P4PPP/RNBQKBNR w KQkq -,f1b5 c8d7 b5d7 d8d7 g1f3 e5f3 d1f3 f8e7 f3e2 d7a4,-82
4r1k1/pp1q1ppn/2p1r1np/2bpp3/4P3/2PP1NNP/PP1BQPP1/3RR1K1 w - -,d2e3 c5f8 d3d4 d5e4 f3e5 g6e5 d4e5 d7c7 e3f4 g7g5,-1
r1bq1rk1/pppnppbp/3p2p1/8/3PPP2/2N1Q3/PPP3PP/2KR1BNR w - -,f1e2 c7c5 g1f3 c5d4 f3d4 e7e5 f4e5 d7e5 d4b5 a7a6,-15
rnbqk2r/1p2bppp/p4n2/2pp4/8/2N3P1/PPPPNPBP/R1BQ1RK1 w kq -,e2f4 c8g4 d1e1 d5d4 c3d5 f6d5 f4d5 b8c6 d2d3 e8h8,71
1k1B3r/1b1n2pp/p3p3/1p1pn3/8/N5Q1/PP1q2PP/2R2R1K w - -,d8c7 b8a8 c7e5 d7e5 g3e5 d5d4 c1c2 d2d3 h1g1 b5b4,485
r5r1/pp2p2Q/2p1kB2/q2pP3/7p/4P3/nPP2PP1/1K1R4 w - -,d8b6 d7b6 g3e5 b8a7 a3b1 d2d3 e5e6 h8c8 c1d1 d3e4,Mate
r2qkb1r/pp3ppp/2n1bn2/1Bpp4/3P4/P1N1P3/1P3PPP/R1BQK1NR w KQkq -,g1f3 a7a6 b5c6 b7c6 d4c5 f8c5 b2b4 c5d6 e1h1 a6a5,1
r2q1rk1/pbpn2pp/1p1ppb2/5p2/2PP4/2B2NP1/PP2PP1P/2QRRBK1 w - -,c1d2 d8e8 f1g2 a7a5 e1f1 b7e4 f3e1 a5a4 e1c2 e4g2,-6
r2qr1k1/2p2pbp/1p3np1/p1n1p3/2Q1P3/4BP1P/PPPN2PN/R4RK1 w - -,d2b1 c7c6 b1c3 g7f8 a2a4 c5e6 a1d1 d8c7 d1d2 e8d8,-22
rn1qk2r/ppp2ppp/3b4/3p3b/4n3/5N1P/PPPPBPP1/RNBQK2R w KQkq -,d2d3 e4c5 e1h1 e8h8 c2c4 d5c4 d3c4 d8e8 b1c3 b8a6,-17
rn1qk1nr/1b1pbppp/p3p3/1pp5/4P3/P1N5/BPPPQPPP/R1B1K1NR w KQkq -,e2f3 b8c6 d2d3 c6d4 f3d1 d7d5 e4d5 g8f6 g1f3 e8h8,-70
rnbq1rk1/ppp1bppp/3p1n2/8/1PPB4/4P3/P4PPP/RN1QKBNR w KQ -,a2a3 c7c5 d4c3 d6d5 g1f3 c8e6 b4c5 f6e4 c4d5 d8d5,-62
r4rk1/1pp2ppb/p2n1q1p/3P4/3N4/1QN2P2/PPP3PP/R4RK1 w - -,b3b4 f8e8 a1e1 e8e5 e1e2 e5e2 c3e2 f6e5 b4b3 a8e8,4
kr6/1b4pp/p3p3/1p1pQ3/8/N7/PP1q2PP/2R2R1K w - -,c1d1 d2b4 a3c2 b4e4 e5e4 d5e4 c2e3 b8c8 f1f7 h7h6,589
rnb1k1nr/pppp1ppp/5q2/2b1p3/4P3/5Q1P/PPPP1PP1/RNB1KBNR w KQkq -,b1c3 g8e7 f3f6 g7f6 d2d3 d7d6 c1e3 c5e3 f2e3 f6f5,17
r1b2rk1/pp2ppbp/2n2np1/q1B5/2P1P3/2N2P2/PP2B1PP/R2QK1NR w KQ -,c5e3 c8e6 d1a4 f6d7 a4a5 c6a5 c3d5 e6d5 c4d5 g7b2,-10
r2q1rk1/pbpn2pp/1p1p4/3Ppp2/2P5/2Q2NP1/PP2PP1P/3RRBK1 w - -,f1g2 a7a5 b2b3 d8f6 a2a3 f5f4 e2e3 f4g3 f2g3 f6h6,-50
2b1Qbk1/r4p1p/6p1/pp2N3/3PP3/4B3/4qPPP/R5K1 w - -,f1g2 a7a5 b2b3 d8f6 a2a3 f5f4 e2e3 f4g3 f2g3 f6h6,Mate
r4rk1/pbpn2pp/1p1p1q2/3Ppp2/1PP5/2Q2NP1/P3PP1P/3RRBK1 w - -,f1g2 b7c8 a2a3 a7a5 e2e3 g7g5 g2f1 f8f7 d1c1 c8b7,-39
r4rk1/2p2ppb/p2n1q1p/1p1P4/3N4/1Q3P2/PPP1N1PP/R4RK1 w - -,a2a4 f6g5 a4b5 a6b5 g2g3 a8a4 a1a4 b5a4 b3a4 g5d5,52
r4rk1/2p1qppb/p2n3p/1p1P4/3N4/2Q2P2/PPP1N1PP/R4RK1 w - -,e2g3 f8e8 b2b3 e7g5 a1d1 g5d5 c3c7 a8c8 c7b6 d5c5,105
r2q1rk1/pbpn2pp/1p1pp3/3P1p2/2P5/2b2NP1/PP2PP1P/2QRRBK1 w - -,d5e6 c3e1 e6d7 e1f2 g1f2 d8d7 f1g2 a8e8 f3e5 d7e7,-472
r1b1k2n/p2n4/2PQ3B/R1ppPr2/3PR3/3q2p1/KP3b1p/8 w - -,c6d7 c8d7 e5e6 d7b5 a5b5 d3b5 e4h4 b5a4 a2b1 g3g2,-1116
rnbqk1nr/p3bppp/2pp4/1p6/3pP3/1B3N2/PPP2PPP/RNBQK2R w KQkq -,e4e5 b8d7 e5d6 e7d6 e1h1 d7c5 d1d4 g8f6 f1e1 c5e6,71
r2q1rk1/p1pn2pp/1p1ppb2/5p2/2PPb3/2B2NP1/PP2PPBP/2QRR1K1 w - -,f3d2 e4g2 g1g2 d8e8 c1c2 e8h5 c2a4 f8f7 a4c6 a8d8,25
r4rk1/2p1qppb/p6p/1p1P4/2nN4/2Q2P2/PPP1N1PP/R3R1K1 w - -,e2f4 e7g5 g2g3 g5f6 a2a4 c4d6 g1g2 b5a4 a1a4 a8e8,163
rn1q1rk1/p1p3pp/1p1ppb2/5p2/2PP4/2B3P1/PP2PPbP/2QRNRK1 w - -,c1e3 g2f1 e3e6 g8h8 g1f1 d8d7 e6d7 b8d7 e1d3 c7c5,-487
r2q1rk1/p1pn2pp/1p1ppb2/5p2/2PP4/2B3P1/PP2PPNP/2QR1RK1 w - -,c1c2 d8e8 g2f4 f6g5 e2e3 e8f7 f1e1 a8e8 c2a4 g5f4,33
r4rk1/2pq1ppb/p6p/1p1P4/2nN4/2Q2PN1/PPP3PP/R3R1K1 w - -,g3h5 h7g6 d4f5 f7f6 f5g7 d7f7 g2g4 c4e5 a1d1 b5b4,311
r4rk1/p1pnq1pp/1p1ppb2/5p2/2PP1N2/2B3P1/PP2PP1P/2QR1RK1 w - -,h2h4 a8e8 c1c2 e7f7 b2b3 e6e5 f4d5 e5d4 c3d4 f6d4,27
rnb1k2r/pp1p1ppp/4p3/qN2P3/1b2n3/2N5/PPP2PPP/R1BQKB1R w KQkq -,d1d3 a7a6 d3e4 a6b5 c1d2 b8c6 f2f4 b4c3 d2c3 b5b4,88
rnbqkbnr/5ppp/p3p3/1p1p4/2p1P3/P1N5/BPPP1PPP/R1BQK1NR w KQkq -,d1e2 d5e4 c3e4 g8f6 g1f3 c8b7 e4f6 d8f6 d2d4 b7f3,-58
r1bqk2r/pp2bpp1/2p1pn1p/2Pp4/3P4/2N1PN2/PP3PPP/R2QKB1R w KQkq -,b2b4 e8h8 f1d3 f6d7 e1h1 a7a5 a2a3 b7b6 c3a4 c8a6,12
r3r1k1/2p1qpbp/1p3np1/p1n1p3/2Q1P3/4BP1P/PPPN2PN/R2R2K1 w - -,e3c5 b6c5 h2g4 f6h5 c4f1 h5f4 g1h2 f7f5 g4e3 e8f8,27
rnbqkbnr/5ppp/p7/1p1p4/2p5/P1N5/BPPP1PPP/R1BQK1NR w KQkq -,h2h3 g8f6 d2d3 f8c5 d3c4 d8e7 d1e2 d5c4 e2e7 e8e7,-34
r1bqk2r/pp1p2pp/2n1pn2/8/1b1N1P2/2N2Q2/PPP3PP/R1B1KB1R w KQkq -,,0
rnbqkb1r/1p3ppp/p4n2/3pp3/3NP1P1/2N4P/PPP2PB1/R1BQK2R w KQkq -,e4d5 e5d4 d1d4 b8d7 e1h1 f8c5 f1e1 e8f8 d4f4 h7h6,62
r1bqk2r/ppp2ppp/2n1pn2/b2p4/3P4/1PP2NP1/P3PPBP/RNBQK2R w KQkq -,b3b4 a5b6 a2a4 a7a6 e1h1 e8h8 c1b2 d8e7 b2a3 e7d8,94
r4rk1/p1pnq1pp/1p1pP3/5p2/2P2b2/2B3P1/PP2PP1P/2QR1RK1 w - -,e2e3 f4g3 h2g3 e7e6 b2b3 d7c5 g1g2 a8e8 c3d4 e6e4,-146
rn1qk2r/1b1pbppp/p3pn2/1pp5/4P3/P1N2N2/BPPPQPPP/R1B1K2R w KQkq -,h2h4 b5b4 a3b4 c5b4 e4e5 b4c3 e5f6 c3b2 c1b2 e7f6,-110
r3r1k1/2p2pbp/1p2qnp1/p1n1p3/2Q1P3/1N2BP1P/PPP3PN/R2R2K1 w - -,c4f1 c5b7 b3d2 f6h5 e3f2 f7f5 f1c4 e6c4 d2c4 f5e4,-38
r4rk1/p1pn2pp/1p1pq3/5p2/2P2Q2/2B3P1/PP2PP1P/3R1RK1 w - -,d1d2 d7c5 f4d4 e6f7 d4d5 a7a5 f2f3 a8e8 d5f7 f8f7,-16
8/8/8/5k2/4pp2/3K4/r7/8 w - -,d1d2 d7c5 f4d4 e6f7 d4d5 a7a5 f2f3 a8e8 d5f7 f8f7,Mate
r4rk1/2pq1ppb/pn5p/1p1P4/3N4/1PQ2PN1/P1P3PP/R3R1K1 w - -,d4c6 f8e8 g3h5 f7f6 h5f4 g8h8 e1e8 a8e8 a1d1 d7d6,117
rnbqkb1r/1pp1pppp/5n2/p2p4/1P6/P4N2/2PPPPPP/RNBQKB1R w KQkq -,b4b5 b8d7 c1b2 d7b6 e2e3 e7e6 f1e2 f8d6 a3a4 e8h8,-5
r4rk1/2pq1ppb/p1N4p/1p1n4/8/1PQ2PN1/P1P3PP/R3R1K1 w - -,c3c5 d5f4 a1d1 f4e6 c5c3 d7e8 g3h5 b5b4 c6b4 e8b5,276
r4rk1/p1pnq1pp/1p1pp3/3P1pb1/2P2N2/2B3P1/PP2PP1P/2QR1RK1 w - -,d1e1 g5f4 c1f4 e6e5 f4d2 f5f4 f2f3 f8f6 f1f2 a8f8,-39
4rrk1/p1pnq1pp/1p1pp3/3P1p2/2P2P2/2B3P1/PP3P1P/2QR1RK1 w - -,b2b4 e6e5 f1e1 e7f7 f4e5 d6e5 f2f4 e5e4 c1a3 e8a8,20
r1bqk2r/ppp2ppp/1bn1pn2/3p4/1P1P4/2P2NP1/P3PPBP/RNBQK2R w KQkq -,e1h1 c6e7 a2a4 a7a5 b4b5 c7c5 c1a3 c5d4 c3d4 b6c7,95
4rrk1/p1pn1qpp/1p1pp3/3P1p2/2P2P2/2B3P1/PP3P1P/2QRR1K1 w - -,b2b4 h7h5 h2h4 e6e5 g1g2 e5e4 c1e3 f7g6 d1c1 e8a8,21
rn1qk1nr/1b1pbppp/p3p3/1p6/2p1P3/P1NP4/BPP2PPP/R1BQK1NR w KQkq -,d3c4 g8f6 d1e2 e8h8 g1f3 b5b4 a3b4 e7b4 e4e5 f6e4,44
