4rrk1/1pqb1pp1/1b3n1p/p2p4/P1nN4/1NPB3P/1PQB1PP1/R3R1K1 w - -,c2c1 e8e1 d2e1 f8e8 d3f5 d7f5 d4f5 f6h5 c1c2 h5f4,-92
8/8/8/2r5/1pp1R3/8/1KPk4/8 w - -,,0
5k2/6p1/2r2p1p/R3pB1P/3r4/2N3P1/1PP1KP2/8 w - -,c3d5 c6d6 a5a8 f8f7 f5g6 f7e6 d5e3 d4d2 e2e1 e6d7,616
r6r/pp3k1p/1n3pp1/6B1/8/8/PP3KPP/R3R3 w - -,g5d2 b6d5 e1d1 h8d8 a1c1 a8c8 g2g4 d5e7 d2c3 d8d5,-125
2r5/5k2/1p2p3/1P1q1p1p/P1rp1PpP/1QPR2P1/6K1/4R3 w - -,g2f1 c8c5 e1e2 c4c3 b3d5 c5d5 e2d2 c3d3 d2d3 e6e5,Mate
4r1k1/p1p2pp1/2p4p/3p4/6n1/2P5/PP3PPP/RNB3K1 w - -,c1d2 c6c5 f2f3 g4e5 b2b3 h6h5 b1a3 e5d3 g1f1 h5h4,355
r3k2r/2q2pp1/pp1bp2p/8/2P1P3/2N1Bn1P/PP1Q1P2/R4RK1 w kq -,g1g2 f3d2 e3d2 e8h8 b2b3 g8h7 a1d1 c7c6 f2f3 b6b5,-589
2kr2nr/pp1bnp2/4p1p1/q2pP1B1/2pP1NpP/P1P5/2PQBP2/R3K2R w KQ -,a3a4 a7a6 e2g4 d8f8 d2e3 c8b8 e1d2 b8a7 e3f3 a5d8,66
8/4P1kP/6P1/6K1/4R3/4r3/8/8 w - -,a3a4 a7a6 e2g4 d8f8 d2e3 c8b8 e1d2 b8a7 e3f3 a5d8,Mate
r3r1k1/1ppn1ppp/p1bb4/2p1q3/2Q3P1/2N1B2P/PPPN1P2/R3R1K1 w - -,e3f4 e5f4 e1e8 a8e8 c4f4 d6f4 d2c4 d7e5 c4e5 f4e5,-557
5rk1/1p5p/pb2p3/3pP1q1/1P6/P2Q2P1/2R3KP/3N4 w - -,c2e2 g5h5 h2h3 b6d4 e2e1 d4a7 e1e2 f8f5 e2c2 f5f7,-84
