8/8/P7/2b5/3k1PK1/8/8/8 w - -,g4g5 d4d5 g5f5 c5e3 f5g4 d5c6 f4f5 e3d4 g4f4 c6b6,10
5r2/p7/5k2/3B2pp/4PP2/2r3KP/P7/5R2 w - -,g3g2 g5f4 f1f4 f6g7 f4h4 c3c2 g2g1 g7h6 e4e5 c2c5,-404
8/8/2KB4/1B6/3k4/8/8/8 w - -,g3g2 g5f4 f1f4 f6g7 f4h4 c3c2 g2g1 g7h6 e4e5 c2c5,Mate
r1bq1rk1/bp3pp1/2pp3p/P2nP3/2BP1n2/B1P2N1P/5PP1/RN1Q1RK1 w - -,a3d6 f8e8 d1d2 a7b6 c4d5 f4d5 c3c4 a8a5 b1a3 d5e7,235
8/1B6/7p/5P1P/3b1kp1/5P2/1p6/1K6 w - -,b1c2 g4g3 b7e4 g3g2 c2b3 d4f6 b3c4 g2g1q c4b5 b2b1r,-1344
8/6K1/4k2P/2P2p2/p5p1/1p2P3/P4P2/8 w - -,a2b3 a4a3 h6h7 a3a2 g7g8 a2a1q h7h8q a1a8 g8g7 a8a1,Mate
8/1B6/7p/5P1P/3b2k1/8/1p6/1K6 w - -,b1c2 g4h5 b7e4 h5g4 c2d2 h6h5 d2e2 g4g3 f5f6 d4f6,-1345
r3k2r/1pp1qp2/pbbp1n1p/6p1/4P3/1NN3B1/PPPQ1PPP/2KR3R w kq -,f2f3 e8a8 h1e1 h8e8 b3d4 c6d7 c1b1 c8b8 h2h4 e8g8,61
r3r3/pp2k1pp/1bn2p2/8/4p3/1NB1P1P1/PP3P1P/2KR3R w - -,d1d5 a8c8 c1d1 c8d8 d5d8 e8d8 d1e2 e7f7 g3g4 g7g6,32
rqr3k1/pb1n1ppp/1p1npb2/2pp4/P1PP4/NP2PNP1/5PBP/1QRRB1K1 w - -,a3b5 d6b5 a4b5 a7a6 d4c5 a6b5 c4d5 d7c5 f3d4 e6d5,14
3r1rk1/1p3ppp/8/p7/P3R1nn/1BP1b3/1P4PP/R1B2K2 w - -,e4e3 g4e3 c1e3 h4f5 e3g5 d8d6 a1e1 d6b6 b3d5 b6b2,-229
3r4/6pp/4p3/4k3/4N2P/1P6/P1P5/2K2b2 w - -,e4g3 f1a6 a2a4 e5f4 g3h5 f4g4 h5g7 a6c8 a4a5 e6e5,-649
5r2/p7/5k2/3B3p/4Pp2/2r4P/P5K1/5R2 w - -,f1f4 f6g7 f4h4 g7h6 e4e5 c3c2 g2g1 c2c5 d5b7 c5e5,-430
r2q2k1/ppp2ppp/2Nn4/3p1b2/P2P4/2P5/2P2PPP/R1BQrBK1 w - -,c6d8 e1d1 d8b7 d6b7 f2f3 f5c2 g1f2 b7a5 f1e2 d1h1,-580
6k1/pN6/5r1p/3P4/2B1P2r/1P6/P6R/7K w - -,h2h4 g8g7 d5d6 f6d6 b7d6 g7f6 h4h6 f6e5 h1g2 e5f4,1623
1r4k1/pp2pp1p/4b1p1/5n2/2PR4/2NB1P2/PP4P1/4K3 w - -,d3f5 e6f5 g2g4 f5e6 c3d5 e6d5 d4d5 g8f8 b2b4 f8e8,-61
r3q1r1/pp4p1/5pk1/3pPp2/1pnP4/7R/P1P2PPP/2B1R1K1 w - -,h3b3 e8e7 f2f4 f6e5 g2g4 f5g4 d4e5 e7h4 b3g3,-637
2k4r/1pp2Npp/pr2qn2/3p4/8/Q1P3Pb/PP2PPBP/R3R1K1 w - -,f7h8 c8b8 a3f8 b8a7 g2f3 g7g5 a1d1 h7h5 f8c5 a7b8,506
r1b1k2r/1pp1qp2/pbn2n1p/4p1p1/P1B1P3/N1P2N1P/1P3PP1/R1BQR1K1 w kq -,a4a5 b6a7 c1e3 g5g4 h3g4 c8g4 a3c2 a8d8 d1e2 a7b8,21
r1bqk2r/ppp2ppp/2nbpn2/8/Q1pP4/5NP1/PP1NPPBP/R1B2RK1 w kq -,f3e5 d6e5 g2c6 b7c6 d4e5 f6d5 d2c4 e8h8 f1d1 d8e8,152
5r2/p5k1/8/3B3p/4PR2/2r4P/P5K1/8 w - -,f4h4 c3c2 g2g1 g7h6 e4e5 c2c5 d5b7 c5e5 h4c4 e5g5,-429
1r1b1r1k/3q1p1p/R2p4/1p1Np3/4B3/2P3Pb/1P3P1P/3QR1K1 w - -,d5f6 d8f6 d1h5 d7f5 e4f5 h3f5 h5f5 f6g7 a6a1 b5b4,631
8/3k1p2/p2n2p1/1b6/3P4/p4PP1/2R3B1/1rB3K1 w - -,g2h3 f7f5 g1h2 b5d3 c2a2 d3c4 a2a3 b1c1 a3e3 c1c2,-565
6k1/pp1R2pp/8/4p1rP/1r6/1P6/P1P2P2/1K1R4 w - -,d7d8 g8f7 d8d7 f7g8 d7e7 h7h6 d1d7 a7a5 c2c4 e5e4,143
r2q2k1/p1p2ppp/2pn4/3p1b2/P2P4/2P5/2P2PPP/R1B1QBK1 w - -,c1f4 f5c2 e1e2 c2g6 e2a6 d8d7 h2h3 h7h6 a4a5 g6f5,17
