2kr1q1r/npp2ppp/pn1p4/3P2P1/5P2/1N4Q1/PPP3BP/2KRR3 w - -,b3d4 c8b8 b2b3 h7h6 h2h4 a7c8 a2a4 h6g5 h4g5 c8e7,82
rn3rk1/pp1bppbp/5np1/2qp4/8/2PBPN1P/PP1N1PP1/R1BQ1RK1 w - -,d1e2 c5c7 e3e4 b8c6 e4d5 f6d5 d2b3 a8d8 f1d1 f8e8,-27
5rk1/pp4p1/2n4R/7Q/P2p4/4r3/2P3P1/5K2 w - -,,0
r1bq1rk1/ppp2pbp/2n2np1/8/3NP3/2N1B3/PPPQ2PP/R3KB1R w KQ -,e1a1 c6d4 e3d4 c8e6 f1e2 d8e7 d2g5 h7h6 g5h4 f8e8,-11
4r1k1/1p2qb2/p2R2BQ/P1P1p3/7p/7P/6P1/6K1 w - -,e1a1 c6d4 e3d4 c8e6 f1e2 d8e7 d2g5 h7h6 g5h4 f8e8,Mate
6k1/p2b4/1p6/2p1K3/1r6/8/PP6/R7 w - -,a1g1 g8f7 e5d6 b4d4 d6c7 d7e6 a2a3 f7e7 c7c6 c5c4,-437
1kr3r1/1p1bn3/1q3p2/1P2p2p/R2p3N/P2B4/2PQ1PPP/5RK1 w - -,f1e1 g8g4 h4f3 e7d5 d2h6 g4g8 d3c4 d7h3 g2g3 g8h8,-50
r1bqr1k1/ppp1nppp/1b1p1n2/3Pp3/2B1P3/2P2N1P/PP3PP1/RNBQ1RK1 w - -,b1d2 c7c6 d5c6 b7c6 f1e1 h7h6 c4d3 e7g6 d2f1 f6h5,-59
r1bqk2r/p2nbppp/2n5/P1p1p3/1pNpP3/3P1NP1/1PP2PBP/R1BQ1RK1 w kq -,f3d2 c8a6 f2f4 d8c7 g2h3 e8h8 b2b3 g8h8 h3d7 c7d7,41
2r1qrk1/pp2bppp/5B2/1b6/5Q2/2N5/PPP2PPP/2KR3R w - -,f6e7 e8e7 c3b5 f8d8 b5c3 h7h6 h1e1 d8d1 e1d1 c8d8,765
8/7R/4n2p/P5p1/8/2k5/7K/8 w - -,f6e7 e8e7 c3b5 f8d8 b5c3 h7h6 h1e1 d8d1 e1d1 c8d8,Mate
7k/8/8/8/8/7P/5rK1/8 w - -,,0
2r2bk1/5ppp/p2p4/6PN/4P2P/qb2B3/1p6/1K1RQ1R1 w - -,g2f2 h8g7 f2f3 g7f6 h3h4 f6g7 f3g2 g7g6 g2g3 g6h7,Mate
r3r3/2pn1kn1/p1Nb1p1p/1p1Pp1p1/8/P2B2B1/1PP2PPP/2KRR3 w - -,f2f3 h6h5 g3f2 f6f5 c2c4 b5c4 d3c4 e5e4 f3e4 f5e4,17
8/8/3p1k2/3P4/ppP1P1p1/3K2P1/P7/8 w - -,,0
6k1/5p2/1r5p/1P6/5p2/1R5P/5KP1/8 w - -,f2f3 g8f8 f3f4 f8e7 f4e4 b6e6 e4d5 e7d8 b3f3 e6g6,457
6k1/5pp1/1q2r2p/p1n5/1p2N3/4QP2/PP4PP/4R1K1 w - -,e1b1 c5e4 e3b6 e6b6 f3e4 b6e6 b1e1 g8f8 g1f2 f8e7,-21
r3nrk1/pp4b1/3p2n1/1N1Pp1qp/4P3/5P1b/PPQNB1PB/2R2RK1 w - -,g1f2 g5g2 f2e1 g2h2 f1f2 h2g1 d2f1 g7h6 b2b4 h6f4,-557
r1b2rk1/ppp2ppp/8/2bnR3/2B4q/3P4/PPP2PPP/RNBQ2K1 w - -,d1e1 c7c6 c1g5 h4d4 b1c3 c5d6 e5e4 d4b6 c3d5 c6d5,166
5rk1/pp6/2n4p/7Q/P2p4/4r3/2P3P1/6K1 w - -,,0
r1bqk2r/p2n1ppp/2n5/P1p1p3/1pNpP2b/3P2P1/1PP2PBP/R1BQ1RK1 w kq -,f2f4 h4e7 d1h5 g7g6 h5h6 e7f8 h6h3 c8a6 f4f5 a6c4,-337
8/8/3p4/3Pk3/ppP1P1p1/4K1P1/P7/8 w - -,,0
r1bq1rk1/p1p2pbp/2p2np1/8/4P3/2N1B3/PPPQ2PP/R3KB1R w KQ -,d2d8 f8d8 f1d3 d8e8 e1a1 f6d5 e4d5 e8e3 d5c6 c8e6,2
2r2rk1/1p1n1ppp/1p2p3/n2p4/5B2/1PP2B1P/P4PP1/2R1R1K1 w - -,f4e3 a5c6 e1d1 f8d8 c3c4 d5c4 b3c4 h7h6 a2a4 c6a5,-18
r2qkb1r/ppp2ppp/2n1p1n1/3p1b2/3P4/P4NP1/1PP1PPBP/RNBQ1RK1 w kq -,c2c4 f8e7 b1c3 e8h8 f3e1 e7f6 e2e3 g6e7 g3g4 f5g6,92
1r6/2pb2k1/3p2p1/2pPppp1/prP1P3/RP5P/P1B2PP1/1R4K1 w - -,b1c1 b8a8 c1a1 g7f6 f2f3 g5g4 e4f5 g6f5 f3g4 f5g4,-45
6k1/8/8/8/8/7P/5K2/8 w - -,,0
6k1/5pp1/1q2r2p/p7/1p2n3/4QP2/PP4PP/2R3K1 w - -,c1e1 e4c5 g1f1 b6b5 e3e2 e6e2 e1e2 c5e6 f1e1 g8h7,Mate
rn1q1rk1/pppb1ppp/4pn2/3p4/1b1P4/2NBPN2/PPP2PPP/R1BQ1RK1 w - -,c3e2 b4e7 b2b3 c7c5 c1b2 c5d4 e2d4 a7a5 a2a4 b8a6,24
4rkbQ/1p2q3/p2R2B1/P1P1p3/7p/7P/6P1/6K1 w - -,c3e2 b4e7 b2b3 c7c5 c1b2 c5d4 e2d4 a7a5 a2a4 b8a6,Mate
r1b1k2r/p2n1ppp/2n5/P1p1p3/1pNpP2q/3P4/1PP2PBP/R1BQ1RK1 w kq -,a5a6 e8h8 f2f4 d7b6 c4e5 c6e5 f4e5 c8g4 d1e1 h4e1,-39
5k2/5p2/1r5p/1P6/5p2/1R3K1P/6P1/8 w - -,f3f4 f8e7 f4e4 b6e6 e4d5 e7d8 b3f3 e6b6 d5c5 b6g6,458
8/7R/7p/P2n2p1/8/2k5/7K/8 w - -,f3f4 f8e7 f4e4 b6e6 e4d5 e7d8 b3f3 e6b6 d5c5 b6g6,Mate
r3nrk1/pp6/3p2nb/1N1Pp1qp/4P3/5P1b/PPQNBRPB/2R3K1 w - -,c1f1 a7a6 f3f4 g6f4 h2f4 f8f4 b5a3 b7b5 c2d3 f4f2,-111
8/4kp2/1r5p/1P6/5K2/1R5P/6P1/8 w - -,f4e4 e7d7 b3d3 d7c7 d3d5 b6e6 d5e5 e6d6 g2g4 c7b6,463
2r5/4pk1p/pn3pp1/1ppP4/4PPP1/1P1KN3/P6P/2R5 w - -,h2h4 e7e6 d5e6 f7e6 g4g5 a6a5 g5f6 e6f6 h4h5 f6f7,67
2r3k1/2r2pbp/ppnqp1p1/3p4/NP1P4/PQ2P1P1/5PBP/2R2RK1 w - -,f1e1 g7f8 b3b2 c6a7 g2f1 a7b5 f1b5 a6b5 a4c3 d6d7,-16
r1bqkbnr/ppp3pp/8/4n3/2Pp1B2/P7/1P2PPPP/RN1QKB1R w KQkq -,b1d2 e5c6 e2e4 f8d6 e4e5 d6e5 f4e5 c6e5 d1h5 e5f7,-323
