r1b1r1k1/ppq2pb1/2pp1np1/4p1Q1/2B1P3/2NPR3/PPP2PPP/R5K1 w - -,e3f3 c7d8 c4b3 c8e6 b3e6 e8e6 g2g3 d6d5 g1g2 b7b5,-403
r3r1k1/1bq2ppp/p7/3p4/6B1/R1P3P1/2PQPP2/R5K1 w - -,g4f3 a8c8 a3b3 c7e7 d2d4 c8c7 e2e3 g7g6 b3b6 e8c8,51
r2q1rk1/pp3pp1/3bb2p/3pN2n/1npP4/2N1B1P1/PPQ1PPBP/3RR1K1 w - -,c2c1 h5f6 a2a3 b4a6 e3h6 g7h6 c1h6 a6c7 e2e4 f6g4,116
8/3rk3/pR6/3P4/1P2PB2/b1p2K2/P7/8 w - -,b6c6 a3b4 f4e5 a6a5 e5c3 b4d6 f3e3 d7d8 e4e5 d6b8,503
7K/p3k3/1pp1P3/4P3/1P6/P7/8/8 w - -,b6c6 a3b4 f4e5 a6a5 e5c3 b4d6 f3e3 d7d8 e4e5 d6b8,Mate
8/p4p2/4k1p1/3pP3/5r1p/P6K/1R3P1N/8 w - -,b2e2 g6g5 h3g2 f4c4 h2f3 e6f5 e2d2 f5f4 f3g5 f4g5,-5
r1b2rk1/3p1ppp/1qp2b2/p3p3/1PB1P3/P1N2Q2/2P2PPP/R3K2R w KQ -,b4b5 d7d5 c4e2 d5e4 f3e4 c8e6 e1h1 c6b5 c3d5 e6d5,-60
r2br3/1p1q1p1p/p1n2n2/3p3k/8/1P1QP3/PB3PPP/2R2RK1 w - -,b2f6 h5h6 f6b2 c6e5 d3d1 d8b6 a2a4 f7f6 a4a5 b6a7,-226
r1bq2k1/ppp1b1pp/3p1n2/n3p3/4P3/3PBQ2/PPPN1PPP/R3K2R w KQ -,h2h3 d8e8 d3d4 e5d4 e3d4 a5c6 d4c3 c8e6 e1h1 e8g6,-226
r1b1r3/p1k3b1/2pq3p/1pp1pp2/8/3PQN1P/PPPN1PP1/2KR3R w - -,g2g4 h6h5 g4f5 g7h6 f3g5 c8f5 h1g1 a8d8 c1b1 e5e4,15
r2qk2r/2p2p2/p2p1p1p/8/1P1pP3/PB1P4/2P2PPP/R2R2K1 w kq -,c2c3 e8h8 c3d4 a8c8 a1c1 c7c6 b3a4 f6f5 a4c6 d8b6,-390
8/5k1p/p3p3/1p6/8/2P5/P1P3PP/6K1 w - -,g1f2 f7f6 g2g4 f6g6 f2f3 g6f6 f3f4 e6e5 f4g3 f6g6,535
rn1qr1k1/1p1b1ppp/3b1n2/pPp1p3/P1PpP3/3P1NP1/1B1N1PBP/R2Q1RK1 w - -,g1h1 d7g4 h2h3 g4c8 b2c1 b8d7 f3h2 g7g6 d2f3 d7f8,53
r5k1/6pp/p2rp1p1/2N5/8/1PnP3P/P4PP1/3RR1K1 w - -,d1d2 d6c6 d3d4 g8f7 e1c1 c3d5 c1c4 d5b6 c4b4 g6g5,350
5bk1/Q2nq3/4b1pp/1B6/6p1/1PP1P2P/P4P2/5RK1 w - -,b5d7 e6d7 f1d1 d7e6 a7e7 f8e7 h3g4 g8f7 f2f3 h6h5,256
8/8/6K1/8/5k2/5p2/8/5Q2 w - -,h3h4 g4g3 f2g3 e7d6 f1f4 g6g5 b5d7 e6d7 f4f3 d6d1,Mate
2r1rnk1/1p3p2/p2Pp1p1/q5Pp/2p5/1P5R/PB2Q1PP/5R1K w - -,b3c4 a5g5 e2f3 g5f5 f3d1 f5c5 d6d7 f8d7 d1d7 c5e7,405
r3r1k1/p4pbp/1p4p1/B2P4/6b1/3B1N2/P3KPPP/3R3R w - -,d3e4 e8e4 e2f1 b6a5 h2h3 g4c8 g2g3 c8b7 f1g2 a8d8,-528
3R4/1pp2pBk/4b3/p3P2p/8/4K3/PPP4P/8 w - -,g7f6 b7b5 e3f4 h7g6 d8g8 g6h7 g8g1 h7h6 f6e7 e6a2,602
r1b1k2r/pp3ppp/2n1pn2/q7/1b1P1B2/1B2PN2/P2N1PPP/2RQ1RK1 w kq -,d2c4 a5d8 f3e5 e8h8 e5c6 b7c6 b3a4 c8d7 c4e5 a8c8,171
r1bqr1k1/bp3pp1/2p3p1/p2p4/3Pn3/2P4P/PPB2PP1/R1BQRNK1 w - -,d1f3 c8f5 c1f4 d8b6 c2e4 f5e4 f3e2 f7f6 f2f3 e4f5,-27
8/5p2/p5k1/P2p3p/3P3P/1b3PpK/3B4/8 w - -,,0
7r/1p3kp1/p1r1pnpp/q2p2P1/P1pP3P/P1P1PQ2/2B2P2/2KR3R w - -,c1d2 h8f8 g5f6 f7g8 f3g3 f8f6 d1b1 c6c7 f2f4 c7f7,417
rnbqkbnr/5p1p/2pp4/pp2p1p1/4P3/1BN2N2/PPPP1PPP/R1BQK2R w KQkq -,a2a3 g5g4 f3g1 f8g7 g1e2 b8d7 d2d4 e5d4 e2d4 d7e5,46
5rk1/3q1p1p/5np1/2p5/2PbB3/1Q1PN1P1/5P1P/5RK1 w - -,e3c2 f6e4 d3e4 f8d8 b3b6 h7h5 h2h4 d8c8 b6b3 d7e6,28
8/8/8/8/6k1/8/6q1/1Kq5 w - -,e3c2 f6e4 d3e4 f8d8 b3b6 h7h5 h2h4 d8c8 b6b3 d7e6,Mate
rnbq1rk1/pp3ppp/2p2b2/3pQ3/3P4/2N5/PPP2PPP/R3KBNR w KQ -,e5h5 f8e8 f1e2 f6d4 g1f3 d4c3 b2c3 b8d7 f3g5 d8f6,-331
8/p4p2/6p1/3pPk2/5rNp/P6K/1R3P2/8 w - -,e5e6 f7e6 g4e3 f5g5 b2d2 a7a6 e3g2 f4f3 h3h2 f3a3,-33
7r/ppp5/3pkprb/7R/4P2B/2PPRBP1/PP5K/8 w - -,e3e2 h8g8 d3d4 h6g5 h5h7 g6g7 h7g7 g8g7 h4g5 g7g5,575
8/3rk3/p1R5/3P4/1b2PB2/2p2K2/P7/8 w - -,f4e5 e7e8 e5c3 b4f8 f3f4 d7h7 c6c8 e8f7 c8c7 f8e7,520
r1r3k1/1bq2ppp/p7/3p4/8/R1P2BP1/2PQPP2/R5K1 w - -,a1b1 b7c6 d2f4 c7d8 f4d4 a6a5 c3c4 d8f8 c4c5 a5a4,65
r2q2k1/ppp1b1pp/3pbn2/n3p3/4P3/3PBQ1P/PPPN1PP1/R3K2R w KQ -,c2c3 d6d5 a1d1 a5c6 e1h1 d8d7 f3e2 e6f7 f2f4 f6h5,-235
8/R7/7p/5p2/1p5P/1k3K2/8/2qr4 w - -,c2c3 d6d5 a1d1 a5c6 e1h1 d8d7 f3e2 e6f7 f2f4 f6h5,Mate
5rk1/1p2r1p1/4p2p/pN1p4/P1n2P2/1P5P/4RbP1/6K1 w - -,e2f2 c4e3 f2f3 e3f5 f3d3 e6e5 g2g4 f5h4 f4f5 d5d4,-601
r3kb1r/pp3p2/2bppp2/7p/3NP3/2N5/PPP2PPP/R3K2R w KQkq -,e1e2 c6d7 d4b5 a8c8 b5a7 c8c5 a2a4 f6f5 e4f5 c5e5,-21
r1b1k2r/pp3ppp/2n1pn2/5q2/1bNP1B2/1B2PN2/P4PPP/2RQ1RK1 w kq -,f4d6 b7b5 d6b4 b5c4 b3a4 c8d7 b4c5 f5d3 d1e1 c4c3,344
rn1qk2r/2pnbppp/p2p4/3Pp3/Np2bP2/1B2B1P1/PPPQN2P/2KR3R w kq -,f4e5 d7e5 h1e1 a6a5 e3f4 e8h8 d2e3 e4g6 f4e5 d6e5,-105
r2q1rk1/1p5p/2bpp1p1/p1n1bp2/2P1P3/PPN2P2/3QBBPP/1R1R2K1 w - -,e4f5 f8f5 f2d4 d8f6 b3b4 c5a4 d4e5 f6e5 b1b3 a8d8,73
r3r1k1/3bqnpp/p2p1p2/1ppP4/4PP2/P1N3P1/1P1QB1P1/2R1R1K1 w - -,b2b4 a8c8 e2f3 e7d8 g1h2 c5c4 d2d4 f7h6 c1a1 c8b8,57
1rb2rk1/2qn1ppp/p3p3/1p6/2N5/1P2Q1PP/P3PPB1/R4RK1 w - -,f1c1 b5c4 c1c4 c7b6 e3d2 d7e5 c4a4 e5g6 a4d4 b6c7,-272
8/1K6/P2n4/8/2k2N2/8/8/8 w - -,f1c1 b5c4 c1c4 c7b6 e3d2 d7e5 c4a4 e5g6 a4d4 b6c7,Mate
r1b1r3/p1k3b1/2pq4/1pp1pp1p/6P1/3PQN1P/PPPN1P2/2KR3R w - -,g4f5 g7h6 f3g5 c8f5 h1g1 a8d8 a2a4 b5a4 c1b1 d6d4,8
rbb1r1k1/pp2qppp/2p2n2/2Ppn3/1P6/P1N1PN2/1B2BPPP/R2Q1RK1 w - -,a1c1 h7h5 b2a1 b8c7 b4b5 c8d7 h2h3 a8d8 f3g5 d7f5,-52
8/p4p2/6p1/3pk3/5r1p/P3N2K/1R3P2/8 w - -,b2b5 e5e4 e3d5 f4f2 h3h4 a7a6 b5a5 f2f5 d5c3 e4d3,-24
r7/4k3/4p3/r4p2/N4R1p/7P/1P2B3/4K3 w - -,a4c3 a8b8 b2b4 a5a3 e1d2 a3b3 b4b5 b8c8 e2c4 b3b2,-7
r4rk1/ppqb2pp/4p3/nP1pP1b1/3B2P1/P2B4/5P1P/RN1Q1RK1 w - -,h2h4 g5f4 b1d2 a5c4 d2f3 c4e5 f3e5 f4e5 a1c1 c7b8,-139
8/2pk4/3p2p1/2pP1p2/2Pb1P1N/1P1K3P/r5P1/1R6 w - -,h4g6 a2g2 g6h4 g2g3 d3e2 g3e3 e2d2 e3h3 h4f5 h3f3,5
3R4/1pp2p1k/4bB2/p3P3/7p/4K3/PPP4P/8 w - -,f6h4 b7b5 b2b3 e6f5 e3f4 f5e6 h4f6 h7g6 d8g8 g6h6,673
8/p7/P7/1pP2kp1/1P2pp1p/4P2P/5KP1/8 w - -,,0
4k1q1/pp3pr1/2n1p3/3p4/3P4/2P1Q1P1/PP3RK1/7R w - -,f2f6 g7g4 h1f1 c6d8 f1f4 g4f4 f6f4 g8g6 e3e2 d8c6,262
5bk1/3nq3/4b2p/1B6/4Q1p1/1PP1P2p/P4P2/5RK1 w - -,b5c4 g8f7 e4g4 e6c4 g4c4 f7e8 c4g4 e7e5 f1d1 h3h2,239
8/p4p2/6p1/3pk3/r6p/P6K/1R3PN1/8 w - -,g2h4 a4a3 h3g2 a3a4 h4f3 e5d6 b2b8 a7a5 b8b6 d6c5,19
r1bq1rk1/ppp2ppn/2np4/4p1N1/2B1P3/2NPP2P/PPP5/R2QK2R w KQ -,h3h4 g7g6 d1e2 c6a5 c4d5 c7c6 d5f7 f8f7 g5f7 g8f7,201
r2qkb1r/pp1b1ppp/2n1pn2/1B1p4/2pP1B2/2NQPN2/PPP2PPP/R3K2R w KQkq -,d3e2 f8b4 e1h1 e8h8 b5c6 d7c6 f3e5 b4c3 e5c6 d8e8,-37
r2q2k1/pppnb1pp/3pb3/n3p3/4P1P1/3PBQ1P/PPPN1P2/R3K2R w KQ -,f3g2 c7c5 h3h4 a5c6 g4g5 d8b6 b2b3 a8f8 h4h5 b6a6,-250
8/3rk3/2R5/p2PB3/1b2P3/2p2K2/P7/8 w - -,e5c3 b4d6 f3e3 d6a3 c3f6 e7f7 e3f4 a5a4 f4f5 a3b4,527
2rr2k1/1p3p1n/3Bp1pQ/1p6/8/2P4P/PP2q3/3R1R1K w - -,d1e1 e2e1 f1e1 d8d6 e1e4 h7f6 e4d4 d6d4 c3d4 c8c2,-25
r2qk2r/ppp1ppbp/2np1np1/8/2BPP1b1/5N2/PPPNQPPP/R1B1K2R w KQkq -,c2c3 e7e5 h2h3 g4d7 d4e5 c6e5 f3e5 d6e5 a2a4 d8e7,31
rnbqkb1r/pppp2pp/5n2/4p3/2PPP1Q1/8/PP3P1P/RNB1KBNR w KQkq -,g4h4 e5d4 c1g5 d7d6 b1d2 h7h6 g1f3 c7c5 e1a1 b8c6,-75
q4rk1/p4ppp/4bn2/4p1B1/2p1P3/5PP1/P6P/R2Q1RK1 w - -,d1d6 h7h6 g5e3 f6d7 d6a6 f8c8 f1d1 g8h7 a6a7 a8c6,107
r1b1r1k1/4qpp1/p2p4/1ppPn2p/4P3/P1N3P1/1P1Q1PP1/2R1RBK1 w - -,f2f4 e5g4 f1e2 b5b4 c3a4 e7a7 e2g4 c8g4 a3b4 c5b4,49
8/5k1p/8/1p4p1/1P1B4/P1P2n2/4r2P/R6K w - -,d4g1 e2b2 a1f1 g5g4 h2h3 h7h5 h3g4 h5g4 g1f2 b2c2,-9
6k1/5pp1/2Q3np/p7/3q4/1P6/P5PP/1B1rR2K w - -,c6e4 d4e4 e1d1 e4e2 d1c1 e2d2 c1g1 g6e5 g1f1 g7g5,-592
r2r2k1/1bq2ppp/p7/3p4/8/R1P2BP1/2PQPP2/R5K1 w - -,d2d4 g7g6 a1b1 a8c8 d4a7 b7a8 a7a6 d5d4 f3a8 c8a8,56
8/2pk4/3p2N1/2pP1p2/2Pb1P2/1P1K3P/6r1/1R6 w - -,g6h4 g2g3 d3e2 g3e3 e2d2 e3h3 h4f5 h3f3 f5d4 c5d4,5
r5k1/3b1p1p/1p2pb2/pN6/P6P/1B4P1/1PP2P2/2K1R3 w - -,b5d6 f6e7 e1d1 d7c6 d6c4 b6b5 c4e5 c6e8 a4b5 e8b5,48
5R2/4k3/8/8/8/1K6/8/8 w - -,b5d6 f6e7 e1d1 d7c6 d6c4 b6b5 c4e5 c6e8 a4b5 e8b5,Mate
r1b3k1/2p1rppp/p2p4/1P1P4/2nbP3/N6P/P2NB1P1/1RR3K1 w - -,g1f1 c4d2 f1e1 d2b1 a3b1 a6b5 e1f1 a8a2 b1c3 d4c3,-630
8/p4p2/6p1/3pk3/7N/r6K/1R3P2/8 w - -,h4f3 a3f3 h3g2 f3a3 b2e2 e5d6 e2e8 a7a5 f2f3 d5d4,-558
2kr1b1r/pp2nppp/2n5/2pq1b2/3pN3/1P1P1NP1/PBP1QP1P/R3KB1R w KQ -,e1a1 c8b8 c1b1 f7f6 d1e1 e7g6 f1g2 d5d7 f3d2 h7h5,-22
r1b2rk1/3p1ppp/2p2b2/pP2p3/2BqP3/P1N2Q2/2P2PPP/R3K2R w KQ -,c4e2 d4c5 e1h1 f6d8 f1b1 a8b8 b1b3 c6b5 e2b5 d7d6,-12
rn2r1k1/1pqb1ppp/3b1n2/pPp1p3/P1PpP3/3P2P1/1B1N1PBP/R2QNRK1 w - -,d2f3 g7g6 b2c1 f6h5 f3h4 d7e6 h4f5 d6f8 a1a2 h5f6,64
rnbqk2r/ppppp1bp/5np1/5p2/3P1B2/2P2P2/PP2P1PP/RN1QKBNR w KQkq -,e2e3 e8h8 f1d3 d7d6 g1e2 b8c6 f4g5 e7e5 e1h1 d8e8,-32
2rq1rk1/pp3ppp/2nb1n2/4pb2/3p4/P2P1NP1/1P1NPPBP/R1BQ1RK1 w - -,d2c4 h7h6 b2b4 b7b5 c4d6 d8d6 d1d2 d6d7 a3a4 a7a6,-57
r1bqk2r/pp2bppp/1n2p3/2p1P3/3P4/5N2/PP3PPP/RNBQ1RK1 w kq -,b1c3 c5c4 a2a4 c8d7 d4d5 b6d5 c3d5 e6d5 d1d5 d8c8,4
r1b1r1k1/4qpp1/p2p4/1ppP3p/4PPn1/P1N3P1/1P1Q2P1/2R1RBK1 w - -,c1c2 e7a7 g1h1 c8d7 c3d1 f7f5 e4e5 d6e5 f4e5 e8e5,-176
3R4/1pp2p1k/5B2/p3P3/7p/4K2b/PPP5/8 w - -,f6h4 c7c6 e3d4 h3f5 d4c5 f5c2 d8d7 h7g6 d7b7 c2b1,664
r1b1k2r/ppp2ppp/2nq1n2/3p2B1/3P4/P1P2N2/2P2PPP/R2QKB1R w KQkq -,f3d2 e8h8 f1e2 c8f5 e1h1 a8e8 g5f6 d6f6 e2d3 f6g6,-40
r1b1kb1r/pp4pp/4p1q1/2ppP3/4n3/3NB3/PPP2PPP/R2QKB1R w KQkq -,f2f3 d5d4 d3f4 g6f5 f1b5 c8d7 b5d7 e8d7 e3d4 e4d6,165
