r3r1k1/1p1nqppp/2p1pb1B/4N3/p2P2QP/8/PPP2PP1/3RR1K1 w - -,d1d3 a8a5 f2f4 a5d5 c2c4 d5d6 b2b4 a4b3 a2b3 e8a8
8/8/p5r1/P3kppR/2P2p2/1P3P2/5KP1/8 w - -,f2e2 g5g4 f3g4 g6g4 e2f2 g4g7 h5h6 g7g3 h6h3 g3g4
r1bq1rk1/1n5p/pQ1p2pb/2pP1p1n/2P1p3/2B3P1/P1NNPPBP/1R3RK1 w - -,b6c6 d8e7 b1b3 a8b8 c6a6 b7d8 a6a3 b8b3 a3b3 d8f7
r4rk1/pppb1ppp/3q4/RP6/2P5/3P3P/1P3PPb/1NBQR2K w - -,c4c5 d6c5 h1h2 c5f2 d3d4 d7h3 h2h3 f2f5 d1g4 f5b1
8/6p1/3k2P1/5PK1/4R3/8/8/6r1 w - -,
r2r2k1/1p3ppp/p1nRpn2/q7/2B1P3/P1N4P/1P2QPP1/R5K1 w - -,d6d2 b7b5 c4a2 d8d2 e2d2 a8d8 d2e3 b5b4 c3e2 h7h5
4r1k1/R7/4rP2/8/8/8/5K2/7R w - -,d6d2 b7b5 c4a2 d8d2 e2d2 a8d8 d2e3 b5b4 c3e2 h7h5
r2qk2r/ppp2p2/2npb2p/3n2p1/1b2Q2B/2N2N2/PP2PPPP/R3KB1R w KQkq -,e1a1 d5c3 b2c3 b4a3 c1d2 g5h4 d1b1 a3c5 b1b7 c6a5
3r4/p7/1p6/2p4P/P3kp2/2P1pR2/1P2K3/8 w - -,e1a1 d5c3 b2c3 b4a3 c1d2 g5h4 d1b1 a3c5 b1b7 c6a5
r1b3k1/p2q1rbp/2pB4/2P2p2/1p1N2p1/7P/PP3PP1/R2Q1RK1 w - -,f1e1 a7a5 h3g4 f5g4 a2a3 h7h5 a3b4 h5h4 b4a5 g4g3
r3r1k1/pppb1ppp/2pn1q2/8/8/2NP2BP/PPPQ1PP1/R3R1K1 w - -,e1e3 e8e3 f2e3 a8e8 a1e1 f6g6 g1h2 c6c5 e3e4 d7c6
r1b1qrk1/pp1n2pp/3bpn2/2pp4/2PP4/3BP3/PP1N2PP/RNBQ1RK1 w - -,c4d5 e6d5 d1e2 d7b8 h2h3 b8c6 b1c3 c5d4 c3b5 d6c5
r1b1r1k1/3n1p2/1qpP1npp/pp6/3R2PP/1NN1P3/PPQ1BP2/2K4R w - -,g4g5 a5a4 b3d2 b5b4 c3a4 b6a7 d4b4 f6d5 b4d4 d5e3
r3k2r/1p1b1ppp/pb2qn2/1N1p4/QB1P4/P7/1P2BPPP/R4RK1 w kq -,
r1b1rnk1/ppb1qpp1/2p4p/4p3/2PPN3/6P1/PP1BQPBP/R2R2K1 w - -,
1B4k1/1RP2pb1/6pp/p2p4/2r5/4P2P/5PP1/5K2 w - -,b7b5 a5a4 b5a5 c4c1 f1e2 g8f8 a5a4 f8e7 a4a5 e7e6
8/3k4/5B1R/5p1K/2p1bP2/4P3/2r5/8 w - -,h6h7 d7e6 f6a1 c4c3 h7c7 c2h2 h5g5 c3c2 a1b2 h2h1
rn2k2r/ppp1nppp/1b6/3p4/3PPP1q/2N1BP2/PP2K2P/R2Q1B1R w kq -,a2a4 a7a5 d1e1 h4h5 e1g3 d5e4 g3h3 e4f3 h3f3 h5h6
2kr3r/1R2pp1p/p1ppbqpQ/2p5/4P3/3P4/P1PN1PPP/1R4K1 w - -,e4e5 f6e5 h6h4 e6d5 h4a4 e5g5 d2e4 g5c1 b1c1 c8b7
r2q1rk1/pppb1pp1/3p2np/3P4/3NPPn1/1B6/PP1NQ1PP/R4RK1 w - -,d4e6 d8h4 g2g3 d7b5 b3c4 b5c4 d2c4 h4h2 e2h2 g4h2
8/6p1/3k2P1/5PK1/6R1/8/8/5r2 w - -,
5r2/8/8/7R/2B5/1P4P1/2P1KPk1/8 w - -,f5f6 f1f6 g4a4 f6f1 a4a7 f1g1 g5f5 g1f1
8/3k4/5BKR/5p2/4bP2/2p1P3/2r5/8 w - -,g6f7 c2c1 f6e5 c3c2 h6d6 d7c8 e5b2 c8c7 f7e7 c1b1
r2q1r1k/p4pb1/4b1p1/1ppn2p1/3p1P2/PB1P1Q2/1PPB2PP/4RR1K w - -,h1g1 g5g4 f3g3 c5c4 d3c4 d5e3 d2e3 d4e3 h2h3 h8g8
5R2/pkp3pp/1p2p3/8/4P3/P2K4/7r/8 w - -,f8e8 h2h6 d3e3 g7g5 e3f3 h6f6 f3g3 h7h5 e4e5 f6h6
6k1/4R1p1/1p1N1pP1/3b3p/4pB1P/2PrP3/rK3P2/8 w - -,b2c1 d3c3 c1b1 a2a8 d6f5 d5a2 b1b2 c3b3 b2c2 a8c8
r1bq1rk1/pp2ppbp/2n2np1/2p5/2B1PB2/2N2N2/PPP2PPP/R2Q1RK1 w - -,h2h3 f6h5 f4e3 d8d1 a1d1 c6a5 c4b5 g7c3 b2c3 b7b6
r3k2r/1p1b1ppp/pb2q3/1N1p4/QB1Pn3/P7/1P2BPPP/R3R1K1 w kq -,f2f3 e8a8 a4c2 c8b8 f3e4 a6b5 e4d5 e6d5 b4c5 d8c8
7k/6p1/4rPP1/3b3N/8/8/3K4/5R2 w - -,f2f3 e8a8 a4c2 c8b8 f3e4 a6b5 e4d5 e6d5 b4c5 d8c8
6r1/1p3p2/p1k2P2/3bp1Pp/1P5P/2K1B3/2P1R3/8 w - -,e3c5 b7b6 c5e7 c6d7 e2e5 g8c8 c3d4 d5c4 e5e3 c4a2
1B4k1/1RP2pb1/2r3pp/3p4/p7/4P2P/5PP1/5K2 w - -,b7a7 c6c1 f1e2 g8f8 a7a4 f8e7 a4a5 e7e6 a5a6 e6e7
8/8/2R5/7k/5K2/8/8/1n6 w - -,g2g4 a4a3 b7a7 g7b2 a7a8 g8g7 f1e2 c6c1 f2f4 f7f6
r4rk1/1p3pp1/p1nq1n1p/4p3/3pP1b1/P1P2NN1/1PB2PPP/R2Q1RK1 w - -,c2b3 f8d8 h2h3 g4f3 d1f3 d4c3 f3c3 c6d4 c3e3 d6b6
