4r1k1/pp3ppp/8/5q1P/1P6/P2pPB2/1P1Nn3/1K1R3R w - -,f3b7 f5b5 d2e4 b5b7 e4d6 b7c6 d6e8 h7h6 h1f1 c6e8,-364
1r3rk1/4q1p1/bb1p3p/3Pp3/PpN2p1P/1P1Q2P1/1B3PK1/2R1R3 w - -,e1f1 f8f6 f2f3 f4g3 d3e4 b6c5 c4e5 d6e5 b2e5 a6f1,-368
r1bq4/pp2pkbp/3p2p1/2pn4/3nP3/3Q4/PPPP1PPP/R1B2RK1 w - -,d3c4 b7b5 c4d5 c8e6 d5g5 d4c2 d2d4 c2a1 d4d5 e6d7,-509
3r1bnr/pk6/1ppp1p2/4p2p/2P4P/2N2Q1q/PPN1nB2/R3R1K1 w - -,c3e2 h3f3 a2a4 g8h6 a1a3 h8g8 e2g3 f3f5 a4a5 f5c2,-718
4r1r1/bpp2p1k/p1n2Bq1/4pbPn/P6Q/2P2B1P/3N1P2/R3R1K1 w - -,d2e4 g6g5 f6g5 h7g7 e4f6 e8e6 f6g8 g7g8 f3h5 e6d6,674
3q2k1/2p2pp1/2Q2n1p/1P2b3/8/B4P1P/2P3PK/4r3 w - -,e1e4 g6g5 f6g5 g8g5 h4g5 e8g8 g5g8 h7g8 f3h5 f5e6,Mate
8/8/3k4/3pp3/5K2/8/p7/B7 w - -,f4f5 d5d4 f5e4 d6c5 a1b2 c5c4 b2a1 c4b4 e4e5 d4d3,-730
8/5p2/k5pK/r6p/5P1P/6P1/R7/8 w - -,f4f5 d5d4 f5e4 d6c5 a1b2 c5c4 b2a1 c4b4 e4e5 d4d3,Mate
8/1P1k4/K7/8/8/5p2/8/8 w - -,f4f5 d5d4 f5e4 d6c5 a1b2 c5c4 b2a1 c4b4 e4e5 d4d3,Mate
r2qrbk1/3n1ppp/p1n5/1pp1P2b/5B2/5N1P/PP1N1PP1/RB1QR1K1 w - -,g2g4 h5g6 b1g6 h7g6 a2a4 a8c8 a4b5 a6b5 e5e6 f7e6,-11
