8/2K1k3/8/7Q/8/8/8/1r6 w - -,d2g5 d5d4 a2a3 d4c3 a3b4 c3b2 a1b1 c8b7 d1d2 h7h6,Mate
r1bqk2r/ppp2pp1/5n1p/n1bPp1N1/2B5/2NP4/PPP2PPP/R1BQK2R w KQkq -,g5e4 c5d4 c4b5 c7c6 d5c6 e8h8 c6b7 c8b7 e1h1 f6e4,81
2N2k2/1p3p2/p3n1p1/4K3/1P5p/P7/5PPP/8 w - -,a3a4 g6g5 c8d6 b7b6 g2g3 h4g3 f2g3 a6a5 b4a5 b6a5,236
7k/pp1q3p/2b5/4r1PP/2B5/1P2p3/P1Pp3K/R4R2 w - -,f2f4 b7b5 c8a7 e6d8 e5d5 d8e6 g2g3 g6g5 f4g5 h4h3,Mate
1k1r4/1p5p/4p3/3pP1p1/2p2R2/P1P5/1P4PP/7K w - -,f4d4 d8f8 h2h4 f8f5 h4g5 f5g5 h1g1 g5e5 g1f2 e5f5,-196
r1b2rk1/ppp1qppp/2nppn2/8/1bPP4/2N1PN2/PP1BBPPP/R2QK2R w KQ -,e1h1 b4c3 d2c3 f6e4 c3e1 e6e5 d1c2 e5d4 e2d3 e4f6,65
rn2kbnr/ppp2ppp/3p4/4p1N1/4P3/3P4/PPP2PPP/RN1bKB1R w KQkq -,e1d1 g7g6 g2g3 g8f6 a2a4 f8g7 c2c3 a7a5 b1a3 e8e7,4
1r1q1rk1/1p2npbp/2npb1p1/p1p1p3/2P1P3/P1NPB1P1/1P2NPBP/1R1Q1RK1 w - -,b2b3 d8d7 d1d2 c6d4 b3b4 b7b6 e3g5 f7f6 g5e3 e6g4,7
5R2/pp1q2kp/2b5/4r1PP/2B5/1P2p3/P1Pp3K/R7 w - -,c3b5 d8d7 b2b3 b7b6 d1c2 f7f5 e4f5 e7f5 e2c3 c6e7,Mate
r2qk2r/ppp2p2/3pn2p/4p3/2N1P3/2P5/PP4PP/R2Q1RK1 w kq -,d1d5 e8h8 c4e3 e6f4 d5d2 d8g5 f1f3 g8h7 a1f1 f7f5,69
