2r5/R7/6p1/1P5p/PK2p1kP/8/8/5b2 w - -,a7g7 e4e3 g7g6 g4f5 g6g5 f5f4 g5g7 c8c4 b4b3 e3e2,-632
r1b3k1/ppp1b1pp/2n5/3qp3/8/3P4/PPP2PPP/R1BQ1RK1 w - -,c1e3 c8d7 f2f3 a7a5 f1e1 e7d6 c2c3 d7f5 e1e2 a5a4,-283
r2r2k1/p2P1p1p/1b4pP/qp2R1P1/2p1N3/8/PPP1QP2/1K5R w - -,c1e3 c8d7 f2f3 a7a5 f1e1 e7d6 c2c3 d7f5 e1e2 a5a4,Mate
r6k/2p1q3/1p1p1n2/p1PP2r1/1P2b3/P3P1BB/5P2/R2QR1K1 w - -,c5b6 a8g8 b6b7 e7g7 d1d2 g5g3 f2g3 g7g3 h3g2 e4g2,-216
r5k1/5ppp/2pp2b1/4p3/1r2P1P1/1B1P1P2/2P5/K2R3R w - -,a1b2 b4b7 b2c3 g8f8 d3d4 f8e7 d4e5 d6e5 g4g5 b7a7,-45
8/8/8/p1pp2p1/5k1p/1P3P2/P1p2K2/2N5 w - -,f2e2 h4h3 c1d3 f4f5 e2d2 h3h2 d3f2 c2c1q d2c1 f5f4,-847
6k1/6p1/p7/8/5R1P/6P1/1q5K/8 w - -,h2h1 a6a5 h4h5 g8h7 f4a4 b2c1 h1g2 c1c2 g2f3 c2d1,-821
r1bq1rk1/1p3pp1/p1nbpn1p/2pp4/P3P3/1BNP1N2/1PPQ1PPP/R1B2RK1 w - -,b3a2 d6c7 d2d1 a8b8 f1e1 b7b5 a4b5 a6b5 e4d5 e6d5,-83
2kr3r/ppq1bp2/2pp1n2/4pPp1/2PP1n1p/1B2BP2/PPQ1N1PP/R3R1K1 w - -,e3f2 h4h3 g2g3 f4g2 e1f1 g5g4 e2c3 g4f3 d4d5 d8g8,-43
rnbqkb1r/pp1p2pp/4pp1n/2p5/2B1P3/2N2N2/PPPP1PPP/R1BQR1K1 w kq -,e4e5 f6e5 f3e5 b8c6 d2d4 c6e5 d4e5 h6f7 c1f4 g7g6,195
5n2/2R5/5p1k/4pPp1/6K1/8/7P/8 w - -,c7e7 e5e4 e7f7 f8h7 g4g3 g5g4 g3f4 h7g5 f7f6 h6h5,1224
1qr4k/2r1bppp/4bn2/p3p1B1/P3p3/1P1B1P2/2P3QP/1KNR2R1 w - -,g5d2 f6h5 f3e4 b8b6 g1f1 h5f4 f1f4 e5f4 d2f4 e7d6,-161
r1b1k1r1/2p5/p1P1pBpp/1pbp4/2B1N3/1P3N2/P1P2PPP/R2QR1K1 w - -,g5d2 f6h5 f3e4 b8b6 g1f1 h5f4 f1f4 e5f4 d2f4 e7d6,Mate
r6k/4q3/1p1p1n2/p2P2r1/1P2b3/P3P1BB/5P2/R2QR1K1 w - -,e1f1 a8g8 h3g2 g5d5 d1e2 d5h5 e2c4 e7h7 g2e4 f6e4,-245
r1bqr1k1/pp3pbp/1n3np1/3p4/2PN4/BPN3PP/P4PB1/R2Q1RK1 w - -,c4c5 f6e4 c3e4 d5e4 d4b5 b6d5 b5d6 c8e6 d6e8 d8e8,153
r7/P2R4/4pp2/4bk1p/8/4B1PK/5P2/8 w - -,d7f7 f5g6 f7e7 g6f5 e3c5 e5b8 a7b8q a8b8 c5e3 b8b5,442
r5k1/1r3ppp/2pp2b1/4p3/4P1P1/1B1P1P2/1KP5/3R3R w - -,b2c3 g8f8 d3d4 f8e7 d4e5 d6e5 g4g5 b7a7 c3b4 a8f8,-57
r3k2r/pq3ppp/2bb1n2/2p1p2P/2Q5/1P2PNP1/PB1PKP2/RN5R w kq -,f3g5 c6h1 b1c3 h1c6 d2d3 a8d8 h5h6 g7h6 c3e4 f6e4,-439
r1bqr1k1/1pp2ppp/3p1n2/p1nP4/2P1p3/2N3P1/PPNQPPBP/R4RK1 w - -,f2f4 e4f3 e2f3 c8f5 f1e1 f5c2 d2c2 e8e1 a1e1 d8d7,-2
2k5/8/2K5/1p6/1P6/8/8/8 w - -,,0
6k1/6p1/8/p7/5R1P/6PK/1q6/8 w - -,f4f1 g8h7 g3g4 b2b3 h3g2 b3d5 g2h2 d5d2 h2g3 d2d3,-778
8/8/8/8/q7/8/1k2K3/8 w - -,f4f1 g8h7 g3g4 b2b3 h3g2 b3d5 g2h2 d5d2 h2g3 d2d3,Mate
6rk/4q3/1p1p1n2/p2P2r1/1P2b3/P3P1BB/5P2/2RQR1K1 w - -,h3g2 g5d5 c1c4 d5d1 e1d1 e7e6 c4d4 d6d5 g2e4 f6e4,-367
r1b2rk1/pp3pb1/3p2qp/2p4n/P1BpPpN1/3P3P/1PPQN1P1/R3R1K1 w - -,e2f4 h5f4 d2f4 h6h5 g4f2 g7e5 f4f3 c8e6 e1f1 g6g5,-102
r4rk1/1pp2pbp/2np2p1/p3p2q/1PP1N1n1/P1NP2Pb/4PP1P/1RBQR1KB w - -,f2f3 g4h6 c3d5 f7f5 e4f2 f8f7 b4b5 c6d8 b5b6 c7c6,199
