r1bqk2r/1p2bppp/p1n1pn2/6B1/2BP4/2N2N2/PP2QPPP/R3K2R w KQkq -,e2d2 b7b5 d4d5 b5c4 d5c6 d8c7 f3d4 e8h8 a1d1 f8d8,-39
2r2rk1/p2bqppp/4pn2/4N3/1p6/1Q2b1P1/PP2PPBP/R2R2K1 w - -,b3e3 d7b5 a1c1 h7h6 g2f3 a7a6 e5c6 b5c6 f3c6 a6a5,42
5Q2/8/4k3/8/6K1/8/8/8 w - -,b3e3 d7b5 a1c1 h7h6 g2f3 a7a6 e5c6 b5c6 f3c6 a6a5,Mate
2r2rk1/pp3pbp/1n1ppqp1/8/4P3/P2PNQ1P/1P3PP1/R1B1R1K1 w - -,f3d1 h7h5 a3a4 f8d8 e3c2 c8c7 c2a3 a7a6 c1e3 b6d7,-16
1rb2rk1/2qn2p1/p1p1p3/2bpPp1Q/5P2/2N4R/PPPB2PP/R6K w - -,h5h7 g8f7 h3h6 f8g8 h6e6 c7d8 h7g6 f7f8 h2h3 g8h8,82
r1q2k2/p4p1p/Qp2p1p1/4P3/3R1P2/1P6/P5PP/6K1 w - -,a6c8 a8c8 d4d2 h7h6 h2h3 f8e7 h3h4 c8c5 g1f2 c5c3,-11
8/8/7R/1k6/1r6/8/2K5/8 w - -,,0
5rk1/p4pp1/3q3p/2pp4/Nr2n1b1/1P2RNP1/P1P3PP/R2Q2K1 w - -,c2c3 b4a4 b3a4 g4f5 a4a5 e4f6 d1d2 f5e4 a1e1 d6a6,67
2rr2k1/pp3pbp/1n1ppqp1/8/4P3/P2PN2P/1P2QPP1/R1B1R1K1 w - -,e3g4 f6e7 g4h6 g8f8 c1e3 d6d5 e4e5 d5d4 e3d2 c8c2,9
1rb2r2/2qn1kpQ/p1p1p3/2bpPp2/5P2/2N4R/PPPB2PP/R6K w - -,h3h6 f8g8 h6e6 c7d8 h7g6 f7f8 h2h3 g8h8 e6c6 d8e8,102
2rr2k1/pp3pp1/1qn1bn1p/8/1P1p4/P5P1/3BPPBP/2RQNRK1 w - -,a3a4 c6e5 c1c8 d8c8 d1a1 c8c4 e1f3 e5f3 g2f3 b6c7,-39
2r2k2/p4p1p/1p2p1p1/4P3/3R1P2/1P6/P5PP/6K1 w - -,d4d2 h7h6 g1f2 c8c3 f2e2 g6g5 d2d7 c3c2 d7d2 c2c1,-15
3q4/pp6/3k4/7R/8/3pp1P1/1P4K1/7R w - -,h5h6 d6d5 g2f3 e3e2 f3e3 d5c4 h6h4 c4b3 h4h5 e2e1q,-585
5R2/8/5BBp/pp2p3/8/8/PkP3PP/6K1 w - -,h5h6 d6d5 g2f3 e3e2 f3e3 d5c4 h6h4 c4b3 h4h5 e2e1q,Mate
r1bqk2r/pp2bppp/4pn2/6B1/2Bn4/2N2N2/PP2QPPP/R3K2R w KQkq -,e2d2 d4f3 g2f3 d8d2 e1d2 c8d7 h1g1 a7a6 c4d3 g7g6,-223
6k1/7p/p2q1p2/1pbn1Pp1/2p1r3/2P2Q2/PPNB2PP/3K4 w - -,g2g3 d5e3 d1c1 d6d3 c2e1 g5g4 f3e3 d3e3 d2e3 e4e3,-641
1rb3r1/2qn1kpQ/p1p1p2R/2bpPp2/5P2/2N5/PPPB2PP/R6K w - -,h6e6 c7d8 h7g6 f7f8 h2h3 g8h8 e6c6 d8e8 g6f5 f8g8,94
r2qkb1r/p4pp1/2p2n1p/n3p3/4b3/3B1Q2/PPPP1PPP/RNB1K2R w KQkq -,f3e3 e4d3 c2d3 f8d6 b2b4 a5b7 b1c3 e8h8 e1h1 f8e8,-545
8/8/8/7R/kr6/8/2K5/8 w - -,,0
3k3r/8/5K2/1Q6/8/8/8/8 w - -,h5h6 b4g4 c2d2 g4g5 d2e3 a4b5 e3e4 g5g3 h6h5 b5c6,Mate
8/3k4/1p2r3/p3B1p1/2P1P2n/P7/3K1P2/7R w - -,e5d4 e6e4 d2d3 e4e6 d4e3 h4f3 h1h7 d7c6 h7g7 b6b5,14
2r2rk1/pp3pbp/3ppqp1/8/n3P3/P2PN2P/1P2QPP1/R1B1R1K1 w - -,e3c4 f6e7 c1f4 f8d8 e4e5 d6e5 c4e5 d8d5 a1d1 a7a6,-38
3q4/pp6/7R/2k5/8/3pp1P1/1P4K1/7R w - -,g3g4 d3d2 b2b4 c5c4 g2f3 c4d3 f3f4 e3e2 h6h3 d3c2,-757
2rr2k1/pp3pp1/1qn2n1p/5b2/1P1p4/P2N2P1/3BPPBP/2RQ1RK1 w - -,d3c5 d8e8 d2f4 e8e7 f1e1 f6e4 d1d3 c8e8 c5e4 f5e4,39
r2qkb1r/p4pp1/2p2n1p/4p3/2n1B3/5Q2/PPPP1PPP/RNB1K2R w KQkq -,e4c6 f6d7 c6d7 e8d7 f3f7 f8e7 f7c4 a8c8 c4e2 e7c5,694
5R2/8/6Bp/pp2B3/8/k7/P1P3PP/6K1 w - -,b2b3 c4a5 b1c3 f6e4 c3e4 c6c5 e1h1 a5c6 c2c3 a8c8,Mate
8/3k4/1p4r1/p3B1p1/2P1P3/P4n2/3K1P2/7R w - -,d2d3 f3e5 d3d4 e5c6 d4e3 g5g4 h1b1 g6f6 b1b6 f6f3,-460
