8/6k1/6p1/4K3/5P2/B7/8/8 w - -,g2g1 e8e3 e1f1 f3e4 c1c3 f6f1 b1f1 e3e2 c3f3 e4d4,Mate
4r1kr/ppp3b1/3p1RQp/8/7N/7P/P5P1/4q2K w - -,h1h2 e8f8 f6f8 g8f8 g6g4 g7e5 g2g3 h8g8 h4g6 g8g6,-682
r2q1r1k/1ppbn1pp/1pnp1p2/1B6/3PPB2/5N2/PP3PPP/R2Q1RK1 w - -,d4d5 c6e5 b5e2 e5g6 f4d2 f6f5 e4f5 d7f5 d2c3 e7g8,46
2r5/k7/8/8/8/2K5/3P4/1R6 w - -,c3b2 c8c6 d2d4 a7b7 d4d5 c6h6 b2c3 b7c7 c3c4 h6h2,Mate
8/8/3P4/1Q6/3kP3/8/1PK5/8 w - -,c3b2 c8c6 d2d4 a7b7 d4d5 c6h6 b2c3 b7c7 c3c4 h6h2,Mate
8/6rk/p1p3r1/P1P4p/3PNp2/2P2P1b/1R3RPP/6K1 w - -,g1f1 h3f5 b2b8 g6e6 f2e2 h5h4 b8f8 h7g6 f1f2 g7b7,488
rn1qkb1r/p3pppp/2p2n2/1p3b2/2pP4/2N1P3/PP1N1PPP/R1BQKB1R w KQkq -,a2a4 b5b4 c3b1 e7e6 d2c4 c6c5 b1d2 c5d4 d2b3 d4d3,5
8/8/4K1pk/8/5P2/B7/8/8 w - -,a2a4 b5b4 c3b1 e7e6 d2c4 c6c5 b1d2 c5d4 d2b3 d4d3,Mate
r5k1/pp3ppp/1q3n2/8/2Pn1P2/3P4/P1PBb1PP/R3Q1KR w - -,d2e3 a8e8 a1b1 d4f3 g2f3 b6e3 e1f2 e3f4 h2h4 e8e3,-472
6k1/1p3pp1/1Np2r1p/3p4/3P4/4rqPP/PP5K/1RR1Q3 w - -,b6d5 e3e2 e1e2 f3e2 h2g1 c6d5 c1f1 f6f3 f1f3 e2f3,Mate
8/8/5Kp1/7k/5P2/B7/8/8 w - -,b6d5 e3e2 e1e2 f3e2 h2g1 c6d5 c1f1 f6f3 f1f3 e2f3,Mate
r1bqkb1r/ppn4p/2pp1np1/3P1p2/2P1pN2/2N1P3/PP3PPP/R1BQKB1R w KQkq -,b2b4 f8g7 c1b2 e8h8 h2h4 c6d5 c4d5 d8e7 a1c1 c8d7,37
r5k1/pp3ppp/1q6/8/2Pn1Pn1/3PB3/P1P1b1PP/R3Q1KR w - -,e3f2 a8e8 h2h3 g4f2 e1f2 e2h5 c2c3 d4e2 g1f1 e2g3,-418
r2qk2r/pp1n1ppp/2p1p3/3pP3/2PP2Pb/3Q4/PP1N1P1P/R1B2RK1 w kq -,c4d5 c6d5 f2f4 h4e7 d2f3 d8b6 c1d2 e8h8 g1g2 a8c8,42
4r3/5pk1/p7/2RP4/2N2RP1/P5P1/5P2/5K1r w - -,f1g2 h1c1 c5c7 e8f8 d5d6 c1e1 c4e3 e1e3 f2e3 g7g6,795
r2qk2r/pp1n1ppp/4p3/3pP3/3P2Pb/3Q4/PP1N1P1P/R1B2RK1 w kq -,f2f4 h4e7 d2f3 d8b6 c1d2 e8h8 g1g2 a8c8 f1c1 c8c6,48
r5k1/pp3ppp/1q6/8/2P2Pn1/2PPBn2/P3b1PP/R3Q1KR w - -,g2f3 b6e3 g1g2 e2f3 g2g3 f3e2 g3g2 e3d3 e1g3 d3e4,-651
r1bqk2r/ppn3bp/2pp1np1/3P1p2/1PP1pN2/2N1P3/P4PPP/R1BQKB1R w KQkq -,c1b2 e8h8 h2h4 c6d5 c4d5 d8e7 f1e2 c8d7 a1c1 d7e8,32
rnbqk2r/1p1nppbp/p1pp2p1/6B1/2PPP3/2NB1P2/PP4PP/R2QK1NR w KQkq -,g1e2 c6c5 d4c5 d7c5 e1h1 b8c6 a1c1 d8a5 g5h4 c8e6,23
r2qk2r/p2n1ppp/b3pn2/2bp4/5B2/1PN2NP1/P3PPBP/2RQ1RK1 w kq -,c3a4 c5a3 c1c2 a8c8 f3d4 e8h8 d4c6 d8e8 f4e3 f6g4,25
8/8/5Kpk/8/5P2/8/8/2B5 w - -,f3d4 e8h8 d4c6 d8b6 c3a4 b6c6 a4c5 d7c5 b3b4 a6b5,Mate
