rn1qkb1r/pp3ppp/2p1b3/3np3/2B5/2NP1Q2/PPP2PPP/R1B1K1NR w KQkq -,f3g3 f7f6 c1d2 b8d7 g1e2 h7h5 h2h4 d8c7 e1a1 e8a8,42
rn1qkbnr/pp2pppb/2p4p/8/3P4/5NN1/PPP2PPP/R1BQKB1R w KQkq -,f1d3 h7d3 d1d3 g8f6 c1f4 e7e6 e1a1 f8e7 c1b1 b8d7,48
r1bqkb1r/pppp1Npp/5n2/4p3/2n1P3/8/PPPP1PPP/RNBQK2R w KQkq -,f7d8 f8e7 d2d3 c4b6 e1h1 e8h8 d8e6 d7e6 a2a4 a7a5,784
r1bqk2r/pppp1p1p/2n3p1/3np3/1bB1P3/5Q2/PPPP1PPP/R1B1K1NR w KQkq -,g1e2 d5f6 e1h1 b4e7 d2d3 d7d6 c1h6 h8g8 h6g5 c8g4,-482
rnbqkbnr/pp2pppp/8/3p4/8/2N5/PP1PPPPP/R1BQKBNR w KQkq -,a2a3 d5d4 c3e4 b8c6 e2e3 g7g6 g1f3 f8g7 f1b5 d8d5,-65
rnbq1rk1/ppppppbp/5np1/8/2P1P3/6P1/PP1P1PBP/RNBQK1NR w KQ -,d2d4 c7c5 d4d5 e7e6 g1e2 e6d5 c4d5 d7d6 b1c3 a7a6,47
8/p7/8/1p2p3/1P2P1pp/P6k/5P1P/7K w - -,h2h3 c7c5 g1e2 d7d6 d2d3 b8c6 b1c3 a7a6 e1h1 f6d7,Mate
r1bqkb1r/pp1p1ppp/2p2n2/n3p3/4P3/1BNP4/PPP2PPP/R1BQK1NR w KQkq -,f2f4 e5f4 e4e5 a5b3 a2b3 f6g8 c3e4 d7d5 e5d6 f8d6,22
8/p7/8/1p2p3/1P2P2p/P5pk/5P1P/6K1 w - -,g1f3 d7d6 e1h1 f8e7 h2h3 e8h8 d3d4 d8c7 c1g5 a5b3,Mate
8/p7/8/1p2p3/1P2P3/P5pk/5P2/6K1 w - -,g1f3 d7d6 e1h1 f8e7 h2h3 e8h8 d3d4 d8c7 c1g5 a5b3,Mate
r1b1kb1r/ppppqNpp/5n2/n3p3/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq -,f7h8 a5c4 d2d3 c4d6 f2f4 b7b5 e1h1 c8b7 a2a3 a7a6,326
rnb1kbnr/pp3ppp/2p5/8/3NP2q/8/PPP3PP/RNBQKB1R w KQkq -,e1d2 h4f2 d2c3 g8f6 b2b3 f6e4 c3b2 b8d7 f1c4 f8c5,-292
rn1qkbnr/pp3ppp/2p5/4p3/4P1b1/3P1N2/PPP3PP/RNBQKB1R w KQkq -,f1e2 g4f3 e2f3 f8c5 b1d2 b8d7 a2a4 a7a5 d2b3 c5b6,51
rnbqk2r/ppp2ppp/4pn2/4P3/1bpP4/5N2/PP3PPP/RNBQKB1R w KQkq -,f3d2 f6e4 f1c4 d8d4 e1h1 b8c6 d2e4 d4e4 a2a3 e4c4,-189
r2qkbnr/pp2pppp/2n5/2pp4/6b1/1P2PN2/PBPP1PPP/RN1QKB1R w KQkq -,f1b5 e7e6 h2h3 g4f3 b5c6 b7c6 d1f3 g8f6 d2d3 f8d6,50
rnbqk2r/pp3ppp/4pn2/2pp2B1/1bPP4/2N2P2/PP2P1PP/R2QKBNR w KQkq -,g5f6 d8f6 c4d5 f6d4 d1d4 c5d4 a2a3 d4c3 a3b4 c3b2,-155
rnbqkbnr/pp2pppp/8/8/3p4/2NP4/PP2PPPP/R1BQKBNR w KQkq -,e2e4 d4c3 b2c3 b8c6 d3d4 e7e5 d4d5 c6b8 f2f4 e5f4,-479
r1b1kbnr/2pp1ppp/p1p2q2/4p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq -,f1e1 g8e7 d2d4 e7g6 c1g5 f6e6 d4e5 h7h6 g5e3 g6e5,95
rn1qkb1r/pp3ppp/4pn2/2pp1b2/8/1P3NP1/PBPPPPBP/RN1QK2R w KQkq -,c2c4 d5d4 b3b4 b8c6 b4b5 c6a5 d2d3 f8e7 e1h1 h7h6,50
