r1bq1rk1/pppp1ppp/2n1pn2/8/1bPP4/6P1/PP1NPPBP/R1BQK1NR w KQ -,g1f3 d7d6 e1h1 b4d2 d1d2 e6e5 d4d5 c6e7 f3h4 a7a5,81
rn2kb1r/pp2pppp/1qp2n2/3p4/3P1Bb1/4PN2/PPP2PPP/RNQ1KB1R w KQkq -,c2c4 g4f3 g2f3 e7e6 b1c3 b8d7 f4g3 g7g6 c4d5 f6d5,54
r1bq1rk1/ppp2ppp/2nppn2/8/2PP4/5NP1/PP1bPPBP/R1BQ1RK1 w - -,e2e4 d2c1 a1c1 e6e5 d4d5 c6b8 c4c5 c8g4 d1b3 g4f3,-771
r1bqkb1r/ppp2ppp/4p3/3pP3/3Pn3/4P3/PPP3PP/RNBQKB1R w KQkq -,h2h4 f8e7 d1g4 e8h8 b1d2 f7f5 g4h3 c7c5 a2a4 a7a5,-203
r1bqk2r/pppp1ppp/2n5/8/NbBpP1n1/5N2/PPP2PPP/R1BQK2R w KQkq -,e1f1 e8h8 f3d4 d7d5 c4d5 d8h4 g2g3 h4h3 f1g1 b4e1,-180
r1b2rk1/ppq1p1bp/n1pp1np1/5p2/2PP4/1PN2NP1/PB2PPBP/R2Q1RK1 w - -,d4d5 e7e5 d5e6 c8e6 f3g5 e6d7 d1c2 a6c5 a1d1 a7a5,79
rnb1k2r/ppp2ppp/5n2/2b1p3/4P3/2N2P2/PPP3PP/R1BK1BNR w kq -,f1d3 c8e6 c3a4 c5e7 b2b3 e8h8 a4b2 b8c6 c2c3 a8b8,-29
R3K3/4P1k1/8/8/8/8/8/3r4 w - -,f1d3 c8e6 c3a4 c5e7 b2b3 e8h8 a4b2 b8c6 c2c3 a8b8,Mate
r1bqkb1r/1ppp1ppp/p1n2n2/8/2BNP3/8/PPP2PPP/RNBQK2R w KQkq -,b1c3 f8b4 d4c6 d7c6 d1d8 e8d8 f2f3 c8e6 c4e6 f7e6,98
rnbqkb1r/pp2pppp/5n2/2pp4/8/2P1P2P/PP1P1PP1/RNBQKBNR w KQkq -,a2a3 e7e5 d2d4 b8d7 b1d2 a7a6 d4e5 d7e5 g1f3 f8d6,-113
rn2k2r/pp1qppbp/5np1/2pP4/4NP2/5N1P/PPP3P1/R1BQK2R w KQkq -,d1d3 f6d5 c1d2 d7c6 e1a1 c5c4 d3a3 b8d7 e4c3 d7b6,-92
rnb1kbnr/pp1ppppp/1q6/2p5/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq -,c2c4 b8c6 b1c3 g8f6 g1f3 e7e6 f1e2 f8e7 a2a3 e8h8,59
r1b1kb1r/pp1n1ppp/2p1p3/q2p4/2PPnB2/P1N1PN2/1P3PPP/R2QKB1R w KQkq -,d1c2 f8b4 a1c1 b4c3 b2c3 b7b6 f1d3 c8a6 e1h1 e8h8,59
8/4P3/7k/4K3/4r3/8/8/8 w - -,c4d5 e4c3 d1d2 f8b4 a1c1 c3d5 a3b4 a5b4 e3e4 b4d2,Mate
rnbqkb1r/ppp1p1pp/5n2/3p1p2/5P2/4PN2/PPPP2PP/RNBQKB1R w KQkq -,f1e2 e7e6 d2d4 f8e7 c2c4 c7c5 e1h1 b8c6 b1c3 a7a6,30
