2rq1k2/1p3p2/p2p4/5b1p/1P2B2P/P5P1/2R5/3R2K1 w - -,e4f5 c8c2 f5c2 d8b6 g1f1 b6c6 d1d2 c6h1 f1e2 h1g2,-595
r1b2rk1/5ppp/1qp5/p2n4/P7/5P2/1P1BBKPP/R2Q3R w - -,d2e3 d5e3 d1g1 f8e8 f2g3 h7h5 a1d1 h5h4 g3h4 b6b4,-689
r4rk1/pp1nbppp/2b1pn2/q3N3/3P1B2/2NB4/PP3PPP/2RQ1RK1 w - -,e5c6 b7c6 a2a3 d7b6 d1f3 a8c8 c3e4 f6e4 d3e4 b6d5,59
r4rk1/p2nbppp/2p1pn2/q7/3P1B2/2NB4/PP3PPP/2RQ1RK1 w - -,a2a3 f8d8 c3a4 e6e5 f1e1 e5f4 e1e7 g8f8 b2b4 a5h5,65
r3k2r/pp2nppp/1q2p3/3pP3/P2P4/5N2/1P1Q1PPP/R4RK1 w kq -,,0
4r1KQ/6R1/8/8/8/8/2k5/8 w - -,b2b4 e8h8 a4a5 b6b5 f1c1 a8c8 c1c5 c8c5 b4c5 b5b3,Mate
8/4k3/5p1Q/b7/5P2/6P1/6KP/8 w - -,h6g7 e7e6 g3g4 a5c3 g2h3 c3b4 g4g5 f6g5 f4g5 b4e7,3496
r2qk2r/ppp2ppp/3bpn2/3pB3/8/1P2P3/P1PP1PPP/RN1QK2R w KQkq -,e5c3 d8e7 c3b2 h7h5 d2d3 e6e5 b1d2 e8a8 d1e2 h8h6,-56
r4rk1/pp2bppp/2n1pn2/2Pq3b/8/1QP1BN1P/PP2BPP1/RN2K2R w KQ -,e1h1 d5b3 a2b3 a7a5 b1d2 f6d5 d2e4 f8b8 e2b5 h5f3,50
r1b1kb1r/1p3ppp/p1n2n2/2Pqp3/8/N1P1B3/PP3PPP/R2QKBNR w KQkq -,b2b4 c8e6 d1c2 a6a5 a3b5 e8a8 a2a3 f8e7 g1f3 d5e4,84
7K/6R1/8/8/8/3k4/8/8 w - -,b2b4 c8e6 d1c2 a6a5 a3b5 e8a8 a2a3 f8e7 g1f3 d5e4,Mate
8/7Q/3k1p2/b7/5P2/6P1/6KP/8 w - -,h7d3 d6c5 g3g4 a5b4 g4g5 f6g5 f4g5 c5b6 d3d4 b4c5,9605
3r1rk1/4b1pp/4q3/1p1pP1n1/1Pp2p2/2P2P2/2B3PP/R1BQ1R1K w - -,d1d4 e6c6 d4a7 c6e6 c1d2 f8f7 a7a6 e6e5 f1e1 e5b8,50
6K1/6R1/8/8/8/4k3/8/8 w - -,a1a7 d8e8 h2h4 g5f7 c1f4 e7h4 d1d4 h4d8 a7b7 f7e5,Mate
R7/P4kp1/7p/5p1P/5P2/r3K3/3p2P1/8 w - -,e3d2 a3a6 d2d3 a6a4 d3c3 a4a1 c3c4 a1a5 c4b4 a5a6,367
r3k2r/pp2nppp/4p3/Pq1pP3/3P4/5N2/1P1Q1PPP/R4RK1 w kq -,a1c1 e8h8 c1c5 b5a4 f1c1 f8c8 c5c7 c8c7 c1c7 e7c6,-10
8/1Q6/3k1p2/8/5P2/2b3P1/6KP/8 w - -,a1c1 e8h8 c1c5 b5a4 f1c1 f8c8 c5c7 c8c7 c1c7 e7c6,Mate
rn1qkb1r/pp3ppp/3p1n2/2pP1b2/2P5/2N2pP1/PP2P1BP/R1BQK1NR w KQkq -,e2f3 h7h5 g1h3 b8d7 e1h1 f8e7 h3f2 a7a6 h2h3 d7e5,91
r4rk1/1p2bppp/2n1pn2/p1P4b/8/1PP1BN1P/1P2BPP1/RN3RK1 w - -,b1d2 f6d5 d2e4 a8b8 e2b5 h5f3 g2f3 c6e5 f3f4 e5g6,52
rnbq1rk1/1p1nppbp/6p1/2Pp4/1p6/P1PBPN2/5PPP/RNBQ1RK1 w - -,d3c2 b4c3 a3a4 d7c5 a1a3 d8a5 d1e1 c5e4 f3d4 b8c6,-235
rnbqr1k1/ppp2pbp/3p1np1/6B1/2PNP3/2N5/PP2BPPP/R2QK2R w KQ -,f2f3 b8c6 d4c2 h7h6 g5e3 c8e6 e1h1 f6d7 d1d2 g8h7,67
8/8/8/2k5/7K/7R/6R1/8 w - -,d1c2 h7h6 g5e3 c7c6 e1h1 d8e7 c2d2 f6e4 c3e4 e7e4,Mate
8/8/2K5/3R4/8/8/2k5/8 w - -,d1c2 h7h6 g5e3 c7c6 e1h1 d8e7 c2d2 f6e4 c3e4 e7e4,Mate
8/6R1/4K3/8/3k4/8/8/8 w - -,d1c2 h7h6 g5e3 c7c6 e1h1 d8e7 c2d2 f6e4 c3e4 e7e4,Mate
r1bq1rk1/pp1nb1p1/4pp2/3pP2Q/2p2B1P/2P1PN2/PP3PP1/1R2K2R w - -,f3g5 f6g5 h4g5 e7g5 f4g5 d8b6 h5h7 g8f7 g5h6 f8g8,278
8/8/3k1p2/8/3b1P2/1Q4P1/6KP/8 w - -,f3g5 f6g5 h4g5 e7g5 f4g5 d8b6 h5h7 g8f7 g5h6 f8g8,Mate
r4rk1/1p2bppp/2n1p3/p1Pn3b/8/1PP1BN1P/1P1NBPP1/R4RK1 w - -,d2e4 h7h6 f1d1 h5g6 e4d6 g6c2 d1d2 c2b3 d6b7 f8b8,52
rn1q1rk1/1b1nppbp/2p3p1/1B1pP1B1/3P4/2N2P2/PP1QN1PP/R3K2R w KQ -,e5e6 c6b5 e6d7 b5b4 c3d1 b8c6 g5h6 g7h6 d2h6 b7a6,-150
8/8/5p2/3k4/3b1P2/3Q2P1/6KP/8 w - -,e5e6 c6b5 e6d7 b5b4 c3d1 b8c6 g5h6 g7h6 d2h6 b7a6,Mate
