rnb1r1k1/pppp1ppp/5q2/2b5/3NP3/2N5/PPP2PPP/R2QKB1R w KQ -,e4e5 f6e5 d4e2 e5f6 f2f3 b8a6 d1d3 a6b4 d3c4 f6c6,-800
r1bqkb1r/ppp2ppp/2np1n2/4p3/2P1P1P1/3P4/PP3P1P/RNBQKBNR w KQkq -,g4g5 f6g8 g1f3 c8g4 h1g1 g4f3 d1f3 c6d4 f3d1 h7h6,-58
r1b2RQR/1p5p/p3p3/8/3kN2P/5B2/5PK1/8 w - -,g4g5 f6g8 g1f3 c8g4 h1g1 g4f3 d1f3 c6d4 f3d1 h7h6,Mate
r1b4R/1p4pp/p2Np2k/4p3/q6P/5BP1/5P2/3R2K1 w - -,d1d3 a8a7 f3e4 g7g6 h8g8 b7b6 g3g4 a7c7 e4f3 a4g4,653
r2qkbnr/pppb1ppp/3p4/1B6/3nP3/8/PPP2PPP/RNBQK2R w KQkq -,b5a4 d4e6 a4d7 d8d7 e1h1 g7g6 f2f4 f7f5 e4f5 g6f5,-746
rnbqk2r/pppp1ppp/8/4P3/1b2n3/2N2N2/PB3PPP/R2QKB1R w KQkq -,d1d4 b4c3 b2c3 e4c3 d4c3 e8h8 f1e2 d7d5 e5d6 c7d6,-153
rn1qkbnr/pp1b1ppp/4p3/3pP3/3p4/3B4/PPP2PPP/RNBQK1NR w KQkq -,c1f4 g7g5 f4g3 h7h5 h2h4 g5g4 g1e2 b8c6 b1d2 f8g7,-113
rnbq1rk1/ppp2ppp/5n2/3pN3/1b1P4/2N5/PPPBPPPP/R2QKB1R w KQ -,e5d3 b4a5 e2e3 c7c6 f2f3 f8e8 f1e2 a5c7 e1h1 a7a5,148
rnbqkb1r/pp3p2/3p1n1p/2pP2p1/7B/2N2N2/PP2PPPP/R2QKB1R w KQkq -,h4g5 h6g5 f3g5 f8h6 d1d2 d8e7 h2h4 b8d7 g2g3 d7e5,-461
7k/p1p3p1/6p1/3Q4/5r1K/2P1b1P1/PP3n1P/RN4r1 w - -,h4g5 h6g5 f3g5 f8h6 d1d2 d8e7 h2h4 b8d7 g2g3 d7e5,Mate
r1bqk2r/ppp2ppp/2nb4/4p3/8/2PB1N2/PPP2PPP/R1BQ1RK1 w kq -,f3g5 d8e7 c1e3 c8d7 d3c4 h8f8 g5e4 e8a8 c4d5 c8b8,64
r1bqkb1r/1p3ppp/p1n1pn2/1B1p4/3P1P2/2N2N2/PPP3PP/R1BQK2R w KQkq -,b5c6 b7c6 e1h1 d8c7 f3e5 f8e7 f1f3 e8h8 f3h3 c6c5,-54
8/5k2/8/2Q3K1/6N1/8/8/8 w - -,b5c6 b7c6 e1h1 d8c7 f3e5 f8e7 f1f3 e8h8 f3h3 c6c5,Mate
