r1bqk2r/3nnppp/4p3/1PbpP3/P1p5/5N2/4BPPP/RNBQ1RK1 w kq -,d1d2 e8h8 c1b2 f7f6 e5f6 d7f6 b2d4 f6e4 d2b2 c5d4,-56
8/5P2/p7/6K1/8/8/k7/8 w - -,d1d2 e8h8 c1b2 f7f6 e5f6 d7f6 b2d4 f6e4 d2b2 c5d4,Mate
8/7p/5kp1/3q4/6P1/1K4Q1/5P1P/8 w - -,,0
r7/8/4P2p/6p1/2K3P1/5k2/p7/R7 w - -,,0
r2qr3/pp1n1ppk/2p2n2/3p2Bb/1b1P4/2N1RN1P/PPP1QPP1/4R1K1 w - -,e2d1 h5f3 d1f3 e8e3 e1e3 h7g8 h3h4 d8f8 c3d1 a8e8,-331
8/2R2p2/1p2p1p1/k2pP2p/P4P1P/1P4P1/6r1/3K4 w - -,d1e1 g2g3 c7f7 g3b3 e1f2 b3a3 f7f6 a3a4 f2e3 b6b5,-4
rn1qk1nr/pp3ppp/2pb4/3p1b2/Q2P4/2N1P3/PP3PPP/R1B1KBNR w KQkq -,a4d1 g8f6 f1d3 f5g6 g1h3 b8d7 h3f4 g6d3 d1d3 e8h8,-47
8/5PkP/6P1/pppp2P1/8/8/PPPP4/4K3 w - -,a4d1 g8f6 f1d3 f5g6 g1h3 b8d7 h3f4 g6d3 d1d3 e8h8,Mate
r2q1rk1/1ppn1pb1/p2pp2p/7n/2PP2pP/2NQP1B1/PP1N1PP1/2KR3R w - -,d3e2 h5g3 f2g3 f7f5 d2b3 b7b5 c4b5 a6b5 e2b5 d8c8,-92
2rq1rk1/pb2pp1p/1pn3pP/3B4/4P3/4B3/P4PP1/R2Q1RK1 w - -,d1d2 e7e5 a1c1 d8d7 d2b2 f8e8 f2f4 c6d8 c1c8 b7c8,148
5k2/2K5/2N5/3B4/8/8/8/8 w - -,d1b3 d8d6 f1d1 d6f6 b3b5 e7e6 d5b3 f6e5 b5e5 c6e5,Mate
5k2/5ppp/p7/2P2R2/8/6P1/P5KP/4r3 w - -,,0
r2r2k1/1pq2p1p/2pbbpp1/p6n/P1PP4/5N1P/1P1B1PP1/1BQRR1K1 w - -,b1d3 d6f4 c1c3 b7b6 d3f1 d8d7 d2f4 h5f4 f3d2 c7d8,30
1r4k1/1bq1bppp/p1n5/1p4r1/7N/6P1/P2Q1PBP/B2RR1K1 w - -,d2e3 g5c5 g2e4 c7c8 h4f3 h7h6 e4b1 c5c4 e3d3 g7g6,95
1Q6/4ppk1/3p4/q2Pb1Pp/P3P3/P6P/2p3P1/3N3K w - -,d1c1 h7h6 d2e3 e7b4 e1d1 b4a5 c1c2 a5b6 e3c1 b8c8,Mate
r4rk1/pp1n1ppp/2p2q2/7Q/3Pp3/4P1P1/PP3PPN/R3K2R w KQ -,a2a3 f6e6 g3g4 c6c5 a1d1 a8c8 e1h1 h7h6 h5f5 e6f5,-28
1r4k1/5r2/p3q1pp/2pp1p2/4p3/N1b4P/P2N1PP1/R1B1Q1K1 w - -,a1b1 b8b1 a3b1 c3g7 d2b3 c5c4 b3c5 e6b6 c1a3 f7c7,-435
6k1/p3pp1p/Q5p1/2p5/4P3/4KP2/P3RP1P/2r3q1 w - -,a6d3 e7e5 f3f4 g1h2 e3d2 h2f4 d3e3 c1a1 e3f4 e5f4,-550
r7/8/4P2p/3K2p1/6k1/8/p7/R7 w - -,,0
8/6K1/3k4/3B4/8/8/1N6/8 w - -,d5e4 d6e5 e4b1 e5d4 b2d1 d4c4 g7g6 c4b3 g6f5 b3a4,166
2r2rk1/pb2pp1p/1pnq2pP/3B4/4P3/4B3/P2Q1PP1/R4RK1 w - -,e3f4 d6f6 f4g5 f6d6 d2b2 e7e5 a1d1 d6d7 f2f4 d7g4,257
R7/8/p7/6K1/k7/8/8/8 w - -,a1d1 b7a6 f1e1 d6b4 d2c1 c6a5 c1a1 b4c3 a1b1 c3e5,Mate
q4rk1/1p1b1pbp/3p1np1/3pp3/1PP1P3/P2Q1P2/4N1PP/R3K2R w KQ -,a3a4 d5e4 f3e4 a8a7 e2c3 a7d4 a1d1 d7c6 a4a5 f6e4,-400
rnbqkb1r/pppn1ppp/8/1Q2p3/8/6P1/PP1PPPBP/RNB1K1NR w KQkq -,b1c3 b8c6 g2c6 b7c6 b5c6 a8b8 g1f3 c8b7 c6a4 f8d6,10
5k2/5ppp/p1P5/5R2/8/6P1/P5KP/2r5 w - -,f5a5 c1c6 g3g4 f8e8 h2h4 e8d7 g2g3 c6f6 a5d5 d7e7,-34
r3k2r/p1pb1ppp/2p5/P1b1P3/2qNpP2/4B3/2P2QPP/R4RK1 w kq -,a1d1 c5e7 d4b3 f7f5 e3c5 e7c5 b3c5 d7c8 d1d4 c4f7,80
rnbq1rk1/pp1p1ppp/4pn2/2b3B1/4P3/3B4/PPP2PPP/RN1QK1NR w KQ -,e4e5 d8a5 g5d2 c5f2 e1f2 a5e5 f2f1 d7d5 d2c3 e5f4,131
r2q1rk1/1ppn2b1/p2pp2p/5p1n/2PP2pP/2NQP3/PP1N1PPB/2KR3R w - -,c3e2 d8f6 d3b3 b7b5 c1b1 d7b6 d1c1 b5c4 d2c4 b6d5,-38
r1b3k1/pp2b2p/1q4p1/3p4/2pPn3/P4Q1B/1P3PPP/R1B2RK1 w - -,c1e3 e7f6 a1e1 h7h5 h3c8 a8c8 g2g4 h5h4 g4g5 f6g7,168
8/6K1/8/2k5/8/1B6/1N6/8 w - -,b3c2 c5b4 c2b1 b4b3 b2d3 b3c4 g7f6 c4d4 f6e6 d4c3,155
1r1b1k2/3Rpp1p/2Bp2p1/3P2P1/Pp5P/1P6/5P2/5K2 w - -,f1e2 d8a5 e2d3 a5b6 f2f3 b8c8 d7b7 b6c5 d3c4 c5f2,343
8/7p/5kp1/2q5/6P1/2K3Q1/5P1P/8 w - -,,0
3rr1k1/2R1np1p/b3p1p1/pp1pN3/3P1P2/3B4/PP1nNPPP/5RK1 w - -,f1c1 d2c4 b2b3 c4b2 d3b1 b5b4 g1f1 d8c8 f1e1 f7f6,79
r7/4P3/7p/3K2p1/8/5k2/p7/R7 w - -,,0
r4rk1/p2qn1b1/1p1p3p/1PpPppp1/P3P3/3P1PP1/1B1N3P/R2Q1RK1 w - -,d2c4 e7g6 a4a5 a8b8 d1e2 h6h5 a5b6 a7b6 f3f4 e5f4,65
r2qk2r/p2pbppp/1p3n2/2p5/Q2n4/6P1/PP2PPBP/RNB2RK1 w kq -,b1c3 b6b5 a4d1 b5b4 c3d5 f6d5 g2d5 a8b8 a2a3 b4a3,34
r1b2b1r/3k1ppp/ppn1pn2/qN1p4/3P1B2/2P2N2/PP3PPP/R2QKB1R w KQ -,f3e5 c6e5 b2b4 e5f3 g2f3 a5b5 f1b5 a6b5 a2a4 c8b7,377
4R3/5k1p/1q4p1/p2P4/1pK5/1P1P4/P3p2P/1RQ5 w - -,e8e2 b6d6 c4d4 d6f6 d4c5 f7g7 d5d6 f6f5 c5b6 g6g5,1702
8/8/8/6k1/8/5K2/4N3/6B1 w - -,e2d4 g5f6 g1h2 f6e7 f3e4 e7f7 d4f5 f7f6 h2d6 f6e6,20000
2r2rk1/pb2pp1p/1pn2qpP/3B4/4PB2/8/P2Q1PP1/R4RK1 w - -,f4g5 f6d4 d2d4 c6d4 d5b7 c8c5 f1d1 d4f3 g2f3 c5g5,295
4r3/4P3/7p/3K2p1/8/5k2/R7/8 w - -,,0
rnbqk1nr/pp2b1pp/4pp2/3p2B1/2pPP2P/2N2N2/PPP2PP1/R2QKB1R w KQkq -,g5d2 e7b4 a2a3 b4a5 h4h5 b8c6 d1e2 g8e7 h5h6 g7g6,67
8/1k3pp1/p7/1p6/4P1q1/P7/1PP1K3/3Q4 w - -,e2e3 g4d1 c2c3 d1c1 e3d4 c1d2 d4c5 d2b2 c3c4 b5c4,-3699
r1b1kb1r/pppnqppp/1n6/1Q2p3/8/5NP1/PP1PPPBP/RNB1K2R w KQkq -,e1h1 c7c6 b5a5 e7b4 a5b4 f8b4 a2a3 b4e7 b1c3 e8h8,22
rnb1qrk1/ppppppbp/5np1/6B1/3P4/4PN2/PPPN1PPP/R2QKB1R w KQ -,a2a4 d7d6 a4a5 b8d7 f1e2 e7e5 e1h1 h7h6 g5h4 e5e4,7
3r2k1/5p2/7p/1Bp1p3/4Pp2/PQ3P2/4KRP1/2q5 w - -,b5d3 c1e3 e2f1 d8d3 b3b8 g8h7 b8b1 e3d4 f1e1 d3a3,-934
5r2/p5rk/4R3/6pP/P3NqP1/8/4QPK1/8 w - -,e2d1 a7a5 f2f3 f8b8 d1c2 h7g8 e6h6 f4e5 c2c4 g8f8,397
