r3kbnr/1p1q1ppp/p3p3/1Q1pP3/1n1P4/2N2N2/1BP2PPP/R4RK1 w kq -,b5e2 f8e7 f1b1 d7c8 h2h3 b4c6 c3a4 e7d8 c2c4 g8e7,-42
6k1/pp2bppp/2p1b3/4P3/3rNP2/1P4PP/P5B1/5RK1 w - -,g1f2 f7f5 e5f6 g7f6 f4f5 e6f7 g2f3 d4d5 f1d1 d5d1,-12
r1bq1rk1/1p2nppp/p1np4/2b1p3/4P3/1P1B1N1P/PBP2PP1/RN1Q1RK1 w - -,c2c4 f7f5 a2a3 a6a5 e4f5 e7f5 b1d2 f5g3 d1c2 c8f5,-24
r1b1kbnr/ppppqppp/2n5/4P3/2B5/5N2/PB2QPPP/RN2K2R w KQkq -,b1c3 e7d8 e1h1 g8h6 c3e4 f8b4 a2a3 b4a5 e5e6 e8h8,289
4rr2/1pp3pk/6qp/p2p2n1/8/P1P4P/1P2NPPK/R1Q2R2 w - -,e2g3 h6h5 c1d1 h5h4 g3e2 g5e4 f2f3 e4d6 f1e1 d6c4,-99
2r1k3/4bp1r/pq1p1p1p/3RpP1N/1p4PP/8/PPP3Q1/1K1R4 w - -,d5d6 e7d6 h5f6 e8d8 f6h7 b6c6 g2e2 d8c7 h7f6 c7b7,279
1b1r1rk1/p4ppp/1p2qn2/2p1n3/1PNp1B2/P2P2P1/4PPBP/R2Q1RK1 w - -,f4e5 b8e5 b4c5 b6c5 d1c2 e5c7 f1b1 d8b8 a3a4 a7a6,71
rnbqk1nr/ppppppb1/7p/6pP/4PP2/8/PPPP2P1/RNBQKBNR w KQkq -,d2d4 d7d6 f4g5 h6g5 c1g5 c7c5 d4d5 g7b2 b1d2 c8g4,42
r4rk1/4bppp/4p3/p1pqn3/3N4/3P3Q/PP1B1PPP/R3R1K1 w - -,h3g3 e5d3 g3d3 c5d4 d3e4 f8d8 f2f4 d5b5 f4f5 e6e5,-173
7r/pb2k3/1p2p3/3pR2p/1N1P2pP/1P2K1P1/P4P2/8 w - -,b4d3 b7c8 d3f4 e7d6 e5g5 h8e8 g5h5 e6e5 d4e5 e8e5,439
2r3k1/ppp2qbn/8/1N1PQp2/1PP2p2/5P2/P3B3/1K4R1 w - -,g1g7 f7g7 e5e6 g8h8 e6c8 h7f8 c8c7 f8d7 b1c2 d7b6,619
1r4k1/q5Pp/4R3/pP4Q1/3p4/3B4/6PP/6K1 w - -,b5a7 c8a8 a7b5 g8f8 e5c7 f7f6 c7d6 f6d6 b5d6 a8a4,Mate
r3r1k1/pp3p1p/1q4p1/3pb3/4n3/PP1Q2PP/R1P1P1BK/4R3 w - -,c2c4 e5g3 d3g3 e4g3 e1a1 b6b3 e2e3 b3e3 c4d5 g3f5,-894
r2qkb1r/pp1bppp1/3p1n1p/6B1/3QP3/5N2/PPP2PPP/RN2K2R w KQkq -,g5f6 g7f6 b1c3 d8b6 e1a1 b6d4 f3d4 a8c8 g2g3 h6h5,41
r1r3k1/3b1ppp/1qn2n2/1p2p3/p3P3/5NNP/PP3PP1/1BRQR1K1 w - -,d1d6 c8d8 d6c5 a8b8 g3f1 b6c5 c1c5 f6h5 f3e5 c6e5,33
