r1bqkbnr/pp1npppp/8/1Bp5/8/2N2N2/PPPP1PPP/R1BQK2R w KQkq -,d2d4 a7a6 b5d7 d8d7 d4d5 g8f6 e1h1 e7e6 f1e1 f8e7,107
rn1qk1nr/pbpp1pbp/1p2p1p1/8/2B1P3/3P1N1P/PPP2PP1/RNBQK2R w KQkq -,b1c3 g8e7 d3d4 d7d5 e4d5 e6d5 c4b3 c7c5 c3e2 e8h8,30
r1b1k2r/4qpbp/p7/1p1ppp1Q/2P1P3/N2B4/PP3PPP/R3K2R w KQkq -,a1d1 e7b4 d1d2 b5c4 h5g5 e8h8 e4f5 f7f6 g5h4 a8b8,-584
rn1qkb1r/pp3ppp/4pn2/3p1b2/2PP4/4BN2/PP3PPP/RN1QKB1R w KQkq -,d1b3 b8c6 b3b7 c6b4 f3e5 f8e7 e5c6 b4c6 b7c6 e8f8,53
rnbqkb1r/pp3ppp/4pn2/3p4/3P4/4P1P1/PP3P1P/RNBQKBNR w KQkq -,g1f3 f8d6 b1c3 e8h8 f1g2 b7b6 e1h1 b8c6 f1e1 c8b7,-33
r1bqkb1r/ppp2ppp/5n2/3pn3/2P5/4P2P/PP3PP1/RNBQKBNR w KQkq -,b1c3 e5c4 g1f3 c8e6 d1c2 c4d6 f1d3 g7g6 f3g5 d8d7,-139
rnbqk1nr/pppp1ppp/8/2b5/3p4/2N1P3/PPP2PPP/R1BQKBNR w KQkq -,c3d5 d4e3 c1e3 c5e3 d5e3 g8f6 g2g4 e8h8 f1g2 c7c6,-128
rnbqk2r/pp1p1pp1/2p2n1p/2b1p3/2B1P3/2N2Q1N/PPPP1PPP/R1B1K2R w KQkq -,e1h1 b7b5 c4b3 e8h8 d2d3 a7a5 a2a3 d7d6 f3g3 g8h8,-128
rnbqkbnr/1pppppp1/8/p6p/8/1P4P1/P1PPPP1P/RNBQKBNR w KQkq -,g1f3 d7d5 e2e3 b8c6 c1b2 h5h4 f3h4 e7e5 f1b5 c8d7,29
r1bqkbnr/p1p2ppp/2p5/3p4/8/8/PPPP1PPP/RNBQK1NR w KQkq -,d2d3 f8d6 g1f3 g8e7 e1h1 e8h8 f1e1 e7g6 c1g5 d8d7,-99
r1bqkb1r/p1p2ppp/2p2n2/3p4/8/5N2/PPPP1PPP/RNBQK2R w KQkq -,e1h1 f8d6 f1e1 c8e6 d2d3 e8h8 c1g5 a7a5 f3d4 e6d7,-48
r1bq1rk1/pp2ppbp/2np1np1/2p5/2B1P3/2NP1N2/PPPB1PPP/R1Q1K2R w KQ -,d2e3 c6a5 c4b3 c8g4 e1h1 g4f3 g2f3 a7a6 g1g2 a5b3,-64
r2qkbnr/pp1n1ppp/2p1p1b1/3pP3/3P1P2/2PB4/PP4PP/RNBQK1NR w KQkq -,g1f3 g8h6 e1h1 f8e7 a2a4 g6d3 d1d3 e8h8 b1a3 f7f6,59
