r2kr1b1/pp1pn2p/2pq2p1/4p3/3PPn1P/2P5/PP2N2B/RQ1KR2B w KQkq -,b1c2 g8c4 e2f4 e5f4 d1a1 d8e8 b2b3 c4e6 e1f1 a7a5,-21
2krr1bb/ppqpnp1p/2p1n1p1/8/4PP1P/2P1N3/PP1PN3/RQ1KR1BB w KQ -,b1c2 h8g7 f4f5 g6f5 e4f5 e6f4 g1h2 g7e5 e3g4 f7f6,72
3r2k1/3b1pbp/p5p1/2nP4/1p6/4RN1P/4BPP1/5RK1 w - -,g2g4 a6a5 f3e5 g7h6 e5d7 h6e3 d7f6 g8g7 f2e3 a5a4,-52
r2qk2r/pp2ppbp/2np1np1/2p5/2P1P1b1/3P1N2/PP1NBPPP/R1BQ1RK1 w kq -,a2a3 e8h8 h2h3 g4d7 d2b1 f6e8 b1c3 e8c7 c1d2 a7a5,-52
r3kb1r/1p1npppp/p2q4/3P4/4Q3/2N5/PP3PPP/R1B1K2R w KQkq -,e1h1 e7e6 d5e6 d6e6 e4b7 a8b8 b7d5 e6d5 c3d5 f7f6,166
rnbqk2r/pp3ppp/2pbpn2/3p4/6P1/5N1P/PPPPPPB1/RNBQ1RK1 w kq -,d2d4 b8d7 c2c4 d7f8 f3e5 f6e4 b1c3 e4c3 b2c3 f8g6,-7
3q1rk1/2pb2bp/6p1/rNpP1p2/P1P2p2/8/5PPP/2RQRBK1 w - -,c1b1 f4f3 d1f3 a5a4 d5d6 c7c6 b5c7 g7d4 e1e7 f8f7,21
r2kr3/pp1pn2p/2pq2p1/4p3/2bPPn1P/2P5/PPQ1N2B/R2KR2B w KQkq -,,0
2krr1bb/ppqpn2p/2p1n1p1/5p2/4PP1P/2P1N3/PPQPN3/R2KR1BB w KQ -,h4h5 e6f4 e2f4 c7f4 e4f5 g6f5 d1a1 g8f7 e1f1 f4h4,-94
r4r2/1p1bp1k1/p5p1/q2p1p2/3P2nP/2N5/PPPQB3/2KR2R1 w - -,h4h5 a8c8 e2g4 f5g4 d1e1 c8c3 e1e7 g7g8 d2c3 a5a2,214
r2kr3/pp1pn2p/2pq2p1/8/2bPPp1P/2P5/PPQ4B/R2KR2B w KQkq -,,0
r3k2r/1p3pp1/p1n3b1/3RPpPp/5N2/2q5/P1P2QBP/2K4R w kq -,f2c5 c3c5 d5c5 e8h8 h1d1 g8h7 e5e6 f7e6 f4e6 f8f7,111
r1bqkb1r/ppp2ppp/3p1n2/2nPp3/2P5/1PN5/P3PPPP/R1BQKBNR w KQkq -,d1c2 g7g6 e2e4 a7a5 c1g5 h7h5 a2a3 f8h6 g5h6 h8h6,12
8/1k1p4/2p1p3/3b3r/1P6/6Q1/2K2P2/8 w - -,c2c3 h5f5 f2f4 e6e5 g3g4 d5e6 f4e5 f5e5 g4h4 e5d5,-4
3q1rk1/5rb1/p1np1n1p/2p1p3/NpP3p1/1P1PPPP1/P1Q5/1RB1NRK1 w - -,c1b2 f6h7 f3f4 h7g5 c2g2 e5f4 g3f4 d8e8 g2g3 c6d4,-280
8/4Np2/5p1p/3p3k/3P1K1P/1b3PP1/8/8 w - -,f4f5 b3c2 f5f6 c2d1 e7d5 d1f3 d5e3 f3g4 f6f7 g4h3,3617
r3kb1r/1bp1n1pp/pp3p2/2p5/8/3P1N2/PPPN1PPP/R1B1RK2 w kq -,e1e2 e8f7 h2h4 h7h5 a2a4 a8d8 b2b3 e7g6 d2e4 a6a5,-49
rn2kbnr/ppp1pppp/8/8/2q3b1/5P2/PPPPK1PP/RNBQ1BNR w kq -,e2e1 c4e6 g1e2 g4f5 d2d4 b8d7 g2g4 f5g6 h2h4 h7h5,-32
3q1rk1/3b2bp/2pP2p1/rNp2p2/P1P2p2/8/5PPP/2RQRBK1 w - -,d1b3 f8f6 e1e5 c6b5 c4b5 g8h8 e5e7 f6d6 b3f7 d8f8,27
r2qkbnr/pp1n1pp1/2p1p1b1/7p/3P3P/2P3N1/PP2NPP1/R1BQKB1R w KQkq -,e2f4 g6h7 f4h5 d8b6 a2a4 e8a8 a4a5 b6c7 c1g5 f7f6,104
r2q2k1/pp3pp1/6rp/8/1P1pP3/PQ6/6P1/2R2R1K w - -,c1d1 d8d7 f1f5 a8e8 b3f3 g6g5 f5g5 h6g5 h1g1 e8d8,-351
r1b2r1k/1p1nn1pp/3bpq2/p2p4/P1Pp4/3B1N1P/1P1N1PP1/R1BQ1RK1 w - -,c4d5 d7e5 d2e4 e5f3 d1f3 f6f3 g2f3 e7f5 e4d6 f5d6,-40
3r1r2/3nbp1k/pq4p1/1pp1PR2/2P1B3/1P6/PB4PP/R6K w - -,f5f3 f7f6 h1g1 d7e5 b2e5 f6e5 f3f8 e7f8 a1b1 f8g7,-651
1r3rk1/p5p1/1q2p2p/np1p4/3Pp3/PPPN4/Q4PPP/R1R3K1 w - -,b3b4 a5c4 d3c5 f8f7 a3a4 b5a4 c5e4 a7a5 e4d2 c4d2,-39
2krr1bb/ppq1n2p/2ppn1p1/4Pp2/5P1P/2P1N3/PPQPN3/R2KR1BB w KQ -,d1a1 d6e5 f4e5 c7e5 c1b1 e6c7 e3g2 e5b5 d2d3 c6c5,-96
rnbq1rk1/pp3ppp/2p1pn2/2bp4/4P1P1/3P1N1P/PPP2PB1/RNBQ1RK1 w - -,b1c3 b7b5 g4g5 f6d7 d3d4 c5e7 e4d5 e6d5 a2a4 b5b4,41
8/7R/2k5/7R/8/6K1/8/8 w - -,b1c3 b7b5 g4g5 f6d7 d3d4 c5e7 e4d5 e6d5 a2a4 b5b4,Mate
3r4/pp1nk1p1/2p1b3/8/2P5/2bBP3/P2NKPPP/7R w - -,d2f3 d7c5 f3d4 c3d4 e3d4 d8d4 d3b1 d4c4 h2h4 c4a4,-496
3q1rk1/2Nb3p/2pP2p1/r1p2p2/P1Pb1p2/8/5PPP/2RQRBK1 w - -,,0
