B7/8/8/6K1/2k5/8/1Q6/8 w - -,c3b2 c8c1 b2c1 f1g2 d1g1 g2f3 g1g7 f3e4 g7g5 e4d3,Mate
5rk1/pb1q1p1p/1p2p1pb/n6P/3PP3/3B4/P2QNPP1/2R3K1 w - -,d2d1 a5c6 c1c4 b6b5 c4c1 a7a6 a2a4 c6b4 a4b5 b4d3,-420
r1b1k2r/ppqnbp2/2p2n1p/4p1p1/P1B1P3/1PN2N2/1BP2PPP/R2Q1RK1 w kq -,a4a5 f6h5 g2g3 h5g7 d1e2 a8b8 c3d1 b7b5 a5b6 a7b6,121
8/7p/p3Ppk1/8/3p1p2/P2R3P/r4P2/5K2 w - -,,0
r3r1k1/1pp2pp1/p1np1qbp/2bQ4/P1B1P3/2P2N1P/1P1N1PP1/R3R1K1 w - -,e1e2 a8b8 a1e1 c6e5 f3e5 e8e5 d5d3 b8e8 g1h1 e5e7,-33
8/1b4p1/1P1p3p/4kP2/3n2P1/7P/7K/1R6 w - -,b1c1 d4b5 h2g3 d6d5 c1c5 b5d6 c5c7 d5d4 g3f2 e5f6,271
B7/8/8/4Q1K1/8/1k6/8/8 w - -,b1e1 e5f6 h2g3 d6d5 g3f4 d4b3 e1e3 b3c5 e3c3 c5a6,Mate
rnbqkb1r/1p1n1p1p/p2p2p1/4pNP1/4P3/2N1B3/PPP2P1P/R2QKB1R w KQkq -,f5d6 f8d6 d1d6 d8e7 d6e7 e8e7 c3d5 e7d8 e1a1 b7b5,547
r2qkb1r/ppp2ppp/2n1b3/3p4/4n3/5N2/PPPPBPPP/RNBQR1K1 w kq -,d2d3 e4f6 d3d4 f8d6 c2c4 d6b4 c1d2 b4d2 b1d2 e8h8,32
8/1p3ppk/p3n1rp/5r2/P6q/3Rp1PP/1PQ2P1K/2R1B3 w - -,g3h4 e3f2 c2f2 f5f2 e1f2 g6f6 f2g3 f6f5 c1e1 e6c5,473
8/1pk2r2/3pq2B/p1pP4/P1P5/1PK5/8/8 w - -,d5e6 f7e7 c3d3 e7e6 h6e3 e6g6 e3f2 b7b6 f2h4 g6e6,-539
6k1/3n1pp1/p5p1/P2p4/3P4/2r4P/2N3P1/R5K1 w - -,c2b4 d7b8 a1e1 g8f8 b4d5 c3c4 e1b1 b8c6 b1b6 c4d4,3
8/6pp/8/p1p5/1p1k1PP1/3p3P/1P4K1/3N4 w - -,f4f5 a5a4 g4g5 d4e5 d1e3 e5f4 f5f6 f4e3 f6g7 d3d2,-486
8/7p/8/4Ppp1/3k2P1/5K2/8/8 w - -,f4f5 a5a4 g4g5 d4e5 d1e3 e5f4 f5f6 f4e3 f6g7 d3d2,Mate
2r3k1/pb1q1p1p/1p2p1pQ/n6P/3PP3/3B4/P3NPP1/2R3K1 w - -,c1c8 d7c8 h6f4 c8d8 h5h6 a5c6 d3c4 c6a5 c4b5 a7a6,118
r1bqkb1r/p4ppp/2p1p3/2p1P3/2P5/3PpN2/PP4PP/RN1Q1RK1 w kq -,d1e2 f7f5 e5f6 g7f6 e2e3 a8b8 f1f2 f8g7 b1c3 e8h8,124
2kr1bnr/pppq1ppp/2n5/3p1b2/3Pp3/4P1P1/PPPBNPBP/RN1Q1RK1 w - -,b1a3 f8a3 b2a3 f5h3 g2h3 d7h3 e2f4 h3d7 a1b1 g7g5,-113
8/1pk1r3/3pP2B/p1p5/P1P5/1PK5/8/8 w - -,c3c2 e7e6 h6d2 b7b6 d2g5 e6g6 g5h4 g6g8 c2c3 g8g2,-603
