1k1r1b1r/pp3ppp/4pn2/3P1q2/QpP5/5N1P/PB3PP1/R4RK1 w - -,a2a3 a7a6 a3b4 e6d5 c4c5 d5d4 f3d4 f5c8 c5c6 d8d5
r1b2rk1/pp3pp1/1qpp1nnp/4p3/1PB1P3/P2P1N1P/2P2PP1/R1BQR1K1 w - -,d3d4 e5d4 f3d4 f8e8 c1e3 b6d8 f2f3 a7a5 e3f2 a5b4
r1bq1rk1/pp5p/1n1p1pp1/2pP2B1/2P1N3/1P3N2/P1Q1BPPP/b4RK1 w - -,g5h6 f6f5 h6g5 d8d7 e4d6 a1f6 g5f4 g6g5 d6c8 g5f4
1r3r2/1p3p1k/p3p1pp/8/8/4b1P1/5P1P/1R3RK1 w - -,g3g4 e3c5 f1c1 b7b6 g1g2 f8d8 h2h4 h7g7 f2f4 g7h8
r6r/1p1b1Qpp/pb1B1q2/4N1k1/3P2P1/8/P4P1P/4R1K1 w - -,g3g4 e3c5 f1c1 b7b6 g1g2 f8d8 h2h4 h7g7 f2f4 g7h8
r1bqk1nQ/pppp1p2/6rB/3P4/4P3/8/PP2BPPP/RN2K2R w KQ -,h6g7 e8e7 h8h4 e7e8 h4h7 g8f6 h7h8 e8e7 h8d8 e7d8
8/8/4b1p1/b2nB3/4kP2/P5KP/8/3R4 w - -,g3h4 d5e3 d1c1 a5d8 h4g3 g6g5 c1e1 d8a5 e1e2 e6c4
r4rk1/p3R1bp/1ppN2p1/8/8/3P2P1/PP4PK/4R3 w - -,
r2qkbnr/1b3ppp/p1p1p3/2pp4/4P3/2N2N2/PPPP1PPP/R1BQR1K1 w kq -,e4e5 g8e7 b2b3 e7c8 d2d3 f8e7 c3e2 c8b6 e2f4 b6d7
rnbqk2r/1p3ppp/p2bpn2/2pp4/3P4/1P1BPN2/P1P2PPP/RNBQ1RK1 w kq -,c2c4 b7b6 d4c5 b6c5 b1d2 b8c6 c1b2 e8h8 a1c1 f8e8
8/8/3K4/8/2k2P2/p7/8/8 w - -,h2h3 c5d4 e3d4 b7b6 c2c4 c8b7 b1c3 e8h8 c4d5 f6d5
8/5b2/2pk1P1p/8/1P1K4/8/8/8 w - -,h2h3 c5d4 e3d4 b7b6 c2c4 c8b7 b1c3 e8h8 c4d5 f6d5
3Q1bk1/5pp1/p3p3/1p2P3/8/5P2/3N1PKP/q7 w - -,d8c7 a1d4 d2e4 b5b4 h2h4 d4d3 h4h5 b4b3 h5h6 b3b2
8/ppn5/2p2kpp/5p2/8/2PK1N2/PP3PPP/8 w - -,
8/8/8/6Kp/5P2/3k4/8/1RQ5 w - -,a2a4 c7e6 d3c4 e6f4 f3e1 g6g5 g2g3 f4e6 e1d3 f6e7
1rnr2k1/1pq1npbp/pNbpp1p1/P7/4PP2/1NP1B1P1/1P1Q2BP/R4RK1 w - -,f1d1 h7h5 a1c1 d6d5 f4f5 c8d6 f5e6 d6e4 e6f7 g8h7
r2qk2r/pppnbppp/4pnb1/3pN3/3P2PP/2P1P3/PP3PB1/RNBQK2R w KQkq -,e5g6 h7g6 b1d2 c7c5 g4g5 f6h5 d4c5 d7c5 c3c4 d5d4
r1b4r/5k2/p1p2Ppp/3p4/8/P7/1B3PPP/R3K2R w KQ -,e1d2 h8e8 h1e1 e8e1 a1e1 a8a7 b2d4 a7b7 f2f3 g6g5
r4rk1/1np1qpbp/p1bp1np1/6B1/1Pp5/2N3P1/P3PPBP/2RQ1RK1 w - -,c3d5 c6d5 g5f6 g7f6 d1d5 a8a7 d5c4 b7d8 a2a4 c7c6
8/1p6/2p3K1/p1P1p1b1/1k4P1/8/8/8 w - -,c3d5 c6d5 g5f6 g7f6 d1d5 a8a7 d5c4 b7d8 a2a4 c7c6
r6r/1pq1kpp1/p3bn1p/2p1p3/4P3/P3B1P1/2PQ1PBP/3R1RK1 w - -,f2f3 h8d8 d2c3 d8d1 f1d1 f6d7 g2f1 b7b5 f3f4 f7f6
r5k1/1br2ppp/1pp5/1p2PN2/5PB1/8/PPn3PP/R2R2K1 w - -,a1c1 g7g6 c1c2 g6f5 g4f5 c6c5 d1d6 h7h5 b2b3 b7c6
8/8/6K1/5p2/5k2/8/6PP/8 w - -,h2h3 f4e4 h3h4 f5f4 h4h5 e4e5 h5h6 e5d6 g6g5 d6e7
6k1/5p2/4p2p/2p3pP/1p2NnP1/1P1p1P2/1q6/3Q3K w - -,h2h4 f4e5 h4h5 f5f4 h5h6 e5d6 g6g5 d6e7 h6h7 f4f3
8/8/3p3p/3Pk1p1/4p1P1/p3K3/P4r2/3B4 w - -,e3f2 e5d5 d1b3 d5e5 f2e3 d6d5 e3e2 d5d4 b3d1 e5f4
r1b2r2/pp3pp1/2n1p3/4P1NP/3q2k1/2b5/P1Q3P1/R1B2K1R w - -,e3f2 e5d5 d1b3 d5e5 f2e3 d6d5 e3e2 d5d4 b3d1 e5f4
1k1r1b1r/pp3ppp/4pn2/3P1q2/Q1P5/Pp3N1P/1B3PP1/R4RK1 w - -,b2d4 b7b6 f3e5 d8d6 e5c6 d6c6 d5c6 f5a5 a4b3 f8d6
4Q3/6k1/8/5KP1/8/8/6P1/7r w - -,a1b1 f6d7 a4b3 d7c5 b3b5 e6d5 b2d4 f5d7 d4c5 d7b5
r6r/5k2/p3bPpp/2ppB3/8/P7/5PPP/2KR3R w - -,h2h4 d5d4 c1d2 a8a7 d1b1 a7d7 b1b6 c5c4 d2c1 h8d8
2b3k1/p5b1/1q4pp/4p3/3p4/1P3QP1/P4PP1/5RK1 w - -,f3d5 c8e6 d5e4 e6f5 e4d5 b6e6 d5d8 g7f8 d8a5 e6d6
6k1/2r2pp1/2bRp2p/2P5/2B4P/8/5PP1/6K1 w - -,d6d8 g8h7 c4d3 g7g6 h4h5 c6d5 h5g6 f7g6 d3a6 c7c5
r1b1nrk1/pp2bppp/1qn1p3/1N6/P1BP1B2/5N1P/1P3PP1/R2Q1RK1 w - -,d4d5 e6d5 c4d5 a7a6 f4e3 e7c5 e3c5 b6c5 a1c1 c5b4
8/1p6/2p5/2P1p1K1/pk4P1/8/8/8 w - -,d4d5 e6d5 c4d5 a7a6 f4e3 e7c5 e3c5 b6c5 a1c1 c5b4
r1r3k1/1p1n1ppp/2q1bb2/4p3/p2pPP1N/1N1B2QP/P1P3P1/4RRK1 w - -,b3a1 e6a2 h4f5 g8h8 g1h1 c6c5 g3f2 a2e6 e1b1 e6f5
r1bqk2r/ppp2pp1/2n2n1p/2bpp3/2B1P1P1/3PBQ2/PPP2P1P/RN2K1NR w KQkq -,e3c5 d5c4 h2h3 c4d3 c2d3 b7b6 c5a3 c8a6 b1c3 d8d3
8/5b2/2p1kP1p/8/1P2K3/8/8/8 w - -,e3c5 d5c4 h2h3 c4d3 c2d3 b7b6 c5a3 c8a6 b1c3 d8d3
r1bqkb1r/p2ppppp/8/nQp1P3/1pnP4/5N2/P4PPP/RNB1KB1R w KQkq -,b1d2 a7a6 b5a4 c4d2 c1d2 e7e6 a2a3 c5c4 d2b4 f8b4
3q4/3nbNkp/2p2nr1/3P1b2/1p3P2/4B2P/PP5K/2R3R1 w - -,f7g5 f6d5 e3f2 e7d6 f2g3 d6f4 g3f4 d5f4 h3h4 d7e5
1R6/3rk1b1/1p4p1/3pP3/2pP4/2P3P1/1P4B1/6K1 w - -,b8b6 g7h6 b6b5 h6c1 g1f2 d7d8 g2d5 e7d7 d5c4 d8c8
1k1r1b1r/p4ppp/1p2pn2/3P1q2/Q1PB4/Pp3N1P/5PP1/R4RK1 w - -,d4e5 f8d6 f3d4 d6e5 d4c6 b8c8 a4a6 c8d7 a6b7 e5c7
rr4k1/1pq2pb1/p2pb1p1/2n3P1/3NPQ2/2N5/PPP5/1K1R1B1R w - -,f4h4 g8f8 f1h3 b8e8 d4e6 c5e6 c3d5 c7d8 h3e6 e8e6
3RNk2/7p/8/5Pn1/8/8/3r4/5K2 w - -,d8d2 f8e8 f1e2 e8f7 e2e3 f7f6 e3f4 g5h3 f4g4 h7h5
8/1p6/2p4K/2P1p3/1k4P1/p7/8/8 w - -,d8d6 d2d6 e8d6 f8e7 d6b5 e7f6 b5d4 h7h5 f1g2 h5h4
rr6/3k1P1p/3b2p1/6B1/1Pp1P3/2p5/6PP/5RK1 w - -,g2g3 d6b4 g1g2 b4f8 e4e5 d7e6 g2h3 b8b2 h3g4 b2h2
r3r1k1/1b3ppp/1pp5/1p2PN2/5PB1/8/PPn3PP/R2R2K1 w - -,a1c1 c2b4 f5d6 e8b8 d6b7 b8b7 a2a3 b4d5 c1c6 d5e3
6k1/pp4pp/2pq1np1/3p4/3n4/1PN2B1P/P1P2PP1/4Q1K1 w - -,f3d1 d6b4 e1e3 d4f5 e3d2 g8f7 d1e2 f5d4 e2d3 d4e6
r4rk1/pp2np2/3R2pp/q3P3/3P4/1P1Q3P/P1B3P1/R5K1 w - -,b3b4 a5b4 a1b1 b4a5 c2b3 g8h8 d6f6 h8g7 b1f1 e7d5
r2qkbnr/ppp2ppp/4p3/3p4/3P1Bb1/2PnPN2/PP3PPP/RN1QK2R w KQkq -,
8/6p1/7k/1p4R1/1P1P1K2/P6P/2P3P1/6r1 w - -,g5g3 g7g5 f4e5 h6g7 e5d6 g7f7 d4d5 g1e1 d6d7 e1e7
r1bq1rk1/2pn1ppp/pp1b1n2/3p4/8/1PN1PN2/PB1PBPPP/R2Q1RK1 w - -,a1c1 c8b7 d2d4 d8e7 c1c2 f6e4 e2d3 f7f5 c3e2 a8e8
rbknbqr1/pp1p2pp/2p2pn1/3Pp3/2P5/6P1/PP2PP1P/RBKNBQRN w KQkq -,b1c2 c6d5 c4d5 d8f7 d1e3 b8c7 c1a1 c8a8 c1b1 c8b8
8/8/7p/7P/4k1Pr/4P3/4B1K1/8 w - -,d1e3 a7a5 b1c2 b8a7 c1a1 e8f7 h2h4 a7e3 f2e3 f8c5
r1bqk2r/ppp2pp1/5n1p/2bBp3/3nP1P1/3PBQ2/PPP2P1P/RN2K1NR w KQkq -,f3g3 d4c2 e1d2 c2e3 g3e5 e8f8 f2e3 c7c6 d5b3 c5e3
