r2r2k1/6pp/1p3p2/pP1p3R/3RpPP1/2P1P3/1P5P/6K1 w - -,h5d5 d8d5 d4d5 a5a4 d5d6 a4a3 b2a3 a8a3 c3c4 a3c3
1r3rk1/2qbppbp/p1np1np1/1pp5/2P1PP2/2NPB1PP/PP1QN1B1/R4RK1 w - -,g3g4 c7d8 e4e5 d6e5 e3c5 h7h5 g4g5 f6h7 f4e5 c6e5
8/2R5/p7/1b2k3/8/1P5K/8/8 w - -,h3g3 e5d4 g3f2 a6a5 c7a7 d4c5 f2e3 c5b6 a7a8 b5c6
8/3k4/6R1/2K5/8/2P5/8/7r w - -,
R2R4/8/5K2/2k5/8/8/8/8 w - -,g6g7 d7c8 c5c6 h1h6 c6b5 h6h3 c3c4 h3h5 c4c5 h5h6
7k/2r4p/6p1/p7/3b4/1R1p1B1P/5PP1/5K2 w - -,
8/ppp5/2n3p1/4pkPp/7P/P1P5/1PPK4/8 w - -,d2c1 c6e7 c1b1 e5e4 c3c4 c7c5 b2b3 f5e5 c2c3 e7f5
7k/pb2Np1n/2p5/1p2p3/2p1P1BP/6P1/PP1r3K/5R2 w - -,h2h1 c6c5 e7d5 h8g7 g4f5 d2b2 g3g4 b7d5 e4d5 b2d2
8/N1k5/2P5/6p1/8/5P2/5P1P/6K1 w - -,h2h1 c6c5 e7d5 h8g7 g4f5 d2b2 g3g4 b7d5 e4d5 b2d2
r3r3/3bqpnk/1ppp1b1p/2n5/p1P1PP2/2N1BB2/PP2NQ1P/3R2RK w - -,e2d4 a8c8 f2c2 h7h8 f4f5 e8g8 c2d2 h8h7 e3h6 f6d4
1k6/1q6/P7/3N4/8/8/6K1/8 w - -,
8/5k2/8/4PP2/2b2K1B/8/8/8 w - -,a6b7 b8b7 g2f3 b7c6 f3e4 c6d6 e4d4 d6e6 d5f4 e6f5
3R4/8/5K2/R7/1k6/8/8/8 w - -,a6b7 b8b7 g2f3 b7c6 f3e4 c6d6 e4d4 d6e6 d5f4 e6f5
2R5/8/n3p3/4Pkp1/8/5N2/3B4/4K3 w - -,d2c3 f5e4 e1e2 e4d5 f3d2 a6c5 d2f1 d5c4 c3a1 c4b5
3R4/1Pk2p2/6p1/6P1/7P/2K5/8/1r6 w - -,d8f8 c7b7 f8f7 b7c6 f7f6 c6d5 f6g6 b1c1 c3d2 c1h1
8/2R5/p7/1b6/3k4/1P4K1/8/8 w - -,g3f2 a6a5 c7a7 d4c3 a7a5 c3b4 a5a1 b4b3 a1c1 b3b4
2r5/8/5kp1/5p2/1PP3p1/2K5/8/5R2 w - -,c3d2 f6g5 b4b5 f5f4 b5b6 g4g3 b6b7 c8d8 d2c3 d8b8
2r2r2/1q4k1/p3p1n1/6Q1/1p1P3P/2P3N1/bP6/1R3RK1 w - -,b1e1 b4c3 b2c3 b7b5 e1e5 f8f1 g3f1 b5b1 h4h5 c8c3
4n3/2pk2p1/1pR1r2p/pP2p2P/P3N3/4P1P1/5PK1/8 w - -,c6c2 c7c6 b5c6 e6c6 c2d2 d7e7 d2d5 e7e6 d5d8 e8f6
5b1r/8/R2pkp2/2p1pNpp/4P3/2B5/2nP1PPP/6K1 w - -,g1f1 c2d4 c3d4 e5d4 a6a8 d6d5 f2f3 g5g4 a8d8 h5h4
rnbqkbnr/pp3ppp/3p4/2pQ4/8/8/PPP1PPPP/RNB1KBNR w KQkq -,e2e4 g8f6 d5d3 b8c6 b1c3 f8e7 g1f3 e8h8 a2a3 c8e6
1R6/5p2/1P1k2p1/6P1/3K3P/8/8/1r6 w - -,b8d8 d6e7 d8b8 e7d6 b6b7 b1b4 d4c3 b4b1 b8d8 d6c7
8/ppp5/2n3p1/4p1Pp/6kP/P1P5/1PP1K3/8 w - -,e2d2 c6e7 b2b4 g4f4 d2e2 e5e4 b4b5 c7c5 b5c6 b7c6
