r1b5/pPR5/5kpp/3pN2r/3Pp2q/P3P3/2Q2PPP/5RK1 w - -,d1d3 e7f8 g5c1 g6e8 a4d1 b6c5 f3h4 g8e7 c3c4 c5d6
4r1k1/3R1p2/1p2p1pp/p1b5/P7/2P2B2/1P3PPP/5K2 w - -,
br3r2/2q2ppk/p2pp3/4b1BP/4P3/1nN2P2/1PQ1B3/1K4RR w - -,h5h6 g7g6 c3b5 c7c2 b1c2 a8c6 b5c3 b3d4 c2d3 b8b3
8/4r1kp/6p1/5p2/4p2P/6P1/4RPK1/8 w - -,e2b2 e7d7 b2b5 d7d2 b5e5 g7f6 e5e8 f6f7 e8e5 d2b2
r2q2k1/2p3pp/p7/1p1pPr2/3P4/5Pp1/PPB3P1/R1B2RK1 w - -,c2b3 d8h4 b3d5 g8h8 f1d1 f5h5 g1f1 h4h1 f1e2 h1g2
rnbqk2r/1p1pbpp1/p3p2p/8/3NP3/2N5/PPP2PPP/R2QKB1R w KQkq -,f1d3 e8h8 e1h1 d8b6 d4b3 b8c6 a2a4 b6c7 a4a5 a8b8
8/8/3rKQ2/2k5/8/8/8/8 w - -,
r2qkb1r/1bpp1ppp/p1n1pn2/8/1PN5/5NP1/P2PPPBP/R1BQK2R w KQkq -,a1b1 c6d4 c1b2 d4f3 e2f3 b7d5 d1e2 f8e7 e1h1 e8h8
r1bqk1nr/ppp2ppp/8/3pb3/4P3/2NB4/PPP2PPP/R1BQK2R w KQkq -,c3d5 g8f6 e1h1 c7c6 d5e3 d8c7 g1h1 e8h8 e3c4 e5d4
3k4/R4pp1/6p1/8/2PNb3/2K1p3/P4rPP/8 w - -,c4c5 f2d2 g2g3 d2d3 c3c4 d3d4 c4d4 e3e2 d4e4 e2e1q
r1bqk1nr/ppp2ppp/1b1p4/3Pn3/4P3/5N2/PP1B1PPP/RN1QKB1R w KQkq -,a2a4 a7a6 a4a5 b6a7 f3e5 d6e5 d1f3 g8f6 f1c4 e8h8
5r1k/R7/8/6p1/6P1/5P2/6K1/8 w - -,a7e7 f8f6 g2f2 h8g8 f2e3 f6a6 e7e5 a6g6 e3e4 g8g7
1r3r1k/n1qn1ppp/p2p2b1/P1p1p1P1/B1P1P2N/3PN2P/3Q1P2/R4RK1 w - -,e3d5 c7b7 f2f4 e5f4 d2f4 d7e5 h4g6 e5g6 f4d6 b7c8
3q2k1/Npn2p1p/4pnp1/p2p4/Pb1P4/1P3BP1/1B1QPP1P/6K1 w - -,d2f4 c7e8 a7b5 d8c8 f4c1 c8c1 b2c1 g8f8 c1g5 f8e7
r2r2k1/pp4p1/1b2b2p/1N2np2/8/P5P1/1PB1PPKP/R1B2R2 w - -,c1f4 e5c4 f1d1 c4b2 d1b1 b2c4 f4c7 d8c8 c7b6 a7b6
4R3/Q4Bpk/7p/7b/P7/6P1/3r1PKP/7q w - -,f2f3 a8c8 b5c3 e5c4 h2h4 a7a6 f1e1 b6d4 a3a4 d4f6
r2r3k/p5pp/1p6/4p3/8/1QR1Pq2/PP3P1P/K1R5 w - -,b3b5 f3f2 b5e5 d8e8 e5h5 a8d8 a2a3 h7h6 c3c7 f2e3
3r4/5ppk/1qb2n1p/1p3P2/2npP3/2P3PP/1R2Q1B1/1R5K w - -,b2b5 c6b5 c3d4 c4a3 b1b4 d8d4 b4b3 b5e2 b3b6 a3c4
3r1rk1/1b2ppbp/pn4p1/5P2/PpqN4/6N1/1PP2QPP/2BR1RK1 w - -,b2b3 g7d4 b3c4 d4f2 g1f2 d8d1 f1d1 f8c8 c1h6 a6a5
q4rk1/1b3ppp/r3pb2/3pn3/P2N4/2B3P1/5PBP/R2QR1K1 w - -,a1a3 e5c4 a3b3 f8c8 g2h3 c4d6 d4b5 f6c3 b3c3 d6c4
r4r1k/1p1nqppb/2p4p/p7/Pb2P3/1Q1BNPP1/1P3B1P/2RR2K1 w - -,d3f1 d7e5 f1e2 a8d8 b3c2 f8e8 h2h4 f7f6 g1g2 e5f7
r7/5ppk/1qb2n1p/1p2pP2/4P3/1nPQ2PP/1R4B1/1R5K w - -,d3c2 b3c5 c3c4 b5b4 b2b4 b6c7 h1h2 a8d8 b1d1 c6e4
rnbqkb1r/pp3ppp/4p3/2p1P3/2Pp1P2/5N2/PPP3PP/R1BQKB1R w KQkq -,a2a3 b8c6 f1d3 h7h6 f3d2 b7b6 d2e4 d8c7 c1d2 c8b7
8/3K2Q1/8/8/2k5/8/8/8 w - -,f3g5 f8e7 g5e4 c8d7 f1d3 d7c6 c1d2 b8d7 e1h1 g7g6
r1bqk2r/5ppp/p2p4/1p1np1b1/4P2P/2P5/PPN2PP1/R2QKB1R w KQkq -,d1d5 c8e6 d5c6 e6d7 c6d6 d7e6 d6c6 e6d7 c6c5 g5f6
5b1k/q5pp/r2pb3/2nN4/1Q2P1PP/1Pn2P2/P2R4/1KR5 w - -,b1c2 c3a2 b4c4 a2c1 c4a6 a7a6 c2c1 c5b3 c1d1 a6f1
r3kb1r/pppq1b1p/2n2pp1/3p1p2/3P1N1P/2NBP3/PPP2PP1/R2QK2R w KQkq -,d3b5 a7a6 b5c6 d7c6 a2a3 e8a8 d1f3 h7h5 f4d3 c6e6
8/4kp2/8/5K1p/7P/8/6P1/8 w - -,a2a3 c6e7 b2b4 e8a8 d3b5 d7d6 b5e2 g6g5 f4d3 f5f4
r1bqkb1r/ppp2p1p/2n2pp1/3p4/3P4/2P1P3/PP3PPP/RN1QKBNR w KQkq -,b1d2 c6e7 f1d3 e7f5 g1e2 c7c6 c3c4 d5c4 d2c4 f8b4
r1bqk2r/ppp2ppp/1b1p1n2/n3p3/P1B1P3/2PP1N2/1P3PPP/RNBQ1RK1 w kq -,c4a2 c7c5 b2b4 c5b4 c3b4 a5c6 a4a5 b6c7 c1g5 e8h8
2Nk2r1/3n1p2/1pR1pp2/7p/1P2P3/4K1PP/5P2/8 w - -,c8b6 d7b6 c6b6 d8c7 b6a6 h5h4 g3g4 c7b7 a6a5 g8d8
rn1qk2r/ppp2ppp/3bpn2/3pN3/3P4/2NbP3/PPP2PPP/R1BQK2R w KQkq -,c2d3 e8h8 e5f3 c7c5 e1h1 c5d4 f3d4 d8d7 c1d2 f8e8
r1b2rk1/2qnbppp/2n1p3/2ppP3/1p3B1P/p2P1NP1/PPP1QPBN/R3R1K1 w - -,f4c1 a3b2 c1b2 c5c4 d3c4 c8a6 h2g4 a6c4 e2e3 f8c8
6r1/2k2p2/1R2pp2/7p/1P2P3/4K1PP/5P2/8 w - -,g3g4 c7b6 e3f4 h5g4 h3g4 b6b5 f2f3 g8g5 f4e3 b5b4
8/5p2/8/5k1K/7P/8/6P1/8 w - -,g3g4 c7b6 e3f4 h5g4 h3g4 b6b5 f2f3 g8g5 f4e3 b5b4
2krr3/ppp2ppp/8/4nn2/4P3/4KP2/PP2BP1P/R2N2R1 w - -,e3f4 f5d4 d1c3 d4e2 c3e2 d8d3 g1g3 e5g6 f4g4 d3d2
8/8/6p1/2k3K1/8/8/8/8 w - -,
