r1bqkbnr/ppp2pp1/2np3p/3Np3/2BPP3/5N2/PPP2PPP/R1BQK2R w KQkq -,e1h1 g8f6 f1e1 f8e7 d5e7 d8e7 d4d5 c6b8 a2a4 a7a5,136
r1b1k1nr/pppp1pp1/5q1p/2bP4/2BpP3/8/PPP2PPP/RNBQ1RK1 w kq -,e4e5 f6h4 g2g3 h4d8 f1e1 b7b5 c4b5 a8b8 b5d3 e8f8,468
r1bqk1nr/ppppbppp/8/8/3PP3/2N2P2/PPP2P1P/R1BQKB1R w KQkq -,h1g1 g7g6 d1e2 d7d6 c1e3 g8f6 e1a1 d6d5 e3g5 e8h8,408
r1b1kbnr/ppp2ppp/2n1pq2/3p4/3P4/3BPN2/PPP2PPP/RNBQK2R w KQkq -,c2c4 d5c4 d3c4 g7g5 e1h1 g5g4 f3e1 h7h5 b1c3 c8d7,93
r1b1kbnr/ppqn1ppp/2ppp3/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R w KQkq -,h2h3 g8f6 f1e2 f8e7 d1c2 e8h8 c1e3 a7a6 a2a4 b7b6,96
r1b1kb1r/ppqn1ppp/2pppn2/8/2PPP3/2NB1N2/PP3PPP/R1BQK2R w KQkq -,c1e3 f8e7 h2h3 e8h8 d1d2 a7a6 a2a4 b7b6 e1h1 a6a5,93
r1b1kb1r/ppqn1ppp/2pppn2/8/2PPP3/2N2N2/PP2BPPP/R1BQK2R w KQkq -,e1h1 f8e7 c1e3 e8h8 d1d2 f6g4 e3g5 g4f6 h2h3 a7a5,126
r1b1k2r/ppqnbppp/2pppn2/8/2PPP3/2N2N2/PP2BPPP/R1BQ1RK1 w kq -,c1e3 d7f8 b2b4 f8g6 a1c1 e8h8 d4d5 f6g4 e3d2 g4f6,137
r2qkb1r/pp1bpp1p/5np1/n2p4/3P1B2/2PB4/PPQ2PPP/RN2K1NR w KQkq -,g1f3 f8g7 e1h1 f6h5 f4c1 e8h8 f1e1 a5c6 c2b3 e7e6,52
rnb1kbnr/pppp1ppp/8/8/4Ppq1/8/PPPPK2P/RNBQ1BNR w kq -,e2d3 g4d1 g1e2 f4f3 e2d4 d1c1 d4b3 c1b2 b1c3 c7c6,-1853
r1bqk2r/pp2bppp/2nppn2/8/4P3/2N1Q3/PPPBBPPP/R3K1NR w KQkq -,c3b5 e8h8 g1f3 d6d5 e4d5 f6d5 e3b3 a7a6 b5d4 c6d4,-105
r1b2rk1/2p2pp1/p1nq1n1p/P1b1p3/1p2P3/1B3N1P/1PPN1PP1/R1BQR1K1 w - -,d1e2 c8e6 d2c4 d6e7 c1e3 f6d7 e1d1 f8d8 d1d2 d7f6,49
r4rk1/2p2pp1/p1nqbn1p/P1b1p3/1p2P3/1B3N1P/1PPNQPP1/R1B1R1K1 w - -,d2c4 d6e7 c1e3 a8b8 b3a4 c5e3 c4e3 e7c5 e2a6 c6d4,55
rnbq1rk1/pp3ppp/2pp1n2/3Pp3/2P1P3/3B4/PP1N1PPP/R2QK1NR w KQ -,h2h3 b8a6 g1e2 c6d5 c4d5 a6c5 d3c2 a7a5 e1h1 c8d7,-41
r1bqkbnr/5ppp/p1np4/1p2p3/2p1P3/2P2N2/PPBP1PPP/RNBQ1RK1 w kq -,a2a4 b5b4 b2b3 c4b3 c2b3 g8f6 c3b4 c8g4 c1b2 c6b4,91
8/6kp/8/1PQ3p1/2P5/5KP1/8/7r w - -,b5b6 h1f1 f3e2 f1f7 c5e5 g7g8 e5e8 f7f8 e8e6 g8h8,6880
8/5k1p/8/1P4Q1/2P5/5KP1/8/7r w - -,b5b6 h1f1 f3e2 f1f7 c5e5 g7g8 e5e8 f7f8 e8e6 g8h8,Mate
r2qkbnr/ppp1pppp/2n5/8/2BP4/2N2b2/PPP2PPP/R1BQK2R w KQkq -,c4f7 e8f7 d1f3 g8f6 d4d5 c6d4 f3d3 c7c5 c1e3 e7e5,-340
6k1/8/6KP/8/4N3/8/8/8 w - -,c4f7 e8f7 d1f3 g8f6 d4d5 c6d4 f3d3 c7c5 c1e3 e7e5,Mate
r4rk1/2p1qpp1/p1n1bn1p/P1b1p3/1pN1P3/1B3N1P/1PP1QPP1/R1B1R1K1 w - -,c1e3 a8b8 e3c5 e7c5 c4d2 e6b3 c2b3 b8b5 e1c1 c6d4,37
rnb2bnr/pppp2pp/5qk1/4Q3/2B1P2P/8/PPPP1PP1/RNB1K2R w KQ -,c1d2 f8b8 a1d1 c5d4 f3d4 c6d4 e2d3 b8d8 d3f1 e6d7,Mate
r2qkbnr/ppp2ppp/2n1p3/8/2BP4/2N2Q2/PPP2PPP/R1B1K2R w KQkq -,d4d5 c6e5 c4b5 c7c6 f3g3 c6b5 g3e5 d8f6 e5c7 f6e7,243
r3kbnr/1ppq1ppp/p2p4/4p3/3nP3/2NP1N2/PPP2PPP/R1BQK2R w KQkq -,f3d4 e5d4 c3e2 c7c5 e1h1 d6d5 e4e5 g8e7 c2c3 d4c3,95
r1bqkbnr/4pppp/p1n5/1p1p4/B7/3P4/PPP2PPP/RNBQK1NR w KQkq -,g1e2 b5a4 e1h1 e7e6 c2c4 d5d4 b1c3 d4c3 b2c3 c6e5,-830
r1bqk1nr/pp2ppb1/2np2p1/2p5/4P2p/2NPB1P1/PPP1NPBP/R2QK2R w KQkq -,f2f4 h4h3 g2f3 c6d4 e3d4 c5d4 c3b1 a8b8 a2a4 e7e5,-135
rnbq1rk1/ppp2ppp/3b1n2/1N1p4/3P1B2/5N2/PPP2PPP/R2QKB1R w KQ -,b5d6 c7d6 c2c3 f8e8 f1e2 d8b6 d1b3 b6c7 b3c2 c8g4,82
8/8/8/8/3B4/3N4/k1K5/8 w - -,f4d6 c7d6 f1e2 d8b6 a1b1 b8c6 e1h1 c8f5 b5c3 f8e8,Mate
r1b1kbnr/ppp2ppp/2n1p3/q7/3P4/2N2N2/PP2PPPP/R1BQKB1R w KQkq -,e2e4 f7f5 f1b5 f8b4 e1h1 b4c3 b5c6 b7c6 b2c3 g8f6,289
r1b1k1nr/ppp2ppp/2n1p3/q7/1b1P4/2N2N2/PP1BPPPP/R2QKB1R w KQkq -,d4d5 c6b8 a2a3 b4e7 e2e4 c7c6 f1c4 a5c7 d5e6 c8e6,400
rnbq1rk1/ppp2pbp/5np1/3pP3/2P1P3/2N2N2/PP2BPPP/R1BQK2R w KQ -,e5f6 g7f6 e4e5 d5d4 c3d5 f6e5 f3e5 c7c6 d5f4 f8e8,975
r1bqk1nr/2p2pp1/p1pp3p/2b1p3/4P3/2NP1N2/PPP2PPP/R1BQ1RK1 w kq -,d3d4 e5d4 f3d4 g8e7 c1e3 e8h8 d1d2 a6a5 f2f4 f7f5,25
r2qkb1r/pp3ppp/2n1bn2/2pp2B1/3P4/5NP1/PP2PPBP/RN1QK2R w KQkq -,b1c3 h7h6 g5f6 d8f6 e1h1 e8a8 d1a4 c8b8 a1d1 f8e7,56
r1bq1rk1/pppp1ppp/5n2/2b1p3/2BnP3/2N2Q2/PPPPNPPP/R1B2RK1 w - -,c4f7 f8f7 e2d4 c5d4 f3e2 d8f8 d2d3 d7d6 c1e3 c7c6,-603
r1bqk2r/1pp1bppp/p1np2n1/4p3/B2PP3/2P2N2/PP3PPP/RNBQ1RK1 w kq -,d4d5 b7b5 a4c2 c6a5 a2a4 c8d7 b1d2 a5b7 b2b4 a6a5,96
rnbqk1nr/2p2ppp/p3p3/1p6/1b1P4/2NBP3/PP3PPP/R1BQK1NR w KQkq -,g1f3 c8b7 e1h1 g8f6 a2a4 e8h8 a4b5 a6b5 a1a8 b7a8,88
